PI,,holes,Proportion
43-3,Action : 3,0.5408163265306123
,Other actions: Best,0.9158878504672896
,Other actions: Average,"[0.8272727272727273, 0.9158878504672896, 0.8363636363636363]",0.8598414047012177

33-0,Action : 0,0.12195121951219515
,Other actions: Best,0.7407407407407408
,Other actions: Average,"[0.4347826086956522, 0.7407407407407408, 0.4347826086956521]",0.5367686527106817

23-2,Action : 2,0.2921348314606742
,Other actions: Best,0.7289719626168224
,Other actions: Average,"[0.32584269662921345, 0.075, 0.7289719626168224]",0.3766048864153453

LAST_4,,holes,Proportion
54-1,Action : 1,0.2
,Other actions: Best,0.8
,Other actions: Average,"[0.8, 0.2, 0.8]",0.6

53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

43-3,Action : 3,0.4
,Other actions: Best,1.0
,Other actions: Average,"[0.8, 1.0, 0.8]",0.8666666666666667

33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

LAST_4,,holes,Proportion
54-1,Action : 1,0.2
,Other actions: Best,0.8
,Other actions: Average,"[0.8, 0.2, 0.8]",0.6

53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

43-3,Action : 3,0.4
,Other actions: Best,1.0
,Other actions: Average,"[0.8, 1.0, 0.8]",0.8666666666666667

33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

LAST_3,,holes,Proportion
54-1,Action : 1,0.16
,Other actions: Best,0.76
,Other actions: Average,"[0.56, 0.32, 0.76]",0.5466666666666667

53-0,Action : 0,0.72
,Other actions: Best,0.48
,Other actions: Average,"[0.36, 0.24000000000000002, 0.48]",0.36000000000000004

43-3,Action : 3,0.4
,Other actions: Best,0.76
,Other actions: Average,"[0.72, 0.76, 0.72]",0.7333333333333334

33-0,Action : 0,0.12000000000000002
,Other actions: Best,0.7200000000000001
,Other actions: Average,"[0.44, 0.7200000000000001, 0.32]",0.4933333333333334

23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

LAST_2,,holes,Proportion
54-1,Action : 1,0.344
,Other actions: Best,0.8240000000000001
,Other actions: Average,"[0.672, 0.48, 0.8240000000000001]",0.6586666666666667

53-0,Action : 0,0.704
,Other actions: Best,0.472
,Other actions: Average,"[0.30400000000000005, 0.2, 0.472]",0.3253333333333333

43-3,Action : 3,0.472
,Other actions: Best,0.8320000000000001
,Other actions: Average,"[0.768, 0.8320000000000001, 0.768]",0.7893333333333334

33-0,Action : 0,0.14400000000000002
,Other actions: Best,0.7200000000000001
,Other actions: Average,"[0.448, 0.7200000000000001, 0.328]",0.49866666666666676

23-2,Action : 2,0.24800000000000003
,Other actions: Best,0.64
,Other actions: Average,"[0.32000000000000006, 0.11199999999999999, 0.64]",0.35733333333333334

LAST_1,,holes,Proportion
54-1,Action : 1,0.3072
,Other actions: Best,0.8207999999999998
,Other actions: Average,"[0.6511999999999998, 0.4688, 0.8207999999999998]",0.6469333333333331

53-0,Action : 0,0.7535999999999997
,Other actions: Best,0.552
,Other actions: Average,"[0.44639999999999996, 0.36000000000000004, 0.552]",0.45280000000000004

43-3,Action : 3,0.48639999999999994
,Other actions: Best,0.8224
,Other actions: Average,"[0.7695999999999998, 0.8224, 0.7696000000000001]",0.7872

33-0,Action : 0,0.24479999999999996
,Other actions: Best,0.7439999999999999
,Other actions: Average,"[0.5168, 0.7439999999999999, 0.38239999999999985]",0.5477333333333333

23-2,Action : 2,0.2672
,Other actions: Best,0.6479999999999999
,Other actions: Average,"[0.33440000000000003, 0.13439999999999994, 0.6479999999999999]",0.3722666666666667

PROBABLE_3,,holes,Proportion
54-1,Action : 1,0.3484800000000007
,Other actions: Best,0.8342400000000006
,Other actions: Average,"[0.6748800000000014, 0.5040000000000004, 0.8342400000000006]",0.6710400000000009

53-0,Action : 0,0.7475200000000007
,Other actions: Best,0.5532800000000004
,Other actions: Average,"[0.4121600000000008, 0.3318400000000004, 0.5532800000000004]",0.4324266666666672

43-3,Action : 3,0.5468800000000004
,Other actions: Best,0.8368000000000004
,Other actions: Average,"[0.7945600000000007, 0.8368000000000004, 0.7945600000000009]",0.8086400000000008

33-0,Action : 0,0.2659200000000003
,Other actions: Best,0.7507200000000005
,Other actions: Average,"[0.5302400000000004, 0.7507200000000005, 0.39872000000000063]",0.5598933333333338

23-2,Action : 2,0.31328000000000056
,Other actions: Best,0.672960000000001
,Other actions: Average,"[0.40352000000000077, 0.21984000000000056, 0.672960000000001]",0.43210666666666747

PROBABLE_1,,holes,Proportion
54-1,Action : 1,0.5364806866952789
,Other actions: Best,0.9652509652509653
,Other actions: Average,"[0.9557618787547789, 0.6585879873551107, 0.9652509652509653]",0.8598669437869516

53-0,Action : 0,0.9204712812960237
,Other actions: Best,0.6585879873551107
,Other actions: Average,"[0.6585879873551107, 0.0, 0.6585879873551107]",0.43905865823674045

43-3,Action : 3,0.8372404554588078
,Other actions: Best,1.0
,Other actions: Average,"[0.9652509652509653, 1.0, 0.9652509652509653]",0.9768339768339769

33-0,Action : 0,0.0
,Other actions: Best,0.9204712812960237
,Other actions: Average,"[0.6585879873551107, 0.9204712812960237, 0.6585879873551107]",0.7458824186687484

23-2,Action : 2,0.6585879873551107
,Other actions: Best,0.9204712812960237
,Other actions: Average,"[0.6585879873551107, 0.0, 0.9204712812960237]",0.5263530895503782

PROBABLE_2,,holes,Proportion
54-1,Action : 1,0.43378119001919396
,Other actions: Best,0.927519818799547
,Other actions: Average,"[0.8389261744966447, 0.615922538999462, 0.927519818799547]",0.7941228440985513

53-0,Action : 0,0.8218954248366017
,Other actions: Best,0.5951612903225807
,Other actions: Average,"[0.5801136363636367, 0.28771929824561404, 0.5951612903225807]",0.48766474164394386

43-3,Action : 3,0.7195715676728335
,Other actions: Best,0.9263731982859369
,Other actions: Average,"[0.9096873793901971, 0.9263731982859369, 0.8932301740812382]",0.909763583919124

33-0,Action : 0,0.3440712816997945
,Other actions: Best,0.8238172920065256
,Other actions: Average,"[0.5630114566284778, 0.8238172920065256, 0.5863192182410426]",0.657715988958682

23-2,Action : 2,0.4187162567486503
,Other actions: Best,0.7992487479131888
,Other actions: Average,"[0.4061743341404361, 0.1490825688073395, 0.7992487479131888]",0.45150188362032145

LAST_1,,holes,Proportion
LAST_1,,holes,Proportion
54-1,Action : 1,0.30720000000000003
,Other actions: Best,0.8208
,Other actions: Average,"[0.6512, 0.4688, 0.8208]",0.6469333333333334

LAST_1,,holes,Proportion
53-0,Action : 0,0.7433600000000001
,Other actions: Best,0.54176
,Other actions: Average,"[0.4054400000000001, 0.3190400000000001, 0.54176]",0.42208000000000007

LAST_1,,holes,Proportion
43-3,Action : 3,0.48640000000000005
,Other actions: Best,0.8224
,Other actions: Average,"[0.7696000000000001, 0.8224, 0.7696000000000001]",0.7872

LAST_1,,holes,Proportion
33-0,Action : 0,0.24480000000000002
,Other actions: Best,0.7440000000000002
,Other actions: Average,"[0.5167999999999999, 0.7440000000000002, 0.3824]",0.5477333333333334

LAST_1,,holes,Proportion
23-2,Action : 2,0.2672
,Other actions: Best,0.6480000000000001
,Other actions: Average,"[0.3344000000000001, 0.1344, 0.6480000000000001]",0.37226666666666675

LAST_1,,holes,Proportion
54-1,Action : 1,0.30720000000000003
,Other actions: Best,0.8208
,Other actions: Average,"[0.6512, 0.4688, 0.8208]",0.6469333333333334

LAST_1,,holes,Proportion
53-0,Action : 0,0.7433600000000001
,Other actions: Best,0.54176
,Other actions: Average,"[0.4054400000000001, 0.3190400000000001, 0.54176]",0.42208000000000007

LAST_1,,holes,Proportion
43-3,Action : 3,0.48640000000000005
,Other actions: Best,0.8224
,Other actions: Average,"[0.7696000000000001, 0.8224, 0.7696000000000001]",0.7872

LAST_1,,holes,Proportion
33-0,Action : 0,0.24480000000000002
,Other actions: Best,0.7440000000000002
,Other actions: Average,"[0.5167999999999999, 0.7440000000000002, 0.3824]",0.5477333333333334

LAST_1,,holes,Proportion
23-2,Action : 2,0.2672
,Other actions: Best,0.6480000000000001
,Other actions: Average,"[0.3344000000000001, 0.1344, 0.6480000000000001]",0.37226666666666675

N_1,,holes,Proportion
54-1,Action : 1,0.12
,Other actions: Best,0.72
,Other actions: Average,"[0.56, 0.2, 0.72]",0.49333333333333335

N_1,,holes,Proportion
53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

N_1,,holes,Proportion
43-3,Action : 3,0.4
,Other actions: Best,0.76
,Other actions: Average,"[0.72, 0.76, 0.72]",0.7333333333333334

N_1,,holes,Proportion
33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

N_1,,holes,Proportion
23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

N_1,,holes,Proportion
54-1,Action : 1,0.12
,Other actions: Best,0.72
,Other actions: Average,"[0.56, 0.2, 0.72]",0.49333333333333335

N_1,,holes,Proportion
53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

N_1,,holes,Proportion
43-3,Action : 3,0.4
,Other actions: Best,0.76
,Other actions: Average,"[0.72, 0.76, 0.72]",0.7333333333333334

N_1,,holes,Proportion
33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

N_1,,holes,Proportion
23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

N_1,,holes,Proportion
54-1,Action : 1,0.12
,Other actions: Best,0.72
,Other actions: Average,"[0.56, 0.2, 0.72]",0.49333333333333335

N_1,,holes,Proportion
53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

N_1,,holes,Proportion
43-3,Action : 3,0.4
,Other actions: Best,0.76
,Other actions: Average,"[0.72, 0.76, 0.72]",0.7333333333333334

N_1,,holes,Proportion
33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

N_1,,holes,Proportion
23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

N_1,,holes,Proportion
54-1,Action : 1,0.12
,Other actions: Best,0.72
,Other actions: Average,"[0.56, 0.2, 0.72]",0.49333333333333335

N_1,,holes,Proportion
53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

N_1,,holes,Proportion
43-3,Action : 3,0.4
,Other actions: Best,0.76
,Other actions: Average,"[0.72, 0.76, 0.72]",0.7333333333333334

N_1,,holes,Proportion
33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

N_1,,holes,Proportion
23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

N_1,,holes,Proportion
54-1,Action : 1,0.12
,Other actions: Best,0.72
,Other actions: Average,"[0.56, 0.2, 0.72]",0.49333333333333335

N_1,,holes,Proportion
53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

N_1,,holes,Proportion
43-3,Action : 3,0.4
,Other actions: Best,0.76
,Other actions: Average,"[0.72, 0.76, 0.72]",0.7333333333333334

N_1,,holes,Proportion
33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

N_1,,holes,Proportion
23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

LAST_1,,holes,Proportion
54-1,Action : 1,0.30720000000000003
,Other actions: Best,0.8208
,Other actions: Average,"[0.6512, 0.4688, 0.8208]",0.6469333333333334

LAST_1,,holes,Proportion
53-0,Action : 0,0.7433600000000001
,Other actions: Best,0.54176
,Other actions: Average,"[0.4054400000000001, 0.3190400000000001, 0.54176]",0.42208000000000007

LAST_1,,holes,Proportion
43-3,Action : 3,0.48640000000000005
,Other actions: Best,0.8224
,Other actions: Average,"[0.7696000000000001, 0.8224, 0.7696000000000001]",0.7872

LAST_1,,holes,Proportion
33-0,Action : 0,0.24480000000000002
,Other actions: Best,0.7440000000000002
,Other actions: Average,"[0.5167999999999999, 0.7440000000000002, 0.3824]",0.5477333333333334

LAST_1,,holes,Proportion
23-2,Action : 2,0.2672
,Other actions: Best,0.6480000000000001
,Other actions: Average,"[0.3344000000000001, 0.1344, 0.6480000000000001]",0.37226666666666675

EXH,,holes,Proportion
54-1,Action : 1,0.34848
,Other actions: Best,0.8342399999999999
,Other actions: Average,"[0.6748799999999996, 0.504, 0.8342399999999999]",0.6710399999999997

EXH,,holes,Proportion
53-0,Action : 0,0.7475200000000001
,Other actions: Best,0.55328
,Other actions: Average,"[0.41216000000000014, 0.33184000000000013, 0.55328]",0.43242666666666674

EXH,,holes,Proportion
43-3,Action : 3,0.54688
,Other actions: Best,0.8367999999999998
,Other actions: Average,"[0.7945599999999998, 0.8367999999999998, 0.7945599999999996]",0.8086399999999997

EXH,,holes,Proportion
33-0,Action : 0,0.26592
,Other actions: Best,0.7507200000000002
,Other actions: Average,"[0.53024, 0.7507200000000002, 0.3987200000000001]",0.5598933333333335

EXH,,holes,Proportion
23-2,Action : 2,0.31328
,Other actions: Best,0.6729599999999998
,Other actions: Average,"[0.4035200000000001, 0.21983999999999984, 0.6729599999999998]",0.4321066666666666

EXH,,holes,Proportion
54-1,Action : 1,0.34848
,Other actions: Best,0.8342399999999999
,Other actions: Average,"[0.6748799999999996, 0.504, 0.8342399999999999]",0.6710399999999997

EXH,,holes,Proportion
53-0,Action : 0,0.7475200000000001
,Other actions: Best,0.55328
,Other actions: Average,"[0.41216000000000014, 0.33184000000000013, 0.55328]",0.43242666666666674

EXH,,holes,Proportion
43-3,Action : 3,0.54688
,Other actions: Best,0.8367999999999998
,Other actions: Average,"[0.7945599999999998, 0.8367999999999998, 0.7945599999999996]",0.8086399999999997

EXH,,holes,Proportion
33-0,Action : 0,0.26592
,Other actions: Best,0.7507200000000002
,Other actions: Average,"[0.53024, 0.7507200000000002, 0.3987200000000001]",0.5598933333333335

EXH,,holes,Proportion
23-2,Action : 2,0.31328
,Other actions: Best,0.6729599999999998
,Other actions: Average,"[0.4035200000000001, 0.21983999999999984, 0.6729599999999998]",0.4321066666666666

LAST_2,,holes,Proportion
54-1,Action : 1,0.29280000000000006
,Other actions: Best,0.8112
,Other actions: Average,"[0.6496, 0.4384, 0.8112]",0.6330666666666667

LAST_2,,holes,Proportion
53-0,Action : 0,0.704
,Other actions: Best,0.47200000000000003
,Other actions: Average,"[0.30400000000000005, 0.2, 0.47200000000000003]",0.3253333333333333

LAST_2,,holes,Proportion
43-3,Action : 3,0.47200000000000003
,Other actions: Best,0.8224
,Other actions: Average,"[0.7648, 0.8224, 0.7648]",0.7840000000000001

LAST_2,,holes,Proportion
33-0,Action : 0,0.14400000000000002
,Other actions: Best,0.72
,Other actions: Average,"[0.448, 0.72, 0.328]",0.49866666666666665

LAST_2,,holes,Proportion
23-2,Action : 2,0.24800000000000003
,Other actions: Best,0.64
,Other actions: Average,"[0.32000000000000006, 0.11200000000000002, 0.64]",0.35733333333333334

LAST_2,,holes,Proportion
54-1,Action : 1,0.3440000000000001
,Other actions: Best,0.824
,Other actions: Average,"[0.672, 0.48, 0.824]",0.6586666666666666

LAST_2,,holes,Proportion
53-0,Action : 0,0.704
,Other actions: Best,0.47200000000000003
,Other actions: Average,"[0.30400000000000005, 0.2, 0.47200000000000003]",0.3253333333333333

LAST_2,,holes,Proportion
43-3,Action : 3,0.47200000000000003
,Other actions: Best,0.8320000000000001
,Other actions: Average,"[0.768, 0.8320000000000001, 0.768]",0.7893333333333334

LAST_2,,holes,Proportion
33-0,Action : 0,0.14400000000000002
,Other actions: Best,0.72
,Other actions: Average,"[0.448, 0.72, 0.328]",0.49866666666666665

LAST_2,,holes,Proportion
23-2,Action : 2,0.24800000000000003
,Other actions: Best,0.64
,Other actions: Average,"[0.32000000000000006, 0.11200000000000002, 0.64]",0.35733333333333334

LAST_2,,holes,Proportion
54-1,Action : 1,0.3440000000000001
,Other actions: Best,0.824
,Other actions: Average,"[0.672, 0.48, 0.824]",0.6586666666666666

LAST_2,,holes,Proportion
53-0,Action : 0,0.704
,Other actions: Best,0.47200000000000003
,Other actions: Average,"[0.30400000000000005, 0.2, 0.47200000000000003]",0.3253333333333333

LAST_2,,holes,Proportion
43-3,Action : 3,0.47200000000000003
,Other actions: Best,0.8320000000000001
,Other actions: Average,"[0.768, 0.8320000000000001, 0.768]",0.7893333333333334

LAST_2,,holes,Proportion
33-0,Action : 0,0.14400000000000002
,Other actions: Best,0.72
,Other actions: Average,"[0.448, 0.72, 0.328]",0.49866666666666665

LAST_2,,holes,Proportion
23-2,Action : 2,0.24800000000000003
,Other actions: Best,0.64
,Other actions: Average,"[0.32000000000000006, 0.11200000000000002, 0.64]",0.35733333333333334

LAST_2,,holes,Proportion
54-1,Action : 1,0.3440000000000001
,Other actions: Best,0.824
,Other actions: Average,"[0.672, 0.48, 0.824]",0.6586666666666666

LAST_2,,holes,Proportion
53-0,Action : 0,0.704
,Other actions: Best,0.47200000000000003
,Other actions: Average,"[0.30400000000000005, 0.2, 0.47200000000000003]",0.3253333333333333

LAST_2,,holes,Proportion
43-3,Action : 3,0.47200000000000003
,Other actions: Best,0.8320000000000001
,Other actions: Average,"[0.768, 0.8320000000000001, 0.768]",0.7893333333333334

LAST_2,,holes,Proportion
33-0,Action : 0,0.14400000000000002
,Other actions: Best,0.72
,Other actions: Average,"[0.448, 0.72, 0.328]",0.49866666666666665

LAST_2,,holes,Proportion
23-2,Action : 2,0.24800000000000003
,Other actions: Best,0.64
,Other actions: Average,"[0.32000000000000006, 0.11200000000000002, 0.64]",0.35733333333333334

N_1,,holes,Proportion
54-1,Action : 1,0.2
,Other actions: Best,0.8
,Other actions: Average,"[0.8, 0.2, 0.8]",0.6

N_1,,holes,Proportion
53-0,Action : 0,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.2, 0.0, 0.2]",0.13333333333333333

N_1,,holes,Proportion
43-3,Action : 3,0.4
,Other actions: Best,1.0
,Other actions: Average,"[0.8, 1.0, 0.8]",0.8666666666666667

N_1,,holes,Proportion
33-0,Action : 0,0.0
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.6, 0.2]",0.3333333333333333

N_1,,holes,Proportion
23-2,Action : 2,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.2, 0.0, 0.6]",0.26666666666666666

N_2,,holes,Proportion
54-1,Action : 1,0.37676
,Other actions: Best,0.8163799999999999
,Other actions: Average,"[0.6853400000000001, 0.4652, 0.8163799999999999]",0.65564

N_2,,holes,Proportion
53-0,Action : 0,0.68058
,Other actions: Best,0.5042599999999999
,Other actions: Average,"[0.26198, 0.32777999999999996, 0.5042599999999999]",0.36467333333333335

N_2,,holes,Proportion
43-3,Action : 3,0.41134000000000004
,Other actions: Best,0.8577999999999999
,Other actions: Average,"[0.76178, 0.8577999999999999, 0.79874]",0.8061066666666666

N_2,,holes,Proportion
33-0,Action : 0,0.23843999999999999
,Other actions: Best,0.6817799999999998
,Other actions: Average,"[0.4232, 0.6817799999999998, 0.4106]",0.5051933333333333

N_2,,holes,Proportion
23-2,Action : 2,0.2306
,Other actions: Best,0.65238
,Other actions: Average,"[0.27368, 0.20969999999999997, 0.65238]",0.3785866666666666

N_2,,holes,Proportion
54-1,Action : 1,0.33518
,Other actions: Best,0.78734
,Other actions: Average,"[0.7365200000000001, 0.42362, 0.78734]",0.6491600000000001

N_2,,holes,Proportion
53-0,Action : 0,0.6779999999999999
,Other actions: Best,0.5210600000000001
,Other actions: Average,"[0.39841999999999994, 0.21479999999999996, 0.5210600000000001]",0.37809333333333334

N_2,,holes,Proportion
43-3,Action : 3,0.46534000000000003
,Other actions: Best,0.88534
,Other actions: Average,"[0.77978, 0.88534, 0.80756]",0.8242266666666667

N_2,,holes,Proportion
33-0,Action : 0,0.1446
,Other actions: Best,0.75024
,Other actions: Average,"[0.43957999999999997, 0.75024, 0.24739999999999998]",0.4790733333333334

N_2,,holes,Proportion
23-2,Action : 2,0.22808
,Other actions: Best,0.66378
,Other actions: Average,"[0.37718, 0.10134, 0.66378]",0.3807666666666667

N_2,,holes,Proportion
54-1,Action : 1,0.31754
,Other actions: Best,0.8473999999999999
,Other actions: Average,"[0.69452, 0.4862, 0.8473999999999999]",0.67604

N_2,,holes,Proportion
53-0,Action : 0,0.7146
,Other actions: Best,0.46862
,Other actions: Average,"[0.3455, 0.30857999999999997, 0.46862]",0.37423333333333336

N_2,,holes,Proportion
43-3,Action : 3,0.53842
,Other actions: Best,0.8200000000000001
,Other actions: Average,"[0.7907599999999999, 0.8200000000000001, 0.79238]",0.8010466666666667

N_2,,holes,Proportion
33-0,Action : 0,0.25295999999999996
,Other actions: Best,0.75024
,Other actions: Average,"[0.45217999999999997, 0.75024, 0.41858]",0.5403333333333333

N_2,,holes,Proportion
23-2,Action : 2,0.23924
,Other actions: Best,0.6868200000000001
,Other actions: Average,"[0.33794, 0.09090000000000001, 0.6868200000000001]",0.3718866666666667

N_2,,holes,Proportion
54-1,Action : 1,0.26461999999999997
,Other actions: Best,0.7928
,Other actions: Average,"[0.70502, 0.33632, 0.7928]",0.6113799999999999

N_2,,holes,Proportion
53-0,Action : 0,0.7477800000000001
,Other actions: Best,0.49298000000000003
,Other actions: Average,"[0.44336, 0.34218, 0.49298000000000003]",0.4261733333333333

N_2,,holes,Proportion
43-3,Action : 3,0.56488
,Other actions: Best,0.86266
,Other actions: Average,"[0.80414, 0.86266, 0.8129599999999999]",0.8265866666666666

N_2,,holes,Proportion
33-0,Action : 0,0.18408
,Other actions: Best,0.7451999999999999
,Other actions: Average,"[0.4148, 0.7451999999999999, 0.22538]",0.4617933333333333

N_2,,holes,Proportion
23-2,Action : 2,0.23438
,Other actions: Best,0.6654
,Other actions: Average,"[0.28502000000000005, 0.16224, 0.6654]",0.37088666666666664

N_2,,holes,Proportion
54-1,Action : 1,0.24685999999999997
,Other actions: Best,0.83438
,Other actions: Average,"[0.64142, 0.44084, 0.83438]",0.63888

N_2,,holes,Proportion
53-0,Action : 0,0.6851999999999999
,Other actions: Best,0.4652
,Other actions: Average,"[0.32576, 0.23159999999999994, 0.4652]",0.3408533333333333

N_2,,holes,Proportion
43-3,Action : 3,0.52708
,Other actions: Best,0.88534
,Other actions: Average,"[0.81296, 0.88534, 0.8054000000000001]",0.8345666666666668

N_2,,holes,Proportion
33-0,Action : 0,0.14268
,Other actions: Best,0.6905999999999999
,Other actions: Average,"[0.4358, 0.6905999999999999, 0.23479999999999998]",0.45373333333333327

N_2,,holes,Proportion
23-2,Action : 2,0.29006
,Other actions: Best,0.67044
,Other actions: Average,"[0.41858, 0.15053999999999998, 0.67044]",0.41318666666666665

LAST_2,,holes,Proportion
54-1,Action : 1,0.3440000000000001
,Other actions: Best,0.824
,Other actions: Average,"[0.672, 0.48, 0.824]",0.6586666666666666

LAST_2,,holes,Proportion
53-0,Action : 0,0.704
,Other actions: Best,0.47200000000000003
,Other actions: Average,"[0.30400000000000005, 0.2, 0.47200000000000003]",0.3253333333333333

LAST_2,,holes,Proportion
43-3,Action : 3,0.47200000000000003
,Other actions: Best,0.8320000000000001
,Other actions: Average,"[0.768, 0.8320000000000001, 0.768]",0.7893333333333334

LAST_2,,holes,Proportion
33-0,Action : 0,0.14400000000000002
,Other actions: Best,0.72
,Other actions: Average,"[0.448, 0.72, 0.328]",0.49866666666666665

LAST_2,,holes,Proportion
23-2,Action : 2,0.24800000000000003
,Other actions: Best,0.64
,Other actions: Average,"[0.32000000000000006, 0.11200000000000002, 0.64]",0.35733333333333334

N_2,,holes,Proportion
54-1,Action : 1,0.32342000000000004
,Other actions: Best,0.8457799999999999
,Other actions: Average,"[0.6758, 0.38546, 0.8457799999999999]",0.6356799999999999

N_2,,holes,Proportion
53-0,Action : 0,0.7314
,Other actions: Best,0.49676000000000003
,Other actions: Average,"[0.4022, 0.21474, 0.49676000000000003]",0.37123333333333336

N_2,,holes,Proportion
43-3,Action : 3,0.46659999999999996
,Other actions: Best,0.8740000000000001
,Other actions: Average,"[0.78734, 0.8740000000000001, 0.78698]",0.8161066666666666

N_2,,holes,Proportion
33-0,Action : 0,0.24833999999999998
,Other actions: Best,0.6868199999999999
,Other actions: Average,"[0.45098, 0.6868199999999999, 0.422]",0.5199333333333332

N_2,,holes,Proportion
23-2,Action : 2,0.26882
,Other actions: Best,0.63438
,Other actions: Average,"[0.36146, 0.1698, 0.63438]",0.38854666666666676

EXH,,holes,Proportion
54-1,Action : 1,0.34848
,Other actions: Best,0.8342399999999999
,Other actions: Average,"[0.6748799999999996, 0.504, 0.8342399999999999]",0.6710399999999997

EXH,,holes,Proportion
53-0,Action : 0,0.7475200000000001
,Other actions: Best,0.55328
,Other actions: Average,"[0.41216000000000014, 0.33184000000000013, 0.55328]",0.43242666666666674

EXH,,holes,Proportion
43-3,Action : 3,0.54688
,Other actions: Best,0.8367999999999998
,Other actions: Average,"[0.7945599999999998, 0.8367999999999998, 0.7945599999999996]",0.8086399999999997

EXH,,holes,Proportion
33-0,Action : 0,0.26592
,Other actions: Best,0.7507200000000002
,Other actions: Average,"[0.53024, 0.7507200000000002, 0.3987200000000001]",0.5598933333333335

EXH,,holes,Proportion
23-2,Action : 2,0.31328
,Other actions: Best,0.6729599999999998
,Other actions: Average,"[0.4035200000000001, 0.21983999999999984, 0.6729599999999998]",0.4321066666666666

EXH,,holes,Proportion
54-1,Action : 1,0.34848
,Other actions: Best,0.8342399999999999
,Other actions: Average,"[0.6748799999999996, 0.504, 0.8342399999999999]",0.6710399999999997

EXH,,holes,Proportion
53-0,Action : 0,0.7475200000000001
,Other actions: Best,0.55328
,Other actions: Average,"[0.41216000000000014, 0.33184000000000013, 0.55328]",0.43242666666666674

EXH,,holes,Proportion
43-3,Action : 3,0.54688
,Other actions: Best,0.8367999999999998
,Other actions: Average,"[0.7945599999999998, 0.8367999999999998, 0.7945599999999996]",0.8086399999999997

EXH,,holes,Proportion
33-0,Action : 0,0.26592
,Other actions: Best,0.7507200000000002
,Other actions: Average,"[0.53024, 0.7507200000000002, 0.3987200000000001]",0.5598933333333335

EXH,,holes,Proportion
23-2,Action : 2,0.31328
,Other actions: Best,0.6729599999999998
,Other actions: Average,"[0.4035200000000001, 0.21983999999999984, 0.6729599999999998]",0.4321066666666666

N_1,,holes,Proportion
54-1,Action : 1,0.2
,Other actions: Best,0.8
,Other actions: Average,"[0.8, 0.2, 0.8]",0.6

N_1,,holes,Proportion
53-0,Action : 0,0.6
,Other actions: Best,0.2
