History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[9, 8], [6, 0], [3, 7], [5, 6]], [3, 1, 3, 0], [[7, 8], [7, 0], [2, 6], [5, 4]], [1, 2, 2, 4], [[8, 9], [7, 2], [2, 7], [5, 4]], [0, 4, 4, 2], [[8, 8], [7, 2], [2, 7], [6, 5]], [4, 4, 4, 4], [[8, 8], [7, 2], [2, 7], [6, 5]], [4, 4, 4, 4], [[8, 8], [7, 2], [2, 7], [6, 5]]]","[0.014, 0.252, 0.025, 0.145, 0.145]",26.45915922569111,"[0.0, 0.235, 0.025, 0.11, 0.11]",17.942426612600684,"[0.0, 0.247, 0.025, 0.11, 0.11]",7.354454761836678,"[0.0, 0.235, 0.025, 0.11, 0.11]",2.501305412966758,"[0.0, 0.175, 0.025, 0.1, 0.1]",0.7781014707870781,0.054175640282326146,0.05168171823769019,0.054175640282326146,0.10087120500916007
"[[[1, 6], [0, 1], [7, 4], [9, 1]], [4, 2, 4, 3], [[1, 6], [0, 3], [7, 4], [8, 0]], [4, 1, 4, 3], [[1, 6], [1, 2], [7, 4], [7, 0]], [4, 1, 4, 2], [[1, 6], [3, 2], [7, 4], [6, 1]], [4, 4, 4, 1], [[1, 6], [3, 2], [7, 4], [7, 2]], [4, 4, 4, 0], [[1, 6], [3, 2], [7, 4], [8, 1]]]","[0.334, 0.129, 0.012, 0.003, 0.003]",29.046733502764255,"[0.313, 0.103, 0.0, 0.0, 0.0]",19.61670852592215,"[0.313, 0.095, 0.0, 0.0, 0.0]",7.944211125839502,"[0.322, 0.075, 0.0, 0.0, 0.0]",2.7038681940175593,"[0.425, 0.075, 0.0, 0.0, 0.0]",0.8262912118807435,0.03576310948449535,0.041940433951021545,0.05676266378527351,0.10657860948614406
"[[[0, 7], [0, 2], [6, 1], [2, 1]], [1, 3, 1, 1], [[1, 8], [0, 2], [7, 1], [3, 0]], [0, 3, 4, 2], [[1, 7], [0, 3], [7, 1], [3, 1]], [0, 1, 4, 4], [[2, 6], [1, 2], [7, 1], [3, 1]], [2, 2, 4, 4], [[2, 7], [1, 3], [7, 1], [3, 1]], [4, 1, 4, 4], [[2, 7], [2, 4], [7, 1], [3, 1]]]","[0.051, -0.168, 0.206, 0.059, 0.006]",25.872495527379215,"[0.04, -0.167, 0.226, 0.016, 0.0]",17.59104243479669,"[0.029, -0.085, 0.344, -0.221, 0.0]",7.204589266795665,"[-0.055, -0.025, 0.355, -0.215, 0.0]",2.4289903417229652,"[-0.225, -0.025, 0.375, -0.2, 0.0]",0.7312594102695584,0.04906118628814432,0.32381012955125416,0.3591629156803358,0.43852365956696115
"[[[7, 1], [4, 0], [3, 3], [8, 7]], [4, 3, 4, 2], [[7, 1], [3, 1], [3, 3], [8, 8]], [4, 4, 1, 4], [[7, 1], [3, 1], [4, 4], [8, 8]], [4, 4, 1, 4], [[7, 1], [3, 1], [5, 3], [8, 8]], [4, 4, 2, 4], [[7, 1], [3, 1], [4, 4], [8, 8]], [4, 4, 1, 4], [[7, 1], [3, 1], [6, 4], [8, 8]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",29.238799809012562,"[0.001, 0.001, 0.001, 0.001, 0.001]",19.866210318170488,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.019284996204078,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.752844695933163,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8372780750505626,0.00223606797749979,0.0,0.0,0.0
"[[[1, 9], [5, 7], [6, 2], [2, 8]], [2, 0, 1, 0], [[1, 9], [5, 5], [7, 3], [1, 7]], [2, 4, 0, 0], [[1, 9], [5, 5], [6, 2], [1, 6]], [1, 4, 1, 4], [[2, 8], [5, 5], [7, 1], [1, 6]], [1, 4, 4, 4], [[4, 8], [5, 5], [7, 1], [1, 6]], [4, 4, 4, 4], [[4, 8], [5, 5], [7, 1], [1, 6]]]","[-0.096, 0.043, 0.211, 0.168, 0.145]",27.068694091401994,"[-0.08, 0.074, 0.211, 0.072, 0.064]",18.478275624103844,"[-0.106, 0.046, 0.261, 0.096, 0.062]",7.391500359401107,"[-0.173, -0.047, 0.415, 0.145, 0.05]",2.551368989981711,"[-0.15, -0.25, 0.625, 0.2, 0.05]",0.7728045387193561,0.13036103712382777,0.12116930304330384,0.2553409485374408,0.519817275588259
"[[[9, 8], [1, 9], [0, 6], [6, 2]], [3, 1, 1, 1], [[8, 7], [2, 8], [1, 7], [8, 2]], [2, 1, 0, 4], [[8, 9], [3, 9], [2, 6], [8, 2]], [0, 0, 2, 4], [[8, 7], [3, 8], [2, 8], [8, 2]], [2, 1, 4, 4], [[9, 8], [4, 8], [2, 8], [8, 2]], [3, 4, 0, 4], [[8, 8], [4, 8], [2, 7], [8, 2]]]","[0.013, 0.127, 0.025, 0.127, 0.009]",28.26319930003956,"[0.005, 0.107, 0.025, 0.105, 0.0]",19.105980751104653,"[0.014, 0.106, 0.025, 0.105, 0.0]",7.767399538774043,"[0.0, 0.105, 0.025, 0.105, 0.0]",2.671167755033821,"[0.0, 0.1, 0.025, 0.1, 0.0]",0.8137720320373774,0.03207802986469089,0.03173326330524487,0.0348998567332303,0.041327956639543646
"[[[7, 1], [0, 2], [9, 3], [2, 1]], [4, 3, 3, 1], [[7, 1], [0, 3], [8, 2], [3, 2]], [4, 1, 2, 4], [[7, 1], [2, 3], [8, 4], [3, 2]], [4, 4, 4, 0], [[7, 1], [2, 3], [8, 4], [3, 1]], [4, 4, 4, 4], [[7, 1], [2, 3], [8, 4], [3, 1]], [4, 4, 4, 4], [[7, 1], [2, 3], [8, 4], [3, 1]]]","[0.033, 0.033, 0.033, 0.033, 0.033]",29.339182653930038,"[0.081, 0.081, 0.081, 0.081, 0.081]",19.881050244905055,"[0.005, 0.005, 0.005, 0.005, 0.005]",8.028261126950383,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.7901738109067082,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8697984907776117,0.10733126291998991,0.06260990336999411,0.07379024325749306,0.07379024325749306
"[[[7, 0], [5, 7], [4, 0], [6, 4]], [2, 0, 3, 3], [[8, 1], [5, 6], [3, 0], [5, 4]], [4, 4, 2, 1], [[8, 1], [5, 6], [3, 2], [6, 5]], [4, 4, 4, 0], [[8, 1], [5, 6], [3, 2], [7, 4]], [4, 4, 4, 1], [[8, 1], [5, 6], [3, 2], [8, 5]], [4, 0, 4, 0], [[8, 1], [5, 4], [3, 2], [7, 4]]]","[0.0, 0.013, 0.151, 0.033, 0.035]",29.314094207249582,"[0.0, 0.013, 0.237, 0.078, 0.082]",19.93691791826859,"[0.0, 0.032, 0.139, 0.012, 0.012]",8.051433621905744,"[0.0, 0.0, 0.07, 0.0, 0.0]",2.7573756757192314,"[0.0, 0.0, 0.1, 0.0, 0.0]",0.8384250039234757,0.10784247771634328,0.03840572873934304,0.09509994742374991,0.07130217387990355
"[[[7, 5], [3, 6], [5, 1], [0, 1]], [0, 3, 1, 2], [[6, 4], [2, 6], [7, 1], [0, 3]], [3, 2, 4, 1], [[5, 3], [2, 7], [7, 1], [1, 4]], [2, 4, 4, 1], [[5, 4], [2, 7], [7, 1], [2, 3]], [4, 4, 4, 4], [[5, 4], [2, 7], [7, 1], [2, 3]], [4, 4, 4, 4], [[5, 4], [2, 7], [7, 1], [2, 3]]]","[0.226, 0.007, 0.107, 0.101, 0.101]",27.542408925946802,"[0.253, 0.004, 0.101, 0.081, 0.081]",18.603200623299927,"[0.263, 0.0, 0.102, 0.082, 0.082]",7.595054847188294,"[0.272, 0.0, 0.1, 0.092, 0.092]",2.60055010067299,"[0.225, 0.0, 0.1, 0.075, 0.075]",0.7989629236981273,0.03967366884975475,0.04652956049652737,0.048744230427815775,0.03809199390948183
"[[[3, 8], [5, 5], [4, 0], [2, 5]], [4, 4, 3, 3], [[3, 8], [5, 5], [3, 1], [1, 4]], [4, 4, 4, 1], [[3, 8], [5, 5], [3, 1], [2, 5]], [4, 4, 4, 3], [[3, 8], [5, 5], [3, 1], [0, 5]], [4, 4, 4, 1], [[3, 8], [5, 5], [3, 1], [1, 4]], [4, 4, 4, 1], [[3, 8], [5, 5], [3, 1], [2, 3]]]","[0.012, -0.012, 0.012, 0.012, -0.012]",29.190564168151468,"[0.011, 0.022, 0.011, 0.011, 0.022]",19.746905799023807,"[0.008, 0.015, 0.008, 0.008, 0.015]",7.987139868084341,"[0.01, 0.02, 0.01, 0.01, 0.02]",2.7178174746222794,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.8448484223335981,0.048114446894877635,0.03880721582386451,0.04538722287164087,0.05696490147450446
