History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[6, 6], [5, 4], [3, 6], [3, 1]], [4, 1, 2, 4], [[6, 6], [6, 3], [3, 8], [3, 1]], [3, 1, 4, 4], [[5, 5], [7, 4], [3, 8], [3, 1]], [4, 1, 4, 4], [[5, 5], [8, 5], [3, 8], [3, 1]], [4, 0, 4, 4], [[5, 5], [8, 3], [3, 8], [3, 1]], [4, 4, 4, 4], [[5, 5], [8, 3], [3, 8], [3, 1]]]","[-0.09576, 0.23222, 0.08753, 0.08306, 0.07622]",20.549931877758354,"[-0.01943, 0.23525, 0.08845, 0.08845, 0.08625]",12.571011090185493,"[-0.65175, 0.18725, 0.0695, 0.0695, 0.0695]",4.961210506036878,"[-0.6725, 0.1675, 0.025, 0.025, 0.025]",1.72225549723953,"[-0.725, 0.15, 0.025, 0.025, 0.025]",0.5220691259019077,"[-0.725, 0.15, 0.025, 0.025, 0.025]",0.5192042510025203,"[-0.17314, 0.21907, 0.025, 0.025, 0.025]",2.435165787115693,"[-0.06194, 0.21678, 0.05951, 0.05702, 0.05224]",8.057157149072737,"[-0.09576, 0.23222, 0.08753, 0.08306, 0.07622]",20.41265240125358,0.9136435497487304,0.37579921709837616,0.34166672678270316,0.28183605727870187,0.28183605727870187,0.8582914972558104,0.9346124209042727,1.0
"[[[4, 6], [4, 7], [8, 9], [6, 2]], [1, 3, 0, 1], [[5, 5], [3, 6], [9, 8], [7, 3]], [4, 2, 3, 0], [[5, 5], [2, 7], [8, 9], [8, 2]], [4, 4, 0, 4], [[5, 5], [2, 7], [8, 8], [8, 2]], [4, 4, 4, 4], [[5, 5], [2, 7], [8, 8], [8, 2]], [4, 4, 4, 4], [[5, 5], [2, 7], [8, 8], [8, 2]]]","[0.19463, 0.11827, 0.0486, 0.0486, 0.0486]",20.961244830396026,"[0.20535, 0.12313, 0.041, 0.041, 0.041]",12.916245880071074,"[0.20825, 0.0675, 0.025, 0.025, 0.025]",5.149648885708302,"[0.1975, 0.025, 0.025, 0.025, 0.025]",1.7724942439235747,"[0.275, 0.025, 0.025, 0.025, 0.025]",0.531078324187547,"[0.275, 0.025, 0.025, 0.025, 0.025]",0.5292882169596851,"[0.20502, 0.08749, 0.03057, 0.03057, 0.03057]",2.478038975968957,"[0.20014, 0.07902, 0.03438, 0.03438, 0.03438]",8.218802176881582,"[0.19463, 0.11827, 0.0486, 0.0486, 0.0486]",21.177883374970406,0.9802573431372573,0.9255522221621089,0.8861008680893485,0.854959015274992,0.854959015274992,0.9496189122785147,0.9478278354867272,1.0
"[[[2, 1], [9, 2], [9, 9], [0, 7]], [1, 3, 3, 1], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]], [4, 4, 4, 4], [[3, 2], [8, 1], [8, 8], [2, 7]]]","[0.07397, 0.06054, 0.06054, 0.06054, 0.06054]",21.052131516393274,"[0.0594, 0.0504, 0.0504, 0.0504, 0.0504]",13.05729760415852,"[0.064, 0.05, 0.05, 0.05, 0.05]",5.179932862985879,"[0.07, 0.05, 0.05, 0.05, 0.05]",1.7715782951563597,"[0.075, 0.05, 0.05, 0.05, 0.05]",0.5312444576993585,"[0.075, 0.05, 0.05, 0.05, 0.05]",0.529073400888592,"[0.06666, 0.05, 0.05, 0.05, 0.05]",2.490063313394785,"[0.0677, 0.05469, 0.05469, 0.05469, 0.05469]",8.235057226382196,"[0.07397, 0.06054, 0.06054, 0.06054, 0.06054]",21.248443140648305,0.9720812943530686,0.9739287682492752,0.976017524627345,0.9764037264594597,0.9764037264594597,0.9750549979955904,0.9851590557914937,1.0
"[[[4, 4], [6, 1], [0, 7], [6, 6]], [1, 1, 1, 4], [[5, 4], [7, 2], [1, 8], [6, 6]], [3, 4, 0, 4], [[4, 3], [7, 2], [1, 6], [6, 6]], [2, 4, 4, 3], [[4, 5], [7, 2], [1, 6], [5, 7]], [1, 4, 4, 3], [[5, 4], [7, 2], [1, 6], [4, 8]], [2, 4, 4, 4], [[5, 5], [7, 2], [1, 6], [4, 8]]]","[-0.10371, 0.01024, 0.03751, 0.14425, 0.11007]",20.28214753512293,"[-0.1639, 0.00608, 0.03952, 0.1336, 0.09445]",12.659571127966046,"[-0.1615, -0.0575, 0.031, 0.09, 0.07875]",4.926837423816323,"[-0.16, -0.1925, 0.015, 0.11, 0.075]",1.7182903168722987,"[-0.2, 0.0, 0.05, 0.175, 0.075]",0.5134492833167315,"[-0.2, 0.0, 0.05, 0.175, 0.075]",0.514833343680948,"[-0.193, 0.02762, 0.001, 0.15773, 0.10181]",2.3666871869936585,"[-0.0879, 0.01074, 0.071, 0.12541, 0.09807]",7.945765965152532,"[-0.10371, 0.01024, 0.03751, 0.14425, 0.11007]",20.453145299106836,0.9292752810185859,0.8780636605642108,0.7571478350930344,0.8790243350917218,0.8790243350917218,0.8889950079951356,0.9516428417915197,1.0
"[[[4, 0], [8, 2], [0, 0], [4, 8]], [3, 4, 3, 4], [[3, 1], [8, 2], [0, 1], [4, 8]], [4, 4, 2, 4], [[3, 1], [8, 2], [1, 2], [4, 8]], [4, 4, 2, 4], [[3, 1], [8, 2], [1, 4], [4, 8]], [4, 4, 1, 4], [[3, 1], [8, 2], [2, 5], [4, 8]], [4, 4, 3, 4], [[3, 1], [8, 2], [1, 4], [4, 8]]]","[0.04851, 0.04765, 0.04643, 0.04607, 0.04599]",21.32997020939365,"[0.0248, 0.031, 0.031, 0.031, 0.031]",13.232179346960038,"[0.0, 0.025, 0.025, 0.025, 0.025]",5.239302677102387,"[0.0, 0.025, 0.025, 0.025, 0.025]",1.7430959781631827,"[0.0, 0.025, 0.025, 0.025, 0.025]",0.5332971708849072,"[0.0, 0.025, 0.025, 0.025, 0.025]",0.5364939421415329,"[0.02979, 0.03307, 0.03307, 0.03307, 0.03307]",2.5228617540560663,"[0.02741, 0.03536, 0.03536, 0.03536, 0.03536]",8.349973841104656,"[0.04851, 0.04765, 0.04643, 0.04607, 0.04599]",21.450259351171553,0.956278201946855,0.9274568016627334,0.9274568016627334,0.9274568016627334,0.9274568016627334,0.9633013828598406,0.9656034158672696,1.0
"[[[7, 2], [5, 6], [2, 8], [3, 2]], [4, 0, 4, 4], [[7, 2], [5, 4], [2, 8], [3, 2]], [4, 2, 4, 4], [[7, 2], [4, 5], [2, 8], [3, 2]], [4, 1, 4, 4], [[7, 2], [5, 6], [2, 8], [3, 2]], [4, 0, 4, 4], [[7, 2], [5, 4], [2, 8], [3, 2]], [4, 2, 4, 4], [[7, 2], [5, 5], [2, 8], [3, 2]]]","[0.03445, 0.03445, 0.03445, 0.03445, 0.03445]",21.173520263284445,"[0.0367, 0.0367, 0.0367, 0.0367, 0.0367]",12.992133107967675,"[0.025, 0.025, 0.025, 0.025, 0.025]",5.175028921104968,"[0.025, 0.025, 0.025, 0.025, 0.025]",1.7194425398483872,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5278423489071429,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5304312729276717,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.5492750289849937,"[0.0307, 0.0307, 0.0307, 0.0307, 0.0307]",8.220834861975163,"[0.03445, 0.03445, 0.03445, 0.03445, 0.03445]",21.181698421947658,0.994375,0.976375,0.976375,0.976375,0.976375,0.976375,0.990625,1.0
"[[[8, 9], [1, 7], [6, 1], [2, 6]], [0, 0, 1, 2], [[7, 8], [1, 5], [7, 0], [2, 8]], [1, 2, 2, 4], [[9, 8], [2, 6], [7, 1], [2, 8]], [3, 3, 4, 4], [[8, 9], [1, 5], [7, 1], [2, 8]], [0, 2, 4, 4], [[8, 8], [1, 6], [7, 1], [2, 8]], [4, 4, 4, 1], [[8, 8], [1, 6], [7, 1], [3, 8]]]","[0.0937, 0.16, 0.07088, 0.0937, 0.3383]",20.530593612231314,"[0.09297, 0.16138, 0.05778, 0.09297, 0.31785]",12.611877101939172,"[0.025, 0.20025, 0.0, 0.025, 0.11]",5.047426039818674,"[0.025, 0.2025, 0.0, 0.025, 0.11]",1.7300909608602524,"[0.025, 0.2, 0.0, 0.025, 0.1]",0.520967778749764,"[0.025, 0.2, 0.0, 0.025, 0.1]",0.5203218893148005,"[0.03878, 0.19927, 0.0729, 0.03878, 0.19091]",2.4420519680716097,"[0.07694, 0.18224, 0.07504, 0.07694, 0.2854]",8.045768211130053,"[0.0937, 0.16, 0.07088, 0.0937, 0.3383]",20.638695082161576,0.9727790820323782,0.7080147544395436,0.707616488152974,0.6982338562727755,0.6982338562727755,0.8086154453724126,0.9304287379732119,1.0
"[[[0, 1], [9, 1], [7, 2], [8, 3]], [2, 0, 4, 2], [[0, 2], [9, 0], [7, 2], [8, 5]], [3, 3, 4, 0], [[0, 3], [8, 0], [7, 2], [9, 4]], [1, 3, 4, 3], [[1, 2], [7, 1], [7, 2], [8, 3]], [1, 4, 2, 2], [[2, 3], [7, 1], [7, 3], [9, 4]], [4, 4, 3, 4], [[2, 3], [7, 1], [6, 2], [9, 4]]]","[0.19102, 0.22609, 0.27468, 0.22616, 0.07344]",20.491972036194056,"[0.1768, 0.23805, 0.28725, 0.20485, 0.05928]",12.622642531991005,"[0.246, 0.259, 0.279, 0.1945, 0.004]",5.025203985162079,"[0.25, 0.3075, 0.205, 0.185, 0.0]",1.7208815910853446,"[0.3, 0.35, 0.2, 0.1, 0.0]",0.5180162349715829,"[0.3, 0.35, 0.2, 0.1, 0.0]",0.5176638588309288,"[0.24019, 0.24955, 0.29509, 0.19467, 0.01565]",2.4149554166942835,"[0.16866, 0.27474, 0.24302, 0.20275, 0.05536]",7.995793214067817,"[0.19102, 0.22609, 0.27468, 0.22616, 0.07344]",20.62718798778951,0.9619560024445379,0.8884831845639412,0.8339837730069738,0.7399105680251503,0.7399105680251503,0.901791466765866,0.922993001941382,1.0
"[[[9, 9], [0, 5], [5, 3], [3, 4]], [3, 1, 1, 0], [[8, 9], [1, 4], [7, 3], [3, 3]], [0, 2, 0, 0], [[7, 8], [2, 5], [7, 1], [3, 1]], [1, 3, 4, 4], [[8, 8], [1, 5], [7, 1], [3, 1]], [4, 2, 4, 4], [[8, 8], [2, 6], [7, 1], [3, 1]], [4, 2, 4, 4], [[8, 8], [1, 7], [7, 1], [3, 1]]]","[0.07681, 0.0937, 0.14125, 0.3383, 0.3383]",20.176952886395156,"[0.03655, 0.09297, 0.1449, 0.31785, 0.31785]",12.508732434827834,"[0.0, 0.025, 0.185, 0.11, 0.11]",4.898325071670115,"[0.0, 0.025, 0.185, 0.11, 0.11]",1.7072988767176867,"[0.0, 0.025, 0.175, 0.1, 0.1]",0.5145178739912808,"[0.0, 0.025, 0.175, 0.1, 0.1]",0.5177202657796443,"[0.04, 0.03878, 0.17831, 0.19091, 0.19091]",2.42479156376794,"[0.06272, 0.07694, 0.16641, 0.2854, 0.2854]",7.994144133292139,"[0.07681, 0.0937, 0.14125, 0.3383, 0.3383]",20.376986279617995,0.9444220367411688,0.6179409263608571,0.6179409263608571,0.6041902151916909,0.6041902151916909,0.7520275965455027,0.9084216776469453,1.0
"[[[9, 4], [4, 5], [7, 2], [5, 5]], [3, 2, 0, 4], [[8, 4], [4, 7], [8, 1], [5, 5]], [4, 2, 4, 4], [[8, 4], [4, 9], [8, 1], [5, 5]], [4, 0, 4, 4], [[8, 4], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [4, 8], [8, 1], [5, 5]]]","[0.07859, 0.32471, 0.32471, 0.32471, 0.32471]",21.396696855779737,"[0.0522, 0.2947, 0.2947, 0.2947, 0.2947]",13.224323745351285,"[0.0, 0.11775, 0.11775, 0.11775, 0.11775]",5.176153189036995,"[0.0, 0.12, 0.12, 0.12, 0.12]",1.802001227159053,"[0.0, 0.1, 0.1, 0.1, 0.1]",0.5376335131004453,"[0.0, 0.1, 0.1, 0.1, 0.1]",0.5354512669146061,"[0.08602, 0.21021, 0.21021, 0.21021, 0.21021]",2.5201568049378693,"[0.07875, 0.28382, 0.28382, 0.28382, 0.28382]",8.40006394078955,"[0.07859, 0.32471, 0.32471, 0.32471, 0.32471]",21.453607550356537,0.9266955620374865,0.5289557418617652,0.5338976446905679,0.48990843407776286,0.48990843407776286,0.7438354901142628,0.908567005408332,1.0
"[[[4, 3], [2, 5], [9, 5], [5, 8]], [2, 3, 0, 3], [[4, 4], [1, 6], [9, 4], [4, 9]], [1, 4, 3, 0], [[5, 5], [1, 6], [8, 5], [4, 7]], [4, 4, 0, 2], [[5, 5], [1, 6], [8, 3], [5, 8]], [4, 4, 4, 3], [[5, 5], [1, 6], [8, 3], [4, 7]], [4, 4, 4, 2], [[5, 5], [1, 6], [8, 3], [5, 8]]]","[0.13556, 0.14612, 0.08569, 0.07933, 0.07933]",20.722379460930824,"[0.14335, 0.15695, 0.08575, 0.07935, 0.07935]",12.73114259308204,"[0.144, 0.1455, 0.07, 0.061, 0.061]",5.078225331846625,"[0.135, 0.125, 0.025, 0.025, 0.025]",1.7471847743727267,"[0.125, 0.125, 0.025, 0.025, 0.025]",0.5211343970149755,"[0.125, 0.125, 0.025, 0.025, 0.025]",0.5212498842738569,"[0.13682, 0.125, 0.025, 0.025, 0.025]",2.4479173719882965,"[0.135, 0.14346, 0.06607, 0.05933, 0.05933]",8.097864205949008,"[0.13556, 0.14612, 0.08569, 0.07933, 0.07933]",20.803347961977124,0.9850845130820345,0.9648259346250678,0.8880114855219519,0.8873925962691618,0.8873925962691618,0.8880043756435101,0.9613940807647324,1.0
"[[[8, 9], [9, 0], [7, 0], [4, 9]], [0, 0, 3, 0], [[8, 8], [9, 0], [6, 0], [3, 8]], [4, 3, 1, 4], [[8, 8], [8, 1], [7, 0], [3, 8]], [4, 2, 3, 4], [[8, 8], [8, 2], [6, 0], [3, 8]], [4, 2, 0, 4], [[8, 8], [8, 3], [6, 0], [3, 8]], [4, 4, 1, 4], [[8, 8], [8, 3], [7, 0], [3, 8]]]","[0.0937, 0.3383, 0.3383, 0.3383, 0.3383]",19.856565779075027,"[0.09297, 0.31785, 0.31785, 0.31785, 0.31785]",12.254223710857332,"[0.025, 0.11, 0.11, 0.11, 0.11]",4.887178663164377,"[0.025, 0.11, 0.11, 0.11, 0.11]",1.628997347317636,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.5125832948833704,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.5115425521507859,"[0.03878, 0.19091, 0.19091, 0.19091, 0.19091]",2.391863603144884,"[0.07694, 0.2854, 0.2854, 0.2854, 0.2854]",7.921561170835048,"[0.0937, 0.3383, 0.3383, 0.3383, 0.3383]",19.980597351212054,0.9542651268177117,0.4837596853208769,0.4837596853208769,0.4616376104332697,0.4616376104332697,0.6647548382153741,0.8802370174052099,1.0
"[[[7, 7], [5, 6], [6, 5], [8, 3]], [2, 4, 0, 4], [[7, 8], [5, 6], [6, 4], [8, 3]], [1, 3, 3, 0], [[9, 8], [4, 7], [5, 3], [9, 2]], [3, 4, 2, 3], [[8, 7], [4, 7], [5, 5], [8, 3]], [2, 2, 4, 4], [[8, 9], [4, 9], [5, 5], [8, 3]], [0, 0, 4, 4], [[8, 8], [4, 8], [5, 5], [8, 3]]]","[0.22812, 0.23442, 0.09257, 0.28393, 0.0937]",19.81508653704077,"[0.2484, 0.2331, 0.0769, 0.27225, 0.09297]",12.229388577863574,"[0.25175, 0.23475, 0.01875, 0.23275, 0.025]",4.88279974181205,"[0.31, 0.2325, 0.0075, 0.2225, 0.025]",1.6871144878678024,"[0.225, 0.175, 0.0, 0.175, 0.025]",0.5070533221587539,"[0.225, 0.175, 0.0, 0.175, 0.025]",0.510915698017925,"[0.26639, 0.27769, 0.09606, 0.31895, 0.03878]",2.394576200284064,"[0.21379, 0.24985, 0.08757, 0.28099, 0.07694]",7.904156607110053,"[0.22812, 0.23442, 0.09257, 0.28393, 0.0937]",20.001709781121463,0.9684657923835083,0.8708345992535153,0.8325251489028875,0.8106091653484784,0.8106091653484784,0.9025854688714255,0.969219019671232,1.0
"[[[1, 4], [7, 4], [8, 8], [3, 1]], [1, 4, 4, 4], [[3, 4], [7, 4], [8, 8], [3, 1]], [0, 4, 4, 4], [[3, 2], [7, 4], [8, 8], [3, 1]], [2, 4, 4, 4], [[3, 3], [7, 4], [8, 8], [3, 1]], [1, 4, 4, 4], [[5, 3], [7, 4], [8, 8], [3, 1]], [2, 1, 4, 4], [[5, 4], [8, 3], [8, 8], [3, 1]]]","[-0.0209, 0.00903, 0.24647, 0.52427, 0.15969]",20.515339901205152,"[-0.02755, 0.04532, 0.2814, 0.53875, 0.1459]",12.663361300248653,"[-0.0495, 0.02, 0.26325, 0.5575, 0.1115]",5.024484909139574,"[-0.0375, 0.0425, 0.335, 0.495, 0.1]",1.6716452650725842,"[-0.175, -0.2, 0.675, 0.575, 0.1]",0.5149091226048768,"[-0.175, -0.2, 0.675, 0.575, 0.1]",0.5136784999631345,"[-0.08647, 0.03655, 0.26854, 0.65319, 0.12907]",2.430650257039815,"[-0.00542, 0.03047, 0.2705, 0.52496, 0.14173]",8.030296154785901,"[-0.0209, 0.00903, 0.24647, 0.52427, 0.15969]",20.586209333967417,0.938955692321069,0.9237899424288368,0.8693621857959954,0.43297405174013415,0.43297405174013415,0.8300668844809818,0.9552816788105815,1.0
"[[[5, 8], [7, 8], [0, 6], [2, 3]], [3, 1, 1, 4], [[4, 7], [8, 9], [1, 7], [2, 3]], [4, 0, 0, 4], [[4, 7], [8, 7], [1, 6], [2, 3]], [4, 2, 4, 4], [[4, 7], [8, 8], [1, 6], [2, 3]], [4, 4, 4, 4], [[4, 7], [8, 8], [1, 6], [2, 3]], [4, 4, 4, 4], [[4, 7], [8, 8], [1, 6], [2, 3]]]","[0.19732, 0.03943, 0.03943, 0.03943, 0.03943]",21.606036060955375,"[0.1878, 0.034, 0.034, 0.034, 0.034]",13.278261431027204,"[0.193, 0.00675, 0.00675, 0.00675, 0.00675]",5.279229257255793,"[0.185, 0.0, 0.0, 0.0, 0.0]",1.760373945813626,"[0.175, 0.0, 0.0, 0.0, 0.0]",0.5415681200101972,"[0.175, 0.0, 0.0, 0.0, 0.0]",0.5963482027873397,"[0.175, 0.01801, 0.01801, 0.01801, 0.01801]",2.548364005982876,"[0.1859, 0.01779, 0.01779, 0.01779, 0.01779]",8.375770211685449,"[0.19732, 0.03943, 0.03943, 0.03943, 0.03943]",21.68942799512297,0.9838534059319001,0.9267658549582232,0.9107623818112563,0.9083683870053572,0.9083683870053572,0.945992500520761,0.9499553349496672,1.0
"[[[8, 7], [8, 4], [4, 1], [4, 7]], [2, 4, 3, 4], [[8, 9], [8, 4], [3, 0], [4, 7]], [0, 4, 2, 4], [[7, 8], [8, 4], [3, 2], [4, 7]], [1, 4, 4, 4], [[9, 8], [8, 4], [3, 2], [4, 7]], [3, 4, 4, 4], [[8, 9], [8, 4], [3, 2], [4, 7]], [0, 4, 4, 4], [[8, 8], [8, 4], [3, 2], [4, 7]]]","[0.24592, 0.0937, 0.22463, 0.0805, 0.0937]",20.826082941610366,"[0.21625, 0.09297, 0.21618, 0.06205, 0.09297]",12.823773955926299,"[0.16875, 0.025, 0.2335, 0.0, 0.025]",5.103078935761005,"[0.195, 0.025, 0.2425, 0.0, 0.025]",1.6927773216739297,"[0.275, 0.025, 0.25, 0.0, 0.025]",0.5813776380382478,"[0.275, 0.025, 0.25, 0.0, 0.025]",0.5251198071055114,"[0.24923, 0.03878, 0.24258, 0.07188, 0.03878]",2.4696339881047606,"[0.2547, 0.07694, 0.2496, 0.07429, 0.07694]",8.178708548191935,"[0.24592, 0.0937, 0.22463, 0.0805, 0.0937]",20.894175712019205,0.959794594579833,0.834344047043277,0.8465732532281285,0.8524834191522864,0.8524834191522864,0.9102790729539646,0.9596740065218474,1.0
"[[[7, 3], [9, 1], [4, 2], [5, 7]], [4, 3, 3, 0], [[7, 3], [7, 1], [2, 2], [5, 5]], [1, 4, 1, 4], [[9, 3], [7, 1], [3, 1], [5, 5]], [3, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [5, 5]]]","[0.03514, 0.22651, 0.16685, 0.31779, 0.31779]",21.0885811150074,"[0.0753, 0.22055, 0.14755, 0.2879, 0.2879]",13.052387678064406,"[0.223, 0.17275, 0.0615, 0.10875, 0.10875]",5.166517224162817,"[0.255, 0.1425, 0.0675, 0.1075, 0.1075]",1.71526023093611,"[0.15, 0.1, 0.075, 0.1, 0.1]",0.5272367522120476,"[0.15, 0.1, 0.075, 0.1, 0.1]",0.5265639219433069,"[0.1058, 0.26822, 0.12486, 0.20335, 0.20335]",2.4748853859491646,"[0.03002, 0.20973, 0.15468, 0.27914, 0.27914]",8.239388002082705,"[0.03514, 0.22651, 0.16685, 0.31779, 0.31779]",21.276426049880683,0.9310103141766829,0.5866666253192225,0.5616646683188771,0.5930310355813357,0.5930310355813357,0.791767116549763,0.93439191456078,1.0
"[[[7, 9], [0, 3], [1, 2], [8, 0]], [1, 1, 1, 3], [[8, 9], [2, 3], [2, 1], [7, 1]], [0, 4, 1, 4], [[8, 8], [2, 3], [3, 2], [7, 1]], [4, 4, 0, 4], [[8, 8], [2, 3], [3, 0], [7, 1]], [4, 4, 2, 4], [[8, 8], [2, 3], [3, 1], [7, 1]], [4, 4, 4, 4], [[8, 8], [2, 3], [3, 1], [7, 1]]]","[0.28179, 0.0937, 0.3383, 0.3383, 0.3383]",19.201693347189575,"[0.27363, 0.09297, 0.31785, 0.31785, 0.31785]",11.876885833218694,"[0.28275, 0.025, 0.11, 0.11, 0.11]",4.6671260190196335,"[0.2825, 0.025, 0.11, 0.11, 0.11]",1.6285646231845021,"[0.275, 0.025, 0.1, 0.1, 0.1]",0.4968409943394363,"[0.275, 0.025, 0.1, 0.1, 0.1]",0.4927817159332335,"[0.28744, 0.03878, 0.19091, 0.19091, 0.19091]",2.3151815538294613,"[0.28588, 0.07694, 0.2854, 0.2854, 0.2854]",7.631718629039824,"[0.28179, 0.0937, 0.3383, 0.3383, 0.3383]",19.27112724678591,0.9593532596632892,0.5512750263245871,0.5512756078337171,0.5321238624112147,0.5321238624112147,0.7079820955831646,0.8957595585916867,1.0
"[[[3, 3], [2, 8], [4, 0], [8, 7]], [4, 4, 3, 2], [[3, 3], [2, 8], [3, 0], [8, 9]], [4, 4, 2, 0], [[3, 3], [2, 8], [3, 1], [9, 8]], [1, 4, 4, 3], [[4, 2], [2, 8], [3, 1], [8, 9]], [2, 4, 4, 0], [[4, 4], [2, 8], [3, 1], [7, 8]], [1, 4, 4, 1], [[6, 4], [2, 8], [3, 1], [9, 8]]]","[0.42857, 0.37945, 0.48641, 0.2259, 0.19277]",19.73269150359556,"[0.45963, 0.39563, 0.475, 0.20575, 0.17918]",12.054720651824027,"[0.4445, 0.39375, 0.44075, 0.182, 0.16375]",4.821657301392406,"[0.465, 0.435, 0.465, 0.15, 0.165]",1.6656069597229362,"[0.475, 0.4, 0.475, 0.15, 0.15]",0.5007691946811974,"[0.475, 0.4, 0.475, 0.15, 0.15]",0.5011407360434532,"[0.53607, 0.44309, 0.58733, 0.25591, 0.18217]",2.334350800141692,"[0.4297, 0.40268, 0.46771, 0.2095, 0.16695]",7.689814306795597,"[0.42857, 0.37945, 0.48641, 0.2259, 0.19277]",19.726664492860436,0.9506616946480729,0.9185102698188293,0.8806092633409107,0.8865412057176704,0.8865412057176704,0.8169559270967781,0.9522214457104445,1.0
"[[[9, 0], [2, 5], [9, 3], [3, 8]], [3, 3, 3, 4], [[8, 0], [1, 5], [8, 3], [3, 8]], [3, 2, 4, 4], [[7, 1], [1, 7], [8, 3], [3, 8]], [4, 0, 2, 4], [[7, 1], [1, 6], [8, 5], [3, 8]], [4, 4, 0, 1], [[7, 1], [1, 6], [8, 4], [4, 7]], [4, 4, 4, 4], [[7, 1], [1, 6], [8, 4], [4, 7]]]","[0.0511, 0.05409, 0.10531, 0.08174, 0.08174]",22.229782726150006,"[0.0151, 0.04988, 0.10638, 0.08143, 0.08143]",13.749575754161924,"[0.008, 0.0, 0.005, 0.005, 0.005]",5.438674338627607,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8129429970867932,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5558136273175478,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6129311299882829,"[0.02729, 0.03007, 0.08735, 0.06692, 0.06692]",2.6220719409175217,"[0.0495, 0.0468, 0.08193, 0.05645, 0.05645]",8.649093107320368,"[0.0511, 0.05409, 0.10531, 0.08174, 0.08174]",22.358068400993943,0.959455869721993,0.8175736813121528,0.8063831444579269,0.8063831444579269,0.8063831444579269,0.9511929449259638,0.9515039086626561,1.0
"[[[4, 2], [3, 0], [5, 8], [1, 4]], [2, 2, 3, 1], [[3, 3], [3, 1], [4, 8], [2, 4]], [1, 4, 4, 4], [[4, 4], [3, 1], [4, 8], [2, 4]], [1, 4, 4, 4], [[5, 5], [3, 1], [4, 8], [2, 4]], [4, 4, 4, 0], [[5, 5], [3, 1], [4, 8], [2, 3]], [4, 4, 4, 4], [[5, 5], [3, 1], [4, 8], [2, 3]]]","[0.10406, 0.39557, 0.17474, 0.03781, 0.03781]",19.553791224956512,"[0.0813, 0.4031, 0.16853, 0.0298, 0.0298]",12.060159854125232,"[0.12525, 0.421, 0.1715, 0.03, 0.03]",4.816643341444433,"[0.13, 0.3775, 0.15, 0.025, 0.025]",1.6057436070404947,"[0.075, 0.325, 0.15, 0.025, 0.025]",0.4980574888177216,"[0.075, 0.325, 0.15, 0.025, 0.025]",0.49622901901602745,"[0.09846, 0.4602, 0.16023, 0.025, 0.025]",2.2912930343300104,"[0.10864, 0.38958, 0.16008, 0.02876, 0.02876]",7.643154124263674,"[0.10406, 0.39557, 0.17474, 0.03781, 0.03781]",19.735879640094936,0.9695532678272364,0.9608178803534061,0.9507599210500227,0.9080430243265907,0.9080430243265907,0.9229681137450211,0.9766660895904694,1.0
