History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[4, 7], [8, 3], [1, 6], [7, 1]], [4, 2, 4, 4], [[4, 7], [9, 4], [1, 6], [7, 1]], [4, 3, 4, 4], [[4, 7], [8, 5], [1, 6], [7, 1]], [4, 0, 4, 4], [[4, 7], [8, 3], [1, 6], [7, 1]], [4, 2, 4, 4], [[4, 7], [8, 5], [1, 6], [7, 1]], [4, 0, 4, 4], [[4, 7], [8, 4], [1, 6], [7, 1]]]","[0.039, 0.039, 0.039, 0.039, 0.039]",30.439585581421852,"[0.031, 0.031, 0.031, 0.031, 0.031]",20.247619558125734,"[0.004, 0.004, 0.004, 0.004, 0.004]",8.371412485837936,"[0.01, 0.01, 0.01, 0.01, 0.01]",2.8439245261251926,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8504901975393295,0.01788854381999832,0.07826237921249264,0.0648459713474939,0.0872066511224918
"[[[2, 9], [7, 7], [5, 0], [7, 3]], [0, 2, 3, 0], [[2, 7], [7, 8], [3, 0], [7, 2]], [4, 1, 2, 4], [[2, 7], [8, 7], [3, 2], [7, 2]], [4, 2, 4, 4], [[2, 7], [8, 9], [3, 2], [7, 2]], [4, 0, 4, 4], [[2, 7], [8, 8], [3, 2], [7, 2]], [4, 4, 4, 4], [[2, 7], [8, 8], [3, 2], [7, 2]]]","[0.009, 0.038, 0.038, 0.038, 0.038]",29.922169100493193,"[0.012, 0.024, 0.024, 0.024, 0.024]",20.09748551249504,"[0.005, 0.002, 0.002, 0.002, 0.002]",8.412282135337591,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.9133716970682144,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8483334481716156,0.028160255680657446,0.07211102550927978,0.07653103945458993,0.07653103945458993
"[[[7, 8], [1, 4], [3, 0], [2, 9]], [1, 1, 2, 0], [[8, 8], [2, 4], [3, 2], [2, 8]], [4, 4, 0, 4], [[8, 8], [2, 4], [3, 1], [2, 8]], [4, 0, 4, 4], [[8, 8], [3, 3], [3, 1], [2, 8]], [4, 1, 4, 4], [[8, 8], [5, 3], [3, 1], [2, 8]], [4, 2, 4, 4], [[8, 8], [5, 4], [3, 1], [2, 8]]]","[0.0, 0.0, 0.0, 0.338, 0.338]",26.002793721854687,"[0.0, 0.0, 0.0, 0.318, 0.318]",17.324684478342533,"[0.0, 0.0, 0.0, 0.11, 0.11]",7.047977678477764,"[0.0, 0.0, 0.0, 0.11, 0.11]",2.4276839531958103,"[0.0, 0.0, 0.0, 0.1, 0.1]",0.7482918240129948,0.028284271247461926,0.3224406922210657,0.3224406922210657,0.33658282784479665
"[[[5, 4], [4, 8], [2, 9], [2, 1]], [4, 4, 3, 1], [[5, 4], [4, 8], [1, 9], [3, 0]], [4, 4, 1, 2], [[5, 4], [4, 8], [2, 8], [3, 2]], [2, 4, 0, 4], [[5, 5], [4, 8], [2, 6], [3, 2]], [4, 4, 3, 4], [[5, 5], [4, 8], [1, 5], [3, 2]], [4, 4, 2, 4], [[5, 5], [4, 8], [1, 6], [3, 2]]]","[0.0, 0.0, 0.1, 0.093, 0.093]",28.019070275127888,"[0.0, 0.0, 0.088, 0.086, 0.086]",18.813857842236757,"[0.0, 0.0, 0.079, 0.03, 0.03]",7.7457533441483974,"[0.0, 0.0, 0.075, 0.025, 0.025]",2.6471591368317604,"[0.0, 0.0, 0.075, 0.025, 0.025]",0.796539880335331,0.01555634918610406,0.09153687781435414,0.09936297097007517,0.09936297097007517
"[[[4, 7], [9, 7], [2, 2], [2, 5]], [4, 2, 1, 3], [[4, 7], [8, 8], [3, 3], [1, 6]], [4, 4, 4, 4], [[4, 7], [8, 8], [3, 3], [1, 6]], [4, 4, 4, 4], [[4, 7], [8, 8], [3, 3], [1, 6]], [4, 4, 4, 4], [[4, 7], [8, 8], [3, 3], [1, 6]], [4, 4, 4, 4], [[4, 7], [8, 8], [3, 3], [1, 6]]]","[0.058, 0.058, 0.058, 0.058, 0.058]",29.768342811614275,"[0.045, 0.045, 0.045, 0.045, 0.045]",19.758250080049038,"[0.03, 0.03, 0.03, 0.03, 0.03]",8.03886041790247,"[0.072, 0.072, 0.072, 0.072, 0.072]",2.769835941493511,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.8602268360555172,0.029068883707497276,0.06260990336999413,0.031304951684997036,0.01788854381999832
"[[[1, 6], [5, 6], [1, 4], [7, 4]], [4, 4, 0, 1], [[1, 6], [5, 6], [1, 2], [9, 4]], [4, 0, 1, 3], [[1, 6], [4, 5], [2, 3], [8, 5]], [4, 1, 0, 0], [[1, 6], [5, 5], [2, 2], [9, 4]], [4, 4, 1, 3], [[1, 6], [5, 5], [3, 3], [8, 3]], [4, 4, 0, 4], [[1, 6], [5, 5], [3, 2], [8, 3]]]","[0.123, 0.105, 0.093, 0.086, 0.098]",29.84516252577305,"[0.099, 0.075, 0.056, 0.052, 0.059]",19.947485473006964,"[0.063, 0.033, 0.005, 0.005, 0.005]",7.951249603182077,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.7632053829729557,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8602086268365383,0.0743101608126372,0.1781516208177742,0.227602724061027,0.227602724061027
"[[[6, 5], [7, 3], [2, 3], [4, 8]], [3, 0, 4, 4], [[5, 4], [7, 2], [2, 3], [4, 8]], [2, 4, 4, 4], [[4, 5], [7, 2], [2, 3], [4, 8]], [1, 4, 0, 4], [[5, 4], [7, 2], [2, 1], [4, 8]], [2, 4, 1, 4], [[5, 6], [7, 2], [4, 1], [4, 8]], [0, 4, 3, 4], [[6, 5], [7, 2], [3, 2], [4, 8]]]","[-0.012, 0.117, 0.166, 0.116, 0.079]",28.708997905254364,"[-0.033, 0.104, 0.157, 0.101, 0.077]",19.107849545776844,"[-0.039, 0.101, 0.109, 0.079, 0.021]",7.968891486525536,"[0.0, 0.092, 0.137, 0.075, 0.022]",2.7462130934000015,"[0.0, 0.075, 0.15, 0.075, 0.0]",0.8241422474384308,0.03033150177620621,0.09469424480928079,0.08087026647662292,0.10042907945411031
"[[[7, 4], [6, 1], [5, 9], [7, 6]], [4, 1, 3, 2], [[7, 4], [7, 2], [4, 9], [6, 7]], [4, 0, 0, 0], [[7, 4], [7, 0], [4, 8], [6, 6]], [0, 2, 4, 3], [[7, 2], [8, 1], [4, 8], [5, 7]], [2, 4, 4, 0], [[7, 4], [8, 1], [4, 8], [5, 5]], [1, 4, 4, 4], [[8, 4], [8, 1], [4, 8], [5, 5]]]","[0.132, -0.082, -0.111, 0.138, 0.137]",27.632037557661533,"[0.125, -0.061, -0.102, 0.132, 0.111]",18.585996486246586,"[0.075, -0.097, -0.182, 0.217, 0.079]",7.522225260734558,"[0.075, -0.18, -0.145, 0.24, 0.102]",2.597831103950739,"[0.075, -0.7, -0.125, 0.3, 0.15]",0.8185266554355621,0.035818989377144644,0.13461054936371072,0.16011870596529312,0.6417024232461648
"[[[0, 5], [0, 6], [2, 2], [7, 4]], [1, 1, 1, 4], [[1, 6], [2, 6], [3, 2], [7, 4]], [4, 2, 4, 4], [[1, 6], [2, 8], [3, 2], [7, 4]], [4, 1, 4, 4], [[1, 6], [3, 8], [3, 2], [7, 4]], [4, 1, 4, 4], [[1, 6], [5, 8], [3, 2], [7, 4]], [4, 3, 4, 4], [[1, 6], [4, 8], [3, 2], [7, 4]]]","[-0.022, 0.813, 0.402, 0.241, 0.241]",28.75134040787816,"[-0.018, 0.795, 0.41, 0.214, 0.214]",19.167158611118793,"[-0.044, 0.773, 0.455, 0.048, 0.048]",7.704789314419031,"[-0.11, 0.752, 0.335, 0.015, 0.015]",2.689654838293791,"[-0.1, 0.625, 0.175, 0.025, 0.025]",0.7997584529221058,0.043150898020782785,0.2817640857171119,0.3436655350773481,0.43158892478839167
"[[[4, 3], [2, 8], [0, 6], [9, 8]], [2, 1, 1, 3], [[4, 4], [4, 8], [2, 6], [8, 9]], [1, 4, 3, 0], [[5, 3], [4, 8], [1, 6], [8, 8]], [2, 4, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 8]], [4, 4, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 8]], [4, 4, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 8]]]","[0.13, 0.131, 0.105, 0.038, 0.038]",27.27025442942977,"[0.133, 0.132, 0.102, 0.03, 0.03]",18.298914089798927,"[0.133, 0.133, 0.102, 0.03, 0.03]",7.373110957443714,"[0.125, 0.125, 0.1, 0.025, 0.025]",2.567213721573353,"[0.125, 0.125, 0.1, 0.025, 0.025]",0.7853632606565952,0.012124355652982142,0.012247448713915893,0.020591260281973996,0.020591260281973996
"[[[9, 1], [4, 9], [6, 7], [3, 6]], [3, 0, 0, 3], [[8, 0], [4, 7], [6, 6], [2, 7]], [3, 2, 0, 4], [[7, 0], [4, 9], [6, 4], [2, 7]], [2, 0, 3, 4], [[7, 2], [4, 8], [5, 3], [2, 7]], [4, 4, 2, 3], [[7, 2], [4, 8], [6, 4], [1, 6]], [4, 4, 3, 4], [[7, 2], [4, 8], [5, 5], [1, 6]]]","[0.006, 0.005, 0.005, 0.034, 0.034]",29.072302106767893,"[0.0, 0.0, 0.0, 0.037, 0.037]",19.325755942612886,"[0.0, 0.0, 0.0, 0.025, 0.025]",7.8004270531237125,"[0.0, 0.0, 0.0, 0.025, 0.025]",2.687583204358816,"[0.0, 0.0, 0.0, 0.025, 0.025]",0.8089745491743088,0.010198039027185567,0.015748015748023623,0.015748015748023623,0.015748015748023623
"[[[7, 1], [2, 6], [9, 6], [4, 2]], [4, 2, 0, 3], [[7, 1], [2, 7], [9, 5], [3, 2]], [4, 4, 0, 4], [[7, 1], [2, 7], [9, 4], [3, 2]], [4, 4, 3, 4], [[7, 1], [2, 7], [8, 5], [3, 2]], [4, 4, 0, 4], [[7, 1], [2, 7], [8, 4], [3, 2]], [4, 4, 4, 4], [[7, 1], [2, 7], [8, 4], [3, 2]]]","[0.113, 0.108, 0.105, 0.082, 0.082]",29.75559091567993,"[0.074, 0.11, 0.106, 0.081, 0.081]",19.89932679757476,"[0.013, 0.009, 0.005, 0.005, 0.005]",8.069349776953459,"[0.02, 0.01, 0.0, 0.0, 0.0]",2.754214219748974,"[0.025, 0.0, 0.0, 0.0, 0.0]",0.825014628469944,0.039089640571384136,0.2041053649466373,0.20670268503335898,0.2094779224643972
"[[[8, 1], [5, 8], [5, 0], [6, 4]], [4, 3, 3, 3], [[8, 1], [4, 9], [4, 0], [5, 5]], [4, 0, 3, 4], [[8, 1], [4, 8], [2, 0], [5, 5]], [4, 4, 1, 4], [[8, 1], [4, 8], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 1], [4, 8], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 1], [4, 8], [3, 1], [5, 5]]]","[0.004, 0.004, 0.004, 0.004, 0.004]",29.347767781466246,"[0.0, 0.0, 0.0, 0.0, 0.0]",19.651428744196892,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.996814131736755,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.776121262460947,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8279900401830673,0.00894427190999916,0.00894427190999916,0.00894427190999916,0.00894427190999916
"[[[5, 7], [6, 2], [8, 7], [0, 0]], [0, 1, 2, 3], [[5, 6], [8, 2], [9, 8], [0, 1]], [0, 4, 3, 2], [[6, 5], [8, 2], [8, 9], [1, 2]], [4, 4, 0, 1], [[6, 5], [8, 2], [8, 8], [2, 1]], [4, 4, 4, 1], [[6, 5], [8, 2], [8, 8], [3, 2]], [4, 4, 4, 4], [[6, 5], [8, 2], [8, 8], [3, 2]]]","[0.221, 0.041, 0.043, 0.069, 0.069]",28.696058847010136,"[0.225, 0.047, 0.027, 0.023, 0.023]",19.28539951518178,"[0.21, 0.024, 0.002, 0.0, 0.0]",7.929358694702387,"[0.202, 0.02, 0.0, 0.0, 0.0]",2.6601405180990696,"[0.175, 0.025, 0.0, 0.0, 0.0]",0.8074733689427376,0.06737952211169207,0.10776363022838457,0.11033131921625881,0.11723054209547955
"[[[8, 2], [8, 4], [1, 0], [4, 2]], [0, 4, 1, 3], [[8, 1], [8, 4], [2, 0], [3, 3]], [4, 4, 1, 4], [[8, 1], [8, 4], [3, 1], [3, 3]], [4, 4, 4, 1], [[8, 1], [8, 4], [3, 1], [4, 4]], [4, 4, 4, 1], [[8, 1], [8, 4], [3, 1], [5, 5]], [4, 4, 4, 4], [[8, 1], [8, 4], [3, 1], [5, 5]]]","[0.157, 0.086, 0.086, 0.086, 0.086]",29.19919716194272,"[0.133, 0.082, 0.082, 0.082, 0.082]",19.525848783552647,"[0.107, 0.012, 0.012, 0.012, 0.012]",7.832678638398647,"[0.1, 0.0, 0.0, 0.0, 0.0]",2.714374177157879,"[0.1, 0.0, 0.0, 0.0, 0.0]",0.8130516894161701,0.02529822128134702,0.15621779668142807,0.181198785867897,0.181198785867897
"[[[1, 6], [2, 9], [2, 5], [8, 0]], [4, 0, 0, 3], [[1, 6], [2, 7], [2, 4], [7, 1]], [4, 1, 0, 4], [[1, 6], [3, 7], [2, 3], [7, 1]], [4, 1, 4, 4], [[1, 6], [4, 7], [2, 3], [7, 1]], [4, 4, 4, 4], [[1, 6], [4, 7], [2, 3], [7, 1]], [4, 4, 4, 4], [[1, 6], [4, 7], [2, 3], [7, 1]]]","[0.714, 0.379, 0.265, 0.347, 0.347]",29.426935635507107,"[0.73, 0.38, 0.237, 0.364, 0.364]",19.63896296173334,"[0.748, 0.351, 0.084, 0.25, 0.25]",7.9956094622612,"[0.747, 0.257, 0.04, 0.24, 0.24]",2.8192558363080025,"[0.625, 0.05, 0.0, 0.2, 0.2]",0.8571901544928551,0.04023679907746145,0.2313417385600791,0.2991588206956298,0.4791711593992276
"[[[1, 5], [6, 3], [8, 1], [3, 9]], [2, 2, 4, 0], [[1, 7], [7, 4], [8, 1], [3, 7]], [0, 4, 4, 1], [[1, 6], [7, 4], [8, 1], [4, 8]], [4, 4, 4, 4], [[1, 6], [7, 4], [8, 1], [4, 8]], [4, 4, 4, 4], [[1, 6], [7, 4], [8, 1], [4, 8]], [4, 4, 4, 4], [[1, 6], [7, 4], [8, 1], [4, 8]]]","[0.082, 0.265, 0.215, 0.215, 0.215]",27.869483098387718,"[0.081, 0.276, 0.197, 0.197, 0.197]",18.81369147449732,"[0.09, 0.252, 0.048, 0.048, 0.048]",7.612531673163176,"[-0.012, 0.275, 0.0, 0.0, 0.0]",2.652663953602314,"[0.15, 0.275, 0.0, 0.0, 0.0]",0.8049254044890404,0.03307567081708244,0.28965496715920475,0.38420176990742766,0.3786806042035953
"[[[5, 6], [3, 2], [4, 7], [8, 3]], [0, 4, 3, 4], [[5, 4], [3, 2], [3, 8], [8, 3]], [2, 4, 4, 4], [[5, 6], [3, 2], [3, 8], [8, 3]], [0, 4, 4, 4], [[5, 4], [3, 2], [3, 8], [8, 3]], [2, 4, 4, 4], [[6, 5], [3, 2], [3, 8], [8, 3]], [3, 4, 4, 4], [[5, 5], [3, 2], [3, 8], [8, 3]]]","[0.141, 0.097, 0.141, 0.097, 0.014]",29.34762705862522,"[0.149, 0.079, 0.149, 0.079, 0.007]",19.73643970489502,"[0.111, 0.079, 0.111, 0.079, 0.064]",7.939555883407593,"[0.125, 0.075, 0.125, 0.075, 0.11]",2.711188193410635,"[0.075, 0.075, 0.075, 0.075, 0.15]",0.8250933364033699,0.028722813232690148,0.07034202158027589,0.10342146779078316,0.16785708206685826
"[[[1, 7], [3, 2], [7, 1], [8, 7]], [0, 4, 4, 2], [[0, 6], [3, 2], [7, 1], [9, 8]], [1, 4, 4, 3], [[1, 7], [3, 2], [7, 1], [8, 9]], [0, 4, 4, 0], [[1, 6], [3, 2], [7, 1], [7, 8]], [4, 4, 4, 1], [[1, 6], [3, 2], [7, 1], [8, 9]], [4, 4, 4, 0], [[1, 6], [3, 2], [7, 1], [8, 8]]]","[0.126, 0.2, 0.126, 0.086, 0.086]",28.062844946980476,"[0.137, 0.191, 0.137, 0.058, 0.058]",18.8446139767766,"[0.128, 0.183, 0.128, 0.005, 0.005]",7.5338686518371105,"[0.125, 0.175, 0.125, 0.0, 0.0]",2.5741393081843853,"[0.125, 0.175, 0.125, 0.0, 0.0]",0.8199602514505386,0.04348562981031779,0.11584040745784692,0.12417326604386307,0.12417326604386307
"[[[3, 1], [1, 4], [3, 0], [8, 3]], [2, 1, 1, 4], [[3, 2], [2, 5], [4, 0], [8, 3]], [4, 3, 3, 4], [[3, 2], [1, 4], [3, 1], [8, 3]], [2, 2, 4, 4], [[3, 3], [1, 5], [3, 1], [8, 3]], [1, 2, 4, 4], [[4, 4], [1, 6], [3, 1], [8, 3]], [1, 4, 4, 4], [[5, 5], [1, 6], [3, 1], [8, 3]]]","[0.479, 0.335, 0.474, 0.477, 0.18]",26.59229539707303,"[0.634, 0.428, 0.485, 0.453, 0.154]",17.76229689642787,"[0.684, 0.467, 0.467, 0.421, 0.143]",7.210229381918907,"[0.65, 0.435, 0.435, 0.443, 0.145]",2.4623498916625977,"[0.8, 0.575, 0.45, 0.475, 0.15]",0.7579177729785442,0.18451829177618137,0.25298814201460124,0.20770893095868556,0.402642521351136
"[[[3, 1], [5, 8], [9, 5], [5, 9]], [4, 0, 0, 3], [[3, 1], [5, 7], [9, 4], [4, 9]], [4, 0, 3, 3], [[3, 1], [5, 5], [8, 3], [3, 9]], [4, 4, 4, 0], [[3, 1], [5, 5], [8, 3], [2, 8]], [4, 4, 4, 4], [[3, 1], [5, 5], [8, 3], [2, 8]], [4, 4, 4, 4], [[3, 1], [5, 5], [8, 3], [2, 8]]]","[0.082, 0.061, 0.069, 0.069, 0.069]",28.1395302452147,"[0.099, 0.044, 0.055, 0.055, 0.055]",19.108026560395956,"[0.025, 0.025, 0.042, 0.042, 0.042]",7.60095126926899,"[0.025, 0.025, 0.045, 0.045, 0.045]",2.6067155115306377,"[0.025, 0.025, 0.075, 0.075, 0.075]",0.7951273806393147,0.034146742157927755,0.08204876598706407,0.07920227269466452,0.06821290200541244
"[[[9, 9], [3, 9], [8, 5], [6, 0]], [3, 0, 0, 1], [[8, 9], [3, 7], [8, 4], [7, 0]], [0, 4, 4, 2], [[8, 8], [3, 7], [8, 4], [7, 2]], [4, 4, 4, 0], [[8, 8], [3, 7], [8, 4], [6, 1]], [4, 4, 4, 1], [[8, 8], [3, 7], [8, 4], [7, 0]], [4, 4, 4, 2], [[8, 8], [3, 7], [8, 4], [7, 1]]]","[0.077, 0.094, 0.338, 0.338, 0.338]",26.925954163074493,"[0.037, 0.093, 0.318, 0.318, 0.318]",18.08707930147648,"[0.0, 0.025, 0.11, 0.11, 0.11]",7.327054802328348,"[0.0, 0.025, 0.11, 0.11, 0.11]",2.5056144446134567,"[0.0, 0.025, 0.1, 0.1, 0.1]",0.7777162156999111,0.05292447448959699,0.40821807897250223,0.40821807897250223,0.4249964705735802
"[[[8, 5], [5, 4], [8, 8], [7, 1]], [0, 4, 4, 4], [[8, 3], [5, 4], [8, 8], [7, 1]], [2, 4, 4, 4], [[9, 4], [5, 4], [8, 8], [7, 1]], [3, 4, 4, 4], [[8, 5], [5, 4], [8, 8], [7, 1]], [0, 4, 4, 4], [[9, 4], [5, 4], [8, 8], [7, 1]], [3, 4, 4, 4], [[8, 4], [5, 4], [8, 8], [7, 1]]]","[0.26, 0.108, 0.079, 0.26, 0.079]",28.84572510793805,"[0.26, 0.075, 0.052, 0.26, 0.052]",19.599346209317446,"[0.203, 0.021, 0.0, 0.203, 0.0]",7.894998252391815,"[0.24, 0.042, 0.0, 0.24, 0.0]",2.672998398542404,"[0.3, 0.0, 0.0, 0.3, 0.0]",0.8177493996918201,0.05046781152378217,0.16293863875704864,0.132808132281122,0.16536626016210199
"[[[3, 2], [3, 8], [5, 5], [1, 6]], [4, 1, 4, 4], [[3, 2], [4, 7], [5, 5], [1, 6]], [4, 2, 4, 4], [[3, 2], [4, 9], [5, 5], [1, 6]], [4, 0, 4, 4], [[3, 2], [4, 7], [5, 5], [1, 6]], [4, 2, 4, 4], [[3, 2], [4, 9], [5, 5], [1, 6]], [4, 0, 4, 4], [[3, 2], [4, 8], [5, 5], [1, 6]]]","[0.076, 0.076, 0.076, 0.076, 0.076]",28.0586868673563,"[0.074, 0.074, 0.074, 0.074, 0.074]",19.0770078971982,"[0.062, 0.062, 0.062, 0.062, 0.062]",7.727105379104614,"[0.05, 0.05, 0.05, 0.05, 0.05]",2.6067681312561035,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.7963918074965477,0.004472135954999583,0.03130495168499705,0.058137767414994525,0.058137767414994525
"[[[8, 1], [6, 1], [6, 4], [6, 6]], [4, 0, 1, 4], [[8, 1], [5, 0], [7, 5], [6, 6]], [4, 3, 0, 3], [[8, 1], [4, 0], [7, 4], [5, 6]], [4, 3, 1, 4], [[8, 1], [3, 0], [9, 4], [5, 6]], [4, 2, 3, 0], [[8, 1], [4, 1], [8, 4], [5, 5]], [4, 3, 4, 4], [[8, 1], [3, 1], [8, 4], [5, 5]]]","[-0.0, 0.383, 0.185, 0.185, 0.086]",29.331615030765533,"[0.0, 0.348, 0.176, 0.176, 0.082]",19.769103050231934,"[0.0, 0.325, 0.112, 0.112, 0.012]",7.951994188129902,"[0.0, 0.325, 0.1, 0.1, 0.0]",2.706201959401369,"[0.0, 0.325, 0.1, 0.1, 0.0]",0.8376750908792019,0.037456641600656114,0.13963523910532039,0.15877657257920638,0.15877657257920638
"[[[1, 8], [8, 5], [3, 1], [8, 3]], [0, 3, 4, 0], [[1, 7], [6, 5], [3, 1], [8, 1]], [0, 4, 4, 4], [[1, 6], [6, 5], [3, 1], [8, 1]], [4, 4, 4, 4], [[1, 6], [6, 5], [3, 1], [8, 1]], [4, 4, 4, 4], [[1, 6], [6, 5], [3, 1], [8, 1]], [4, 4, 4, 4], [[1, 6], [6, 5], [3, 1], [8, 1]]]","[0.071, 0.126, 0.179, 0.179, 0.179]",28.335894476622343,"[0.062, 0.137, 0.157, 0.157, 0.157]",19.12050798535347,"[0.079, 0.128, 0.091, 0.091, 0.091]",7.721164137125015,"[0.075, 0.125, 0.045, 0.045, 0.045]",2.6141624189913273,"[0.075, 0.125, 0.0, 0.0, 0.0]",0.7993604801595211,0.0406693988153255,0.15264337522473748,0.23213142829009606,0.3100645094169921
"[[[3, 2], [8, 9], [7, 0], [7, 1]], [4, 0, 1, 2], [[3, 2], [8, 8], [9, 0], [7, 3]], [4, 4, 3, 0], [[3, 2], [8, 8], [8, 0], [7, 1]], [4, 4, 0, 2], [[3, 2], [8, 8], [8, 0], [7, 2]], [4, 4, 3, 4], [[3, 2], [8, 8], [7, 1], [7, 2]], [4, 4, 4, 2], [[3, 2], [8, 8], [7, 1], [7, 4]]]","[0.121, 0.095, 0.101, 0.095, 0.095]",27.895128928124905,"[0.097, 0.07, 0.073, 0.07, 0.07]",18.913326628506184,"[0.094, 0.067, 0.07, 0.067, 0.067]",7.674699451774359,"[0.1, 0.07, 0.07, 0.07, 0.07]",2.599609214812517,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.8013474009931087,0.05687706040223949,0.06357672530100933,0.057245087125446834,0.11711959699384215
"[[[2, 3], [9, 6], [1, 7], [0, 2]], [0, 0, 0, 3], [[2, 2], [9, 5], [2, 6], [0, 3]], [1, 0, 2, 1], [[3, 3], [8, 4], [2, 7], [1, 2]], [1, 4, 4, 4], [[4, 4], [8, 4], [2, 7], [1, 2]], [1, 4, 4, 1], [[5, 5], [8, 4], [2, 7], [3, 2]], [4, 4, 4, 4], [[5, 5], [8, 4], [2, 7], [3, 2]]]","[-0.356, 0.0, 0.413, 0.311, 0.167]",27.08754727616906,"[-0.395, 0.0, 0.41, 0.271, 0.042]",18.228114135563374,"[-0.405, 0.0, 0.403, 0.285, 0.025]",7.334103539586067,"[-0.395, 0.0, 0.41, 0.29, 0.025]",2.5380537509918213,"[-0.45, 0.0, 0.475, 0.225, 0.025]",0.7717147320508957,0.13694889557787607,0.1527776161615307,0.14877835864130243,0.20059910268991735
"[[[4, 2], [0, 5], [8, 9], [7, 1]], [3, 1, 0, 4], [[3, 3], [1, 6], [8, 7], [7, 1]], [4, 4, 2, 4], [[3, 3], [1, 6], [9, 8], [7, 1]], [4, 4, 3, 4], [[3, 3], [1, 6], [8, 7], [7, 1]], [4, 4, 2, 4], [[3, 3], [1, 6], [8, 8], [7, 1]], [4, 4, 4, 4], [[3, 3], [1, 6], [8, 8], [7, 1]]]","[0.041, 0.107, 0.107, 0.107, 0.107]",27.742183353751898,"[0.026, 0.101, 0.101, 0.101, 0.101]",18.80570348724723,"[0.025, 0.1, 0.1, 0.1, 0.1]",7.700600538402796,"[0.025, 0.1, 0.1, 0.1, 0.1]",2.5771939642727375,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.788940068334341,0.01920937271229854,0.021260291625469288,0.021260291625469288,0.021260291625469288
"[[[4, 9], [8, 8], [8, 4], [2, 8]], [0, 4, 4, 4], [[4, 8], [8, 8], [8, 4], [2, 8]], [4, 4, 4, 0], [[4, 8], [8, 8], [8, 4], [3, 7]], [4, 4, 4, 3], [[4, 8], [8, 8], [8, 4], [2, 7]], [4, 4, 4, 3], [[4, 8], [8, 8], [8, 4], [1, 8]], [4, 4, 4, 0], [[4, 8], [8, 8], [8, 4], [1, 6]]]","[0.44, 0.39, 0.599, 0.097, 0.099]",27.457791928201914,"[0.458, 0.387, 0.597, 0.093, 0.097]",18.498042680323124,"[0.475, 0.402, 0.623, 0.052, 0.055]",7.55416527017951,"[0.52, 0.422, 0.652, 0.05, 0.05]",2.5582918412983418,"[0.4, 0.475, 0.8, 0.05, 0.05]",0.7803599610924721,0.0188944436276912,0.0768505042273634,0.12183185133617566,0.23202586062764646
"[[[2, 7], [5, 4], [3, 8], [4, 1]], [3, 4, 1, 3], [[0, 7], [5, 4], [4, 8], [3, 0]], [1, 4, 4, 2], [[1, 6], [5, 4], [4, 8], [3, 1]], [4, 4, 4, 4], [[1, 6], [5, 4], [4, 8], [3, 1]], [4, 4, 4, 4], [[1, 6], [5, 4], [4, 8], [3, 1]], [4, 4, 4, 4], [[1, 6], [5, 4], [4, 8], [3, 1]]]","[0.309, 0.273, 0.309, 0.309, 0.309]",28.32079665362835,"[0.323, 0.287, 0.291, 0.291, 0.291]",18.958481792360544,"[0.378, 0.277, 0.13, 0.13, 0.13]",7.729787822812796,"[0.515, 0.27, 0.045, 0.045, 0.045]",2.617163684219122,"[0.625, 0.3, 0.0, 0.0, 0.0]",0.793572124093771,0.03693237062523879,0.3176476034853718,0.5015306570888763,0.6221157448578198
"[[[4, 7], [7, 2], [2, 7], [5, 5]], [2, 4, 4, 4], [[5, 8], [7, 2], [2, 7], [5, 5]], [3, 4, 4, 4], [[4, 9], [7, 2], [2, 7], [5, 5]], [0, 4, 4, 4], [[3, 8], [7, 2], [2, 7], [5, 5]], [1, 4, 3, 4], [[4, 7], [7, 2], [1, 6], [5, 5]], [2, 4, 4, 4], [[4, 8], [7, 2], [1, 6], [5, 5]]]","[0.243, 0.283, 0.252, 0.105, 0.227]",27.192742343991995,"[0.243, 0.286, 0.253, 0.096, 0.209]",18.48477954789996,"[0.228, 0.277, 0.255, 0.067, 0.187]",7.393654886633158,"[0.245, 0.293, 0.258, 0.055, 0.16]",2.55088247731328,"[0.375, 0.4, 0.0, 0.025, 0.125]",0.7733288519084454,0.020371548787463375,0.057567351858497005,0.08443340571124679,0.3337978430128032
