History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[2, 2], [1, 2], [5, 5], [4, 7]], [1, 4, 4, 2], [[3, 3], [1, 2], [5, 5], [4, 9]], [0, 4, 4, 0], [[3, 2], [1, 2], [5, 5], [5, 8]], [4, 2, 4, 3], [[3, 2], [1, 3], [5, 5], [4, 7]], [0, 1, 4, 2], [[3, 0], [3, 3], [5, 5], [4, 9]], [2, 0, 4, 0], [[3, 2], [3, 2], [5, 5], [4, 7]]]","[-0.18064, -0.12964, -0.05, -0.06064, 0.4]",20.562496248167008,"[-0.1828, -0.1372, -0.05, -0.0664, 0.4]",12.593337173108011,"[-0.164, -0.115, -0.05, -0.062, 0.4]",5.072486605029553,"[-0.1625, -0.105, -0.05, -0.05, 0.4]",1.6878953236155212,"[-0.15, -0.1, -0.05, -0.05, 0.4]",0.5244945189915597,"[-0.15, -0.1, -0.05, -0.05, 0.4]",0.5256090890616179,"[-0.15562, -0.13165, -0.05, -0.08097, 0.4]",2.4712604647502303,"[-0.15203, -0.1132, -0.05, -0.06354, 0.4]",8.168722597882152,"[-0.18064, -0.12964, -0.05, -0.06064, 0.4]",20.319183710962534,0.989102936175281,0.9751738847179025,0.9637819313049412,0.9508758104392551,0.9508758104392551,0.9638864741405662,0.9629659666657816,1.0
"[[[7, 2], [9, 2], [7, 1], [5, 5]], [2, 2, 4, 4], [[8, 3], [9, 3], [7, 1], [5, 5]], [2, 2, 4, 4], [[8, 4], [9, 5], [7, 1], [5, 5]], [3, 0, 4, 4], [[6, 4], [9, 4], [7, 1], [5, 5]], [1, 3, 4, 2], [[7, 5], [8, 4], [7, 1], [6, 6]], [0, 4, 4, 3], [[8, 4], [8, 4], [7, 1], [5, 5]]]","[-0.12926, -0.07966, -0.19029, -0.05118, 0.02613]",19.439896310213953,"[-0.1323, -0.08172, -0.18928, -0.08303, 0.05575]",12.034372183959931,"[-0.14775, -0.078, -0.19775, -0.096, 0.04375]",4.762472877744585,"[-0.1625, -0.07, -0.175, -0.015, 0.0025]",1.6730352346785367,"[-0.125, -0.125, -0.175, 0.0, -0.025]",0.5063265049830079,"[-0.125, -0.125, -0.175, 0.0, -0.025]",0.5062390607781708,"[-0.15594, -0.044, -0.175, -0.1522, 0.07784]",2.3566711428575218,"[-0.12916, -0.10259, -0.19445, -0.05458, 0.03735]",7.551028429996222,"[-0.12926, -0.07966, -0.19029, -0.05118, 0.02613]",19.390888488385826,0.9511856552845375,0.9416949391133154,0.9357800011678605,0.9029090851315119,0.9029090851315119,0.8626309414387651,0.9708334759527296,1.0
"[[[5, 6], [7, 1], [8, 4], [5, 4]], [4, 4, 4, 1], [[5, 6], [7, 1], [8, 4], [6, 5]], [4, 4, 4, 0], [[5, 6], [7, 1], [8, 4], [6, 4]], [4, 4, 4, 3], [[5, 6], [7, 1], [8, 4], [5, 4]], [4, 4, 4, 1], [[5, 6], [7, 1], [8, 4], [6, 3]], [0, 4, 4, 2], [[6, 5], [7, 1], [8, 4], [6, 5]]]","[-0.12949, -0.06514, -0.11062, -0.12949, 0.12051]",20.34165858803317,"[-0.1294, -0.06502, -0.1126, -0.1294, 0.1206]",12.567094867117703,"[-0.128, -0.0625, -0.1065, -0.128, 0.122]",5.022710424847901,"[-0.125, -0.055, -0.1, -0.125, 0.125]",1.6864452618174255,"[-0.125, 0.0, -0.1, -0.125, 0.125]",0.5267303613945842,"[-0.125, 0.0, -0.1, -0.125, 0.125]",0.5259527270682156,"[-0.125, -0.045, -0.10376, -0.125, 0.125]",2.432190888095647,"[-0.125, -0.07028, -0.10179, -0.125, 0.125]",8.049051751382649,"[-0.12949, -0.06515, -0.11062, -0.12949, 0.12051]",20.323727739043534,0.9977753932931864,0.9938149070338433,0.9814229879959128,0.9256992235908668,0.9256992235908668,0.9746731491298266,0.9856443042662503,0.9999888196601125
"[[[7, 1], [8, 4], [9, 0], [8, 8]], [4, 4, 3, 4], [[7, 1], [8, 4], [7, 0], [8, 8]], [2, 4, 1, 4], [[7, 3], [8, 4], [8, 0], [8, 8]], [0, 4, 3, 4], [[8, 2], [8, 4], [6, 0], [8, 8]], [0, 4, 0, 4], [[9, 1], [8, 4], [6, 0], [8, 8]], [3, 4, 1, 4], [[7, 1], [8, 4], [7, 1], [8, 8]]]","[-0.0325, -0.0325, 0.15009, -0.1307, 0.09629]",20.387917927931994,"[-0.0385, -0.0385, 0.15022, -0.13017, 0.08518]",12.61016313219443,"[-0.027, -0.027, 0.15, -0.12375, 0.09275]",5.055007011629641,"[-0.025, -0.025, 0.15, -0.125, 0.1275]",1.746411575935781,"[-0.025, -0.025, 0.15, -0.1, 0.1]",0.5269035859964788,"[-0.025, -0.025, 0.15, -0.1, 0.1]",0.527358123101294,"[-0.025, -0.025, 0.15, -0.15534, 0.1]",2.4328028527088463,"[-0.03068, -0.03068, 0.15, -0.14066, 0.1]",8.056490258313715,"[-0.0325, -0.0325, 0.15009, -0.1307, 0.09629]",20.47989885089919,0.9843583129106864,0.9876842478914197,0.9625990942623043,0.9634493125919634,0.9634493125919634,0.9697220831297793,0.9877730523023937,1.0
"[[[0, 1], [3, 2], [3, 2], [2, 8]], [2, 4, 4, 4], [[0, 3], [3, 2], [3, 2], [2, 8]], [1, 4, 4, 4], [[1, 3], [3, 2], [3, 2], [2, 8]], [1, 4, 4, 4], [[2, 2], [3, 2], [3, 2], [2, 8]], [1, 4, 4, 4], [[4, 2], [3, 2], [3, 2], [2, 8]], [3, 4, 4, 4], [[3, 2], [3, 2], [3, 2], [2, 8]]]","[-0.06097, -0.15513, -0.22167, -0.11871, 0.04858]",17.279441051650792,"[-0.0669, -0.15977, -0.227, -0.1273, 0.04127]",10.763652966823429,"[-0.0705, -0.13325, -0.22125, -0.12925, 0.03725]",4.3500330611132085,"[-0.095, -0.075, -0.225, -0.13, 0.0175]",1.4904066948220134,"[-0.2, -0.2, -0.2, -0.1, 0.075]",0.4850152190774679,"[-0.2, -0.2, -0.2, -0.1, 0.075]",0.4845832148566842,"[-0.03467, -0.17961, -0.25413, -0.11779, 0.07669]",2.208306279964745,"[-0.0648, -0.16156, -0.25697, -0.09484, 0.03569]",6.785233431030065,"[-0.06097, -0.15513, -0.22167, -0.11871, 0.04858]",17.286856323946267,0.9837086065666562,0.9681960654949737,0.895816404842221,0.8309573751978514,0.8309573751978514,0.9373937852525805,0.9495268289088153,1.0
"[[[0, 1], [7, 1], [2, 3], [8, 4]], [2, 4, 1, 4], [[0, 2], [7, 1], [3, 4], [8, 4]], [3, 4, 0, 4], [[0, 1], [7, 1], [3, 3], [8, 4]], [2, 4, 4, 4], [[1, 2], [7, 1], [3, 3], [8, 4]], [4, 4, 1, 4], [[1, 2], [7, 1], [4, 2], [8, 4]], [1, 4, 3, 4], [[2, 2], [7, 1], [2, 2], [8, 4]]]","[-0.025, -0.225, -0.025, -0.1, -0.1]",20.807223786134273,"[-0.025, -0.225, -0.025, -0.1, -0.1]",12.867596864700317,"[-0.025, -0.225, -0.025, -0.1, -0.1]",5.1128722531721,"[-0.025, -0.225, -0.025, -0.1, -0.1]",1.7600369998253882,"[-0.025, -0.225, -0.025, -0.1, -0.1]",0.5304485252127051,"[-0.025, -0.225, -0.025, -0.1, -0.1]",0.5306403068825603,"[-0.025, -0.225, -0.025, -0.1, -0.1]",2.4534673201851547,"[-0.025, -0.225, -0.025, -0.1, -0.1]",8.10770259378478,"[-0.025, -0.225, -0.025, -0.1, -0.1]",20.81811057915911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[7, 2], [3, 2], [6, 0], [4, 8]], [4, 4, 0, 4], [[7, 2], [3, 2], [5, 0], [4, 8]], [4, 4, 1, 4], [[7, 2], [3, 2], [6, 1], [4, 8]], [2, 4, 0, 4], [[6, 3], [3, 2], [6, 0], [4, 8]], [1, 4, 1, 4], [[7, 3], [3, 2], [7, 0], [4, 8]], [0, 4, 2, 4], [[7, 1], [3, 2], [7, 1], [4, 8]]]","[-0.07085, -0.07333, 0.04165, -0.1, 0.4]",19.966532342135906,"[-0.07085, -0.07045, 0.04165, -0.1, 0.4]",12.24308476317674,"[-0.07025, -0.06925, 0.04225, -0.1, 0.4]",4.92523296829313,"[-0.0575, -0.13, 0.055, -0.1, 0.4]",1.7218730100430548,"[-0.025, -0.125, -0.025, -0.1, 0.4]",0.5212713037617505,"[-0.025, -0.125, -0.025, -0.1, 0.4]",0.5187366679310799,"[-0.0835, 0.03303, 0.08525, -0.1, 0.4]",2.3589419117197394,"[-0.06444, -0.04254, 0.06056, -0.1, 0.4]",7.87106870720163,"[-0.07085, -0.07333, 0.04165, -0.1, 0.4]",20.030325923115015,0.9967800621124003,0.9953408155220039,0.9332173871804943,0.892679021738525,0.892679021738525,0.8707065735429678,0.9589710422384384,1.0
"[[[5, 4], [8, 4], [7, 9], [7, 5]], [3, 4, 1, 3], [[4, 3], [8, 4], [8, 9], [6, 6]], [2, 4, 0, 3], [[4, 5], [8, 4], [8, 7], [5, 5]], [2, 4, 2, 4], [[5, 6], [8, 4], [9, 8], [5, 5]], [4, 4, 3, 0], [[5, 6], [8, 4], [8, 8], [5, 3]], [0, 4, 4, 2], [[5, 5], [8, 4], [8, 8], [5, 5]]]","[-0.07395, -0.08447, -0.08098, -0.10379, 0.41131]",20.34508027136326,"[-0.07013, -0.09072, -0.08475, -0.1035, 0.4213]",12.56903693312779,"[-0.07425, -0.06725, -0.07925, -0.0895, 0.40825]",4.959137997124344,"[-0.075, -0.035, -0.075, -0.075, 0.4]",1.7406338742002845,"[-0.075, -0.125, -0.075, -0.075, 0.4]",0.5208639949560165,"[-0.075, -0.125, -0.075, -0.075, 0.4]",0.5216833092272282,"[-0.05064, -0.08757, -0.08126, -0.08126, 0.41504]",2.4192566317506135,"[-0.06565, -0.0788, -0.07799, -0.10092, 0.40609]",8.000634589232504,"[-0.07395, -0.08447, -0.08098, -0.10379, 0.41131]",20.421661727130413,0.9855193232202358,0.9746726679257368,0.9344168085558502,0.9425943818080494,0.9425943818080494,0.963350335949698,0.9865155506230324,1.0
"[[[1, 0], [2, 4], [4, 1], [8, 8]], [1, 0, 3, 4], [[2, 1], [2, 3], [3, 2], [8, 8]], [0, 2, 0, 4], [[2, 0], [3, 4], [4, 1], [8, 8]], [0, 0, 0, 4], [[2, 0], [4, 3], [4, 0], [8, 8]], [0, 2, 1, 4], [[2, 0], [5, 4], [5, 0], [8, 8]], [1, 4, 3, 4], [[3, 0], [5, 4], [3, 0], [8, 8]]]","[0.065, -0.075, -0.14528, -0.125, -0.14819]",19.8102137921378,"[0.065, -0.075, -0.1484, -0.125, -0.15305]",12.21224471507594,"[0.065, -0.075, -0.1495, -0.125, -0.14975]",4.815960147883743,"[0.065, -0.075, -0.085, -0.125, -0.135]",1.6594821359030902,"[0.275, -0.075, -0.175, -0.125, -0.125]",0.4944282229989767,"[0.275, -0.075, -0.175, -0.125, -0.125]",0.4956426010467112,"[0.1175, -0.075, -0.175, -0.125, -0.14767]",2.35275981714949,"[0.07667, -0.075, -0.1379, -0.125, -0.14211]",7.656763938721269,"[0.065, -0.075, -0.14528, -0.125, -0.14819]",19.743878301233053,0.9935430270249908,0.9949698409567888,0.9310103766860552,0.7614600282447405,0.7614600282447405,0.9325481764516332,0.9831321422522005,1.0
"[[[4, 7], [5, 5], [2, 8], [7, 2]], [1, 4, 4, 4], [[6, 7], [5, 5], [2, 8], [7, 2]], [1, 0, 4, 4], [[7, 6], [5, 4], [2, 8], [7, 2]], [0, 3, 4, 4], [[7, 5], [4, 3], [2, 8], [7, 2]], [0, 2, 4, 4], [[7, 3], [4, 4], [2, 8], [7, 2]], [2, 1, 4, 0], [[6, 4], [6, 4], [2, 8], [8, 1]]]","[0.00338, -0.21959, -0.03375, -0.16, -0.075]",20.274677196051925,"[0.0042, -0.2198, -0.03375, -0.16, -0.075]",12.477340125013143,"[0.008, -0.222, -0.03375, -0.16, -0.075]",5.01663653831929,"[0.0, -0.2175, -0.0325, -0.16, -0.075]",1.7204006710089743,"[0.0, -0.225, -0.025, -0.15, -0.075]",0.5223580696620047,"[0.0, -0.225, -0.025, -0.15, -0.075]",0.520570270717144,"[0.0, -0.21932, -0.025, -0.15, -0.075]",2.4379177428781986,"[0.0043, -0.20741, -0.025, -0.15, -0.075]",8.053880034945905,"[0.00338, -0.21959, -0.03375, -0.16, -0.075]",20.324905837420374,0.9990536253384626,0.9941741416941364,0.9953423450106303,0.9835206568698871,0.9835206568698871,0.9846678524009191,0.9798207625267951,1.0
"[[[7, 5], [8, 2], [5, 5], [9, 4]], [0, 0, 4, 4], [[7, 3], [8, 1], [5, 5], [9, 4]], [1, 4, 4, 4], [[9, 3], [8, 1], [5, 5], [9, 4]], [3, 4, 4, 4], [[8, 2], [8, 1], [5, 5], [9, 4]], [3, 4, 4, 3], [[7, 2], [8, 1], [5, 5], [8, 5]], [2, 4, 4, 0], [[7, 4], [8, 1], [5, 5], [7, 4]]]","[-0.17519, 0.0196, -0.1864, -0.16767, -0.15556]",19.022210277151316,"[-0.16862, 0.0183, -0.18743, -0.166, -0.1594]",11.907187626697123,"[-0.19325, 0.02375, -0.1575, -0.1695, -0.153]",4.723515769932419,"[-0.195, 0.0, -0.2325, -0.0875, -0.15]",1.6000992422923446,"[-0.175, 0.0, -0.225, -0.35, -0.15]",0.4930906919762492,"[-0.175, 0.0, -0.225, -0.35, -0.15]",0.513932200614363,"[-0.15384, 0.01092, -0.19132, -0.14469, -0.15]",2.296945597976446,"[-0.15615, 0.0196, -0.17815, -0.15417, -0.15244]",7.486575969029218,"[-0.17519, 0.01959, -0.1864, -0.16767, -0.15556]",19.090376742184162,0.9910942223809485,0.9614562164545306,0.891833758732218,0.7903893532045665,0.7903893532045665,0.9626776658688125,0.9721035732574941,0.9999888196601125
"[[[8, 2], [5, 5], [9, 0], [8, 4]], [3, 4, 3, 4], [[7, 3], [5, 5], [8, 0], [8, 4]], [0, 4, 3, 4], [[7, 1], [5, 5], [7, 0], [8, 4]], [2, 4, 1, 4], [[8, 2], [5, 5], [9, 0], [8, 4]], [3, 4, 3, 4], [[7, 3], [5, 5], [8, 0], [8, 4]], [0, 4, 3, 4], [[7, 1], [5, 5], [7, 1], [8, 4]]]","[-0.22874, 0.12874, -0.0325, -0.22874, 0.12874]",19.130537543911487,"[-0.22948, 0.1163, -0.0385, -0.22948, 0.1163]",11.832573906052858,"[-0.2245, 0.13375, -0.027, -0.2245, 0.13375]",4.747135504614562,"[-0.215, 0.14, -0.025, -0.215, 0.14]",1.60290039004758,"[-0.2, 0.15, -0.025, -0.2, 0.15]",0.5000360682606697,"[-0.2, 0.15, -0.025, -0.2, 0.15]",0.5002297130413353,"[-0.2, 0.13469, -0.025, -0.2, 0.13469]",2.335422228090465,"[-0.2, 0.14296, -0.03068, -0.2, 0.14296]",7.753497354220599,"[-0.22874, 0.12874, -0.0325, -0.22874, 0.12874]",19.17232591379434,0.9791852696390273,0.9879373821249282,0.9706870250571525,0.9428576295556441,0.9428576295556441,0.9528429459147415,0.9492591830968401,1.0
"[[[7, 8], [8, 9], [5, 5], [4, 1]], [0, 1, 4, 3], [[8, 7], [9, 9], [5, 5], [3, 2]], [3, 3, 4, 4], [[6, 7], [8, 9], [5, 5], [3, 2]], [1, 1, 0, 4], [[7, 8], [9, 9], [5, 4], [3, 2]], [0, 3, 2, 4], [[7, 7], [8, 9], [5, 6], [3, 2]], [0, 2, 4, 4], [[8, 6], [8, 9], [5, 6], [3, 2]]]","[-0.12303, -0.13455, -0.15706, -0.33372, -0.11463]",16.64623010205105,"[-0.1158, -0.14365, -0.1642, -0.3234, -0.1069]",10.314057846087962,"[-0.105, -0.1455, -0.1685, -0.30975, -0.0935]",4.2104187910445035,"[-0.095, -0.1875, -0.2, -0.2975, -0.085]",1.508907515089959,"[-0.175, -0.2, -0.225, -0.325, 0.0]",0.4708008919842541,"[-0.175, -0.2, -0.225, -0.325, 0.0]",0.47135133016854525,"[-0.20903, -0.1505, -0.20807, -0.40188, -0.04874]",2.151012014131993,"[-0.0934, -0.12952, -0.12313, -0.30294, -0.10845]",6.863932569976896,"[-0.12303, -0.13455, -0.15706, -0.33372, -0.11463]",16.6799210133031,0.9790143560975604,0.9553220580151681,0.9023843487190707,0.8238732618964401,0.8238732618964401,0.8449205836514723,0.938355013383082,1.0
"[[[5, 6], [3, 7], [5, 8], [7, 2]], [0, 3, 3, 4], [[5, 4], [2, 8], [4, 9], [7, 2]], [2, 4, 0, 4], [[5, 5], [2, 8], [4, 7], [7, 2]], [4, 4, 1, 4], [[5, 5], [2, 8], [5, 6], [7, 2]], [0, 4, 4, 4], [[5, 3], [2, 8], [5, 6], [7, 2]], [2, 4, 0, 4], [[5, 5], [2, 8], [5, 5], [7, 2]]]","[0.0, -0.075, -0.025, 0.00373, 0.30537]",20.766743659973145,"[0.0, -0.075, -0.025, 0.0167, 0.30802]",12.807765129953623,"[0.0, -0.075, -0.025, 0.0065, 0.309]",5.075374316424131,"[0.0, -0.075, -0.025, -0.0475, 0.3]",1.685023218858987,"[0.0, -0.075, -0.025, 0.2, 0.3]",0.52246831683442,"[0.0, -0.075, -0.025, 0.2, 0.3]",0.5255764829926193,"[0.0, -0.075, -0.025, 0.03211, 0.3]",2.4547451697289944,"[0.0, -0.075, -0.025, 0.01783, 0.3]",8.119767383672297,"[0.0, -0.075, -0.025, 0.00373, 0.30537]",20.8952226950787,0.9851995185889106,0.9948948800209985,0.9424093128188246,0.7804813510200102,0.7804813510200102,0.9677071737842597,0.9831311344483394,1.0
"[[[5, 6], [8, 4], [5, 4], [8, 8]], [4, 4, 1, 4], [[5, 6], [8, 4], [6, 5], [8, 8]], [4, 4, 0, 4], [[5, 6], [8, 4], [6, 4], [8, 8]], [4, 4, 3, 4], [[5, 6], [8, 4], [5, 5], [8, 8]], [4, 4, 0, 4], [[5, 6], [8, 4], [5, 3], [8, 8]], [0, 4, 2, 4], [[5, 4], [8, 4], [5, 4], [8, 8]]]","[-0.17954, -0.0666, -0.11019, -0.10379, 0.41131]",20.313796459231526,"[-0.18158, -0.06593, -0.11095, -0.1035, 0.4213]",12.593355813063681,"[-0.17725, -0.061, -0.1055, -0.0895, 0.40825]",5.02925271820277,"[-0.175, -0.055, -0.1, -0.075, 0.4]",1.7422297303564847,"[-0.125, 0.0, -0.1, -0.075, 0.4]",0.5297227771952748,"[-0.125, 0.0, -0.1, -0.075, 0.4]",0.5293512167409062,"[-0.19835, -0.045, -0.10376, -0.08126, 0.41504]",2.427304612006992,"[-0.18589, -0.07264, -0.10288, -0.10092, 0.40609]",7.925865280907601,"[-0.17954, -0.0666, -0.11019, -0.10379, 0.41131]",20.382737092208117,0.9885396171529918,0.9815552209284036,0.9610162229254271,0.8970996361765421,0.8970996361765421,0.958418231158355,0.9856070546794619,1.0
"[[[6, 7], [9, 5], [5, 4], [4, 6]], [0, 0, 4, 2], [[6, 5], [9, 3], [5, 4], [4, 8]], [4, 3, 3, 4], [[6, 5], [8, 4], [4, 4], [4, 8]], [4, 4, 1, 4], [[6, 5], [8, 4], [5, 4], [4, 8]], [2, 4, 3, 4], [[6, 6], [8, 4], [4, 5], [4, 8]], [0, 4, 1, 4], [[6, 5], [8, 4], [6, 5], [4, 8]]]","[-0.18417, -0.03249, -0.06364, 0.00321, -0.1661]",18.651625391095877,"[-0.18673, 0.02447, -0.08203, -0.0114, -0.13122]",11.566504183690995,"[-0.19925, -0.10925, -0.0955, 0.01325, -0.0765]",4.633248372003436,"[-0.1925, -0.0775, -0.1, -0.015, -0.155]",1.5710188732482493,"[-0.175, -0.025, -0.15, -0.025, -0.2]",0.5103141372092068,"[-0.175, -0.025, -0.15, -0.025, -0.2]",0.5097580789588392,"[-0.19707, -0.08344, -0.10778, 0.0417, -0.04379]",2.3251073863357306,"[-0.1838, -0.01569, -0.08302, -0.02137, -0.1367]",7.788981776218861,"[-0.18417, -0.03249, -0.06364, 0.00321, -0.1661]",18.694019252434373,0.9207909900958231,0.861871775150768,0.9304285196722105,0.8907797368845872,0.8907797368845872,0.8373966932224316,0.9484430205985649,1.0
"[[[6, 6], [5, 4], [8, 7], [8, 4]], [3, 4, 2, 4], [[5, 7], [5, 4], [8, 8], [8, 4]], [0, 4, 4, 4], [[5, 6], [5, 4], [8, 8], [8, 4]], [4, 1, 4, 4], [[5, 6], [6, 5], [8, 8], [8, 4]], [4, 0, 4, 4], [[5, 6], [6, 3], [8, 8], [8, 4]], [0, 2, 4, 4], [[6, 5], [6, 5], [8, 8], [8, 4]]]","[-0.19025, -0.15041, -0.17954, -0.0666, 0.07946]",19.45996692031622,"[-0.18815, -0.14605, -0.18158, -0.06593, 0.07742]",11.95242866827175,"[-0.1765, -0.148, -0.17725, -0.061, 0.07275]",4.832771204877645,"[-0.18, -0.16, -0.175, -0.055, 0.075]",1.6740639782510698,"[-0.15, -0.15, -0.125, 0.0, 0.125]",0.5138740036636591,"[-0.15, -0.15, -0.125, 0.0, 0.125]",0.5157513618469238,"[-0.16267, -0.15, -0.19835, -0.045, 0.05165]",2.3375884629786015,"[-0.18556, -0.14809, -0.18589, -0.07264, 0.07675]",7.475682666990906,"[-0.19025, -0.15041, -0.17954, -0.0666, 0.07946]",19.493848892394453,0.9936565289470196,0.9814090478995829,0.9784334228492326,0.8821850296014976,0.8821850296014976,0.9457483099341597,0.9881928676216449,1.0
"[[[1, 3], [8, 4], [1, 6], [3, 0]], [1, 4, 4, 2], [[2, 4], [8, 4], [1, 6], [3, 2]], [4, 4, 4, 0], [[2, 4], [8, 4], [1, 6], [4, 1]], [0, 4, 4, 3], [[1, 3], [8, 4], [1, 6], [3, 2]], [1, 4, 4, 0], [[2, 2], [8, 4], [1, 6], [4, 1]], [1, 4, 4, 3], [[3, 2], [8, 4], [1, 6], [3, 2]]]","[-0.135, -0.1875, -0.0975, -0.21, -0.075]",18.236217312980443,"[-0.135, -0.1875, -0.0975, -0.21, -0.075]",11.210227995645255,"[-0.135, -0.1875, -0.0975, -0.21, -0.075]",4.4247851320542395,"[-0.135, -0.1875, -0.0975, -0.21, -0.075]",1.552293379791081,"[-0.2, -0.175, -0.175, -0.2, 0.0]",0.47956583881750703,"[-0.2, -0.175, -0.175, -0.2, 0.0]",0.4795796638354659,"[-0.0875, -0.175, -0.04, -0.2, -0.1125]",2.1522597251459956,"[-0.11667, -0.175, -0.075, -0.2, -0.08333]",7.162875296082348,"[-0.135, -0.1875, -0.0975, -0.21, -0.075]",18.054393959231675,1.0,1.0,1.0,0.8580823302051503,0.8580823302051503,0.9049671109562589,0.9617920525283025,1.0
"[[[3, 2], [4, 5], [3, 1], [1, 4]], [2, 1, 4, 3], [[2, 3], [6, 5], [3, 1], [0, 5]], [3, 3, 4, 1], [[1, 3], [5, 4], [3, 1], [2, 5]], [3, 4, 4, 3], [[0, 2], [5, 4], [3, 1], [1, 5]], [2, 4, 4, 4], [[0, 4], [5, 4], [3, 1], [1, 5]], [1, 4, 4, 4], [[1, 5], [5, 4], [3, 1], [1, 5]]]","[-0.15396, -0.00012, 0.26316, 0.27736, 0.37584]",19.43253058101982,"[-0.1545, -0.0003, 0.2451, 0.2797, 0.3798]",12.025345240719616,"[-0.159, 0.0, 0.259, 0.277, 0.378]",4.722543695941567,"[-0.15, 0.0, 0.28, 0.275, 0.37]",1.6534598739817739,"[-0.15, 0.0, 0.3, 0.275, 0.425]",0.48588566994294524,"[-0.15, 0.0, 0.3, 0.275, 0.425]",0.4856548449024558,"[-0.16021, 0.0, 0.28945, 0.275, 0.39125]",2.3058563130907714,"[-0.15469, 0.0, 0.26054, 0.27801, 0.3913]",7.808103241957724,"[-0.15396, -0.00012, 0.26316, 0.27736, 0.37584]",19.38497671065852,0.9791539931881428,0.9922931199568178,0.9794161228142023,0.9311236905750606,0.9311236905750606,0.9651202297169262,0.9824342022669051,1.0
"[[[6, 5], [4, 8], [8, 4], [5, 6]], [0, 4, 4, 4], [[6, 3], [4, 8], [8, 4], [5, 6]], [2, 4, 4, 0], [[6, 5], [4, 8], [8, 4], [5, 5]], [1, 4, 4, 4], [[7, 6], [4, 8], [8, 4], [5, 5]], [2, 4, 4, 4], [[7, 7], [4, 8], [8, 4], [5, 5]], [2, 4, 4, 4], [[6, 8], [4, 8], [8, 4], [5, 5]]]","[-0.07007, -0.07856, -0.06204, -0.02351, -0.16928]",18.73279757425189,"[-0.06395, -0.067, -0.07765, -0.02598, -0.1761]",11.574961537029594,"[-0.02775, -0.093, -0.0755, -0.031, -0.19625]",4.6486121150664985,"[0.03, -0.1, -0.0875, -0.005, -0.165]",1.580166457220912,"[-0.125, -0.1, -0.15, -0.025, -0.125]",0.5033859158866107,"[-0.125, -0.1, -0.15, -0.025, -0.125]",0.5040126065723598,"[-0.01336, -0.08162, -0.10778, -0.03181, -0.14202]",2.299215287901461,"[-0.06152, -0.09374, -0.08302, -0.02813, -0.13319]",7.761490669101477,"[-0.07008, -0.07856, -0.06204, -0.02351, -0.16928]",18.76201733201742,0.9758294238794356,0.9391297630200112,0.8801937574664825,0.8716602234301462,0.8716602234301462,0.9124676281310737,0.9491629097016755,0.9999888196601124
"[[[6, 0], [9, 0], [8, 5], [3, 8]], [1, 3, 0, 4], [[7, 0], [8, 0], [9, 4], [3, 8]], [2, 0, 3, 4], [[8, 1], [8, 0], [7, 4], [3, 8]], [2, 3, 4, 4], [[8, 2], [6, 0], [7, 4], [3, 8]], [1, 0, 3, 4], [[9, 2], [5, 0], [6, 3], [3, 8]], [3, 3, 1, 4], [[7, 2], [4, 0], [7, 2], [3, 8]]]","[0.0078, -0.11915, -0.06115, -0.0299, 0.0]",20.88749751029536,"[0.0195, -0.12218, -0.06318, -0.03035, 0.0]",12.823472030926496,"[0.0, -0.0875, -0.064, -0.0245, 0.0]",5.107197073288262,"[0.0, -0.15, -0.0675, -0.0125, 0.0]",1.7358091049827635,"[0.0, -0.15, -0.05, 0.0, 0.0]",0.535042205825448,"[0.0, -0.15, -0.05, 0.0, 0.0]",0.5868137800134718,"[0.0, -0.12308, -0.05, -0.081, 0.0]",2.4603811549022794,"[0.01136, -0.11741, -0.05, -0.05611, 0.0]",8.16303968289867,"[0.0078, -0.11915, -0.06115, -0.0299, 0.0]",20.835406604222953,0.9862889506236758,0.9629216201810273,0.9588350118425865,0.9496152924986162,0.9496152924986162,0.9407144895442402,0.9678482543242206,1.0
