History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[4, 7], [4, 6], [7, 9], [8, 3]], [3, 1, 1, 4], [[3, 6], [5, 7], [8, 8], [8, 3]], [3, 0, 4, 4], [[2, 5], [6, 6], [8, 8], [8, 3]], [3, 3, 4, 4], [[1, 6], [5, 5], [8, 8], [8, 3]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 8], [8, 3]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 8], [8, 3]]]","[0.261, 0.28, 0.221, 0.096, 0.096]",33.40223601087928,"[0.265, 0.285, 0.222, 0.079, 0.079]",22.133756743744016,"[0.275, 0.288, 0.227, 0.065, 0.065]",8.997755920514464,"[0.275, 0.297, 0.185, 0.03, 0.03]",3.062090927734971,"[0.275, 0.35, 0.375, 0.0, 0.0]",0.908805513754487,0.024899799195977457,0.047095647357266464,0.10243534546239398,0.21735684944349004
"[[[3, 6], [0, 1], [5, 1], [3, 0]], [3, 2, 1, 2], [[2, 7], [0, 3], [6, 2], [2, 1]], [4, 1, 1, 1], [[2, 7], [2, 3], [7, 3], [4, 1]], [4, 4, 0, 3], [[2, 7], [2, 3], [8, 2], [3, 2]], [4, 4, 4, 0], [[2, 7], [2, 3], [8, 2], [2, 1]], [4, 4, 4, 1], [[2, 7], [2, 3], [8, 2], [3, 0]]]","[0.29, -0.044, 0.0, 0.0, 0.0]",33.85576708801091,"[0.369, -0.049, 0.0, 0.0, 0.0]",22.85465093702078,"[0.367, 0.121, 0.0, 0.0, 0.0]",9.152548003941774,"[0.355, 0.08, 0.0, 0.0, 0.0]",3.115903353318572,"[0.375, 0.05, 0.0, 0.0, 0.0]",0.9881155919283628,0.07915806970865322,0.1820823989297153,0.14000357138301867,0.1267320006943787
"[[[5, 8], [7, 3], [3, 0], [2, 0]], [3, 0, 2, 0], [[4, 9], [6, 2], [3, 1], [3, 0]], [0, 1, 2, 1], [[4, 7], [8, 2], [4, 2], [4, 0]], [4, 4, 2, 3], [[4, 7], [8, 2], [4, 3], [3, 0]], [4, 4, 2, 2], [[4, 7], [8, 2], [4, 5], [3, 1]], [3, 4, 1, 4], [[3, 6], [8, 2], [5, 6], [3, 1]]]","[0.524, 0.02, 0.232, 0.252, 0.251]",31.951817946508527,"[0.525, 0.05, 0.274, 0.25, 0.238]",21.138432510197163,"[0.525, 0.05, 0.273, 0.25, 0.228]",8.603264210745692,"[0.525, 0.05, 0.272, 0.25, 0.227]",2.939219441264868,"[0.525, 0.05, 0.275, 0.25, 0.25]",0.899957561865449,0.05327288240746882,0.055812185049503305,0.05550675634551167,0.05248809388804285
"[[[2, 6], [5, 3], [8, 0], [8, 9]], [2, 2, 3, 0], [[3, 7], [5, 5], [7, 0], [7, 8]], [3, 4, 2, 1], [[2, 8], [5, 5], [8, 1], [8, 9]], [4, 4, 4, 0], [[2, 8], [5, 5], [8, 1], [8, 8]], [4, 4, 4, 4], [[2, 8], [5, 5], [8, 1], [8, 8]], [4, 4, 4, 4], [[2, 8], [5, 5], [8, 1], [8, 8]]]","[0.223, 0.079, 0.025, 0.025, 0.025]",31.867092268541455,"[0.217, 0.075, 0.025, 0.025, 0.025]",21.301903653889894,"[0.212, 0.075, 0.025, 0.025, 0.025]",8.689576253294945,"[0.2, 0.075, 0.025, 0.025, 0.025]",2.9694336615502834,"[0.2, 0.075, 0.025, 0.025, 0.025]",0.9138565883040428,0.007211102550927985,0.011704699910719636,0.023345235059857496,0.023345235059857496
"[[[2, 5], [5, 6], [7, 5], [4, 6]], [3, 0, 0, 2], [[1, 4], [5, 4], [8, 4], [3, 7]], [1, 4, 4, 4], [[2, 5], [5, 4], [8, 4], [3, 7]], [3, 4, 4, 4], [[1, 6], [5, 4], [8, 4], [3, 7]], [4, 4, 4, 1], [[1, 6], [5, 4], [8, 4], [4, 7]], [4, 4, 4, 4], [[1, 6], [5, 4], [8, 4], [4, 7]]]","[0.194, -0.087, 0.314, 0.11, 0.11]",32.536514326930046,"[0.194, -0.087, 0.312, 0.099, 0.099]",21.686584379523993,"[0.192, -0.107, 0.313, 0.086, 0.086]",8.785193717107177,"[0.198, -0.09, 0.245, 0.045, 0.045]",3.021266335621476,"[0.25, -0.3, 0.325, 0.0, 0.0]",0.906153367832303,0.015684387141358117,0.03945883931389773,0.11504781614615725,0.26986292816909846
"[[[2, 8], [0, 2], [7, 1], [2, 5]], [4, 3, 4, 3], [[2, 8], [0, 1], [7, 1], [1, 5]], [4, 2, 4, 2], [[2, 8], [0, 2], [7, 1], [1, 7]], [1, 3, 4, 0], [[4, 8], [0, 3], [7, 1], [1, 6]], [4, 1, 4, 4], [[4, 8], [2, 3], [7, 1], [1, 6]], [4, 4, 4, 4], [[4, 8], [2, 3], [7, 1], [1, 6]]]","[0.018, 0.05, 0.019, 0.33, 0.33]",31.538020059466362,"[0.001, 0.036, -0.007, 0.328, 0.328]",21.154525447636843,"[0.001, 0.068, -0.075, 0.323, 0.323]",8.498135264962912,"[0.087, 0.187, -0.1, 0.3, 0.3]",2.8902260530740023,"[0.025, 0.125, 0.025, 0.25, 0.25]",0.8955734707415104,0.03419064199455752,0.09770875088752287,0.19872342589639502,0.13605146085213493
"[[[1, 9], [8, 5], [4, 9], [3, 7]], [2, 0, 2, 1], [[1, 9], [8, 3], [5, 9], [5, 7]], [1, 4, 3, 0], [[2, 8], [8, 3], [4, 9], [5, 6]], [4, 4, 0, 0], [[2, 8], [8, 3], [4, 7], [4, 5]], [4, 4, 2, 1], [[2, 8], [8, 3], [4, 9], [6, 5]], [4, 4, 0, 3], [[2, 8], [8, 3], [4, 8], [4, 5]]]","[0.1, 0.1, 0.075, 0.057, 0.075]",30.888519136235118,"[0.1, 0.1, 0.075, 0.057, 0.075]",20.61874528415501,"[0.1, 0.1, 0.075, 0.06, 0.075]",8.312660232186317,"[0.1, 0.1, 0.075, 0.075, 0.075]",2.8202774431556463,"[0.1, 0.1, 0.075, 0.075, 0.075]",0.8629914037883282,0.0,0.0029999999999999957,0.017999999999999995,0.017999999999999995
"[[[0, 6], [9, 0], [5, 9], [0, 0]], [1, 3, 3, 3], [[1, 7], [8, 1], [4, 9], [0, 1]], [0, 4, 0, 2], [[1, 6], [8, 1], [5, 8], [0, 2]], [4, 4, 3, 3], [[1, 6], [8, 1], [4, 8], [0, 1]], [4, 4, 4, 2], [[1, 6], [8, 1], [4, 8], [0, 2]], [4, 4, 4, 3], [[1, 6], [8, 1], [4, 8], [0, 3]]]","[0.18, 0.143, 0.062, 0.045, 0.045]",32.419721364974976,"[0.18, 0.143, 0.063, 0.046, 0.046]",21.57129590585828,"[0.175, 0.125, 0.025, 0.025, 0.025]",8.69265022315085,"[0.175, 0.125, 0.025, 0.025, 0.025]",2.932292239740491,"[0.175, 0.125, 0.0, 0.0, 0.0]",0.8925376329571009,0.001732050807568879,0.05017967716117751,0.05017967716117751,0.0907909687138539
"[[[0, 5], [2, 2], [8, 1], [4, 3]], [1, 1, 4, 2], [[1, 6], [3, 1], [8, 1], [4, 4]], [4, 4, 4, 1], [[1, 6], [3, 1], [8, 1], [5, 3]], [4, 4, 4, 2], [[1, 6], [3, 1], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [3, 1], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [3, 1], [8, 1], [5, 5]]]","[0.236, 0.096, 0.096, 0.096, 0.096]",32.892708690837026,"[0.235, 0.079, 0.079, 0.079, 0.079]",22.003592535853386,"[0.234, 0.065, 0.065, 0.065, 0.065]",8.809391098096967,"[0.222, 0.03, 0.03, 0.03, 0.03]",2.99769664183259,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.9265902880579233,0.0340147027033899,0.06203224967708329,0.13274034804836093,0.19534584715319647
"[[[4, 8], [2, 6], [0, 6], [8, 1]], [4, 3, 3, 4], [[4, 8], [1, 5], [0, 5], [8, 1]], [4, 2, 1, 4], [[4, 8], [1, 7], [2, 5], [8, 1]], [4, 1, 0, 4], [[4, 8], [2, 8], [3, 4], [8, 1]], [4, 0, 0, 4], [[4, 8], [2, 7], [3, 3], [8, 1]], [4, 3, 4, 4], [[4, 8], [1, 7], [3, 3], [8, 1]]]","[0.498, 0.531, 0.538, 0.478, 0.307]",31.84529976733029,"[0.486, 0.525, 0.536, 0.479, 0.304]",21.251056507229805,"[0.41, 0.442, 0.436, 0.402, 0.304]",8.570806821808219,"[0.3, 0.3, 0.385, 0.36, 0.3]",2.960640996694565,"[0.25, 0.25, 0.275, 0.25, 0.25]",0.9017001688480377,0.013928388277184131,0.1784768892602065,0.3604816222777522,0.5146523098170259
"[[[4, 7], [0, 7], [7, 6], [6, 4]], [4, 1, 2, 3], [[4, 7], [1, 8], [6, 7], [5, 4]], [4, 0, 0, 4], [[4, 7], [0, 7], [5, 6], [5, 4]], [3, 1, 1, 1], [[3, 8], [1, 6], [7, 6], [6, 3]], [1, 4, 0, 1], [[5, 8], [1, 6], [8, 5], [7, 4]], [3, 4, 0, 3], [[4, 8], [1, 6], [8, 3], [5, 4]]]","[0.046, 0.075, 0.062, 0.021, 0.397]",31.940967477858067,"[0.056, 0.097, 0.051, 0.032, 0.425]",21.408074950799346,"[0.05, 0.088, 0.069, 0.042, 0.425]",8.690522085875273,"[0.04, 0.087, 0.105, 0.0, 0.425]",3.091115253046155,"[0.0, 0.05, 0.125, 0.0, 0.425]",0.9602652937173843,0.04012480529547774,0.03819685850956854,0.05704384278780662,0.08907861696277057
"[[[4, 7], [7, 0], [0, 1], [0, 0]], [4, 2, 2, 0], [[4, 7], [7, 1], [0, 3], [0, 0]], [4, 4, 1, 3], [[4, 7], [7, 1], [1, 2], [0, 0]], [4, 4, 1, 0], [[4, 7], [7, 1], [2, 1], [0, 0]], [4, 4, 1, 3], [[4, 7], [7, 1], [3, 1], [0, 1]], [4, 4, 4, 2], [[4, 7], [7, 1], [3, 1], [0, 3]]]","[-0.482, -0.07, 0.358, 0.416, 0.415]",34.20447928085923,"[-0.519, -0.135, 0.369, 0.376, 0.375]",22.77227445319295,"[-0.526, 0.375, 0.367, 0.377, 0.375]",9.124555356800556,"[-0.55, 0.375, 0.375, 0.375, 0.375]",3.1714708134531975,"[-0.625, 0.375, 0.375, 0.375, 0.375]",0.9436206221580505,0.0944192776926407,0.4507360646764357,0.4541134219553525,0.4712154496618293
"[[[3, 6], [2, 3], [6, 0], [0, 2]], [3, 0, 1, 3], [[2, 7], [2, 1], [7, 1], [0, 2]], [4, 1, 4, 3], [[2, 7], [3, 2], [7, 1], [0, 3]], [4, 4, 4, 1], [[2, 7], [3, 2], [7, 1], [1, 4]], [4, 4, 4, 2], [[2, 7], [3, 2], [7, 1], [1, 6]], [1, 4, 4, 4], [[3, 6], [3, 2], [7, 1], [1, 6]]]","[0.293, -0.017, -0.044, 0.129, 0.127]",31.71673058345914,"[0.37, 0.077, -0.049, 0.107, 0.107]",21.05903391353786,"[0.364, 0.035, 0.121, 0.063, 0.062]",8.65177732333541,"[0.355, 0.062, 0.08, 0.262, -0.025]",2.886805770918727,"[0.375, 0.125, 0.05, 0.175, 0.175]",0.8968422971665859,0.12519584657647395,0.20868876347326418,0.25739852369429006,0.2003596765818911
"[[[1, 5], [4, 8], [0, 6], [8, 1]], [2, 4, 3, 4], [[1, 7], [4, 8], [0, 5], [8, 1]], [1, 4, 1, 4], [[2, 8], [4, 8], [1, 6], [8, 1]], [2, 4, 4, 4], [[2, 9], [4, 8], [1, 6], [8, 1]], [3, 4, 4, 4], [[1, 8], [4, 8], [1, 6], [8, 1]], [1, 4, 4, 4], [[2, 7], [4, 8], [1, 6], [8, 1]]]","[0.266, 0.252, 0.143, 0.018, 0.079]",29.329999761655927,"[0.271, 0.243, 0.149, 0.006, 0.073]",19.787976993247867,"[0.292, 0.25, 0.138, 0.02, 0.062]",7.960576068609953,"[0.555, 0.25, 0.125, 0.037, 0.025]",2.676734134554863,"[0.625, 0.3, 0.075, 0.0, 0.15]",0.838393647223711,0.017944358444926367,0.031591137997862596,0.2951711368003315,0.3757312869591778
"[[[3, 8], [9, 7], [2, 3], [8, 1]], [4, 2, 4, 4], [[3, 8], [9, 8], [2, 3], [8, 1]], [4, 3, 4, 4], [[3, 8], [8, 9], [2, 3], [8, 1]], [4, 0, 4, 4], [[3, 8], [9, 8], [2, 3], [8, 1]], [4, 3, 4, 4], [[3, 8], [8, 9], [2, 3], [8, 1]], [4, 0, 4, 4], [[3, 8], [8, 7], [2, 3], [8, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",33.61450224369764,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.404739258810878,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.053669644519687,"[0.0, 0.0, 0.0, 0.0, 0.0]",3.0993323232978582,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9695660620927811,0.0,0.0,0.0,0.0
"[[[3, 8], [7, 6], [8, 4], [1, 3]], [4, 3, 4, 1], [[3, 8], [6, 6], [8, 4], [2, 2]], [4, 3, 4, 1], [[3, 8], [5, 7], [8, 4], [3, 3]], [4, 0, 4, 4], [[3, 8], [5, 6], [8, 4], [3, 3]], [4, 0, 4, 4], [[3, 8], [5, 5], [8, 4], [3, 3]], [4, 4, 4, 0], [[3, 8], [5, 5], [8, 4], [3, 2]]]","[0.0, 0.002, 0.007, 0.01, 0.01]",33.99458621442318,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.514518707990646,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.20643768645823,"[0.0, 0.0, 0.0, 0.0, 0.0]",3.090610947459936,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9545010849833488,0.01590597372058687,0.01590597372058687,0.01590597372058687,0.01590597372058687
"[[[3, 7], [8, 1], [7, 7], [5, 0]], [4, 4, 2, 3], [[3, 7], [8, 1], [7, 9], [4, 0]], [4, 4, 1, 3], [[3, 7], [8, 1], [8, 9], [3, 0]], [4, 4, 0, 2], [[3, 7], [8, 1], [8, 7], [2, 1]], [4, 4, 2, 1], [[3, 7], [8, 1], [8, 8], [4, 1]], [4, 4, 4, 3], [[3, 7], [8, 1], [8, 8], [3, 0]]]","[0.247, 0.255, 0.247, 0.247, 0.247]",32.14282300695777,"[0.25, 0.255, 0.25, 0.25, 0.25]",21.38911135494709,"[0.25, 0.25, 0.25, 0.25, 0.25]",8.650350097566843,"[0.25, 0.25, 0.25, 0.25, 0.25]",2.9517719596624374,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.9052408579736948,0.006000000000000005,0.007810249675906661,0.007810249675906661,0.007810249675906661
"[[[0, 2], [8, 5], [9, 6], [8, 2]], [3, 0, 2, 4], [[0, 1], [8, 4], [9, 7], [8, 2]], [2, 4, 2, 0], [[0, 3], [8, 4], [9, 9], [8, 0]], [1, 4, 3, 3], [[1, 4], [8, 4], [8, 8], [7, 0]], [1, 4, 4, 2], [[2, 5], [8, 4], [8, 8], [6, 1]], [3, 4, 4, 1], [[1, 5], [8, 4], [8, 8], [7, 2]]]","[0.054, 0.048, -0.034, -0.086, 0.225]",30.33139497973025,"[0.078, 0.059, -0.064, -0.088, 0.224]",20.41511495038867,"[0.112, 0.036, -0.098, -0.107, 0.237]",8.22191166318953,"[0.28, 0.09, -0.35, -0.09, 0.21]",2.808554520830512,"[0.45, 0.1, -0.35, -0.3, 0.375]",0.8798714876174927,0.040024992192379,0.0904930936591296,0.3910716046966335,0.5724264144848663
"[[[4, 7], [6, 6], [8, 9], [6, 7]], [3, 0, 1, 1], [[3, 7], [6, 4], [9, 9], [7, 8]], [4, 3, 3, 0], [[3, 7], [5, 5], [8, 9], [7, 7]], [3, 0, 2, 2], [[2, 7], [5, 4], [8, 9], [6, 8]], [4, 4, 0, 0], [[2, 7], [5, 4], [8, 8], [6, 6]], [4, 4, 4, 3], [[2, 7], [5, 4], [8, 8], [5, 7]]]","[0.055, 0.095, 0.088, 0.018, 0.026]",33.357943223789334,"[0.044, 0.094, 0.088, 0.015, 0.022]",21.813254619017243,"[0.06, 0.09, 0.088, 0.014, 0.014]",8.853296987712383,"[0.03, 0.1, 0.085, 0.0, 0.0]",3.089058745652437,"[0.0, 0.075, 0.075, 0.0, 0.0]",0.9356229566037655,0.012124355652982144,0.014491376746189437,0.0407308237088326,0.06777905281132217
"[[[4, 8], [4, 3], [1, 5], [9, 3]], [4, 2, 2, 3], [[4, 8], [4, 4], [2, 6], [7, 3]], [4, 1, 3, 0], [[4, 8], [5, 3], [1, 7], [7, 2]], [4, 2, 0, 4], [[4, 8], [5, 5], [1, 5], [7, 2]], [4, 4, 2, 4], [[4, 8], [5, 5], [1, 6], [7, 2]], [4, 4, 4, 4], [[4, 8], [5, 5], [1, 6], [7, 2]]]","[0.111, 0.098, 0.098, 0.098, 0.098]",32.236295914277434,"[0.05, 0.05, 0.05, 0.05, 0.05]",21.66350077651441,"[0.05, 0.05, 0.05, 0.05, 0.05]",8.729338211938739,"[0.05, 0.05, 0.05, 0.05, 0.05]",2.977073051035404,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.9131746757775545,0.11374093370462544,0.11374093370462544,0.11374093370462544,0.11374093370462544
"[[[3, 9], [5, 1], [2, 2], [8, 3]], [0, 1, 1, 4], [[3, 8], [6, 2], [3, 1], [8, 3]], [4, 1, 4, 2], [[3, 8], [8, 2], [3, 1], [8, 5]], [4, 4, 4, 0], [[3, 8], [8, 2], [3, 1], [8, 3]], [4, 0, 4, 2], [[3, 8], [8, 0], [3, 1], [7, 4]], [4, 3, 4, 4], [[3, 8], [7, 0], [3, 1], [7, 4]]]","[0.0, 0.006, 0.006, 0.006, 0.006]",33.603988725692034,"[0.0, 0.004, 0.004, 0.004, 0.004]",22.66202992387116,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.108043484389782,"[0.0, 0.0, 0.0, 0.0, 0.0]",3.1300461161881685,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9481493104249239,0.004,0.012,0.012,0.012
"[[[0, 6], [5, 0], [4, 6], [3, 9]], [1, 3, 1, 0], [[1, 7], [4, 0], [5, 5], [3, 7]], [0, 3, 4, 1], [[1, 5], [3, 1], [5, 5], [4, 8]], [2, 4, 4, 4], [[2, 6], [3, 1], [5, 5], [4, 8]], [3, 4, 4, 4], [[1, 6], [3, 1], [5, 5], [4, 8]], [4, 4, 4, 4], [[1, 6], [3, 1], [5, 5], [4, 8]]]","[0.177, 0.125, 0.434, 0.267, 0.099]",30.749314662069082,"[0.175, 0.125, 0.423, 0.262, 0.081]",20.47662966325879,"[0.175, 0.125, 0.412, 0.257, 0.065]",8.330344092100859,"[0.175, 0.125, 0.39, 0.245, 0.03]",2.805883912369609,"[0.175, 0.125, 0.35, 0.25, 0.0]",0.8484605010598898,0.021771541057077248,0.04176122603564222,0.08476437931112338,0.13095800853708797
"[[[2, 7], [3, 6], [8, 2], [8, 1]], [3, 1, 2, 4], [[1, 6], [4, 7], [8, 3], [8, 1]], [4, 4, 2, 4], [[1, 6], [4, 7], [7, 4], [8, 1]], [4, 4, 4, 4], [[1, 6], [4, 7], [7, 4], [8, 1]], [4, 4, 4, 4], [[1, 6], [4, 7], [7, 4], [8, 1]], [4, 4, 4, 4], [[1, 6], [4, 7], [7, 4], [8, 1]]]","[0.076, 0.109, 0.109, 0.109, 0.109]",33.485167257487774,"[0.071, 0.097, 0.097, 0.097, 0.097]",22.178217800334096,"[0.064, 0.086, 0.086, 0.086, 0.086]",8.948594799265265,"[0.05, 0.045, 0.045, 0.045, 0.045]",3.078132154420018,"[0.05, 0.0, 0.0, 0.0, 0.0]",0.943546961992979,0.02451530134426252,0.04753945729601886,0.13061393493804557,0.21954498400100148
"[[[5, 9], [0, 1], [0, 0], [1, 2]], [3, 2, 0, 1], [[4, 9], [0, 3], [0, 0], [3, 2]], [0, 1, 3, 4], [[4, 8], [1, 2], [0, 1], [3, 2]], [4, 2, 4, 4], [[4, 8], [1, 3], [0, 1], [3, 2]], [4, 1, 2, 0], [[4, 8], [3, 3], [0, 2], [3, 0]], [4, 4, 3, 2], [[4, 8], [3, 3], [0, 3], [4, 1]]]","[0.409, 0.091, 0.328, 0.332, 0.319]",30.786051267758012,"[0.412, 0.085, 0.327, 0.321, 0.235]",20.72539792023599,"[0.412, 0.076, 0.319, 0.25, 0.235]",8.242559622973204,"[0.402, 0.05, 0.25, 0.25, 0.237]",2.8349455688148737,"[0.425, 0.05, 0.25, 0.25, 0.25]",0.8736529219895601,0.08498823447983846,0.11872236520555007,0.14581495122243127,0.139663882231592
"[[[2, 7], [4, 6], [9, 8], [2, 8]], [3, 1, 3, 4], [[1, 8], [5, 7], [8, 9], [2, 8]], [0, 0, 0, 1], [[1, 6], [5, 6], [8, 8], [3, 9]], [4, 0, 4, 0], [[1, 6], [6, 5], [8, 8], [3, 8]], [4, 4, 4, 1], [[1, 6], [6, 5], [8, 8], [4, 7]], [4, 4, 4, 3], [[1, 6], [6, 5], [8, 8], [3, 8]]]","[0.234, 0.085, 0.099, 0.11, 0.153]",32.74587985686958,"[0.202, 0.085, 0.081, 0.099, 0.146]",22.0162848290056,"[0.087, 0.083, 0.065, 0.086, 0.136]",8.827589279040694,"[0.077, 0.075, 0.03, 0.045, 0.095]",3.0511503499001265,"[0.075, 0.075, 0.0, 0.0, 0.05]",0.961458507925272,0.038961519477556314,0.1537335357038275,0.19261100695443137,0.2406054862217402
"[[[1, 8], [2, 5], [0, 3], [4, 2]], [0, 2, 1, 3], [[1, 6], [2, 6], [1, 3], [3, 2]], [4, 2, 1, 0], [[1, 6], [2, 7], [3, 3], [3, 1]], [4, 1, 1, 4], [[1, 6], [3, 6], [4, 4], [3, 1]], [4, 1, 1, 4], [[1, 6], [4, 7], [5, 5], [3, 1]], [4, 2, 4, 4], [[1, 6], [4, 9], [5, 5], [3, 1]]]","[-0.219, 0.202, 0.133, 0.099, 0.105]",31.94937788695097,"[-0.211, 0.198, 0.117, 0.081, 0.089]",21.24465990252793,"[-0.257, 0.132, 0.095, 0.065, 0.075]",8.705657087266445,"[-0.283, 0.03, 0.055, 0.03, 0.04]",2.960525643080473,"[-0.45, 0.0, 0.0, 0.0, 0.0]",0.9119093772023916,0.030265491900843117,0.09921693403849971,0.22079402165819617,0.3642526595647587
"[[[0, 5], [1, 3], [9, 1], [9, 2]], [1, 1, 3, 2], [[1, 4], [3, 3], [8, 2], [9, 3]], [2, 0, 0, 2], [[1, 5], [3, 2], [8, 0], [9, 4]], [2, 4, 3, 3], [[2, 6], [3, 2], [7, 0], [8, 4]], [2, 4, 2, 4], [[3, 7], [3, 2], [7, 2], [8, 4]], [4, 4, 0, 4], [[3, 7], [3, 2], [8, 1], [8, 4]]]","[0.245, 0.464, 0.35, 0.249, 0.246]",29.964902244508266,"[0.245, 0.458, 0.345, 0.249, 0.25]",20.20852759666741,"[0.245, 0.46, 0.35, 0.25, 0.25]",8.091350430622697,"[0.245, 0.443, 0.35, 0.25, 0.25]",2.7346466183662415,"[0.2, 0.375, 0.35, 0.25, 0.25]",0.8285760581493378,0.00877496438739213,0.005744562646538034,0.021400934559032716,0.09981482855768477
"[[[3, 8], [3, 3], [1, 7], [3, 0]], [4, 4, 0, 2], [[3, 8], [3, 3], [2, 6], [3, 1]], [4, 1, 3, 4], [[3, 8], [4, 2], [1, 7], [3, 1]], [4, 2, 0, 4], [[3, 8], [4, 3], [1, 6], [3, 1]], [1, 2, 4, 4], [[5, 8], [3, 4], [1, 6], [3, 1]], [3, 1, 4, 4], [[4, 8], [4, 5], [1, 6], [3, 1]]]","[0.057, -0.011, 0.019, 0.01, 0.397]",32.98369166441262,"[0.063, 0.021, 0.021, 0.0, 0.425]",22.046361999586225,"[0.061, 0.02, 0.02, 0.0, 0.425]",8.77885657735169,"[0.057, 0.015, 0.015, 0.0, 0.425]",2.982288124039769,"[0.0, 0.0, 0.0, 0.0, 0.425]",0.910122524946928,0.044136152981427805,0.04315089802078281,0.039698866482558395,0.06793379129711516
"[[[3, 7], [3, 1], [0, 6], [2, 3]], [4, 4, 1, 4], [[3, 7], [3, 1], [1, 7], [2, 3]], [1, 4, 0, 4], [[4, 8], [3, 1], [1, 5], [2, 3]], [4, 4, 2, 4], [[4, 8], [3, 1], [1, 7], [2, 3]], [4, 4, 0, 4], [[4, 8], [3, 1], [1, 5], [2, 3]], [4, 4, 2, 4], [[4, 8], [3, 1], [2, 6], [2, 3]]]","[-0.084, -0.098, 0.312, 0.33, 0.312]",31.887589294463396,"[-0.103, -0.107, 0.308, 0.328, 0.308]",21.37243987247348,"[-0.125, -0.132, 0.304, 0.323, 0.304]",8.511126928031445,"[-0.165, -0.19, 0.3, 0.3, 0.3]",2.9242329709231853,"[0.275, -0.375, 0.25, 0.25, 0.25]",0.8930028453469276,0.021863211109075437,0.05489990892524322,0.12733027919548437,0.46871953234317004
"[[[4, 9], [5, 3], [6, 7], [6, 5]], [0, 1, 1, 4], [[4, 8], [6, 2], [8, 7], [6, 5]], [4, 1, 2, 3], [[4, 8], [7, 2], [8, 9], [4, 5]], [4, 4, 0, 1], [[4, 8], [7, 2], [9, 8], [6, 5]], [4, 4, 3, 4], [[4, 8], [7, 2], [8, 9], [6, 5]], [4, 4, 0, 4], [[4, 8], [7, 2], [8, 7], [6, 5]]]","[0.055, 0.064, 0.064, 0.061, 0.061]",32.25206187553704,"[0.05, 0.05, 0.05, 0.052, 0.052]",21.561441307887435,"[0.05, 0.05, 0.05, 0.05, 0.05]",8.772451102733612,"[0.05, 0.05, 0.05, 0.05, 0.05]",2.999667603522539,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.877760037779808,0.02406241883103193,0.025670995305986866,0.025670995305986866,0.025670995305986866
"[[[0, 6], [3, 8], [6, 6], [6, 1]], [1, 4, 3, 1], [[1, 5], [3, 8], [5, 7], [7, 1]], [2, 4, 0, 4], [[0, 6], [3, 8], [5, 6], [7, 1]], [1, 4, 0, 4], [[1, 5], [3, 8], [5, 5], [7, 1]], [2, 4, 4, 4], [[1, 7], [3, 8], [5, 5], [7, 1]], [0, 4, 4, 4], [[2, 6], [3, 8], [5, 5], [7, 1]]]","[0.221, 0.434, 0.221, 0.434, 0.125]",29.943755839020014,"[0.21, 0.423, 0.21, 0.423, 0.125]",19.908709505572915,"[0.199, 0.412, 0.199, 0.412, 0.125]",7.941172957420349,"[0.175, 0.39, 0.175, 0.39, 0.125]",2.7326791118830442,"[0.175, 0.35, 0.175, 0.35, 0.125]",0.83239278011024,0.02200000000000002,0.04400000000000001,0.09002221947941519,0.13544002362669613
"[[[2, 6], [6, 5], [9, 6], [6, 7]], [2, 0, 0, 1], [[1, 7], [7, 4], [9, 4], [7, 7]], [0, 3, 0, 2], [[2, 6], [5, 4], [9, 3], [7, 9]], [2, 4, 3, 1], [[2, 8], [5, 4], [8, 4], [9, 9]], [4, 4, 4, 3], [[2, 8], [5, 4], [8, 4], [8, 9]], [4, 4, 4, 0], [[2, 8], [5, 4], [8, 4], [8, 7]]]","[0.223, 0.125, 0.23, 0.025, 0.025]",31.131906474009156,"[0.217, 0.125, 0.227, 0.025, 0.025]",20.866720352321863,"[0.212, 0.125, 0.224, 0.025, 0.025]",8.397881316021085,"[0.2, 0.125, 0.21, 0.025, 0.025]",2.8925561122596264,"[0.2, 0.125, 0.2, 0.025, 0.025]",0.8844856452196836,0.006708203932499375,0.012529964086141678,0.030479501308256347,0.037802116342871596
