History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[6, 0], [7, 3], [4, 6], [7, 6]], [1, 0, 1, 0], [[7, 1], [8, 2], [5, 5], [7, 4]], [4, 2, 4, 1], [[7, 1], [8, 3], [5, 5], [8, 5]], [4, 3, 4, 3], [[7, 1], [7, 3], [5, 5], [7, 6]], [4, 1, 4, 0], [[7, 1], [9, 3], [5, 5], [7, 5]], [4, 3, 4, 0], [[7, 1], [8, 3], [5, 5], [7, 4]]]","[0.14457, 0.04885, 0.12199, 0.04885, 0.12523]",22.156200173310935,"[0.08255, 0.0008, 0.05218, 0.0008, 0.07995]",13.862787536811084,"[0.0, 0.0, 0.0515, 0.0, 0.08325]",5.477896814234555,"[0.0, 0.0, 0.1175, 0.0, 0.1475]",1.8480791081674397,"[0.0, 0.0, 0.0, 0.0, 0.025]",0.563797046430409,"[0.0, 0.0, 0.0, 0.0, 0.025]",0.5643558381125331,"[0.18214, 0.03306, 0.11133, 0.03306, 0.11245]",2.6046386691741645,"[0.13048, 0.03145, 0.10633, 0.03145, 0.0885]",8.687612403649837,"[0.14457, 0.04885, 0.12199, 0.04885, 0.12523]",22.386195773724467,0.8613105992694466,0.7987405579854698,0.8190675440254016,0.7485026270017915,0.7485026270017915,0.9477133250722519,0.9452462718164324,1.0
"[[[8, 7], [9, 3], [2, 3], [0, 6]], [2, 3, 4, 1], [[7, 8], [8, 2], [2, 3], [2, 6]], [1, 4, 4, 2], [[9, 8], [8, 2], [2, 3], [2, 8]], [3, 4, 4, 4], [[7, 8], [8, 2], [2, 3], [2, 8]], [1, 4, 4, 4], [[8, 7], [8, 2], [2, 3], [2, 8]], [2, 4, 4, 4], [[8, 8], [8, 2], [2, 3], [2, 8]]]","[0.05335, 0.14628, 0.06833, 0.14628, 0.03043]",20.371703112032264,"[0.03498, 0.15008, 0.06588, 0.15008, 0.0389]",12.646950726862997,"[0.019, 0.19025, 0.0135, 0.19025, 0.0275]",4.9791842508129776,"[0.04, 0.185, 0.0, 0.185, 0.005]",1.7272494891658425,"[0.075, 0.175, 0.0, 0.175, 0.0]",0.5219012731686234,"[0.075, 0.175, 0.0, 0.175, 0.0]",0.5246862140484154,"[0.04898, 0.18019, 0.07457, 0.18019, 0.05222]",2.4323621070943773,"[0.0503, 0.16989, 0.0731, 0.16989, 0.05525]",8.068949908949435,"[0.05335, 0.14628, 0.06833, 0.14628, 0.03043]",20.572961046826094,0.9764394317768013,0.8996159991582324,0.8969686146118572,0.9018077580712203,0.9018077580712203,0.9404956430166664,0.9530565233498838,1.0
"[[[0, 3], [2, 9], [3, 8], [3, 3]], [1, 2, 1, 4], [[2, 3], [2, 9], [4, 9], [3, 3]], [4, 0, 0, 1], [[2, 3], [2, 7], [4, 7], [4, 2]], [4, 4, 1, 0], [[2, 3], [2, 7], [5, 6], [5, 1]], [4, 4, 0, 1], [[2, 3], [2, 7], [5, 5], [6, 0]], [4, 4, 4, 1], [[2, 3], [2, 7], [5, 5], [8, 0]]]","[0.34504, 0.09218, 0.29092, 0.08565, 0.08835]",21.322320154402405,"[0.3122, 0.06985, 0.2424, 0.07015, 0.07015]",13.262370838783681,"[0.361, 0.0485, 0.10825, 0.0485, 0.0485]",5.27811519196257,"[0.37, 0.0, 0.075, 0.0, 0.0]",1.7437643283046782,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.5458104093559086,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.5482238321565092,"[0.37957, 0.04918, 0.31523, 0.04918, 0.04918]",2.529398199636489,"[0.32197, 0.07511, 0.2676, 0.06989, 0.07187]",8.41186751332134,"[0.34504, 0.09218, 0.29092, 0.08565, 0.08835]",21.590281955897808,0.9249768793970818,0.7806283464642708,0.702335664296174,0.5979585758283109,0.5979585758283109,0.9098844713714667,0.9514278860867679,1.0
"[[[8, 7], [4, 5], [9, 3], [8, 0]], [2, 1, 3, 3], [[8, 9], [5, 6], [8, 2], [7, 0]], [0, 0, 2, 3], [[8, 8], [6, 5], [8, 4], [6, 0]], [4, 3, 4, 1], [[8, 8], [5, 6], [8, 4], [7, 0]], [4, 0, 4, 2], [[8, 8], [5, 4], [8, 4], [8, 1]], [4, 4, 4, 4], [[8, 8], [5, 4], [8, 4], [8, 1]]]","[0.15383, 0.0937, 0.2633, 0.2633, 0.2633]",20.113119987770915,"[0.1297, 0.09297, 0.24285, 0.24285, 0.24285]",12.449049982707947,"[0.0715, 0.025, 0.035, 0.035, 0.035]",4.851633636746556,"[0.05, 0.025, 0.035, 0.035, 0.035]",1.7055301861837506,"[0.0, 0.025, 0.025, 0.025, 0.025]",0.5123069221153855,"[0.0, 0.025, 0.025, 0.025, 0.025]",0.5124669228680432,"[0.13803, 0.03878, 0.11591, 0.11591, 0.11591]",2.4125007819384336,"[0.14702, 0.07694, 0.2104, 0.2104, 0.2104]",7.959558409638703,"[0.15383, 0.0937, 0.2633, 0.2633, 0.2633]",20.286726924590766,0.9520756155490757,0.5419326074418744,0.5365037366655476,0.5015724364313305,0.5015724364313305,0.7075164904221095,0.8955819478011585,1.0
"[[[1, 4], [9, 2], [8, 3], [8, 0]], [1, 2, 2, 3], [[3, 4], [9, 4], [8, 5], [7, 0]], [0, 0, 3, 2], [[3, 2], [9, 2], [7, 5], [7, 1]], [4, 2, 0, 4], [[3, 2], [9, 4], [7, 4], [7, 1]], [4, 0, 3, 4], [[3, 2], [9, 2], [6, 5], [7, 1]], [4, 2, 4, 4], [[3, 2], [9, 3], [6, 5], [7, 1]]]","[0.07804, 0.04481, 0.05068, 0.07838, 0.07838]",20.920957064256072,"[0.06048, 0.03302, 0.03355, 0.0064, 0.0064]",12.886813275050372,"[0.077, -0.00875, 0.0255, 0.0, 0.0]",5.111257549840957,"[0.075, 0.0, 0.0, 0.0, 0.0]",1.7572013619355857,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5223722192458808,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5200691940262914,"[0.08861, 0.02875, 0.02422, 0.0, 0.0]",2.456219017971307,"[0.07571, 0.04339, 0.05474, 0.06704, 0.06704]",8.134034032002091,"[0.07804, 0.04481, 0.05067, 0.07838, 0.07838]",21.013797415886074,0.8821917055127272,0.8595069556881907,0.8547739309731204,0.8547739309731204,0.8547739309731204,0.8707878251672854,0.9812543305000861,0.9999888196601125
"[[[0, 5], [6, 4], [6, 1], [9, 1]], [1, 3, 1, 3], [[1, 6], [5, 5], [7, 1], [8, 1]], [4, 4, 4, 2], [[1, 6], [5, 5], [7, 1], [7, 2]], [4, 4, 4, 2], [[1, 6], [5, 5], [7, 1], [7, 3]], [4, 4, 4, 1], [[1, 6], [5, 5], [7, 1], [8, 4]], [4, 4, 4, 4], [[1, 6], [5, 5], [7, 1], [8, 4]]]","[0.21696, 0.09473, 0.09473, 0.09473, 0.09473]",21.600361339282244,"[0.2161, 0.06948, 0.06948, 0.06948, 0.06948]",13.221996121108532,"[0.204, 0.005, 0.005, 0.005, 0.005]",5.260246376041323,"[0.2, 0.0, 0.0, 0.0, 0.0]",1.8136321771889925,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.5365414908155799,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.5350090768188238,"[0.22382, 0.05377, 0.05377, 0.05377, 0.05377]",2.526482780929655,"[0.21227, 0.0613, 0.0613, 0.0613, 0.0613]",8.44538499508053,"[0.21696, 0.09473, 0.09473, 0.09473, 0.09473]",21.553938797675073,0.9435310970533338,0.7988351012229022,0.787330264259345,0.787330264259345,0.787330264259345,0.9080900848656687,0.9250645636230762,1.0
"[[[5, 4], [8, 4], [8, 9], [3, 7]], [4, 4, 0, 4], [[5, 4], [8, 4], [8, 8], [3, 7]], [4, 4, 4, 4], [[5, 4], [8, 4], [8, 8], [3, 7]], [4, 4, 4, 4], [[5, 4], [8, 4], [8, 8], [3, 7]], [4, 4, 4, 4], [[5, 4], [8, 4], [8, 8], [3, 7]], [4, 4, 4, 4], [[5, 4], [8, 4], [8, 8], [3, 7]]]","[0.01402, 0.01402, 0.01402, 0.01402, 0.01402]",21.02404392324388,"[0.0001, 0.0001, 0.0001, 0.0001, 0.0001]",12.938848306424916,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.140691266395152,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.7672121971845627,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5243820347823203,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5264719687402248,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.470362368039787,"[0.00575, 0.00575, 0.00575, 0.00575, 0.00575]",8.253247669897974,"[0.01402, 0.01402, 0.01402, 0.01402, 0.01402]",21.15868609584868,0.9652,0.96495,0.96495,0.96495,0.96495,0.96495,0.979325,1.0
"[[[7, 8], [6, 0], [4, 6], [3, 1]], [1, 1, 1, 4], [[8, 9], [7, 1], [5, 7], [3, 1]], [0, 4, 0, 4], [[8, 8], [7, 1], [5, 5], [3, 1]], [4, 4, 4, 4], [[8, 8], [7, 1], [5, 5], [3, 1]], [4, 4, 4, 4], [[8, 8], [7, 1], [5, 5], [3, 1]], [4, 4, 4, 4], [[8, 8], [7, 1], [5, 5], [3, 1]]]","[0.16646, 0.0937, 0.2633, 0.2633, 0.2633]",19.554836183786392,"[0.1695, 0.09297, 0.24285, 0.24285, 0.24285]",12.09973263181746,"[0.186, 0.025, 0.035, 0.035, 0.035]",4.833291261922568,"[0.185, 0.025, 0.035, 0.035, 0.035]",1.6009454941377044,"[0.175, 0.025, 0.025, 0.025, 0.025]",0.5007907869294286,"[0.175, 0.025, 0.025, 0.025, 0.025]",0.501102312002331,"[0.19448, 0.03878, 0.11591, 0.11591, 0.11591]",2.3620400400832295,"[0.18904, 0.07694, 0.2104, 0.2104, 0.2104]",7.8450350048951805,"[0.16646, 0.0937, 0.2633, 0.2633, 0.2633]",19.688862416893244,0.9602447802169326,0.5507448225117488,0.5507978022092946,0.5320880269751586,0.5320880269751586,0.7063744665820086,0.8928436656095404,1.0
"[[[7, 6], [1, 5], [6, 7], [5, 6]], [0, 2, 1, 3], [[7, 5], [1, 6], [7, 6], [3, 6]], [0, 4, 2, 1], [[7, 3], [1, 6], [7, 8], [4, 6]], [0, 4, 1, 1], [[7, 2], [1, 6], [9, 8], [6, 6]], [4, 4, 3, 3], [[7, 2], [1, 6], [8, 9], [5, 5]], [4, 4, 0, 4], [[7, 2], [1, 6], [8, 7], [5, 5]]]","[0.21658, 0.08283, 0.06784, 0.01289, 0.00769]",20.623712133150548,"[0.2148, 0.0836, 0.0819, 0.021, 0.0114]",12.77750815730542,"[0.181, 0.088, 0.072, 0.0, 0.0]",4.998286149930209,"[0.19, 0.1, 0.09, 0.0, 0.0]",1.7476183040998876,"[0.175, 0.1, 0.0, 0.0, 0.0]",0.5247088000178337,"[0.175, 0.1, 0.0, 0.0, 0.0]",0.5245359549298882,"[0.16728, 0.06249, 0.07977, 0.0, 0.0]",2.4309101519174874,"[0.1994, 0.08114, 0.0607, 0.01039, 0.0057]",8.150805342011154,"[0.21658, 0.08283, 0.06784, 0.01289, 0.00769]",20.767601151019335,0.9812589654767939,0.9561927645816356,0.9536634714830728,0.9074577184471876,0.9074577184471876,0.9366377606535249,0.978810432991682,1.0
"[[[0, 2], [8, 8], [5, 5], [8, 4]], [3, 4, 4, 4], [[0, 1], [8, 8], [5, 5], [8, 4]], [2, 4, 4, 4], [[0, 2], [8, 8], [5, 5], [8, 4]], [3, 4, 4, 4], [[0, 3], [8, 8], [5, 5], [8, 4]], [1, 4, 4, 4], [[1, 4], [8, 8], [5, 5], [8, 4]], [1, 4, 4, 4], [[2, 3], [8, 8], [5, 5], [8, 4]]]","[0.03463, 0.15182, 0.03463, 0.32159, 0.07909]",19.43591990415007,"[0.0515, 0.1558, 0.0515, 0.3202, 0.06843]",12.093365326989442,"[0.072, 0.221, 0.072, 0.338, 0.075]",4.7512462991289794,"[0.075, 0.225, 0.075, 0.35, 0.075]",1.654839234892279,"[0.175, 0.275, 0.175, 0.2, 0.075]",0.5008248710073531,"[0.175, 0.275, 0.175, 0.2, 0.075]",0.49176864326000214,"[0.0395, 0.21519, 0.0395, 0.33345, 0.07636]",2.314128377009183,"[0.0454, 0.13514, 0.0454, 0.3092, 0.08511]",7.621882984880358,"[0.03463, 0.15182, 0.03463, 0.32159, 0.07909]",19.577470387797803,0.9704068863584786,0.9008478290706653,0.8913800064444856,0.7055054278938235,0.7055054278938235,0.9274456824165509,0.9704204314602123,1.0
"[[[0, 3], [2, 8], [6, 5], [3, 3]], [1, 4, 4, 4], [[1, 4], [2, 8], [6, 5], [3, 3]], [2, 4, 4, 0], [[1, 5], [2, 8], [6, 5], [3, 1]], [2, 4, 4, 4], [[2, 6], [2, 8], [6, 5], [3, 1]], [3, 4, 4, 4], [[1, 7], [2, 8], [6, 5], [3, 1]], [0, 1, 4, 4], [[1, 6], [3, 7], [6, 5], [3, 1]]]","[0.3221, 0.14829, 0.16136, 0.10725, 0.24808]",19.448707511182874,"[0.2687, 0.15235, 0.15663, 0.12048, 0.31548]",11.893845869228244,"[0.281, 0.136, 0.1325, 0.154, 0.39975]",4.772486045956612,"[0.22, 0.12, 0.12, 0.13, 0.44]",1.6492211590521038,"[0.2, 0.125, 0.1, 0.1, 0.45]",0.4921826310455799,"[0.2, 0.125, 0.1, 0.1, 0.45]",0.4902714532800019,"[0.36272, 0.14426, 0.10766, 0.14138, 0.23996]",2.3053777585737407,"[0.2934, 0.15822, 0.17535, 0.12381, 0.24174]",7.567644765134901,"[0.3221, 0.14829, 0.16136, 0.10725, 0.24808]",19.384053403045982,0.9024794290931395,0.8133770341704966,0.749285439692865,0.7260471468482212,0.7260471468482212,0.914994804570544,0.957685046969186,1.0
"[[[5, 3], [4, 5], [3, 2], [2, 9]], [1, 2, 4, 0], [[7, 3], [4, 6], [3, 2], [1, 8]], [0, 1, 4, 0], [[8, 2], [6, 6], [3, 2], [1, 7]], [4, 3, 4, 0], [[8, 2], [4, 6], [3, 2], [1, 5]], [4, 1, 4, 2], [[8, 2], [5, 6], [3, 2], [2, 6]], [4, 0, 4, 2], [[8, 2], [5, 5], [3, 2], [2, 8]]]","[0.01529, 0.06963, 0.00163, 0.00163, 0.00163]",21.98742446489632,"[0.00263, 0.08303, 0.0, 0.0, 0.0]",13.493272932711989,"[0.00025, 0.072, 0.0, 0.0, 0.0]",5.385731228161603,"[0.0, 0.09, 0.0, 0.0, 0.0]",1.8482132581993937,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5511760520748794,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5482706432230771,"[0.00103, 0.07977, 0.0, 0.0, 0.0]",2.5783156459219754,"[0.00571, 0.0607, 0.0, 0.0, 0.0]",8.600597739685327,"[0.01529, 0.06963, 0.00163, 0.00163, 0.00163]",22.030400255229324,0.9791491516959141,0.9826871001851221,0.9713492648436379,0.9202340008211519,0.9202340008211519,0.9801840373688281,0.9850211816220371,1.0
"[[[4, 6], [1, 3], [6, 7], [9, 5]], [2, 1, 0, 0], [[4, 8], [2, 4], [7, 6], [9, 3]], [4, 0, 0, 3], [[4, 8], [1, 3], [7, 4], [7, 3]], [4, 1, 3, 0], [[4, 8], [2, 3], [5, 4], [7, 2]], [4, 4, 2, 4], [[4, 8], [2, 3], [5, 6], [7, 2]], [4, 4, 0, 4], [[4, 8], [2, 3], [5, 5], [7, 2]]]","[0.23446, 0.1244, 0.07629, 0.09956, 0.0997]",20.58979576313868,"[0.20488, 0.06883, 0.06305, 0.1089, 0.10615]",12.656235526315868,"[0.1695, 0.065, 0.053, 0.05, 0.05]",5.027413600124419,"[0.15, 0.065, 0.05, 0.05, 0.05]",1.6696689100936055,"[0.15, 0.05, 0.05, 0.05, 0.05]",0.5175699396058917,"[0.15, 0.05, 0.05, 0.05, 0.05]",0.5149107449688017,"[0.21876, 0.07996, 0.07005, 0.06685, 0.07197]",2.41742899781093,"[0.23843, 0.11671, 0.08651, 0.11191, 0.11429]",8.069594040047377,"[0.23446, 0.1244, 0.07629, 0.09956, 0.0997]",20.67721190676093,0.926966300586647,0.8714656208440714,0.857349643796449,0.8488117923745373,0.8488117923745373,0.9284175457950763,0.9739055561469496,1.0
"[[[7, 1], [8, 0], [8, 4], [1, 6]], [2, 0, 4, 4], [[7, 3], [8, 0], [8, 4], [1, 6]], [0, 3, 4, 4], [[7, 1], [7, 0], [8, 4], [1, 6]], [2, 1, 4, 4], [[8, 2], [8, 1], [8, 4], [1, 6]], [3, 4, 4, 4], [[7, 3], [8, 1], [8, 4], [1, 6]], [3, 4, 4, 4], [[6, 4], [8, 1], [8, 4], [1, 6]]]","[0.16469, -0.27874, 0.17792, 0.43024, 0.21031]",19.098990212660283,"[0.1672, -0.25818, 0.22788, 0.44888, 0.18485]",11.766969811636955,"[0.125, -0.255, 0.214, 0.41325, 0.165]",4.7378250090405345,"[0.16, -0.21, 0.215, 0.4325, 0.155]",1.6461406010203063,"[0.275, -0.225, 0.25, 0.4, 0.15]",0.5049417619593441,"[0.275, -0.225, 0.25, 0.4, 0.15]",0.5067714159376919,"[0.24354, -0.23741, 0.24693, 0.45235, 0.20214]",2.29143910901621,"[0.14986, -0.29181, 0.18926, 0.45581, 0.21266]",7.563767699059099,"[0.16469, -0.27874, 0.17792, 0.43024, 0.21031]",19.264217318966985,0.9299939600820044,0.9149830436030553,0.892841158787527,0.823919181197951,0.823919181197951,0.8713363274851833,0.9616154848929936,1.0
"[[[5, 7], [0, 1], [3, 2], [0, 5]], [0, 2, 4, 1], [[5, 6], [0, 2], [3, 2], [1, 4]], [0, 4, 4, 2], [[5, 5], [0, 2], [3, 2], [1, 5]], [4, 3, 4, 2], [[5, 5], [0, 2], [3, 2], [1, 7]], [4, 3, 4, 0], [[5, 5], [0, 3], [3, 2], [0, 6]], [4, 1, 4, 1], [[5, 5], [1, 4], [3, 2], [1, 7]]]","[0.1766, 0.01475, 0.02314, 0.02314, 0.02314]",21.082322617061436,"[0.1825, 0.01905, 0.0142, 0.0142, 0.0142]",13.089905804023147,"[0.155, 0.0, 0.0, 0.0, 0.0]",5.176779913250357,"[0.155, 0.0, 0.0, 0.0, 0.0]",1.7306984881870449,"[0.15, 0.0, 0.0, 0.0, 0.0]",0.5343905678018928,"[0.15, 0.0, 0.0, 0.0, 0.0]",0.5324670569971204,"[0.15931, 0.0, 0.0, 0.0, 0.0]",2.499212875030935,"[0.16837, 0.00625, 0.00336, 0.00336, 0.00336]",8.3314248919487,"[0.1766, 0.01475, 0.02314, 0.02314, 0.02314]",21.090014826972038,0.9808600287356538,0.9464918078701962,0.9464918078701962,0.9437472078470766,0.9437472078470766,0.948486829354038,0.9594764250713242,1.0
"[[[7, 3], [3, 8], [2, 1], [9, 8]], [0, 4, 1, 3], [[7, 2], [3, 8], [3, 2], [8, 7]], [4, 4, 4, 2], [[7, 2], [3, 8], [3, 2], [8, 9]], [4, 4, 4, 0], [[7, 2], [3, 8], [3, 2], [8, 8]], [4, 4, 4, 4], [[7, 2], [3, 8], [3, 2], [8, 8]], [4, 4, 4, 4], [[7, 2], [3, 8], [3, 2], [8, 8]]]","[0.0041, 0.00029, 0.00029, 0.00029, 0.00029]",21.27528174361214,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.212965288199484,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.165462929755449,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.7917371611110866,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5334558277390897,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5365813821554184,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.510188424959779,"[0.00015, 0.0, 0.0, 0.0, 0.0]",8.371921653859317,"[0.0041, 0.00029, 0.00029, 0.00029, 0.00029]",21.344296141061932,0.995370421185464,0.995370421185464,0.995370421185464,0.995370421185464,0.995370421185464,0.995370421185464,0.9955364111972539,1.0
"[[[9, 3], [1, 7], [8, 2], [5, 9]], [2, 0, 0, 3], [[9, 5], [1, 6], [8, 1], [4, 9]], [0, 4, 4, 0], [[9, 3], [1, 6], [8, 1], [4, 8]], [3, 4, 4, 4], [[8, 3], [1, 6], [8, 1], [4, 8]], [2, 4, 4, 4], [[8, 5], [1, 6], [8, 1], [4, 8]], [0, 4, 4, 4], [[8, 3], [1, 6], [8, 1], [4, 8]]]","[0.02185, 0.05505, 0.09148, 0.10258, 0.05473]",21.20716709131375,"[0.03215, 0.06845, 0.14215, 0.11203, 0.06515]",13.040884423069656,"[0.06375, 0.0, 0.06375, 0.1, 0.0]",5.207900817040354,"[0.1125, 0.0, 0.1125, 0.1375, 0.0]",1.7840765197761357,"[0.0, 0.0, 0.0, 0.075, 0.0]",0.5323493857868016,"[0.0, 0.0, 0.0, 0.075, 0.0]",0.5323322527110577,"[0.02296, 0.06231, 0.10076, 0.09553, 0.04664]",2.4989385581575334,"[0.02228, 0.05897, 0.13217, 0.10918, 0.05744]",8.327609919942915,"[0.02185, 0.05505, 0.09148, 0.10258, 0.05473]",21.343868461903185,0.9382446581257945,0.8965767512838627,0.8590011316534774,0.8602120145541827,0.8602120145541827,0.98213912446155,0.9536031857235866,1.0
"[[[1, 4], [8, 9], [6, 5], [7, 9]], [1, 0, 4, 1], [[2, 5], [9, 8], [6, 5], [9, 9]], [3, 0, 4, 3], [[1, 5], [9, 6], [6, 5], [8, 9]], [2, 0, 4, 0], [[0, 6], [8, 5], [6, 5], [8, 8]], [1, 0, 3, 4], [[2, 6], [8, 4], [5, 4], [8, 8]], [2, 4, 4, 4], [[3, 7], [8, 4], [5, 4], [8, 8]]]","[0.08894, -0.01055, 0.09988, 0.19899, 0.03433]",19.915405755862594,"[0.06148, 0.0111, 0.0925, 0.19858, 0.02313]",12.32077539106831,"[0.075, 0.0, 0.1, 0.183, 0.0]",4.847010782919824,"[0.075, 0.0, 0.1, 0.175, 0.0]",1.681915728840977,"[0.075, 0.0, 0.1, 0.175, 0.0]",0.5029871263541281,"[0.075, 0.0, 0.1, 0.175, 0.0]",0.5027724718675017,"[0.08861, -0.00783, 0.10306, 0.20529, 0.01531]",2.3575592753477395,"[0.08765, -0.00418, 0.10313, 0.20929, 0.01872]",7.782902189064771,"[0.08894, -0.01055, 0.09988, 0.19899, 0.03433]",20.054969631135464,0.958124491047869,0.9533648536509212,0.9492591202776302,0.9492591202776302,0.9492591202776302,0.9771125006826871,0.977567724145776,1.0
"[[[9, 5], [0, 0], [0, 9], [2, 2]], [0, 3, 1, 1], [[8, 4], [0, 0], [1, 9], [3, 1]], [4, 3, 1, 4], [[8, 4], [0, 0], [2, 8], [3, 1]], [4, 3, 4, 4], [[8, 4], [0, 0], [2, 8], [3, 1]], [4, 3, 4, 4], [[8, 4], [0, 1], [2, 8], [3, 1]], [4, 2, 4, 4], [[8, 4], [1, 2], [2, 8], [3, 1]]]","[0.04507, 0.00487, 0.00487, 0.00487, 0.00487]",20.84493608493358,"[0.056, 0.0084, 0.0084, 0.0084, 0.0084]",12.817572535015643,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.081201518885791,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.692945561837405,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5881867320276797,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5212850417010486,"[0.01862, 0.0, 0.0, 0.0, 0.0]",2.4541064822115004,"[0.04749, 0.00592, 0.00592, 0.00592, 0.00592]",8.092923093121499,"[0.04507, 0.00487, 0.00487, 0.00487, 0.00487]",20.89989555394277,0.9854522982914826,0.948446962989558,0.948446962989558,0.948446962989558,0.948446962989558,0.9684867071698307,0.9964176823144785,1.0
"[[[4, 4], [0, 5], [8, 8], [9, 6]], [1, 1, 4, 0], [[6, 4], [1, 6], [8, 8], [9, 5]], [3, 4, 4, 0], [[5, 3], [1, 6], [8, 8], [9, 4]], [2, 4, 4, 3], [[5, 4], [1, 6], [8, 8], [8, 5]], [4, 4, 4, 0], [[5, 4], [1, 6], [8, 8], [8, 4]], [4, 4, 4, 4], [[5, 4], [1, 6], [8, 8], [8, 4]]]","[0.00822, 0.04696, 0.02353, 0.01519, 0.01519]",20.922332510817796,"[0.00525, 0.01307, 0.00155, 0.00053, 0.00053]",12.95438880706206,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.1255521778948605,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.7065920219756663,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5267417039722204,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5262669292278588,"[0.0, 0.02845, 0.01188, 0.0, 0.0]",2.4660526397638023,"[0.00621, 0.03338, 0.01799, 0.00581, 0.00581]",8.204788025002927,"[0.00822, 0.04696, 0.02353, 0.01519, 0.01519]",20.983428332023323,0.9491287826959095,0.9358912730199702,0.9358912730199702,0.9358912730199702,0.9358912730199702,0.964514383195441,0.9777762261305601,1.0
"[[[9, 8], [3, 0], [1, 5], [4, 8]], [3, 2, 2, 4], [[8, 9], [3, 2], [2, 6], [4, 8]], [0, 4, 3, 4], [[9, 8], [3, 2], [1, 5], [4, 8]], [3, 4, 2, 4], [[8, 9], [3, 2], [1, 7], [4, 8]], [0, 4, 0, 4], [[8, 7], [3, 2], [2, 6], [4, 8]], [2, 4, 3, 4], [[8, 8], [3, 2], [1, 5], [4, 8]]]","[0.05265, 0.0937, 0.05265, 0.0937, -0.00753]",21.290350212249905,"[0.04068, 0.09297, 0.04068, 0.09297, -0.01635]",13.19269339600578,"[0.0, 0.025, 0.0, 0.025, 0.005]",5.210586323402822,"[0.0, 0.025, 0.0, 0.025, 0.005]",1.7385271792300045,"[0.0, 0.025, 0.0, 0.025, 0.0]",0.5381659679114819,"[0.0, 0.025, 0.0, 0.025, 0.0]",0.5355708431452513,"[0.04956, 0.03878, 0.04956, 0.03878, 0.00184]",2.517446470912546,"[0.05029, 0.07694, 0.05029, 0.07694, 0.00183]",8.460705168079585,"[0.05265, 0.0937, 0.05265, 0.0937, -0.00753]",21.607888794969767,0.978627704849502,0.8624299001417822,0.8624299001417822,0.8628863341056041,0.8628863341056041,0.9123978745977017,0.9712653519248974,1.0
"[[[0, 9], [0, 3], [0, 2], [8, 8]], [1, 1, 4, 4], [[1, 9], [1, 4], [0, 2], [8, 8]], [1, 2, 4, 4], [[2, 9], [1, 6], [0, 2], [8, 8]], [0, 4, 3, 4], [[1, 8], [1, 6], [0, 3], [8, 8]], [1, 4, 1, 4], [[2, 7], [1, 6], [1, 3], [8, 8]], [1, 4, 1, 4], [[3, 7], [1, 6], [2, 2], [8, 8]]]","[0.18825, 0.18713, 0.07798, 0.2405, 0.18434]",19.749450175091624,"[0.21907, 0.16255, 0.0971, 0.22493, 0.19148]",12.28056609397754,"[0.3315, 0.26425, 0.1635, 0.26225, 0.2035]",4.851277610752732,"[0.4175, 0.1825, 0.3, 0.1925, 0.2475]",1.6147685749456286,"[0.7, -0.075, 0.45, 0.025, 0.375]",0.5041876351460814,"[0.7, -0.075, 0.45, 0.025, 0.375]",0.5045415312051773,"[0.15894, 0.27408, 0.12725, 0.27757, 0.20965]",2.3198204739019275,"[0.20494, 0.19978, 0.0747, 0.2442, 0.17651]",7.715485053602606,"[0.18825, 0.18713, 0.07798, 0.2405, 0.18434]",19.8516768948175,0.9474045189678809,0.7919678648621804,0.632299263326819,0.16949520967666898,0.16949520967666898,0.8732044337328785,0.9743988305931155,1.0
