History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[2, 2], [1, 2], [5, 5], [4, 7]], [1, 4, 4, 2], [[3, 3], [1, 2], [5, 5], [4, 9]], [0, 4, 4, 0], [[3, 2], [1, 2], [5, 5], [5, 8]], [4, 2, 4, 3], [[3, 2], [1, 3], [5, 5], [4, 7]], [0, 1, 4, 2], [[3, 0], [3, 3], [5, 5], [4, 9]], [2, 0, 4, 0], [[3, 2], [3, 2], [5, 5], [4, 7]]]","[-0.181, -0.13, -0.05, -0.061, 0.4]",27.640578117221594,"[-0.183, -0.137, -0.05, -0.066, 0.4]",18.949847601354122,"[-0.164, -0.115, -0.05, -0.062, 0.4]",7.752005502581596,"[-0.163, -0.105, -0.05, -0.05, 0.4]",2.6595342606306076,"[-0.15, -0.1, -0.05, -0.05, 0.4]",0.8017947785556316,0.008831760866327854,0.022693611435820424,0.03271085446759225,0.04451965857910413
"[[[7, 2], [9, 2], [7, 1], [5, 5]], [2, 2, 4, 4], [[8, 3], [9, 3], [7, 1], [5, 5]], [2, 2, 4, 4], [[8, 4], [9, 5], [7, 1], [5, 5]], [3, 0, 4, 4], [[6, 4], [9, 4], [7, 1], [5, 5]], [1, 3, 4, 2], [[7, 5], [8, 4], [7, 1], [6, 6]], [0, 4, 4, 3], [[8, 4], [8, 4], [7, 1], [5, 5]]]","[-0.129, -0.08, -0.19, -0.051, 0.026]",26.352049987763166,"[-0.132, -0.082, -0.189, -0.083, 0.056]",18.120173200964928,"[-0.148, -0.078, -0.198, -0.096, 0.044]",7.3191564455628395,"[-0.163, -0.07, -0.175, -0.015, 0.003]",2.543344147503376,"[-0.125, -0.125, -0.175, 0.0, -0.025]",0.7976849637925625,0.044022721406110285,0.052706735812417756,0.057497826045860206,0.08641759080187321
"[[[5, 6], [7, 1], [8, 4], [5, 4]], [4, 4, 4, 1], [[5, 6], [7, 1], [8, 4], [6, 5]], [4, 4, 4, 0], [[5, 6], [7, 1], [8, 4], [6, 4]], [4, 4, 4, 3], [[5, 6], [7, 1], [8, 4], [5, 4]], [4, 4, 4, 1], [[5, 6], [7, 1], [8, 4], [6, 3]], [0, 4, 4, 2], [[6, 5], [7, 1], [8, 4], [6, 5]]]","[-0.129, -0.065, -0.111, -0.129, 0.121]",27.494335256516933,"[-0.129, -0.065, -0.113, -0.129, 0.121]",18.851880230009556,"[-0.128, -0.062, -0.107, -0.128, 0.122]",7.658549167215824,"[-0.125, -0.055, -0.1, -0.125, 0.125]",2.5974483117461205,"[-0.125, 0.0, -0.1, -0.125, 0.125]",0.7982556074857712,0.0020000000000000018,0.005291502622129186,0.016401219466856725,0.06628725367670621
"[[[7, 1], [8, 4], [9, 0], [8, 8]], [4, 4, 3, 4], [[7, 1], [8, 4], [7, 0], [8, 8]], [2, 4, 1, 4], [[7, 3], [8, 4], [8, 0], [8, 8]], [0, 4, 3, 4], [[8, 2], [8, 4], [6, 0], [8, 8]], [0, 4, 0, 4], [[9, 1], [8, 4], [6, 0], [8, 8]], [3, 4, 1, 4], [[7, 1], [8, 4], [7, 1], [8, 8]]]","[-0.033, -0.033, 0.15, -0.131, 0.096]",27.02624709531665,"[-0.038, -0.038, 0.15, -0.13, 0.085]",18.332587357610464,"[-0.027, -0.027, 0.15, -0.124, 0.093]",7.407342340797186,"[-0.025, -0.025, 0.15, -0.125, 0.128]",2.531133558601141,"[-0.025, -0.025, 0.15, -0.1, 0.1]",0.7733423598110676,0.013114877048603996,0.011401754250991386,0.03446737587922817,0.03324154027718932
"[[[0, 1], [3, 2], [3, 2], [2, 8]], [2, 4, 4, 4], [[0, 3], [3, 2], [3, 2], [2, 8]], [1, 4, 4, 4], [[1, 3], [3, 2], [3, 2], [2, 8]], [1, 4, 4, 4], [[2, 2], [3, 2], [3, 2], [2, 8]], [1, 4, 4, 4], [[4, 2], [3, 2], [3, 2], [2, 8]], [3, 4, 4, 4], [[3, 2], [3, 2], [3, 2], [2, 8]]]","[-0.061, -0.155, -0.222, -0.119, 0.049]",22.95637807995081,"[-0.067, -0.16, -0.227, -0.127, 0.041]",15.769558925181627,"[-0.071, -0.133, -0.221, -0.129, 0.037]",6.417625568807125,"[-0.095, -0.075, -0.225, -0.13, 0.018]",2.233088605105877,"[-0.2, -0.2, -0.2, -0.1, 0.075]",0.7221148945391178,0.014628738838327804,0.028792360097775933,0.09298924669014155,0.15121838512561891
"[[[0, 1], [7, 1], [2, 3], [8, 4]], [2, 4, 1, 4], [[0, 2], [7, 1], [3, 4], [8, 4]], [3, 4, 0, 4], [[0, 1], [7, 1], [3, 3], [8, 4]], [2, 4, 4, 4], [[1, 2], [7, 1], [3, 3], [8, 4]], [4, 4, 1, 4], [[1, 2], [7, 1], [4, 2], [8, 4]], [1, 4, 3, 4], [[2, 2], [7, 1], [2, 2], [8, 4]]]","[-0.025, -0.225, -0.025, -0.1, -0.1]",27.51644153147936,"[-0.025, -0.225, -0.025, -0.1, -0.1]",18.839502226561308,"[-0.025, -0.225, -0.025, -0.1, -0.1]",7.675018064677715,"[-0.025, -0.225, -0.025, -0.1, -0.1]",2.5959856659173965,"[-0.025, -0.225, -0.025, -0.1, -0.1]",0.7778749838471413,0.0,0.0,0.0,0.0
"[[[7, 2], [3, 2], [6, 0], [4, 8]], [4, 4, 0, 4], [[7, 2], [3, 2], [5, 0], [4, 8]], [4, 4, 1, 4], [[7, 2], [3, 2], [6, 1], [4, 8]], [2, 4, 0, 4], [[6, 3], [3, 2], [6, 0], [4, 8]], [1, 4, 1, 4], [[7, 3], [3, 2], [7, 0], [4, 8]], [0, 4, 2, 4], [[7, 1], [3, 2], [7, 1], [4, 8]]]","[-0.071, -0.073, 0.042, -0.1, 0.4]",26.4915286116302,"[-0.071, -0.07, 0.042, -0.1, 0.4]",18.175497323274612,"[-0.07, -0.069, 0.042, -0.1, 0.4]",7.37761415168643,"[-0.058, -0.13, 0.055, -0.1, 0.4]",2.549763273447752,"[-0.025, -0.125, -0.025, -0.1, 0.4]",0.7689794860780239,0.002999999999999989,0.004123105625617647,0.05989156868875619,0.09648315915225827
"[[[5, 4], [8, 4], [7, 9], [7, 5]], [3, 4, 1, 3], [[4, 3], [8, 4], [8, 9], [6, 6]], [2, 4, 0, 3], [[4, 5], [8, 4], [8, 7], [5, 5]], [2, 4, 2, 4], [[5, 6], [8, 4], [9, 8], [5, 5]], [4, 4, 3, 0], [[5, 6], [8, 4], [8, 8], [5, 3]], [0, 4, 4, 2], [[5, 5], [8, 4], [8, 8], [5, 5]]]","[-0.074, -0.084, -0.081, -0.104, 0.411]",27.22390941902995,"[-0.07, -0.091, -0.085, -0.104, 0.421]",18.693999763578176,"[-0.074, -0.067, -0.079, -0.09, 0.408]",7.544835414737463,"[-0.075, -0.035, -0.075, -0.075, 0.4]",2.6282471790909767,"[-0.075, -0.125, -0.075, -0.075, 0.4]",0.8048223219811916,0.01345362404707371,0.022315913604421398,0.058309518948452994,0.051768716422179124
"[[[1, 0], [2, 4], [4, 1], [8, 8]], [1, 0, 3, 4], [[2, 1], [2, 3], [3, 2], [8, 8]], [0, 2, 0, 4], [[2, 0], [3, 4], [4, 1], [8, 8]], [0, 0, 0, 4], [[2, 0], [4, 3], [4, 0], [8, 8]], [0, 2, 1, 4], [[2, 0], [5, 4], [5, 0], [8, 8]], [1, 4, 3, 4], [[3, 0], [5, 4], [3, 0], [8, 8]]]","[0.065, -0.075, -0.145, -0.125, -0.148]",26.277804616838694,"[0.065, -0.075, -0.148, -0.125, -0.153]",17.9563916772604,"[0.065, -0.075, -0.15, -0.125, -0.15]",7.317799348384142,"[0.065, -0.075, -0.085, -0.125, -0.135]",2.4401141963899136,"[0.275, -0.075, -0.175, -0.125, -0.125]",0.7514516115188599,0.0058309518948453055,0.005385164807134509,0.061392181912683294,0.21337525629744422
"[[[4, 7], [5, 5], [2, 8], [7, 2]], [1, 4, 4, 4], [[6, 7], [5, 5], [2, 8], [7, 2]], [1, 0, 4, 4], [[7, 6], [5, 4], [2, 8], [7, 2]], [0, 3, 4, 4], [[7, 5], [4, 3], [2, 8], [7, 2]], [0, 2, 4, 4], [[7, 3], [4, 4], [2, 8], [7, 2]], [2, 1, 4, 0], [[6, 4], [6, 4], [2, 8], [8, 1]]]","[0.003, -0.22, -0.034, -0.16, -0.075]",27.118005346506834,"[0.004, -0.22, -0.034, -0.16, -0.075]",18.53519792482257,"[0.008, -0.222, -0.034, -0.16, -0.075]",7.581199899315834,"[0.0, -0.217, -0.033, -0.16, -0.075]",2.570082612335682,"[0.0, -0.225, -0.025, -0.15, -0.075]",0.808229360729456,0.001,0.005385164807134505,0.004358898943540675,0.014662878298615189
"[[[7, 5], [8, 2], [5, 5], [9, 4]], [0, 0, 4, 4], [[7, 3], [8, 1], [5, 5], [9, 4]], [1, 4, 4, 4], [[9, 3], [8, 1], [5, 5], [9, 4]], [3, 4, 4, 4], [[8, 2], [8, 1], [5, 5], [9, 4]], [3, 4, 4, 3], [[7, 2], [8, 1], [5, 5], [8, 5]], [2, 4, 4, 0], [[7, 4], [8, 1], [5, 5], [7, 4]]]","[-0.175, 0.02, -0.186, -0.168, -0.156]",25.47135380655527,"[-0.169, 0.018, -0.187, -0.166, -0.159]",17.289208717644215,"[-0.193, 0.024, -0.158, -0.17, -0.153]",6.953672613948584,"[-0.195, 0.0, -0.233, -0.088, -0.15]",2.4417448565363884,"[-0.175, 0.0, -0.225, -0.35, -0.15]",0.7541666515171528,0.007348469228349518,0.03371943060017474,0.09718538984847468,0.18729922583929703
"[[[8, 2], [5, 5], [9, 0], [8, 4]], [3, 4, 3, 4], [[7, 3], [5, 5], [8, 0], [8, 4]], [0, 4, 3, 4], [[7, 1], [5, 5], [7, 0], [8, 4]], [2, 4, 1, 4], [[8, 2], [5, 5], [9, 0], [8, 4]], [3, 4, 3, 4], [[7, 3], [5, 5], [8, 0], [8, 4]], [0, 4, 3, 4], [[7, 1], [5, 5], [7, 1], [8, 4]]]","[-0.229, 0.129, -0.033, -0.229, 0.129]",25.50428804755211,"[-0.229, 0.116, -0.038, -0.229, 0.116]",17.542452841997147,"[-0.225, 0.134, -0.027, -0.225, 0.134]",7.1284076906740665,"[-0.215, 0.14, -0.025, -0.215, 0.14]",2.4113741889595985,"[-0.2, 0.15, -0.025, -0.2, 0.15]",0.7448059730231762,0.019052558883257645,0.010862780491200224,0.026419689627245835,0.051264022471905174
"[[[7, 8], [8, 9], [5, 5], [4, 1]], [0, 1, 4, 3], [[8, 7], [9, 9], [5, 5], [3, 2]], [3, 3, 4, 4], [[6, 7], [8, 9], [5, 5], [3, 2]], [1, 1, 0, 4], [[7, 8], [9, 9], [5, 4], [3, 2]], [0, 3, 2, 4], [[7, 7], [8, 9], [5, 6], [3, 2]], [0, 2, 4, 4], [[8, 6], [8, 9], [5, 6], [3, 2]]]","[-0.123, -0.135, -0.157, -0.334, -0.115]",22.366485852748156,"[-0.116, -0.144, -0.164, -0.323, -0.107]",15.335484113544226,"[-0.105, -0.146, -0.168, -0.31, -0.094]",6.433638505637646,"[-0.095, -0.188, -0.2, -0.298, -0.085]",2.2677716463804245,"[-0.175, -0.2, -0.225, -0.325, 0.0]",0.7255756668746471,0.019078784028338912,0.03978693252815554,0.08739565206576355,0.15766737138672668
"[[[5, 6], [3, 7], [5, 8], [7, 2]], [0, 3, 3, 4], [[5, 4], [2, 8], [4, 9], [7, 2]], [2, 4, 0, 4], [[5, 5], [2, 8], [4, 7], [7, 2]], [4, 4, 1, 4], [[5, 5], [2, 8], [5, 6], [7, 2]], [0, 4, 4, 4], [[5, 3], [2, 8], [5, 6], [7, 2]], [2, 4, 0, 4], [[5, 5], [2, 8], [5, 5], [7, 2]]]","[0.0, -0.075, -0.025, 0.004, 0.305]",27.726951252669096,"[0.0, -0.075, -0.025, 0.017, 0.308]",18.96080508455634,"[0.0, -0.075, -0.025, 0.007, 0.309]",7.702876437455416,"[0.0, -0.075, -0.025, -0.048, 0.3]",2.640485990792513,"[0.0, -0.075, -0.025, 0.2, 0.3]",0.8060670457780361,0.013341664064126336,0.005000000000000003,0.05223983154643591,0.1960637651377735
"[[[5, 6], [8, 4], [5, 4], [8, 8]], [4, 4, 1, 4], [[5, 6], [8, 4], [6, 5], [8, 8]], [4, 4, 0, 4], [[5, 6], [8, 4], [6, 4], [8, 8]], [4, 4, 3, 4], [[5, 6], [8, 4], [5, 5], [8, 8]], [4, 4, 0, 4], [[5, 6], [8, 4], [5, 3], [8, 8]], [0, 4, 2, 4], [[5, 4], [8, 4], [5, 4], [8, 8]]]","[-0.18, -0.067, -0.11, -0.104, 0.411]",27.345203585922718,"[-0.182, -0.066, -0.111, -0.104, 0.421]",18.68056321889162,"[-0.177, -0.061, -0.106, -0.09, 0.408]",7.604116152971983,"[-0.175, -0.055, -0.1, -0.075, 0.4]",2.5742488838732243,"[-0.125, 0.0, -0.1, -0.075, 0.4]",0.8223150037229061,0.01029563014098701,0.016309506430300092,0.035085609585697654,0.0926066952223218
"[[[6, 7], [9, 5], [5, 4], [4, 6]], [0, 0, 4, 2], [[6, 5], [9, 3], [5, 4], [4, 8]], [4, 3, 3, 4], [[6, 5], [8, 4], [4, 4], [4, 8]], [4, 4, 1, 4], [[6, 5], [8, 4], [5, 4], [4, 8]], [2, 4, 3, 4], [[6, 6], [8, 4], [4, 5], [4, 8]], [0, 4, 1, 4], [[6, 5], [8, 4], [6, 5], [4, 8]]]","[-0.184, -0.032, -0.064, 0.003, -0.166]",25.006986174732447,"[-0.187, 0.024, -0.082, -0.011, -0.131]",17.17625905945897,"[-0.199, -0.109, -0.096, 0.013, -0.077]",6.940576862543821,"[-0.193, -0.077, -0.1, -0.015, -0.155]",2.4447630643844604,"[-0.175, -0.025, -0.15, -0.025, -0.2]",0.7626929879188538,0.06992853494818836,0.12328422445714618,0.062024188829842834,0.09729337079164233
"[[[6, 6], [5, 4], [8, 7], [8, 4]], [3, 4, 2, 4], [[5, 7], [5, 4], [8, 8], [8, 4]], [0, 4, 4, 4], [[5, 6], [5, 4], [8, 8], [8, 4]], [4, 1, 4, 4], [[5, 6], [6, 5], [8, 8], [8, 4]], [4, 0, 4, 4], [[5, 6], [6, 3], [8, 8], [8, 4]], [0, 2, 4, 4], [[6, 5], [6, 5], [8, 8], [8, 4]]]","[-0.19, -0.15, -0.18, -0.067, 0.079]",26.008581079542637,"[-0.188, -0.146, -0.182, -0.066, 0.077]",17.759205654263496,"[-0.177, -0.148, -0.177, -0.061, 0.073]",7.182686518877745,"[-0.18, -0.16, -0.175, -0.055, 0.075]",2.484205972403288,"[-0.15, -0.15, -0.125, 0.0, 0.125]",0.7637781463563442,0.005385164807134509,0.01593737745050924,0.019621416870348598,0.10597169433391164
"[[[1, 3], [8, 4], [1, 6], [3, 0]], [1, 4, 4, 2], [[2, 4], [8, 4], [1, 6], [3, 2]], [4, 4, 4, 0], [[2, 4], [8, 4], [1, 6], [4, 1]], [0, 4, 4, 3], [[1, 3], [8, 4], [1, 6], [3, 2]], [1, 4, 4, 0], [[2, 2], [8, 4], [1, 6], [4, 1]], [1, 4, 4, 3], [[3, 2], [8, 4], [1, 6], [3, 2]]]","[-0.135, -0.188, -0.098, -0.21, -0.075]",24.222531352192163,"[-0.135, -0.188, -0.098, -0.21, -0.075]",16.569908272475004,"[-0.135, -0.188, -0.098, -0.21, -0.075]",6.73127768933773,"[-0.135, -0.188, -0.098, -0.21, -0.075]",2.2681304290890694,"[-0.2, -0.175, -0.175, -0.2, 0.0]",0.7094198949635029,0.0,0.0,0.0,0.12668070097690493
"[[[3, 2], [4, 5], [3, 1], [1, 4]], [2, 1, 4, 3], [[2, 3], [6, 5], [3, 1], [0, 5]], [3, 3, 4, 1], [[1, 3], [5, 4], [3, 1], [2, 5]], [3, 4, 4, 3], [[0, 2], [5, 4], [3, 1], [1, 5]], [2, 4, 4, 4], [[0, 4], [5, 4], [3, 1], [1, 5]], [1, 4, 4, 4], [[1, 5], [5, 4], [3, 1], [1, 5]]]","[-0.154, -0.0, 0.263, 0.277, 0.356]",26.359017491340637,"[-0.154, -0.0, 0.245, 0.28, 0.361]",17.833136271685362,"[-0.159, 0.0, 0.259, 0.277, 0.358]",7.18688240647316,"[-0.15, 0.0, 0.28, 0.275, 0.35]",2.481664750725031,"[-0.15, 0.0, 0.3, 0.275, 0.35]",0.7844907678663731,0.01892088792842452,0.006708203932499375,0.018574175621006727,0.03774917217635373
"[[[6, 5], [4, 8], [8, 4], [5, 6]], [0, 4, 4, 4], [[6, 3], [4, 8], [8, 4], [5, 6]], [2, 4, 4, 0], [[6, 5], [4, 8], [8, 4], [5, 5]], [1, 4, 4, 4], [[7, 6], [4, 8], [8, 4], [5, 5]], [2, 4, 4, 4], [[7, 7], [4, 8], [8, 4], [5, 5]], [2, 4, 4, 4], [[6, 8], [4, 8], [8, 4], [5, 5]]]","[-0.07, -0.079, -0.062, -0.024, -0.169]",24.771027833223343,"[-0.064, -0.067, -0.078, -0.026, -0.176]",17.00904782488942,"[-0.028, -0.093, -0.076, -0.031, -0.196]",6.802350468933582,"[0.03, -0.1, -0.087, -0.005, -0.165]",2.387551661580801,"[-0.125, -0.1, -0.15, -0.025, -0.125]",0.7619860395789146,0.022113344387495973,0.05416641025580337,0.10697195894251914,0.11466036804406307
"[[[6, 0], [9, 0], [8, 5], [3, 8]], [1, 3, 0, 4], [[7, 0], [8, 0], [9, 4], [3, 8]], [2, 0, 3, 4], [[8, 1], [8, 0], [7, 4], [3, 8]], [2, 3, 4, 4], [[8, 2], [6, 0], [7, 4], [3, 8]], [1, 0, 3, 4], [[9, 2], [5, 0], [6, 3], [3, 8]], [3, 3, 1, 4], [[7, 2], [4, 0], [7, 2], [3, 8]]]","[0.008, -0.119, -0.061, -0.03, 0.0]",27.34299974143505,"[0.019, -0.122, -0.063, -0.03, 0.0]",18.89820470288396,"[0.0, -0.088, -0.064, -0.025, 0.0]",7.588274382054806,"[0.0, -0.15, -0.068, -0.012, 0.0]",2.656716451048851,"[0.0, -0.15, -0.05, 0.0, 0.0]",0.8016947247087955,0.011575836902790225,0.03254228019054596,0.03738983819167983,0.045232731511594564
"[[[2, 2], [5, 5], [4, 0], [8, 5]], [1, 4, 3, 0], [[3, 3], [5, 5], [3, 0], [8, 4]], [0, 4, 2, 4], [[2, 2], [5, 5], [4, 1], [8, 4]], [1, 4, 3, 4], [[4, 2], [5, 5], [3, 2], [8, 4]], [2, 4, 4, 4], [[4, 4], [5, 5], [3, 2], [8, 4]], [1, 4, 4, 4], [[5, 5], [5, 5], [3, 2], [8, 4]]]","[0.144, 0.269, -0.036, 0.066, 0.106]",23.823194280266762,"[0.144, 0.268, -0.036, 0.068, 0.115]",15.852204080671072,"[0.144, 0.276, -0.025, 0.051, 0.097]",6.656847845762968,"[0.135, 0.29, 0.005, 0.068, 0.065]",2.2356856428086758,"[0.15, 0.275, 0.2, 0.075, -0.1]",0.660725723952055,0.009273618495495711,0.02181742422927143,0.062353829072479564,0.3135043859342322
"[[[6, 4], [9, 4], [8, 1], [5, 5]], [1, 3, 4, 2], [[7, 3], [8, 4], [8, 1], [4, 6]], [3, 4, 4, 1], [[5, 3], [8, 4], [8, 1], [5, 7]], [2, 4, 4, 0], [[6, 4], [8, 4], [8, 1], [5, 5]], [0, 4, 4, 2], [[5, 3], [8, 4], [8, 1], [5, 6]], [2, 4, 4, 0], [[5, 5], [8, 4], [8, 1], [5, 5]]]","[-0.041, -0.053, -0.1, -0.028, 0.314]",26.37574388459325,"[-0.074, -0.025, -0.076, -0.001, 0.326]",17.86143622174859,"[-0.089, -0.015, -0.08, -0.017, 0.314]",7.206287752836943,"[0.06, -0.04, -0.05, -0.09, 0.3]",2.4634688533842564,"[0.0, -0.15, -0.35, -0.05, 0.3]",0.7702919952571392,0.05763679380395825,0.06533758489567854,0.13003845585056753,0.27252522818997876
"[[[7, 4], [3, 3], [0, 3], [8, 4]], [3, 4, 1, 4], [[6, 5], [3, 3], [1, 2], [8, 4]], [3, 1, 4, 4], [[5, 4], [4, 2], [1, 2], [8, 4]], [2, 3, 1, 4], [[6, 5], [3, 3], [2, 3], [8, 4]], [3, 1, 4, 4], [[5, 4], [4, 4], [2, 3], [8, 4]], [2, 1, 4, 4], [[5, 5], [5, 5], [2, 3], [8, 4]]]","[-0.025, -0.007, -0.049, 0.055, 0.219]",27.30405581369996,"[-0.025, -0.0, -0.049, 0.061, 0.209]",18.592629216611385,"[-0.025, 0.005, -0.048, 0.067, 0.218]",7.621728174388409,"[-0.025, 0.008, -0.08, 0.07, 0.225]",2.618121899664402,"[-0.025, 0.0, -0.075, 0.0, 0.225]",0.8311090655624866,0.013601470508735449,0.017029386365926404,0.03803945320322047,0.061530480251660635
"[[[5, 6], [5, 5], [3, 2], [7, 1]], [4, 0, 4, 4], [[5, 6], [5, 3], [3, 2], [7, 1]], [0, 2, 4, 4], [[5, 4], [5, 5], [3, 2], [7, 1]], [1, 2, 4, 4], [[6, 4], [5, 7], [3, 2], [7, 1]], [3, 0, 4, 4], [[4, 4], [5, 5], [3, 2], [7, 1]], [1, 4, 4, 4], [[5, 5], [5, 5], [3, 2], [7, 1]]]","[-0.123, 0.404, -0.194, 0.197, 0.1]",26.197981622070074,"[-0.124, 0.408, -0.209, 0.203, 0.1]",17.599532410502434,"[-0.127, 0.408, -0.206, 0.216, 0.097]",7.128426097333431,"[-0.12, 0.4, -0.16, 0.28, 0.065]",2.4922615587711334,"[-0.15, 0.4, -0.325, 0.275, -0.1]",0.7122361585497856,0.016673332000533045,0.02336664289109582,0.09641058033224363,0.25296244780599353
"[[[6, 2], [5, 5], [8, 4], [8, 1]], [2, 4, 4, 4], [[6, 4], [5, 5], [8, 4], [8, 1]], [0, 2, 4, 4], [[6, 2], [5, 7], [8, 4], [8, 1]], [2, 0, 4, 4], [[6, 4], [5, 6], [8, 4], [8, 1]], [3, 4, 4, 4], [[5, 3], [5, 6], [8, 4], [8, 1]], [2, 0, 4, 4], [[5, 5], [5, 5], [8, 4], [8, 1]]]","[-0.025, -0.028, 0.036, 0.087, 0.314]",27.09322115033865,"[-0.0, -0.001, 0.05, 0.094, 0.326]",18.521680653095245,"[-0.03, -0.017, 0.058, 0.08, 0.314]",7.422760523855686,"[-0.05, -0.09, 0.07, 0.128, 0.3]",2.5286338813602924,"[-0.05, -0.05, -0.05, 0.225, 0.3]",0.7797377146780491,0.041749251490296214,0.026057628441590767,0.08661408661412993,0.16656830430787245
"[[[8, 4], [8, 9], [9, 8], [5, 4]], [4, 2, 0, 4], [[8, 4], [8, 9], [9, 7], [5, 4]], [4, 1, 0, 4], [[8, 4], [9, 8], [9, 6], [5, 4]], [4, 3, 0, 4], [[8, 4], [8, 7], [9, 4], [5, 4]], [3, 2, 0, 4], [[7, 4], [9, 8], [9, 3], [5, 4]], [0, 3, 3, 2], [[7, 3], [8, 9], [7, 3], [5, 5]]]","[-0.1, -0.101, -0.242, -0.13, -0.07]",26.404233023524284,"[-0.1, -0.1, -0.242, -0.123, -0.078]",18.06246466934681,"[-0.1, -0.1, -0.25, -0.13, -0.072]",7.340196862816811,"[-0.1, -0.1, -0.25, -0.13, -0.04]",2.4737434200942516,"[-0.1, -0.1, -0.25, -0.225, -0.025]",0.7590521648526192,0.01067707825203131,0.008306623862918078,0.03106444913401814,0.10542770034483348
"[[[4, 7], [2, 8], [5, 5], [7, 2]], [1, 4, 4, 4], [[5, 6], [2, 8], [5, 5], [7, 2]], [4, 4, 0, 4], [[5, 6], [2, 8], [5, 4], [7, 2]], [4, 4, 3, 4], [[5, 6], [2, 8], [4, 4], [7, 2]], [4, 4, 1, 4], [[5, 6], [2, 8], [5, 3], [7, 2]], [0, 4, 2, 4], [[5, 4], [2, 8], [5, 4], [7, 2]]]","[0.003, -0.166, -0.109, -0.11, 0.398]",27.347607843577862,"[0.004, -0.167, -0.109, -0.11, 0.401]",18.702123567461967,"[0.008, -0.169, -0.111, -0.108, 0.403]",7.616884429007769,"[0.0, -0.163, -0.105, -0.1, 0.4]",2.5742885284125805,"[0.0, -0.15, -0.1, -0.1, 0.4]",0.7906354479491711,0.0033166247903554024,0.008185352771872455,0.011747340124470729,0.02121320343559643
"[[[5, 5], [1, 9], [8, 4], [4, 8]], [4, 1, 4, 4], [[5, 5], [3, 9], [8, 4], [4, 8]], [4, 3, 4, 0], [[5, 5], [2, 9], [8, 4], [3, 7]], [4, 1, 4, 1], [[5, 5], [4, 9], [8, 4], [5, 7]], [0, 3, 4, 3], [[6, 4], [3, 8], [8, 4], [4, 6]], [3, 4, 4, 1], [[5, 5], [3, 8], [8, 4], [5, 5]]]","[-0.025, -0.025, -0.025, -0.025, -0.107]",27.92603361979127,"[-0.025, -0.025, -0.025, -0.025, -0.112]",19.031827691942453,"[-0.025, -0.025, -0.025, -0.025, -0.114]",7.725201580673456,"[-0.025, -0.025, -0.025, -0.025, -0.125]",2.6796240769326687,"[-0.025, -0.025, -0.025, -0.025, -0.125]",0.8192457742989063,0.0050000000000000044,0.007000000000000006,0.018000000000000002,0.018000000000000002
"[[[5, 5], [4, 5], [8, 4], [7, 1]], [4, 2, 4, 4], [[5, 5], [5, 6], [8, 4], [7, 1]], [0, 4, 4, 4], [[5, 4], [5, 6], [8, 4], [7, 1]], [1, 4, 4, 4], [[6, 5], [5, 6], [8, 4], [7, 1]], [0, 4, 4, 4], [[6, 3], [5, 6], [8, 4], [7, 1]], [2, 0, 4, 4], [[6, 5], [6, 5], [8, 4], [7, 1]]]","[-0.025, 0.014, -0.209, -0.077, -0.07]",26.22308859974146,"[-0.025, 0.023, -0.213, -0.074, -0.052]",17.96688261628151,"[-0.025, 0.006, -0.199, -0.069, -0.081]",7.259923946112394,"[-0.025, -0.01, -0.223, -0.02, -0.1]",2.5192666463553905,"[-0.025, 0.2, -0.275, -0.125, -0.1]",0.7490476481616497,0.02073644135332773,0.01868154169226939,0.07014983962918234,0.20531926358722408
"[[[8, 3], [5, 5], [7, 5], [7, 1]], [2, 4, 0, 4], [[8, 5], [5, 5], [7, 4], [7, 1]], [0, 4, 0, 4], [[8, 3], [5, 5], [7, 2], [7, 1]], [2, 4, 2, 4], [[9, 4], [5, 5], [7, 4], [7, 1]], [0, 4, 0, 4], [[9, 3], [5, 5], [7, 3], [7, 1]], [2, 4, 2, 4], [[8, 4], [5, 5], [8, 4], [7, 1]]]","[-0.019, -0.09, -0.019, -0.026, -0.013]",26.772088151425123,"[-0.019, -0.086, -0.019, -0.021, -0.017]",18.29352379590273,"[-0.019, -0.078, -0.019, -0.021, -0.019]",7.5607772916555405,"[-0.047, -0.085, -0.047, -0.025, -0.005]",2.590395413339138,"[0.0, -0.075, 0.0, 0.0, 0.0]",0.8147290535271168,0.007549834435270751,0.014317821063276349,0.040718546143004665,0.042332020977033445
"[[[8, 8], [8, 9], [4, 3], [7, 7]], [4, 2, 2, 0], [[8, 8], [8, 9], [4, 5], [7, 5]], [4, 3, 1, 0], [[8, 8], [7, 8], [5, 6], [7, 3]], [4, 0, 0, 0], [[8, 8], [8, 7], [4, 5], [7, 1]], [4, 3, 1, 4], [[8, 8], [7, 7], [6, 5], [7, 1]], [4, 2, 4, 4], [[8, 8], [8, 8], [6, 5], [7, 1]]]","[-0.45, -0.347, -0.273, -0.285, -0.363]",20.57931550592184,"[-0.432, -0.321, -0.259, -0.272, -0.349]",14.232664816081524,"[-0.402, -0.301, -0.255, -0.257, -0.324]",5.891450248658657,"[-0.39, -0.285, -0.31, -0.26, -0.305]",2.049848046153784,"[-0.275, -0.35, -0.2, -0.275, -0.4]",0.6595099195837975,0.0395094925302768,0.08395832299420943,0.11314592347937241,0.19347351239898447
