History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[0, 2], [9, 5], [5, 9], [5, 6]], [3, 0, 3, 0], [[0, 3], [9, 3], [4, 9], [5, 5]], [1, 3, 0, 4], [[1, 2], [8, 4], [5, 8], [5, 5]], [1, 4, 3, 4], [[2, 2], [8, 4], [4, 7], [5, 5]], [1, 4, 2, 4], [[3, 3], [8, 4], [4, 8], [5, 5]], [0, 4, 4, 4], [[3, 1], [8, 4], [4, 8], [5, 5]]]","[-0.063, 0.018, 0.073, 0.002, 0.117]",27.775107480585575,"[-0.093, 0.043, 0.1, 0.005, 0.127]",18.38477692566812,"[-0.136, 0.095, 0.142, 0.01, 0.144]",7.485275167971849,"[-0.28, 0.28, 0.265, 0.025, 0.188]",2.596101626753807,"[-0.45, 0.35, 0.4, 0.025, 0.3]",0.7768491599708796,0.048610698410946535,0.12966109670984585,0.3977021498558941,0.6331982312040993
"[[[0, 5], [0, 9], [8, 9], [8, 3]], [1, 1, 0, 4], [[1, 4], [1, 9], [8, 8], [8, 3]], [1, 1, 4, 4], [[2, 4], [3, 9], [8, 8], [8, 3]], [0, 0, 4, 4], [[2, 3], [4, 8], [8, 8], [8, 3]], [4, 4, 4, 4], [[2, 3], [4, 8], [8, 8], [8, 3]], [4, 4, 4, 4], [[2, 3], [4, 8], [8, 8], [8, 3]]]","[-0.143, 0.06, 0.354, 0.196, 0.196]",27.393909566104412,"[-0.14, 0.061, 0.359, 0.205, 0.205]",18.613487102091312,"[-0.154, 0.081, 0.363, 0.214, 0.214]",7.531950626522303,"[-0.115, 0.05, 0.375, 0.235, 0.235]",2.6274547148495913,"[-0.2, 0.3, 0.4, 0.3, 0.3]",0.8074574321508408,0.014035668847618171,0.03593048844644336,0.06608328079022709,0.2908556342930286
"[[[2, 6], [9, 6], [4, 0], [2, 0]], [2, 0, 1, 0], [[1, 7], [8, 5], [5, 0], [2, 0]], [0, 0, 3, 1], [[1, 5], [8, 3], [4, 0], [4, 0]], [2, 4, 3, 3], [[1, 7], [8, 3], [3, 0], [3, 0]], [0, 4, 2, 2], [[2, 6], [8, 3], [3, 2], [4, 1]], [2, 4, 4, 3], [[2, 7], [8, 3], [3, 2], [3, 2]]]","[-0.125, 0.0, 0.002, 0.0, 0.007]",26.680320538580418,"[-0.125, 0.0, 0.001, 0.0, 0.005]",17.89834425970912,"[-0.125, 0.0, 0.0, 0.0, 0.002]",7.102128751575947,"[-0.125, 0.0, 0.0, 0.0, 0.0]",2.45012429356575,"[-0.125, 0.0, 0.0, 0.0, 0.0]",0.7811975684016943,0.00223606797749979,0.005385164807134504,0.007280109889280518,0.007280109889280518
"[[[0, 7], [0, 0], [5, 5], [7, 1]], [1, 3, 4, 4], [[1, 7], [0, 1], [5, 5], [7, 1]], [0, 2, 4, 4], [[1, 5], [1, 2], [5, 5], [7, 1]], [2, 1, 4, 4], [[1, 7], [2, 1], [5, 5], [7, 1]], [0, 1, 4, 4], [[0, 6], [4, 1], [5, 5], [7, 1]], [1, 3, 4, 4], [[1, 5], [3, 0], [5, 5], [7, 1]]]","[-0.085, 0.241, 0.095, 0.0, 0.002]",25.749959535896778,"[-0.082, 0.241, 0.091, 0.0, 0.0]",17.449867971241474,"[-0.072, 0.243, 0.098, 0.0, 0.0]",7.099105508998036,"[-0.1, 0.23, 0.075, 0.0, 0.0]",2.431839533150196,"[-0.1, 0.2, 0.075, 0.0, 0.0]",0.7529586609452963,0.005385164807134508,0.013638181696985868,0.0273861278752583,0.048062459362791646
"[[[0, 9], [6, 5], [6, 0], [5, 0]], [1, 4, 2, 3], [[1, 8], [6, 5], [6, 2], [4, 1]], [0, 4, 1, 3], [[1, 7], [6, 5], [7, 3], [3, 2]], [0, 3, 0, 4], [[1, 6], [5, 5], [8, 2], [3, 2]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 2], [3, 2]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 2], [3, 2]]]","[0.0, 0.0, 0.0, 0.003, 0.003]",27.582281176000834,"[0.0, 0.0, 0.0, 0.0, 0.0]",18.44732530415058,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.584159683436155,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.626743361353874,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7820434104651213,0.004242640687119285,0.004242640687119285,0.004242640687119285,0.004242640687119285
"[[[3, 6], [6, 3], [0, 2], [9, 9]], [3, 1, 3, 3], [[2, 7], [8, 3], [0, 2], [8, 8]], [4, 4, 3, 4], [[2, 7], [8, 3], [0, 2], [8, 8]], [4, 4, 3, 4], [[2, 7], [8, 3], [0, 2], [8, 8]], [4, 4, 3, 4], [[2, 7], [8, 3], [0, 2], [8, 8]], [4, 4, 3, 4], [[2, 7], [8, 3], [0, 1], [8, 8]]]","[-0.026, -0.4, -0.4, -0.4, -0.4]",29.09879501722753,"[-0.026, -0.4, -0.4, -0.4, -0.4]",19.701928047463298,"[-0.026, -0.399, -0.399, -0.399, -0.399]",8.043054262176156,"[-0.025, -0.398, -0.398, -0.398, -0.398]",2.7034770976752043,"[-0.075, -0.3, -0.3, -0.3, -0.3]",0.825165007263422,0.0,0.0020000000000000018,0.004123105625617664,0.20591503102007883
"[[[0, 2], [4, 4], [1, 4], [5, 4]], [4, 4, 2, 2], [[0, 2], [4, 4], [2, 5], [5, 5]], [3, 0, 3, 4], [[0, 1], [5, 3], [1, 6], [5, 5]], [2, 1, 4, 4], [[0, 3], [6, 2], [1, 6], [5, 5]], [1, 1, 4, 4], [[1, 2], [7, 1], [1, 6], [5, 5]], [1, 4, 4, 4], [[2, 3], [7, 1], [1, 6], [5, 5]]]","[0.0, -0.217, -0.025, 0.061, 0.0]",26.073455411940813,"[0.0, -0.218, -0.025, 0.064, 0.0]",17.78781185671687,"[0.0, -0.221, -0.025, 0.06, 0.0]",7.253551984205842,"[0.0, -0.225, -0.025, 0.06, 0.0]",2.481158772483468,"[0.0, -0.225, -0.025, 0.1, 0.0]",0.7763311080634594,0.003162277660168382,0.004123105625617665,0.008062257748298557,0.039812058474788775
"[[[1, 5], [5, 3], [4, 3], [6, 3]], [2, 2, 3, 1], [[2, 6], [5, 5], [3, 2], [8, 3]], [2, 4, 4, 4], [[2, 8], [5, 5], [3, 2], [8, 3]], [4, 4, 4, 4], [[2, 8], [5, 5], [3, 2], [8, 3]], [4, 4, 4, 4], [[2, 8], [5, 5], [3, 2], [8, 3]], [4, 4, 4, 4], [[2, 8], [5, 5], [3, 2], [8, 3]]]","[0.078, 0.077, 0.0, 0.0, 0.0]",26.855247493833303,"[0.077, 0.075, 0.0, 0.0, 0.0]",18.034562408924103,"[0.079, 0.075, 0.0, 0.0, 0.0]",7.2810691986233,"[0.09, 0.075, 0.0, 0.0, 0.0]",2.5173524040728807,"[0.075, 0.075, 0.0, 0.0, 0.0]",0.8064934052526951,0.0022360679774997916,0.0022360679774997916,0.012165525060596436,0.0036055512754639926
"[[[8, 7], [7, 2], [2, 3], [2, 8]], [2, 4, 4, 4], [[8, 9], [7, 2], [2, 3], [2, 8]], [0, 4, 4, 4], [[7, 8], [7, 2], [2, 3], [2, 8]], [1, 4, 4, 4], [[9, 8], [7, 2], [2, 3], [2, 8]], [3, 4, 4, 4], [[8, 9], [7, 2], [2, 3], [2, 8]], [0, 4, 4, 4], [[8, 8], [7, 2], [2, 3], [2, 8]]]","[0.272, 0.0, 0.101, 0.066, 0.0]",27.620766015723348,"[0.24, 0.0, 0.091, 0.053, 0.0]",18.649638630449772,"[0.291, 0.0, 0.103, 0.075, 0.0]",7.482130078598857,"[0.295, 0.0, 0.112, 0.075, 0.0]",2.559027139097452,"[0.3, 0.0, 0.1, 0.075, 0.0]",0.7866555117070675,0.03595830919273044,0.02111871208194284,0.027037011669191514,0.02942787793912429
"[[[5, 6], [0, 0], [2, 5], [6, 5]], [4, 3, 3, 0], [[5, 6], [0, 0], [1, 6], [6, 3]], [0, 3, 4, 1], [[5, 4], [0, 0], [1, 6], [7, 2]], [2, 3, 4, 4], [[6, 5], [0, 0], [1, 6], [7, 2]], [4, 3, 4, 4], [[6, 5], [0, 1], [1, 6], [7, 2]], [4, 2, 4, 4], [[6, 5], [0, 3], [1, 6], [7, 2]]]","[0.202, 0.236, 0.128, 0.392, 0.392]",29.15898741222918,"[0.558, 0.217, 0.099, 0.355, 0.355]",19.583487568423152,"[0.539, 0.207, 0.095, 0.371, 0.371]",7.916149137541652,"[0.665, 0.208, 0.087, 0.375, 0.375]",2.717641234397888,"[0.65, 0.25, 0.05, 0.35, 0.35]",0.8305903803557158,0.3614913553599865,0.34114659605512704,0.4662745972064101,0.45881586720600676
"[[[0, 5], [7, 4], [2, 1], [9, 7]], [1, 4, 1, 2], [[1, 6], [7, 4], [4, 1], [9, 9]], [4, 4, 3, 3], [[1, 6], [7, 4], [3, 2], [8, 9]], [4, 4, 4, 0], [[1, 6], [7, 4], [3, 2], [8, 8]], [4, 4, 4, 4], [[1, 6], [7, 4], [3, 2], [8, 8]], [4, 4, 4, 4], [[1, 6], [7, 4], [3, 2], [8, 8]]]","[0.036, 0.003, 0.003, 0.003, 0.003]",28.761435898020864,"[0.035, 0.0, 0.0, 0.0, 0.0]",19.276353172957897,"[0.034, 0.0, 0.0, 0.0, 0.0]",7.754116160795093,"[0.022, 0.0, 0.0, 0.0, 0.0]",2.636397425085306,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8066721223294735,0.006082762530298219,0.006324555320336757,0.015231546211727816,0.036496575181789316
"[[[0, 1], [5, 4], [9, 7], [5, 5]], [2, 1, 2, 2], [[0, 3], [6, 4], [9, 9], [6, 6]], [1, 1, 3, 4], [[1, 4], [7, 5], [8, 9], [6, 6]], [1, 0, 0, 3], [[2, 3], [7, 4], [8, 7], [5, 6]], [4, 1, 2, 4], [[2, 3], [8, 5], [9, 8], [5, 6]], [4, 0, 3, 0], [[2, 3], [9, 4], [8, 8], [4, 5]]]","[0.0, 0.0, 0.001, -0.0, 0.0]",27.57172281295061,"[0.0, 0.0, 0.004, -0.0, 0.0]",18.744430219754577,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.599937399849296,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.5771987307816744,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7871308531612158,0.003,0.001,0.001,0.001
"[[[6, 3], [3, 2], [2, 7], [5, 7]], [1, 4, 4, 0], [[7, 4], [3, 2], [2, 7], [5, 6]], [1, 4, 4, 4], [[8, 3], [3, 2], [2, 7], [5, 6]], [4, 4, 4, 0], [[8, 3], [3, 2], [2, 7], [6, 5]], [4, 4, 4, 3], [[8, 3], [3, 2], [2, 7], [5, 4]], [4, 4, 4, 2], [[8, 3], [3, 2], [2, 7], [5, 5]]]","[0.041, 0.017, 0.006, 0.006, 0.006]",28.776625199243426,"[0.073, 0.042, 0.016, 0.016, 0.016]",19.511736063286662,"[0.082, 0.039, 0.0, 0.0, 0.0]",7.8642267026007175,"[0.095, 0.072, 0.0, 0.0, 0.0]",2.6604843586683273,"[0.1, 0.125, 0.0, 0.0, 0.0]",0.821200780570507,0.04414748010928823,0.04767598976424087,0.07777531742140303,0.12350303639992015
"[[[0, 0], [0, 3], [8, 1], [4, 0]], [3, 1, 4, 3], [[0, 1], [1, 3], [8, 1], [3, 1]], [2, 1, 4, 4], [[0, 3], [2, 3], [8, 1], [3, 1]], [1, 1, 4, 4], [[1, 4], [3, 3], [8, 1], [3, 1]], [2, 1, 4, 4], [[1, 6], [4, 4], [8, 1], [3, 1]], [4, 1, 4, 4], [[1, 6], [5, 5], [8, 1], [3, 1]]]","[-0.004, 0.05, -0.107, 0.633, 0.096]",26.84384213387966,"[-0.004, 0.043, -0.088, 0.607, 0.079]",18.08857272565365,"[-0.004, 0.037, -0.133, 0.578, 0.065]",7.414342092350125,"[-0.01, 0.035, -0.003, 0.517, 0.03]",2.497047543525696,"[0.0, -0.075, -0.1, 0.325, 0.0]",0.762635974213481,0.037080992435478334,0.06950539547402063,0.16996764397967043,0.3460780258843372
"[[[4, 6], [4, 9], [3, 9], [2, 4]], [1, 0, 3, 0], [[5, 7], [4, 8], [2, 9], [2, 3]], [0, 4, 3, 4], [[6, 6], [4, 8], [1, 9], [2, 3]], [0, 4, 1, 4], [[7, 5], [4, 8], [3, 9], [2, 3]], [0, 0, 3, 4], [[7, 4], [4, 6], [2, 8], [2, 3]], [4, 1, 4, 4], [[7, 4], [5, 7], [2, 8], [2, 3]]]","[-0.1, -0.125, 0.0, -0.01, 0.264]",25.71062348037958,"[-0.1, -0.125, 0.0, -0.01, 0.203]",17.498741729184985,"[-0.1, -0.125, 0.0, -0.01, 0.336]",7.031385000795126,"[-0.1, -0.125, 0.0, -0.01, 0.34]",2.426497431471944,"[-0.1, -0.125, 0.0, 0.0, 0.325]",0.7465501427650452,0.061,0.07200000000000001,0.07600000000000001,0.06181423784210236
"[[[8, 1], [1, 9], [1, 0], [9, 7]], [4, 1, 1, 2], [[8, 1], [2, 9], [2, 0], [9, 8]], [4, 0, 1, 3], [[8, 1], [3, 8], [3, 0], [8, 9]], [4, 4, 2, 0], [[8, 1], [3, 8], [3, 2], [7, 8]], [4, 4, 4, 1], [[8, 1], [3, 8], [3, 2], [8, 9]], [4, 4, 4, 0], [[8, 1], [3, 8], [3, 2], [8, 8]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",29.430951224640012,"[0.0, 0.0, 0.0, 0.0, 0.0]",19.83555036969483,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.042008159682155,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.7146101780235767,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8317256271839142,0.0,0.0,0.0,0.0
"[[[0, 6], [3, 2], [9, 7], [9, 1]], [1, 4, 2, 3], [[1, 7], [3, 2], [9, 8], [8, 2]], [0, 4, 3, 4], [[1, 6], [3, 2], [8, 7], [8, 2]], [4, 4, 2, 4], [[1, 6], [3, 2], [8, 8], [8, 2]], [4, 4, 4, 4], [[1, 6], [3, 2], [8, 8], [8, 2]], [4, 4, 4, 4], [[1, 6], [3, 2], [8, 8], [8, 2]]]","[0.002, 0.0, 0.003, 0.003, 0.003]",28.333121271803975,"[0.0, 0.0, 0.0, 0.0, 0.0]",19.24590771086514,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.652028281241655,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6821871660649776,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7987589482218027,0.005567764362830022,0.005567764362830022,0.005567764362830022,0.005567764362830022
"[[[1, 7], [2, 4], [6, 3], [8, 9]], [0, 0, 1, 0], [[1, 5], [2, 3], [7, 2], [8, 8]], [2, 0, 4, 4], [[2, 6], [2, 2], [7, 2], [8, 8]], [2, 1, 4, 4], [[3, 7], [3, 2], [7, 2], [8, 8]], [4, 4, 4, 4], [[3, 7], [3, 2], [7, 2], [8, 8]], [4, 4, 4, 4], [[3, 7], [3, 2], [7, 2], [8, 8]]]","[0.0, 0.114, 0.124, 0.172, 0.172]",26.539297668263316,"[0.0, 0.113, 0.125, 0.175, 0.175]",17.999036828055978,"[0.0, 0.113, 0.125, 0.175, 0.175]",7.361212823539972,"[0.0, 0.112, 0.125, 0.175, 0.175]",2.4778795279562473,"[0.0, 0.075, 0.125, 0.175, 0.175]",0.760942816734314,0.004472135954999583,0.004472135954999583,0.004795831523312723,0.039242833740697175
"[[[2, 8], [7, 5], [9, 3], [4, 2]], [4, 3, 3, 3], [[2, 8], [6, 4], [8, 2], [3, 2]], [4, 3, 4, 4], [[2, 8], [5, 3], [8, 2], [3, 2]], [4, 2, 4, 4], [[2, 8], [4, 4], [8, 2], [3, 2]], [4, 1, 4, 4], [[2, 8], [5, 4], [8, 2], [3, 2]], [4, 2, 4, 4], [[2, 8], [6, 5], [8, 2], [3, 2]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",27.999418813735247,"[0.0, 0.0, 0.0, 0.0, 0.0]",18.79692256450653,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.659282585605979,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.589356141164899,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.794423334300518,0.0,0.0,0.0,0.0
"[[[3, 2], [5, 5], [1, 6], [3, 1]], [2, 4, 4, 4], [[4, 3], [5, 5], [1, 6], [3, 1]], [2, 4, 4, 4], [[4, 4], [5, 5], [1, 6], [3, 1]], [0, 4, 4, 4], [[4, 2], [5, 5], [1, 6], [3, 1]], [2, 4, 4, 4], [[4, 4], [5, 5], [1, 6], [3, 1]], [0, 4, 4, 4], [[5, 3], [5, 5], [1, 6], [3, 1]]]","[-0.217, -0.085, -0.138, -0.214, -0.138]",24.948335960507393,"[-0.224, -0.078, -0.182, -0.25, -0.182]",16.92435359954834,"[-0.24, -0.091, -0.221, -0.306, -0.221]",6.783405557274818,"[-0.263, -0.127, -0.258, -0.375, -0.258]",2.3389450442045927,"[-0.275, -0.25, -0.275, -0.475, -0.275]",0.7191995549947023,0.07256721022610693,0.1510198662428225,0.24207643421035432,0.3691178673540472
"[[[7, 1], [2, 2], [6, 3], [2, 3]], [4, 1, 2, 4], [[7, 1], [3, 3], [6, 4], [2, 3]], [4, 1, 3, 4], [[7, 1], [5, 3], [5, 3], [2, 3]], [4, 1, 1, 4], [[7, 1], [6, 2], [6, 4], [2, 3]], [4, 2, 3, 4], [[7, 1], [5, 3], [5, 5], [2, 3]], [4, 1, 0, 4], [[7, 1], [7, 3], [5, 4], [2, 3]]]","[-0.043, 0.0, 0.0, -0.351, -0.15]",29.294204911217093,"[-0.043, 0.0, 0.0, -0.351, -0.15]",19.894414013251662,"[-0.045, 0.0, 0.0, -0.351, -0.15]",8.055345246568322,"[-0.05, 0.0, 0.0, -0.355, -0.15]",2.770330784842372,"[-0.1, 0.0, 0.0, -0.45, -0.225]",0.845179283991456,0.0,0.0020000000000000018,0.008062257748298557,0.1366565036871645
"[[[4, 8], [1, 3], [3, 0], [8, 8]], [4, 1, 2, 4], [[4, 8], [2, 2], [3, 2], [8, 8]], [4, 1, 0, 4], [[4, 8], [3, 3], [3, 0], [8, 8]], [4, 4, 2, 4], [[4, 8], [3, 3], [4, 1], [8, 8]], [4, 4, 3, 4], [[4, 8], [3, 3], [2, 1], [8, 8]], [4, 1, 1, 4], [[4, 8], [5, 3], [3, 2], [8, 8]]]","[-0.009, -0.017, -0.017, -0.017, -0.048]",27.573887376114726,"[-0.007, -0.012, -0.012, -0.012, -0.048]",18.57536049745977,"[-0.002, -0.011, -0.011, -0.011, -0.062]",7.512888250872493,"[0.0, 0.0, 0.0, 0.0, -0.062]",2.591863051056862,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7930063586682081,0.00888819441731559,0.018788294228055936,0.03382306905057553,0.057026309717533016
"[[[4, 6], [4, 0], [2, 6], [4, 1]], [1, 1, 3, 3], [[5, 7], [5, 1], [1, 6], [3, 0]], [0, 1, 4, 2], [[5, 6], [6, 0], [1, 6], [3, 2]], [0, 1, 4, 4], [[6, 5], [7, 1], [1, 6], [3, 2]], [4, 4, 4, 4], [[6, 5], [7, 1], [1, 6], [3, 2]], [4, 4, 4, 4], [[6, 5], [7, 1], [1, 6], [3, 2]]]","[0.27, 0.356, 0.309, 0.379, 0.379]",28.08846298418939,"[0.277, 0.364, 0.295, 0.34, 0.34]",19.07160226814449,"[0.28, 0.367, 0.305, 0.359, 0.359]",7.707171682268381,"[0.282, 0.367, 0.31, 0.367, 0.367]",2.637457372620702,"[0.375, 0.375, 0.3, 0.35, 0.35]",0.8120684921741486,0.05788782255362519,0.03220248437620927,0.02353720459187963,0.11466908912169836
"[[[1, 8], [4, 2], [3, 1], [7, 2]], [0, 2, 4, 4], [[2, 7], [4, 4], [3, 1], [7, 2]], [4, 1, 4, 4], [[2, 7], [6, 4], [3, 1], [7, 2]], [4, 3, 4, 4], [[2, 7], [5, 3], [3, 1], [7, 2]], [4, 2, 4, 4], [[2, 7], [6, 4], [3, 1], [7, 2]], [4, 3, 4, 4], [[2, 7], [5, 5], [3, 1], [7, 2]]]","[0.075, 0.019, 0.019, 0.019, 0.019]",28.765162283554673,"[0.075, 0.012, 0.012, 0.012, 0.012]",19.36890895664692,"[0.075, 0.009, 0.009, 0.009, 0.009]",7.812939016148448,"[0.075, 0.0, 0.0, 0.0, 0.0]",2.6736789159476757,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.813412232324481,0.013999999999999999,0.02,0.038,0.038
"[[[3, 0], [1, 5], [7, 3], [6, 4]], [2, 2, 1, 3], [[3, 1], [1, 6], [8, 3], [5, 5]], [4, 4, 4, 4], [[3, 1], [1, 6], [8, 3], [5, 5]], [4, 4, 4, 4], [[3, 1], [1, 6], [8, 3], [5, 5]], [4, 4, 4, 4], [[3, 1], [1, 6], [8, 3], [5, 5]], [4, 4, 4, 4], [[3, 1], [1, 6], [8, 3], [5, 5]]]","[0.0, 0.05, 0.05, 0.05, 0.05]",28.234542744234204,"[0.0, 0.05, 0.05, 0.05, 0.05]",19.160632517188787,"[0.0, 0.05, 0.05, 0.05, 0.05]",7.69113464653492,"[0.0, 0.05, 0.05, 0.05, 0.05]",2.6344016566872597,"[0.0, 0.05, 0.05, 0.05, 0.05]",0.8000156823545694,0.0,0.0,0.0,0.0
"[[[6, 1], [2, 4], [4, 9], [8, 9]], [1, 0, 0, 0], [[7, 1], [2, 3], [4, 7], [9, 8]], [4, 4, 4, 3], [[7, 1], [2, 3], [4, 7], [8, 9]], [4, 4, 4, 0], [[7, 1], [2, 3], [4, 7], [8, 8]], [4, 4, 4, 4], [[7, 1], [2, 3], [4, 7], [8, 8]], [4, 4, 4, 4], [[7, 1], [2, 3], [4, 7], [8, 8]]]","[0.125, 0.0, 0.0, 0.0, 0.0]",28.91285641491413,"[0.125, 0.0, 0.0, 0.0, 0.0]",19.64465711452067,"[0.125, 0.0, 0.0, 0.0, 0.0]",7.876825880259275,"[0.125, 0.0, 0.0, 0.0, 0.0]",2.707924347370863,"[0.125, 0.0, 0.0, 0.0, 0.0]",0.8141662739217281,0.0,0.0,0.0,0.0
"[[[4, 0], [8, 7], [5, 9], [7, 3]], [3, 2, 3, 0], [[3, 0], [9, 8], [4, 8], [7, 2]], [2, 3, 4, 4], [[4, 1], [7, 8], [4, 8], [7, 2]], [3, 1, 4, 4], [[3, 2], [8, 9], [4, 8], [7, 2]], [4, 0, 4, 4], [[3, 2], [7, 8], [4, 8], [7, 2]], [4, 1, 4, 4], [[3, 2], [8, 8], [4, 8], [7, 2]]]","[0.039, 0.0, 0.136, 0.155, 0.155]",28.10819847509265,"[0.039, 0.0, 0.137, 0.156, 0.156]",18.932799752801657,"[0.042, 0.0, 0.137, 0.156, 0.156]",7.656806444749236,"[0.045, 0.0, 0.135, 0.155, 0.155]",2.619986431673169,"[0.05, 0.0, 0.15, 0.15, 0.15]",0.8081296533346176,0.001732050807568879,0.003464101615137758,0.006082762530298218,0.01915724406066801
"[[[4, 0], [4, 4], [8, 5], [4, 7]], [3, 1, 0, 4], [[3, 1], [6, 4], [7, 4], [4, 7]], [4, 3, 1, 4], [[3, 1], [5, 5], [8, 5], [4, 7]], [4, 4, 0, 2], [[3, 1], [5, 5], [9, 4], [4, 9]], [4, 4, 3, 0], [[3, 1], [5, 5], [8, 5], [4, 7]], [4, 4, 0, 2], [[3, 1], [5, 5], [8, 4], [4, 9]]]","[0.2, 0.075, 0.05, 0.075, 0.05]",28.17694378271699,"[0.2, 0.075, 0.05, 0.075, 0.05]",19.014194056391716,"[0.2, 0.075, 0.05, 0.075, 0.05]",7.675853939726949,"[0.2, 0.075, 0.05, 0.075, 0.05]",2.6254599429666996,"[0.2, 0.075, 0.05, 0.075, 0.05]",0.7988025136291981,0.0,0.0,0.0,0.0
"[[[5, 1], [9, 1], [8, 3], [6, 6]], [1, 3, 2, 3], [[6, 0], [8, 2], [8, 5], [5, 5]], [0, 2, 0, 4], [[6, 0], [8, 4], [8, 4], [5, 5]], [1, 4, 4, 4], [[8, 0], [8, 4], [8, 4], [5, 5]], [3, 4, 4, 4], [[7, 1], [8, 4], [8, 4], [5, 5]], [4, 4, 4, 4], [[7, 1], [8, 4], [8, 4], [5, 5]]]","[0.55, 0.0, 0.0, 0.0, 0.0]",28.94187436439097,"[0.55, 0.0, 0.0, 0.0, 0.0]",19.9452949706465,"[0.55, 0.0, 0.0, 0.0, 0.0]",7.959593314677477,"[0.55, 0.0, 0.0, 0.0, 0.0]",2.7282655239105225,"[0.55, 0.0, 0.0, 0.0, 0.0]",0.8206344190984964,0.0,0.0,0.0,0.0
"[[[1, 2], [5, 6], [9, 8], [5, 9]], [1, 0, 3, 3], [[2, 3], [5, 4], [8, 8], [3, 9]], [4, 4, 4, 0], [[2, 3], [5, 4], [8, 8], [3, 8]], [4, 4, 4, 4], [[2, 3], [5, 4], [8, 8], [3, 8]], [4, 4, 4, 4], [[2, 3], [5, 4], [8, 8], [3, 8]], [4, 4, 4, 4], [[2, 3], [5, 4], [8, 8], [3, 8]]]","[0.0, 0.721, 0.721, 0.721, 0.721]",28.999547427520156,"[0.0, 0.729, 0.729, 0.729, 0.729]",19.51661562360823,"[0.0, 0.76, 0.76, 0.76, 0.76]",8.026290589943528,"[0.0, 0.78, 0.78, 0.78, 0.78]",2.6990154199302197,"[0.0, 0.775, 0.775, 0.775, 0.775]",0.8218632712960243,0.016000000000000014,0.07800000000000007,0.1180000000000001,0.1080000000000001
"[[[0, 3], [2, 6], [7, 1], [3, 3]], [1, 2, 4, 4], [[1, 2], [1, 7], [7, 1], [3, 3]], [4, 0, 4, 1], [[1, 2], [1, 6], [7, 1], [4, 2]], [1, 4, 4, 3], [[3, 2], [1, 6], [7, 1], [3, 3]], [0, 4, 4, 1], [[3, 0], [1, 6], [7, 1], [5, 3]], [2, 4, 4, 2], [[3, 2], [1, 6], [7, 1], [5, 5]]]","[0.004, 0.0, 0.368, 0.0, 0.0]",27.642743995413184,"[0.012, 0.0, 0.36, 0.0, 0.0]",18.605157429352403,"[0.022, 0.0, 0.351, 0.0, 0.0]",7.548966083675623,"[0.073, 0.0, 0.393, 0.0, 0.0]",2.560158582404256,"[0.25, 0.0, 0.475, 0.0, 0.0]",0.7833264973014593,0.011313708498984765,0.024758836806279903,0.07338937252763508,0.2682629307228265
"[[[8, 3], [6, 7], [3, 0], [4, 4]], [4, 0, 2, 1], [[8, 3], [6, 6], [3, 1], [5, 3]], [4, 3, 4, 2], [[8, 3], [5, 5], [3, 1], [4, 4]], [4, 4, 4, 0], [[8, 3], [5, 5], [3, 1], [5, 3]], [4, 4, 4, 1], [[8, 3], [5, 5], [3, 1], [6, 4]], [0, 2, 4, 1], [[8, 2], [4, 6], [3, 1], [7, 5]]]","[0.386, -0.35, 0.006, -0.171, -0.366]",29.154878901317716,"[0.389, -0.343, 0.016, -0.169, -0.363]",20.03974562510848,"[0.384, -0.353, 0.0, -0.169, -0.367]",8.184812238439918,"[0.337, -0.345, 0.0, -0.093, -0.368]",2.7277165092527866,"[0.2, -0.3, 0.0, 0.25, -0.325]",0.8242331575602293,0.013076696830621995,0.007348469228349536,0.09246621004453465,0.4648160926646151
