History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[5, 1], [6, 1], [7, 6], [7, 9]], [3, 1, 0, 1], [[4, 0], [7, 2], [6, 5], [8, 8]], [3, 4, 4, 4], [[3, 0], [7, 2], [6, 5], [8, 8]], [2, 4, 4, 4], [[4, 1], [7, 2], [6, 5], [8, 8]], [3, 4, 4, 4], [[3, 1], [7, 2], [6, 5], [8, 8]], [4, 4, 4, 4], [[3, 1], [7, 2], [6, 5], [8, 8]]]","[0.16849, 0.05469, 0.02115, 0.01989, 0.01449]",21.534015986137092,"[0.12935, 0.0315, 0.0, 0.0, 0.0]",13.375303362030536,"[0.089, 0.0315, 0.0, 0.0, 0.0]",5.297155519016087,"[0.095, 0.035, 0.0, 0.0, 0.0]",1.7663152860477567,"[0.075, 0.05, 0.0, 0.0, 0.0]",0.5442885481752455,"[0.075, 0.05, 0.0, 0.0, 0.0]",0.5458308979868889,"[0.15104, 0.05, 0.0, 0.00557, 0.0]",2.5507003269158304,"[0.1614, 0.04807, 0.00883, 0.01004, 0.00577]",8.503852425608784,"[0.16849, 0.05469, 0.02115, 0.01989, 0.01449]",21.616491684224457,0.9375239005698979,0.9005682966805858,0.9075245241969526,0.8892340818437368,0.8892340818437368,0.9614506225731206,0.9771161683715336,1.0
"[[[4, 8], [9, 8], [8, 0], [2, 1]], [4, 3, 3, 1], [[4, 8], [8, 7], [7, 0], [4, 1]], [4, 2, 2, 3], [[4, 8], [8, 8], [7, 1], [3, 0]], [4, 4, 4, 2], [[4, 8], [8, 8], [7, 1], [2, 1]], [4, 4, 4, 1], [[4, 8], [8, 8], [7, 1], [3, 0]], [4, 4, 4, 2], [[4, 8], [8, 8], [7, 1], [3, 1]]]","[0.06013, 0.06013, 0.01013, 0.01013, 0.01013]",21.313018765766174,"[0.06135, 0.06135, 0.01135, 0.01135, 0.01135]",13.189121323172003,"[0.05, 0.05, 0.0, 0.0, 0.0]",5.198119868990034,"[0.05, 0.05, 0.0, 0.0, 0.0]",1.8016233039088547,"[0.05, 0.05, 0.0, 0.0, 0.0]",0.5392738082446158,"[0.05, 0.05, 0.0, 0.0, 0.0]",0.5401492700912058,"[0.05, 0.05, 0.0, 0.0, 0.0]",2.5263434071093798,"[0.05645, 0.05645, 0.00645, 0.00645, 0.00645]",8.404698294121772,"[0.06013, 0.06013, 0.01013, 0.01013, 0.01013]",21.474412840791047,0.99695,0.974675,0.974675,0.974675,0.974675,0.974675,0.9908,1.0
"[[[7, 1], [6, 5], [1, 7], [6, 3]], [4, 3, 0, 1], [[7, 1], [5, 4], [1, 5], [7, 4]], [4, 2, 2, 1], [[7, 1], [5, 5], [1, 7], [9, 4]], [4, 4, 0, 3], [[7, 1], [5, 5], [1, 5], [8, 4]], [4, 4, 2, 4], [[7, 1], [5, 5], [1, 6], [8, 4]], [4, 4, 4, 4], [[7, 1], [5, 5], [1, 6], [8, 4]]]","[0.06449, 0.06244, 0.06244, 0.04885, 0.04885]",22.465096907224506,"[0.0008, 0.0008, 0.0008, 0.0008, 0.0008]",13.866333678830415,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.534824980888516,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8359484300017357,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6247286726720631,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5648963255807757,"[0.03573, 0.02777, 0.02777, 0.03306, 0.03306]",2.653794389218092,"[0.04855, 0.0439, 0.0439, 0.03145, 0.03145]",8.788230027072132,"[0.06449, 0.06244, 0.06244, 0.04885, 0.04885]",22.59618615405634,0.8573772445400103,0.8553922879822795,0.8553922879822795,0.8553922879822795,0.8553922879822795,0.9317192962836498,0.9560246262096613,1.0
"[[[9, 2], [6, 7], [8, 7], [7, 4]], [3, 0, 2, 3], [[7, 2], [5, 6], [8, 8], [6, 4]], [4, 4, 4, 1], [[7, 2], [5, 6], [8, 8], [8, 4]], [0, 0, 4, 4], [[7, 1], [6, 5], [8, 8], [8, 4]], [4, 3, 4, 4], [[7, 1], [5, 6], [8, 8], [8, 4]], [4, 0, 4, 4], [[7, 1], [5, 4], [8, 8], [8, 4]]]","[-0.00504, 0.04481, 0.05109, 0.04885, 0.04885]",21.889100200030953,"[0.0094, 0.0828, 0.0096, 0.0008, 0.0008]",13.57496252283454,"[0.008, 0.082, 0.005, 0.0, 0.0]",5.385282441973686,"[0.0, 0.1, 0.0, 0.0, 0.0]",1.8010785467922688,"[0.0, 0.075, 0.0, 0.0, 0.0]",0.5506279980763793,"[0.0, 0.075, 0.0, 0.0, 0.0]",0.5485013560391963,"[-0.02996, -0.02395, 0.00964, 0.03306, 0.03306]",2.5880280677229166,"[-0.0136, 0.06997, 0.04544, 0.03145, 0.03145]",8.58024965133518,"[-0.00504, 0.04481, 0.05109, 0.04885, 0.04885]",22.04113392904401,0.9000576491171035,0.8972255454891636,0.8856858998198385,0.8980216272928422,0.8980216272928422,0.9027522834458309,0.9590161357971213,1.0
"[[[1, 2], [7, 5], [8, 0], [9, 9]], [1, 0, 3, 3], [[2, 3], [7, 3], [7, 1], [8, 8]], [4, 2, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]], [4, 4, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]], [4, 4, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]], [4, 4, 4, 4], [[2, 3], [8, 4], [7, 1], [8, 8]]]","[0.20123, 0.05826, 0.03436, 0.03436, 0.03436]",22.22225545393303,"[0.17595, 0.042, 0.0189, 0.0189, 0.0189]",13.795671130996197,"[0.1805, 0.021, 0.0, 0.0, 0.0]",5.393178528174758,"[0.185, 0.03, 0.0, 0.0, 0.0]",1.8902821438387036,"[0.1, 0.0, 0.0, 0.0, 0.0]",0.5577304973267019,"[0.1, 0.0, 0.0, 0.0, 0.0]",0.5601927819661796,"[0.19467, 0.01816, 0.01565, 0.01565, 0.01565]",2.634982801042497,"[0.18761, 0.05484, 0.02475, 0.02475, 0.02475]",8.72370711993426,"[0.20123, 0.05825, 0.03436, 0.03436, 0.03436]",22.38318841299042,0.9549930449819142,0.9181474702590079,0.9241393605023001,0.8534412690250083,0.8534412690250083,0.9418919551610967,0.9756520765772521,0.9999888196601125
"[[[5, 0], [7, 9], [3, 3], [8, 0]], [3, 1, 4, 3], [[4, 0], [8, 8], [3, 3], [7, 1]], [3, 4, 4, 4], [[3, 1], [8, 8], [3, 3], [7, 1]], [4, 4, 1, 4], [[3, 1], [8, 8], [4, 2], [7, 1]], [4, 4, 2, 4], [[3, 1], [8, 8], [4, 4], [7, 1]], [4, 4, 1, 4], [[3, 1], [8, 8], [5, 5], [7, 1]]]","[0.26006, 0.21534, 0.04701, 0.04701, 0.02201]",21.4509818572551,"[0.23853, 0.19895, 0.025, 0.025, 0.0]",13.314416259061545,"[0.24825, 0.1985, 0.025, 0.025, 0.0]",5.322987197898328,"[0.1375, 0.05, 0.025, 0.025, 0.0]",1.8194815958850086,"[0.1, 0.0, 0.025, 0.025, 0.0]",0.5519121699035168,"[0.1, 0.0, 0.025, 0.025, 0.0]",0.5475158370099962,"[0.32592, 0.15495, 0.025, 0.025, 0.0]",2.5529269678518176,"[0.25013, 0.18985, 0.03358, 0.03358, 0.00858]",8.476967184338719,"[0.26006, 0.21534, 0.04701, 0.04701, 0.02201]",21.666692385915667,0.9477327384972198,0.9515698699155164,0.7659818663543357,0.6970069318037126,0.6970069318037126,0.8913847846754425,0.9598527756252067,1.0
"[[[7, 4], [0, 2], [7, 5], [3, 1]], [0, 3, 3, 4], [[7, 2], [0, 3], [6, 6], [3, 1]], [4, 1, 3, 4], [[7, 2], [1, 2], [5, 7], [3, 1]], [4, 2, 0, 4], [[7, 2], [1, 4], [5, 6], [3, 1]], [4, 1, 0, 4], [[7, 2], [2, 5], [6, 5], [3, 1]], [4, 3, 4, 4], [[7, 2], [1, 6], [6, 5], [3, 1]]]","[0.03977, 0.03789, 0.03269, 0.03269, 0.00769]",21.57565592089668,"[0.05273, 0.046, 0.0364, 0.0364, 0.0114]",13.287397928070277,"[0.029, 0.025, 0.025, 0.025, 0.0]",5.319662916939706,"[0.065, 0.025, 0.025, 0.025, 0.0]",1.8237449382431805,"[0.05, 0.025, 0.025, 0.025, 0.0]",0.5447139111347497,"[0.05, 0.025, 0.025, 0.025, 0.0]",0.5462871682830155,"[0.02533, 0.025, 0.025, 0.025, 0.0]",2.5536189530976117,"[0.03201, 0.03539, 0.0307, 0.0307, 0.0057]",8.510749987326562,"[0.03977, 0.03789, 0.03269, 0.03269, 0.00769]",21.691960065159947,0.981458627343155,0.9760324881349773,0.964997976844188,0.9763300480566606,0.9763300480566606,0.973730388278469,0.9901037949192633,1.0
"[[[9, 7], [2, 8], [4, 4], [8, 3]], [2, 4, 1, 4], [[9, 8], [2, 8], [5, 5], [8, 3]], [3, 4, 4, 4], [[8, 7], [2, 8], [5, 5], [8, 3]], [2, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [8, 3]], [4, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [8, 3]], [4, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [8, 3]]]","[0.0227, 0.0764, 0.10258, 0.2283, 0.2283]",20.585639094002545,"[0.10108, 0.07488, 0.13378, 0.20785, 0.20785]",12.717780535109341,"[0.05625, 0.01575, 0.0735, 0.0, 0.0]",4.9969622059725225,"[0.0225, 0.0, 0.0375, 0.0, 0.0]",1.7580048260279,"[0.0, 0.0, 0.075, 0.0, 0.0]",0.5295385518111289,"[0.0, 0.0, 0.075, 0.0, 0.0]",0.5323793310672045,"[0.0998, 0.07833, 0.11936, 0.09091, 0.09091]",2.473739546723664,"[0.07302, 0.076, 0.11529, 0.1854, 0.1854]",8.161173542030156,"[0.0227, 0.0764, 0.10258, 0.2283, 0.2283]",20.650919830892235,0.9002780127053216,0.6293730794316204,0.6219884485891998,0.6269137391969519,0.6269137391969519,0.7655279134417062,0.9107347597045748,1.0
"[[[5, 3], [3, 4], [1, 5], [3, 2]], [1, 1, 2, 0], [[6, 4], [4, 3], [1, 7], [3, 1]], [1, 2, 0, 4], [[8, 4], [4, 4], [2, 6], [3, 1]], [4, 1, 2, 4], [[8, 4], [5, 5], [2, 7], [3, 1]], [4, 4, 4, 4], [[8, 4], [5, 5], [2, 7], [3, 1]], [4, 4, 4, 4], [[8, 4], [5, 5], [2, 7], [3, 1]]]","[0.21878, 0.05348, 0.02767, 0.03232, 0.03232]",21.41957665933296,"[0.2171, 0.0342, 0.03895, 0.04395, 0.04395]",13.366310022305697,"[0.2295, 0.0885, 0.01125, 0.01625, 0.01625]",5.290011669974774,"[0.2675, 0.0725, 0.01, 0.0225, 0.0225]",1.7581539279781282,"[0.275, 0.1, 0.025, 0.025, 0.025]",0.5483649228699505,"[0.275, 0.1, 0.025, 0.025, 0.025]",0.5441599297337234,"[0.27367, 0.09927, 0.01375, 0.01375, 0.01375]",2.5274803549982607,"[0.2088, 0.0557, 0.02142, 0.02142, 0.02142]",8.394770008977503,"[0.21878, 0.05348, 0.02767, 0.03232, 0.03232]",21.5571069563739,0.9689296564228845,0.9484317806202308,0.936355553070201,0.9175447659332653,0.9175447659332653,0.913447325286852,0.9781707965101794,1.0
"[[[7, 2], [2, 7], [5, 5], [1, 9]], [4, 4, 4, 2], [[7, 2], [2, 7], [5, 5], [2, 9]], [4, 4, 4, 1], [[7, 2], [2, 7], [5, 5], [3, 9]], [4, 4, 4, 1], [[7, 2], [2, 7], [5, 5], [5, 9]], [4, 4, 4, 3], [[7, 2], [2, 7], [5, 5], [4, 9]], [4, 4, 4, 0], [[7, 2], [2, 7], [5, 5], [4, 8]]]","[0.0, 0.0, 0.03269, 0.03269, 0.00769]",21.374886534176767,"[0.0, 0.0, 0.0364, 0.0364, 0.0114]",13.296511963941157,"[0.0, 0.0, 0.025, 0.025, 0.0]",5.270529763307422,"[0.0, 0.0, 0.025, 0.025, 0.0]",1.7532655647955835,"[0.0, 0.0, 0.025, 0.025, 0.0]",0.543288204818964,"[0.0, 0.0, 0.025, 0.025, 0.0]",0.5390395689755678,"[0.0, 0.0, 0.025, 0.025, 0.0]",2.545069051440805,"[0.0, 0.0, 0.0307, 0.0307, 0.0057]",8.416279220022261,"[0.0, 0.0, 0.03269, 0.03269, 0.00769]",21.482695324812084,0.9928156158927852,0.9851083790338325,0.9851083790338325,0.9851083790338325,0.9851083790338325,0.9851083790338325,0.9961463815705236,1.0
"[[[2, 8], [7, 1], [4, 8], [2, 7]], [4, 4, 4, 3], [[2, 8], [7, 1], [4, 8], [1, 6]], [2, 4, 4, 4], [[2, 9], [7, 1], [4, 8], [1, 6]], [3, 4, 4, 4], [[0, 9], [7, 1], [4, 8], [1, 6]], [1, 4, 4, 4], [[1, 8], [7, 1], [4, 8], [1, 6]], [1, 4, 4, 4], [[2, 8], [7, 1], [4, 8], [1, 6]]]","[0.2514, -0.07222, -0.07973, -0.18461, -0.07627]",19.526444961782545,"[0.24065, -0.12493, -0.0905, -0.18882, -0.07813]",12.146920986007899,"[0.0855, -0.063, -0.141, -0.2045, -0.066]",4.871127896010876,"[0.0875, -0.065, -0.1025, -0.2, -0.1]",1.688930403906852,"[-0.2, -0.075, -0.05, -0.2, -0.15]",0.5103841051459312,"[-0.2, -0.075, -0.05, -0.2, -0.15]",0.5096946149133146,"[0.03883, -0.05114, -0.04894, -0.17146, -0.12845]",2.3803897220641375,"[0.24727, -0.06986, -0.08552, -0.17816, -0.06733]",7.8010127251036465,"[0.2514, -0.07222, -0.07973, -0.18461, -0.07627]",19.589092798065394,0.9384463323594767,0.8004288463354486,0.8121377622431799,0.4872542951179404,0.4872542951179404,0.7513183000802028,0.9850971185672032,1.0
"[[[3, 3], [6, 1], [9, 4], [9, 7]], [4, 1, 3, 2], [[3, 3], [7, 1], [8, 5], [9, 8]], [4, 4, 0, 3], [[3, 3], [7, 1], [8, 4], [8, 9]], [4, 4, 4, 0], [[3, 3], [7, 1], [8, 4], [8, 7]], [4, 4, 4, 2], [[3, 3], [7, 1], [8, 4], [8, 8]], [4, 4, 4, 4], [[3, 3], [7, 1], [8, 4], [8, 8]]]","[0.10671, 0.10594, 0.00594, 0.10594, 0.00594]",21.347775273025036,"[0.1008, 0.1008, 0.0008, 0.1008, 0.0008]",13.181004687678069,"[0.1, 0.1, 0.0, 0.1, 0.0]",5.246589454822242,"[0.1, 0.1, 0.0, 0.1, 0.0]",1.7478966051712632,"[0.1, 0.1, 0.0, 0.1, 0.0]",0.5916358521208167,"[0.1, 0.1, 0.0, 0.1, 0.0]",0.5387188652530313,"[0.1, 0.1, 0.0, 0.1, 0.0]",2.540648749563843,"[0.10188, 0.10188, 0.00188, 0.10188, 0.00188]",8.35144359478727,"[0.10671, 0.10594, 0.00594, 0.10594, 0.00594]",21.474728444125503,0.9867426199798,0.9847455539268055,0.9847455539268055,0.9847455539268055,0.9847455539268055,0.9847455539268055,0.9894368979461523,1.0
"[[[2, 0], [7, 5], [4, 9], [8, 4]], [1, 3, 0, 4], [[3, 1], [6, 6], [4, 8], [8, 4]], [4, 0, 4, 4], [[3, 1], [6, 5], [4, 8], [8, 4]], [4, 3, 4, 4], [[3, 1], [5, 6], [4, 8], [8, 4]], [4, 0, 4, 4], [[3, 1], [4, 5], [4, 8], [8, 4]], [4, 1, 4, 4], [[3, 1], [5, 5], [4, 8], [8, 4]]]","[0.04981, 0.02761, 0.02803, 0.02487, 0.02803]",21.07244878821075,"[0.0198, 0.0008, 0.0008, 0.0008, 0.0008]",13.11509074922651,"[0.023, 0.0, 0.0, 0.0, 0.0]",5.208708635997027,"[0.025, 0.0, 0.0, 0.0, 0.0]",1.7398464060388505,"[0.025, 0.0, 0.0, 0.0, 0.0]",0.5366736948490143,"[0.025, 0.0, 0.0, 0.0, 0.0]",0.5369380139745772,"[0.02126, 0.00625, 0.00625, 0.00625, 0.00625]",2.493505144957453,"[0.04068, 0.00948, 0.01465, 0.01229, 0.01465]",8.355183902196586,"[0.04981, 0.02761, 0.02803, 0.02487, 0.02803]",21.30551854800433,0.9321611569600424,0.932259992434308,0.9332193244643332,0.9332193244643332,0.9332193244643332,0.9433564511616724,0.9659346400283221,1.0
"[[[5, 8], [0, 9], [0, 3], [4, 7]], [0, 1, 1, 3], [[5, 7], [1, 8], [1, 3], [3, 6]], [0, 0, 1, 3], [[5, 5], [1, 6], [2, 4], [2, 7]], [4, 4, 0, 1], [[5, 5], [1, 6], [3, 3], [3, 8]], [4, 4, 0, 1], [[5, 5], [1, 6], [3, 1], [4, 8]], [4, 4, 4, 4], [[5, 5], [1, 6], [3, 1], [4, 8]]]","[0.0, 0.45356, 0.17028, 0.05753, 0.01053]",20.24389052670449,"[0.0, 0.50908, 0.16475, 0.0398, 0.0004]",12.553401636891067,"[0.0, 0.52725, 0.1485, 0.041, 0.0]",5.0191395888105035,"[0.0, 0.5325, 0.175, 0.055, 0.0]",1.6828480777330697,"[0.0, 0.775, 0.375, 0.025, 0.0]",0.5752092697657645,"[0.0, 0.775, 0.375, 0.025, 0.0]",0.519901460967958,"[0.0, 0.50857, 0.20625, 0.025, 0.0]",2.4321618187241256,"[0.0, 0.43834, 0.17065, 0.03926, 0.00376]",7.996354131959379,"[0.0, 0.45356, 0.17028, 0.05753, 0.01053]",20.44298551697284,0.9335731501951207,0.9113383799211857,0.9107595677397291,0.5722105748735716,0.5722105748735716,0.9171671653267861,0.9723546771586946,1.0
"[[[9, 4], [9, 6], [4, 3], [9, 7]], [3, 0, 2, 2], [[8, 4], [8, 5], [5, 4], [9, 8]], [4, 3, 4, 3], [[8, 4], [7, 4], [5, 4], [7, 8]], [4, 0, 2, 1], [[8, 4], [7, 2], [6, 5], [8, 8]], [4, 0, 3, 4], [[8, 4], [7, 0], [5, 4], [8, 8]], [4, 2, 4, 4], [[8, 4], [7, 1], [5, 4], [8, 8]]]","[0.36618, -0.44378, 0.39381, 0.14472, 0.18266]",20.315018424298614,"[0.3989, -0.49325, 0.4728, 0.21363, 0.28348]",12.66617475496605,"[0.33525, -0.49875, 0.28475, 0.024, 0.064]",4.9707161989063025,"[0.4125, -0.55, 0.3025, 0.0575, 0.1225]",1.7515968261286616,"[0.4, -0.55, 0.2, 0.0, 0.0]",0.5189254400320351,"[0.4, -0.55, 0.2, 0.0, 0.0]",0.5196237480267882,"[0.47942, -0.46113, 0.37113, 0.08823, 0.17331]",2.419658750295639,"[0.40012, -0.45024, 0.39866, 0.14183, 0.1974]",8.0289999647066,"[0.36618, -0.44378, 0.39381, 0.14472, 0.18266]",20.514165623113513,0.8243919139817303,0.7640816788589746,0.796922733608609,0.6389298009735502,0.6389298009735502,0.8545814441861012,0.9575324035292789,1.0
"[[[1, 6], [8, 2], [9, 6], [2, 4]], [4, 4, 0, 0], [[1, 6], [8, 2], [9, 5], [3, 3]], [4, 4, 0, 4], [[1, 6], [8, 2], [9, 3], [3, 3]], [4, 0, 2, 4], [[1, 6], [8, 1], [9, 5], [3, 3]], [4, 4, 0, 4], [[1, 6], [8, 1], [9, 4], [3, 3]], [4, 4, 3, 4], [[1, 6], [8, 1], [8, 4], [3, 3]]]","[0.07134, 0.06837, 0.06837, 0.06837, 0.06837]",22.487005304079503,"[0.0464, 0.047, 0.047, 0.047, 0.047]",13.891332073602825,"[0.005, 0.005, 0.005, 0.005, 0.005]",5.528045929968357,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8970510698854923,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5617655869573355,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5638394900597632,"[0.05266, 0.045, 0.045, 0.045, 0.045]",2.6592101929709315,"[0.03774, 0.03578, 0.03578, 0.03578, 0.03578]",8.839417702984065,"[0.07134, 0.06837, 0.06837, 0.06837, 0.06837]",22.5861136643216,0.9446746983740711,0.8400624215514065,0.8275644207247239,0.8275644207247239,0.8275644207247239,0.9437242281261288,0.9180137785966447,1.0
"[[[5, 5], [0, 5], [3, 6], [8, 1]], [4, 1, 2, 4], [[5, 5], [1, 6], [3, 7], [8, 1]], [4, 4, 1, 4], [[5, 5], [1, 6], [4, 6], [8, 1]], [4, 4, 2, 4], [[5, 5], [1, 6], [4, 7], [8, 1]], [4, 4, 2, 4], [[5, 5], [1, 6], [4, 8], [8, 1]], [4, 4, 4, 4], [[5, 5], [1, 6], [4, 8], [8, 1]]]","[0.16901, 0.01269, 0.01269, 0.05057, 0.01269]",21.32856743503362,"[0.1655, 0.0049, 0.0049, 0.0431, 0.0049]",13.196585222147405,"[0.1485, 0.0, 0.0, 0.041, 0.0]",5.273455605842173,"[0.175, 0.0, 0.0, 0.055, 0.0]",1.7501111710444093,"[0.375, 0.0, 0.0, 0.025, 0.0]",0.5375796281732619,"[0.375, 0.0, 0.0, 0.025, 0.0]",0.5400605779141188,"[0.20931, 0.00306, 0.00306, 0.02806, 0.00306]",2.53118054009974,"[0.17169, 0.00657, 0.00657, 0.04129, 0.00657]",8.38287574192509,"[0.16901, 0.01269, 0.01269, 0.05057, 0.01269]",21.37101051909849,0.9823162044515324,0.9647268994132923,0.9740526181474893,0.766631157553113,0.766631157553113,0.945125133257565,0.9839662855208159,1.0
"[[[5, 6], [3, 3], [1, 5], [4, 8]], [0, 0, 2, 4], [[5, 4], [3, 1], [0, 6], [4, 8]], [4, 4, 1, 4], [[5, 4], [3, 1], [1, 7], [4, 8]], [4, 4, 0, 4], [[5, 4], [3, 1], [0, 6], [4, 8]], [4, 4, 1, 4], [[5, 4], [3, 1], [1, 7], [4, 8]], [4, 4, 0, 4], [[5, 4], [3, 1], [1, 6], [4, 8]]]","[0.01939, 0.0846, 0.00546, 0.0846, 0.00546]",21.54657788714394,"[0.0071, 0.0787, 0.00053, 0.0787, 0.00053]",13.436205513775349,"[0.007, 0.075, 0.0, 0.075, 0.0]",5.3350113783963025,"[0.0125, 0.075, 0.0, 0.075, 0.0]",1.7726491410285234,"[0.0, 0.075, 0.0, 0.075, 0.0]",0.5432653338648379,"[0.0, 0.075, 0.0, 0.075, 0.0]",0.5490883402526379,"[0.0, 0.08563, 0.0, 0.08563, 0.0]",2.56071469001472,"[0.00736, 0.0814, 0.00199, 0.0814, 0.00199]",8.484562466852367,"[0.01939, 0.0846, 0.00546, 0.0846, 0.00546]",21.676369985099882,0.9816535459829426,0.9777105602358427,0.9809141642834274,0.9721630798219343,0.9721630798219343,0.9766088398107319,0.9846180828568087,1.0
"[[[7, 6], [5, 3], [5, 5], [4, 7]], [0, 1, 4, 2], [[7, 5], [6, 4], [5, 5], [4, 8]], [0, 0, 2, 4], [[7, 4], [7, 3], [5, 6], [4, 8]], [1, 0, 0, 4], [[8, 5], [6, 2], [5, 4], [4, 8]], [0, 1, 4, 4], [[8, 4], [7, 3], [5, 4], [4, 8]], [4, 0, 2, 4], [[8, 4], [8, 2], [5, 5], [4, 8]]]","[-0.45321, 0.34841, 0.07182, 0.15396, 0.17266]",20.25946874404326,"[-0.47368, 0.33665, 0.08638, 0.1685, 0.26375]",12.549330439884216,"[-0.67, 0.30775, 0.06925, 0.10275, 0.05325]",5.030576814897358,"[-0.69, 0.33, 0.1225, 0.1, 0.09]",1.6917009628377855,"[-0.675, 0.4, 0.125, 0.05, 0.0]",0.5138274356722832,"[-0.675, 0.4, 0.125, 0.05, 0.0]",0.5170766259543598,"[-0.55662, 0.38356, 0.10113, 0.15113, 0.1407]",2.4288044259883463,"[-0.48606, 0.3185, 0.084, 0.15504, 0.1814]",8.076568819116801,"[-0.45321, 0.34841, 0.07182, 0.15396, 0.17266]",20.388873050920665,0.8923076616002792,0.7137768423065666,0.7069103127880478,0.6548558239662734,0.6548558239662734,0.8685766516177585,0.9475638841064672,1.0
"[[[5, 6], [0, 3], [4, 2], [4, 0]], [0, 1, 2, 3], [[5, 4], [2, 3], [4, 4], [3, 0]], [2, 4, 1, 2], [[5, 5], [2, 3], [5, 4], [4, 1]], [2, 4, 1, 3], [[5, 7], [2, 3], [6, 5], [3, 1]], [3, 4, 0, 4], [[4, 6], [2, 3], [5, 4], [3, 1]], [2, 4, 4, 4], [[4, 8], [2, 3], [5, 4], [3, 1]]]","[-0.50745, -0.53671, -0.00445, 0.06037, -0.01073]",20.10624874709174,"[-0.50458, -0.53648, -0.01505, 0.04218, -0.0022]",12.61932369088754,"[-0.57475, -0.572, 0.062, 0.06225, -0.0085]",4.912832567933947,"[-0.56, -0.6325, 0.075, 0.1525, 0.0075]",1.719463350251317,"[-0.7, -0.725, 0.075, 0.125, -0.1]",0.5228593559004366,"[-0.7, -0.725, 0.075, 0.125, -0.1]",0.5209423801861703,"[-0.54214, -0.58205, 0.00393, 0.06532, -0.05955]",2.382110371720046,"[-0.51004, -0.55158, -0.01747, 0.03862, -0.02058]",7.937224979978055,"[-0.50745, -0.53671, -0.00445, 0.06037, -0.01073]",20.336964580230415,0.9744000292968917,0.8870908335209227,0.8160509618807427,0.6627554690954944,0.6627554690954944,0.9153150618468668,0.9652251815245572,1.0
"[[[2, 4], [5, 4], [8, 8], [4, 3]], [4, 2, 4, 3], [[2, 4], [5, 6], [8, 8], [3, 2]], [4, 0, 4, 0], [[2, 4], [6, 5], [8, 8], [3, 1]], [0, 4, 4, 4], [[2, 2], [6, 5], [8, 8], [3, 1]], [2, 4, 4, 4], [[2, 4], [6, 5], [8, 8], [3, 1]], [0, 4, 4, 4], [[3, 3], [6, 5], [8, 8], [3, 1]]]","[-0.27919, -0.05161, -0.03396, 0.08318, -0.03396]",18.281895670108497,"[-0.32033, -0.10442, -0.04087, 0.07198, -0.04087]",11.394737273920327,"[-0.286, 0.024, -0.0645, 0.07375, -0.0645]",4.487191113643348,"[-0.19, 0.035, -0.0725, 0.0625, -0.0725]",1.579872366040945,"[-0.825, 0.05, -0.1, 0.05, -0.1]",0.47700015688315034,"[-0.825, 0.05, -0.1, 0.05, -0.1]",0.4765756158158183,"[-0.5069, 0.02414, -0.0577, 0.08391, -0.0577]",2.22540726326406,"[-0.30965, -0.0305, -0.03516, 0.09777, -0.03516]",7.160091917030513,"[-0.27919, -0.05161, -0.03396, 0.08318, -0.03396]",18.367212859913707,0.9233324392262281,0.901781135340506,0.8464809710491888,0.36946785985962627,0.36946785985962627,0.7290811590623494,0.9554299455912381,1.0
