History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[1, 6], [1, 8], [4, 8], [0, 9]], [4, 1, 4, 2], [[1, 6], [2, 7], [4, 8], [0, 9]], [4, 1, 4, 1], [[1, 6], [3, 8], [4, 8], [1, 9]], [4, 2, 4, 2], [[1, 6], [3, 9], [4, 8], [2, 9]], [4, 2, 0, 3], [[1, 6], [3, 9], [4, 7], [1, 8]], [4, 1, 0, 2], [[1, 6], [4, 9], [4, 6], [1, 9]], [4, 0, 1, 1], [[1, 6], [5, 8], [5, 5], [2, 9]], [4, 3, 4, 0], [[1, 6], [4, 7], [5, 5], [2, 8]], [4, 1, 4, 2], [[1, 6], [6, 7], [5, 5], [1, 9]], [4, 1, 0, 1], [[1, 6], [8, 7], [6, 4], [2, 9]], [4, 2, 3, 0], [[1, 6], [8, 9], [5, 4], [2, 8]], [4, 0, 4, 1], [[1, 6], [8, 8], [5, 4], [3, 8]], [4, 4, 4, 1], [[1, 6], [8, 8], [5, 4], [4, 8]]]","[0.334, 0.35025, 0.35775, 0.45625, 0.41175, 0.44775, 0.5455, 0.617, -0.18875, 0.7205, -0.18875, 0.8265, -0.11675, 0.91525, -0.08425, -0.05025, -0.13375, 0.53675]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, 1], [None, None, None, 1, 1], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, None, 1], [None, None, None, 1, None]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [1, 6]], 'max_reward']",33.76912533771247,0.5454545454545454,0.48461538461538467,"[0.30148, 0.27725, 0.28183, 0.29657, 0.27182, 0.16295, 0.16657, 0.1682, 0.16544, 0.17535, 0.3179, 0.33479, 0.31, 0.33781, 0.41667, 0.32542, 0.28406, 0.30426, 0.32927, 0.44874, 0.31105, 0.33837, 0.42019, 0.5166, 0.57308, 0.0, -0.29209, 0.75741, 0.41106, 0.27127]","[[[[None, None, None, None, None], [None, 1, 1, 1, None], [1, None, 2, None, 1], [None, None, None, None, None], [None, None, None, None, None]], [None, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, None, 2, 1, None], [None, 1, None, None, None], [None, None, None, None, 1]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, None]], 'max_reward']",591.2042790977284,0.5454545454545454,0.4076923076923077
"[[[3, 2], [8, 0], [5, 5], [8, 3]], [4, 3, 4, 4], [[3, 2], [7, 0], [5, 5], [8, 3]], [4, 2, 4, 4], [[3, 2], [7, 2], [5, 5], [8, 3]], [4, 0, 4, 2], [[3, 2], [7, 1], [5, 5], [7, 4]], [4, 4, 4, 1], [[3, 2], [7, 1], [5, 5], [9, 4]], [4, 4, 4, 3], [[3, 2], [7, 1], [5, 5], [8, 3]], [4, 4, 4, 2], [[3, 2], [7, 1], [5, 5], [8, 5]], [4, 4, 4, 0], [[3, 2], [7, 1], [5, 5], [7, 4]], [4, 4, 4, 1], [[3, 2], [7, 1], [5, 5], [9, 4]], [4, 4, 4, 3], [[3, 2], [7, 1], [5, 5], [8, 3]], [4, 4, 4, 2], [[3, 2], [7, 1], [5, 5], [7, 4]], [4, 4, 4, 1], [[3, 2], [7, 1], [5, 5], [9, 4]], [4, 4, 4, 3], [[3, 2], [7, 1], [5, 5], [8, 4]]]","[0.70775, 0.70775, 0.70775, 0.70775, 0.70775, 0.70775, 0.70775, 0.70775, 0.70775, 0.221, 0.221, 0.221]","[[[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, None]], [3, None]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, 2]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'max_reward']",24.616124040447176,0.7272727272727273,0.8205128205128206,"[0.6613, 0.6613, 0.6613, 0.6613, 0.6613, 0.6613, 0.6613, 0.09591, 0.09591, 0.09591, 0.09591, 0.09591]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [3, 2]], 'max_reward']",210.9289399497211,0.8181818181818181,0.8461538461538461
"[[[4, 9], [5, 5], [2, 8], [8, 2]], [0, 4, 4, 4], [[4, 7], [5, 5], [2, 8], [8, 2]], [1, 4, 4, 4], [[5, 8], [5, 5], [2, 8], [8, 2]], [3, 4, 4, 4], [[4, 9], [5, 5], [2, 8], [8, 2]], [0, 4, 4, 4], [[3, 8], [5, 5], [2, 8], [8, 2]], [1, 4, 4, 4], [[4, 9], [5, 5], [2, 8], [8, 2]], [0, 4, 4, 4], [[4, 7], [5, 5], [2, 8], [8, 2]], [1, 4, 4, 4], [[5, 8], [5, 5], [2, 8], [8, 2]], [3, 4, 4, 4], [[4, 9], [5, 5], [2, 8], [8, 2]], [0, 4, 4, 4], [[5, 8], [5, 5], [2, 8], [8, 2]], [3, 4, 4, 4], [[4, 8], [5, 5], [2, 8], [8, 2]], [4, 4, 0, 4], [[4, 8], [5, 5], [2, 6], [8, 2]], [4, 4, 3, 4], [[4, 8], [5, 5], [1, 6], [8, 2]]]","[0.0, 0.0, 0.0, -0.0345, 0.0, 0.4505]","[[[[2, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, None, None, None]], [4, 8]], 'max_reward']",4.345750926993787,0.9090909090909091,0.6538461538461539,"[-0.02219, -0.01106, 0.00998, -0.02219, -0.00787, -0.02219, -0.01106, -0.00917, -0.01009, 0.00392, -0.00917, 0.00392, 0.12044, 0.3595, 0.12044, 0.64278, 0.24686]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'max_reward']",187.83829113747925,0.7272727272727273,0.6794871794871794
"[[[8, 4], [7, 1], [8, 0], [2, 3]], [4, 2, 0, 4], [[8, 4], [6, 2], [8, 0], [2, 3]], [4, 1, 3, 4], [[8, 4], [7, 2], [7, 1], [2, 3]], [4, 2, 4, 4], [[8, 4], [8, 3], [7, 1], [2, 3]], [4, 1, 4, 4], [[8, 4], [9, 4], [7, 1], [2, 3]], [3, 0, 4, 4], [[6, 4], [9, 3], [7, 1], [2, 3]], [3, 3, 4, 4], [[5, 3], [8, 2], [7, 1], [2, 3]], [2, 2, 4, 4], [[5, 4], [7, 3], [7, 1], [2, 3]], [2, 1, 4, 4], [[5, 6], [8, 3], [7, 1], [2, 3]], [0, 2, 4, 4], [[5, 4], [8, 5], [7, 1], [2, 3]], [4, 0, 4, 4], [[5, 4], [7, 4], [7, 1], [2, 3]], [2, 1, 4, 4], [[5, 5], [8, 5], [7, 1], [2, 3]], [4, 0, 4, 4], [[5, 5], [8, 4], [7, 1], [2, 3]]]","[0.0, 0.0, 0.0, -0.064, -0.012, 0.004, 0.1895, -0.20175, 0.22275, 0.40225, 0.17875, 0.242]","[[[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, 1, 1]], [5, 4]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], 'max_reward']",17.53403572924435,0.7272727272727273,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, 0.22427, 0.03768, 0.14298, -0.23112, 0.17861, 0.0945, 0.05038, 0.17802, 0.09539, 0.09266]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 2, 1, 1], [None, None, None, None, None]], [8, 4]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], 'max_reward']",141.53626506589353,0.8181818181818181,0.8076923076923077
"[[[5, 5], [7, 1], [7, 0], [8, 4]], [4, 2, 1, 4], [[5, 5], [7, 3], [8, 0], [8, 4]], [4, 0, 3, 4], [[5, 5], [7, 2], [7, 0], [8, 4]], [4, 2, 1, 4], [[5, 5], [7, 3], [8, 1], [8, 4]], [4, 0, 4, 4], [[5, 5], [7, 1], [8, 1], [8, 4]], [4, 4, 2, 4], [[5, 5], [7, 1], [9, 2], [8, 4]], [4, 4, 0, 4], [[5, 5], [7, 1], [9, 1], [8, 4]], [4, 4, 0, 4], [[5, 5], [7, 1], [8, 0], [8, 4]], [4, 2, 0, 4], [[5, 5], [7, 2], [9, 0], [8, 4]], [4, 0, 3, 4], [[5, 5], [6, 1], [8, 0], [8, 4]], [4, 0, 3, 4], [[5, 5], [6, 0], [7, 0], [8, 4]], [4, 3, 2, 4], [[5, 5], [4, 0], [7, 2], [8, 4]], [4, 3, 0, 4], [[5, 5], [3, 1], [7, 1], [8, 4]]]","[-0.006, -0.121, 0.71575, -0.07, -0.033, 0.5545, 0.5545, 0.47275, 0.5545, 0.5005, 0.0, 0.0, -0.1305, 0.195]","[[[[None, None, None, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], [[[None, 1, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], [[[None, None, None, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, None, 1]], [5, None]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 5]], 'max_reward']",50.34967038966715,0.6363636363636364,0.7980769230769231,"[0.78257, -0.05295, 0.61966, -0.12947, 0.50541, 0.43516, -0.00262, -0.0016, -0.0098, -0.09184, -0.00242, 0.0, 0.0, 0.19978, 0.06171]","[[[[1, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, None, 1, 1]], [5, 5]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 5]], 'max_reward']",317.6512280218303,0.8181818181818181,0.7692307692307693
"[[[6, 6], [8, 9], [6, 5], [9, 2]], [4, 0, 0, 3], [[6, 6], [8, 8], [6, 4], [8, 3]], [3, 4, 3, 0], [[5, 7], [8, 8], [4, 4], [8, 2]], [0, 4, 1, 4], [[5, 6], [8, 8], [6, 4], [8, 2]], [4, 4, 1, 4], [[5, 6], [8, 8], [7, 5], [8, 2]], [4, 4, 0, 4], [[5, 6], [8, 8], [7, 4], [8, 2]], [4, 4, 1, 0], [[5, 6], [8, 8], [8, 5], [9, 1]], [0, 4, 0, 3], [[4, 5], [8, 8], [8, 4], [8, 1]], [1, 4, 4, 4], [[5, 6], [8, 8], [8, 4], [8, 1]], [0, 4, 4, 4], [[4, 5], [8, 8], [8, 4], [8, 1]], [1, 4, 4, 4], [[6, 5], [8, 8], [8, 4], [8, 1]], [3, 4, 4, 4], [[5, 6], [8, 8], [8, 4], [8, 1]], [0, 4, 4, 4], [[5, 5], [8, 8], [8, 4], [8, 1]]]","[0.0, 0.0, 0.0, 0.0885, -0.003, -0.0105, -0.0005, -0.0175, -0.0005, 0.14875, 0.28375, 0.1335]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 2, 1, 1, 1]], [None, 6]], [[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [4, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 2, 1, None, 1]], [6, 5]], 'max_reward']",12.655830490402877,0.7272727272727273,0.9102564102564102,"[0.04526, -0.08303, 0.03524, 0.0, 0.01461, 0.01079, -0.00325, -0.0059, 0.07267, 0.03715, 0.07267, 0.06575, 0.03715]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [4, 5]], 'max_reward']",183.1498376764357,0.8181818181818181,0.8846153846153846
"[[[2, 9], [2, 4], [9, 4], [4, 6]], [0, 0, 3, 1], [[2, 7], [2, 2], [8, 5], [6, 6]], [4, 1, 0, 3], [[2, 7], [3, 3], [8, 3], [4, 6]], [4, 4, 4, 1], [[2, 7], [3, 3], [8, 3], [5, 7]], [4, 4, 4, 0], [[2, 7], [3, 3], [8, 3], [5, 6]], [4, 4, 4, 0], [[2, 7], [3, 3], [8, 3], [5, 4]], [4, 0, 4, 2], [[2, 7], [4, 2], [8, 3], [5, 6]], [4, 3, 4, 0], [[2, 7], [3, 2], [8, 3], [5, 4]], [4, 4, 4, 2], [[2, 7], [3, 2], [8, 3], [5, 6]], [4, 4, 4, 0], [[2, 7], [3, 2], [8, 3], [5, 4]], [4, 4, 4, 2], [[2, 7], [3, 2], [8, 3], [5, 6]], [4, 4, 4, 0], [[2, 7], [3, 2], [8, 3], [6, 5]], [4, 4, 4, 3], [[2, 7], [3, 2], [8, 3], [5, 5]]]","[0.10725, 0.77, 0.77, 0.77, 0.77, 0.8225, 0.77, 0.8225, 0.831, 0.86075, 0.831, 0.86075, 0.86075, 0.86925, 0.86075, 0.1535, 0.159, 0.1535]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 7]], 'max_reward']",21.291223076172173,0.5454545454545454,0.9076923076923078,"[0.09054, 0.74475, 0.74475, 0.79983, 0.81071, 0.79983, 0.81071, 0.8389, 0.81071, 0.8389, 0.04631, 0.04969, 0.04631, 0.04969, 0.04631]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 7]], 'max_reward']",162.2154293395579,0.8181818181818181,0.9038461538461539
"[[[2, 8], [6, 5], [7, 2], [4, 7]], [4, 4, 4, 1], [[2, 8], [6, 5], [7, 2], [5, 8]], [4, 4, 4, 3], [[2, 8], [6, 5], [7, 2], [4, 7]], [4, 4, 4, 1], [[2, 8], [6, 5], [7, 2], [6, 7]], [4, 0, 4, 1], [[2, 8], [7, 4], [7, 2], [7, 6]], [4, 4, 0, 2], [[2, 8], [7, 4], [7, 0], [7, 7]], [4, 4, 2, 2], [[2, 8], [7, 4], [8, 1], [7, 9]], [4, 4, 4, 1], [[2, 8], [7, 4], [8, 1], [8, 9]], [4, 4, 4, 0], [[2, 8], [7, 4], [8, 1], [8, 7]], [4, 4, 4, 2], [[2, 8], [7, 4], [8, 1], [7, 8]], [4, 4, 4, 1], [[2, 8], [7, 4], [8, 1], [8, 9]], [4, 4, 4, 0], [[2, 8], [7, 4], [8, 1], [8, 7]], [4, 4, 4, 2], [[2, 8], [7, 4], [8, 1], [8, 8]]]","[0.0, 0.0, 0.0, -0.0075, 0.0, 0.738, 0.738, 0.812, 0.812, 0.812, 0.812, 0.812, 0.091, 0.091, 0.091]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, None]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, None, 1, 1, None]], [2, 8]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [2, None]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], 'max_reward']",14.93704916536808,0.6363636363636364,0.7307692307692308,"[-0.00162, -0.00162, -0.00162, 0.69402, -0.00162, 0.69402, 0.8032, 0.8032, 0.8032, 0.04346, 0.04346, 0.04346, 0.04346, 0.04346]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [2, 8]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, None]], 'max_reward']",144.58364779595286,0.8181818181818181,0.7307692307692307
"[[[3, 2], [0, 0], [9, 5], [9, 9]], [4, 3, 0, 3], [[3, 2], [0, 1], [9, 4], [8, 9]], [4, 2, 3, 0], [[3, 2], [0, 2], [8, 4], [9, 8]], [4, 3, 4, 3], [[3, 2], [0, 1], [8, 4], [7, 8]], [4, 2, 4, 1], [[3, 2], [1, 2], [8, 4], [8, 9]], [4, 2, 4, 0], [[3, 2], [1, 3], [8, 4], [8, 7]], [0, 1, 4, 2], [[4, 1], [2, 4], [8, 4], [8, 8]], [3, 0, 4, 4], [[3, 2], [2, 2], [8, 4], [8, 8]], [0, 1, 4, 4], [[2, 1], [3, 3], [8, 4], [8, 8]], [1, 1, 4, 4], [[3, 2], [4, 2], [8, 4], [8, 8]], [4, 2, 4, 4], [[3, 2], [4, 4], [8, 4], [8, 8]], [4, 1, 4, 4], [[3, 2], [5, 5], [8, 4], [8, 8]], [4, 4, 4, 4], [[3, 2], [5, 5], [8, 4], [8, 8]]]","[0.0, 0.0, 0.0, 0.221, 0.221, 0.221]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'max_reward']",4.479016286320984,0.9090909090909091,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.15458, 0.07841, 0.09591, 0.09591, 0.09591]","[[[[1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, None, 1, 1]], [3, 2]], 'max_reward']",91.96082384325564,0.9090909090909091,0.8461538461538461
"[[[1, 4], [7, 5], [1, 8], [2, 9]], [1, 0, 0, 1], [[2, 5], [7, 4], [2, 7], [3, 9]], [3, 4, 1, 1], [[1, 5], [7, 4], [3, 6], [4, 9]], [2, 4, 2, 0], [[1, 7], [7, 4], [4, 7], [4, 8]], [0, 4, 0, 4], [[2, 6], [7, 4], [5, 6], [4, 8]], [3, 1, 0, 4], [[1, 5], [9, 4], [5, 5], [4, 8]], [2, 3, 4, 4], [[2, 6], [7, 4], [5, 5], [4, 8]], [3, 1, 4, 4], [[1, 5], [9, 4], [5, 5], [4, 8]], [2, 3, 4, 4], [[1, 7], [7, 4], [5, 5], [4, 8]], [0, 1, 4, 4], [[2, 6], [8, 5], [5, 5], [4, 8]], [3, 0, 4, 4], [[1, 5], [8, 3], [5, 5], [4, 8]], [2, 4, 4, 4], [[1, 6], [8, 3], [5, 5], [4, 8]], [4, 4, 4, 4], [[1, 6], [8, 3], [5, 5], [4, 8]]]","[0.0, 0.0, -0.014, 0.0125, -0.036, 0.0335, -0.01275, 0.0335, -0.006, 0.0205, -0.003, -0.01275, 0.027, 0.0335, 0.35075, 0.3215, 0.36775, 0.26225, 0.196, 0.4735]","[[[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 2, 1]], [1, 5]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, None, None, 1, 1], [None, 1, 1, None, 2]], [None, 6]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, None, 1, 1, None], [None, None, None, None, 2]], [2, None]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, 1, 1]], [1, 6]], 'max_reward']",22.84775293432176,0.4545454545454546,0.6794871794871794,"[-0.0075, 0.00086, 0.00754, -0.01396, 0.00032, -0.04128, -0.00412, 0.02052, -0.00412, 0.02052, 0.1442, 0.26458, 0.20967, 0.1442, 0.22434]","[[[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], 'max_reward']",133.15775867179036,0.8181818181818181,0.6923076923076923
"[[[4, 9], [3, 1], [3, 0], [1, 5]], [0, 2, 1, 2], [[4, 7], [3, 3], [4, 0], [2, 6]], [4, 4, 3, 3], [[4, 7], [3, 3], [3, 1], [1, 7]], [4, 1, 4, 0], [[4, 7], [4, 2], [3, 1], [0, 6]], [4, 2, 4, 1], [[4, 7], [4, 4], [3, 1], [1, 7]], [4, 1, 4, 0], [[4, 7], [6, 4], [3, 1], [1, 6]], [4, 3, 4, 4], [[4, 7], [5, 3], [3, 1], [1, 6]], [4, 2, 4, 4], [[4, 7], [5, 5], [3, 1], [1, 6]], [2, 4, 4, 4], [[4, 9], [5, 5], [3, 1], [1, 6]], [0, 4, 4, 4], [[4, 7], [5, 5], [3, 1], [1, 6]], [2, 4, 4, 4], [[5, 8], [5, 5], [3, 1], [1, 6]], [3, 4, 4, 4], [[4, 7], [5, 5], [3, 1], [1, 6]], [2, 4, 4, 4], [[4, 8], [5, 5], [3, 1], [1, 6]]]","[-0.006, -0.0135, -0.0135, 0.1205, -0.037, -0.01275, 0.265, 0.24825, 0.265]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 7]], 'max_reward']",8.142990862950683,0.8181818181818181,0.8653846153846154,"[-0.00036, -0.00217, -0.01247, -0.01247, -0.02298, 0.01544, 0.01544, -0.00489, -0.01438, -0.00489, 0.1923, 0.13056, 0.1923, 0.24981, 0.1923]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], 'max_reward']",139.40359405893832,0.8181818181818181,0.7692307692307692
