History,delta = 0.7,,time (delta = 0.7),action sparsity (delta = 0.7),mean predicate sparsity (delta = 0.7),delta = 0.8,,time (delta = 0.8),action sparsity (delta = 0.8),mean predicate sparsity (delta = 0.8),delta = 1.0,,time (delta = 1.0),action sparsity (delta = 1.0),mean predicate sparsity (delta = 1.0)
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, -1, -1, 0]], 2, [[0, 0, -1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, -1, -1, 0]], 6, [[0, 0, -1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, -1], [0, 0, -1, 1, -1, -1, 1]], 6, [[0, 0, -1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 1], [0, 0, -1, 1, 0, 0, -1], [-1, 0, -1, 1, -1, -1, 1]], 4, [[0, 0, -1, 0, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 1], [0, 0, -1, 1, 1, 0, -1], [-1, 0, -1, 1, -1, -1, 1]], 6, [[0, 0, -1, 0, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 1], [0, 0, 1, -1, 0, 0, 1], [0, 0, -1, 1, 1, 0, -1], [-1, -1, -1, 1, -1, -1, 1]], 6, [[0, 0, -1, -1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1], [0, 0, 1, -1, 0, 0, 1], [0, 0, -1, 1, 1, 0, -1], [-1, -1, -1, 1, -1, -1, 1]], 6, [[0, 0, -1, -1, 0, 0, 1], [0, 0, 1, -1, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1], [0, 0, 1, -1, -1, 0, 1], [0, 0, -1, 1, 1, 0, -1], [-1, -1, -1, 1, -1, -1, 1]]]","[0.00292, 0.0, 0.0, 0.0047, 0.0, 0.0, 0.0068, 0.01481, -0.00278, 0.09507, -0.23153, -0.34364, -0.07489, 0.00556, 0.0125]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, 0, 0, None, None, None], [None, None, None, -1, None, None, None], [None, None, -1, None, None, None, None], [0, 0, -1, None, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, 1, 0, None, None, None], [None, None, 1, 1, None, None, None], [None, None, None, -1, None, None, None], [None, None, -1, None, 0, 0, None], [0, 0, -1, None, -1, -1, 0]], [[None, None, None, None, None, None, None], [None, None, 1, 0, None, None, None], [None, None, 1, 1, None, None, 0], [None, None, 1, None, None, None, 1], [0, None, None, 1, 0, 0, None], [None, None, None, 1, None, None, 1]], [[None, None, None, None, None, None, 0], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, 1, None, None, None, None], [None, None, None, None, None, None, None], [None, -1, -1, None, None, -1, 1]], 'align3']",12.660088292323053,0.6363636363636364,0.7621951219512195,"[0.00292, 0.0, 0.0, 0.0047, 0.0, 0.0, 0.0068, 0.01481, -0.00278, 0.09507, -0.23153, -0.34364, -0.07489, 0.00556, 0.0125]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, 0, 0, None, None, None], [None, None, None, -1, None, None, None], [None, None, -1, None, None, None, None], [0, 0, -1, None, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, 1, 0, None, None, None], [None, None, 1, 1, None, None, None], [None, None, None, -1, None, None, None], [None, None, -1, None, 0, 0, None], [0, 0, -1, None, -1, -1, 0]], [[None, None, None, None, None, None, None], [None, None, 1, 0, None, None, None], [None, None, 1, 1, None, None, 0], [None, None, 1, None, None, None, 1], [0, None, None, 1, 0, 0, None], [None, None, None, 1, None, None, 1]], [[None, None, None, None, None, None, 0], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, 1, None, None, None, None], [None, None, None, None, None, None, None], [None, -1, -1, None, None, -1, 1]], 'align3']",12.57269368134439,0.6363636363636364,0.7621951219512195,"[0.0, 0.0, 0.00583, 0.0, 0.0, 0.0034, 0.0, 0.0, 0.1463, -0.09591, -0.05044, -0.07489, 0.00556, 0.0125]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, 0, 0, None, None, None], [None, None, None, 1, None, None, None], [0, 0, None, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, 0, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, None], [None, None, -1, None, 0, 0, None], [0, 0, -1, None, -1, -1, 0]], [[None, None, None, None, None, None, None], [None, None, 1, 0, None, None, None], [None, None, 1, 1, None, None, 0], [None, None, 1, None, None, None, 1], [0, None, None, 1, 0, 0, None], [None, 0, None, 1, None, None, 1]], [[None, None, None, None, None, None, 0], [None, None, None, None, None, None, 1], [None, None, 1, None, None, None, 1], [None, None, None, None, None, None, 1], [None, None, -1, None, None, None, None], [None, -1, -1, 1, -1, -1, None]], 'align3']",9.885040748864412,0.6363636363636364,0.7439024390243902
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0], [-1, -1, 0, 1, 0, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0], [-1, -1, 0, 1, 0, -1, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, -1, 0, 0, -1], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, -1, 1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, -1, 0, 0, -1], [0, -1, 0, 1, 0, 1, 1], [-1, -1, 0, 1, -1, -1, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, -1, 0, 0, -1], [-1, -1, 0, 1, 0, 1, 1], [-1, -1, 0, 1, -1, -1, 1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 0, -1, 0, 0, -1], [-1, -1, 0, 1, 0, 1, 1], [-1, -1, -1, 1, -1, -1, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 1], [1, 1, 0, -1, 0, 0, -1], [-1, -1, 1, 1, 0, 1, 1], [-1, -1, -1, 1, -1, -1, 1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, -1, 1], [1, 1, 0, -1, 0, 1, -1], [-1, -1, 1, 1, 0, 1, 1], [-1, -1, -1, 1, -1, -1, 1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [-1, 0, 0, 1, 0, -1, 1], [1, 1, 0, -1, 0, 1, -1], [-1, -1, 1, 1, 1, 1, 1], [-1, -1, -1, 1, -1, -1, 1]]]","[0.0, 0.0, 0.00583, 0.0, 0.0, 0.00389, 0.01798, 0.08412, 0.00292, 0.02138, 0.11674, 0.04755, 0.01109, -0.0, 0.02381, 0.02721, 0.01984]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, 0, None, 0, None, None, None], [None, None, None, 1, None, None, None], [0, None, 0, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, 0, None, None, None, None, None], [None, None, None, -1, None, None, None], [0, -1, None, None, None, 0, 0], [-1, -1, 0, None, 0, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, 0, None, None, None, None, None], [None, 1, None, -1, None, None, -1], [None, -1, None, None, None, None, None], [-1, -1, None, 1, None, -1, 1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, 0, None, None, None, None, None], [None, None, None, -1, None, None, -1], [None, -1, None, 1, None, 1, None], [-1, -1, None, 1, -1, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [-1, -1, -1, None, -1, -1, 1]], 'align3']",9082.06920988392,0.5454545454545454,0.7902439024390244,"[0.00292, 0.0, 0.0, 0.00534, 0.0, 0.0, 0.00486, 0.0, 0.0, 0.15306, 0.09864, 0.71088, 0.02381, 0.02721, 0.01984]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, 0, None, 0, None, None, None], [None, None, None, -1, None, None, None], [None, -1, None, None, None, None, None], [0, -1, 0, None, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, 0, None, None, None, None, 0], [None, None, None, -1, None, None, -1], [0, -1, None, None, None, 0, None], [-1, -1, 0, None, 0, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [0, 0, None, None, None, None, None], [None, None, None, -1, None, 0, -1], [-1, -1, 0, None, 0, None, None], [-1, -1, -1, None, -1, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, None, None, 1], [None, None, None, None, None, None, None], [None, None, 1, None, None, None, None], [None, None, -1, None, None, None, None]], 'align3']",15.110600993037224,0.6363636363636364,0.7621951219512195,"[0.00292, 0.0, 0.0, 0.00534, 0.0, 0.0, 0.00486, 0.0, 0.0, 0.15306, 0.09864, 0.71088, 0.02381, 0.02721, 0.01984]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, 0, None, 0, None, None, None], [None, None, None, -1, None, None, None], [None, -1, None, None, None, None, None], [0, -1, 0, None, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, 0, None, None, None, None, 0], [None, None, None, -1, None, None, -1], [0, -1, None, None, None, 0, None], [-1, -1, 0, None, 0, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [0, 0, None, None, None, None, None], [None, None, None, -1, None, 0, -1], [-1, -1, 0, None, 0, None, None], [-1, -1, -1, None, -1, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, None, None, 1], [None, None, None, None, None, None, None], [None, None, 1, None, None, 1, None], [None, None, -1, None, None, None, None]], 'align3']",14.682743079029024,0.6363636363636364,0.7560975609756098
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, -1, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, -1, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [-1, 0, 0, 1, 1, -1, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 0, 0], [-1, 0, 0, 1, 1, -1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 0, 0], [0, 0, 1, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, -1, 0], [0, 0, 1, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0], [0, 0, 1, 1, 1, -1, 0], [0, 0, 1, 1, -1, 1, 0], [-1, -1, -1, 1, 1, -1, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0], [0, 0, 1, 1, 1, -1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, -1, -1, 1, 1, -1, -1]], 3, [[0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0], [0, 0, 1, 1, 1, -1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, -1, -1, 1, 1, -1, -1]]]","[0.0, 0.00292, 0.0, 0.0, 0.00534, -0.00534, -0.02089, 0.03404, 0.08478, 0.01815, 0.12302, 0.07842, 0.01701]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 0, None, None, None], [None, 0, 0, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [0, None, None, 1, None, 0, None], [None, 0, 0, 1, 1, None, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, 0, None, None], [None, None, None, None, None, None, None], [None, None, 0, 1, 1, None, None], [None, None, 1, 1, None, 1, None], [-1, None, -1, 1, 1, -1, -1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, -1, None], [None, None, None, None, None, None, 0], [-1, None, -1, None, 1, -1, -1]], 'align3']",19.030527063645422,0.6363636363636364,0.7804878048780488,"[0.0, 0.00292, 0.0, 0.0, 0.00534, -0.00534, -0.02089, 0.03404, 0.08478, 0.01815, 0.12302, 0.07842, 0.01701]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 0, None, None, None], [None, 0, 0, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [0, None, None, 1, None, 0, None], [None, 0, 0, 1, 1, None, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, 0, None, None], [None, None, None, None, None, None, None], [None, None, 0, 1, 1, None, None], [None, None, 1, 1, None, 1, None], [-1, None, -1, 1, 1, -1, -1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, -1, None], [None, None, None, None, None, None, 0], [-1, None, -1, 1, 1, -1, -1]], 'align3']",17.131054129451513,0.6363636363636364,0.774390243902439,"[0.0, 0.00292, 0.0, 0.0, 0.00534, 0.0, 0.0, 0.00292, 0.01741, -0.00536, 0.12302, 0.07842, 0.01701]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 0, None, None, None], [None, 0, 0, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [0, None, None, 1, None, 0, None], [None, 0, 0, 1, 1, None, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, 0, None, None], [None, None, None, None, None, None, None], [None, None, 0, 1, 1, 0, None], [0, None, 1, 1, None, 1, 0], [None, 0, None, 1, 1, None, None]], [[None, None, None, None, None, None, None], [None, None, None, 0, 1, None, None], [None, None, -1, None, None, None, None], [None, None, 1, None, None, -1, None], [None, None, 1, None, None, 1, None], [None, None, -1, None, None, None, None]], 'align3']",13.521918345242739,0.6363636363636364,0.774390243902439
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, -1, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, -1, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [-1, 0, 0, 1, 1, -1, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 0, 0], [-1, 0, 0, 1, 1, -1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 0, 0], [0, 0, 1, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, -1, 0], [0, 0, 1, 1, -1, 1, 0], [-1, 0, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0], [0, 0, 1, 1, 1, -1, 0], [0, 0, 1, 1, -1, 1, 0], [-1, -1, -1, 1, 1, -1, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0], [0, 0, 1, 1, 1, -1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, -1, -1, 1, 1, -1, -1]], 3, [[0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0], [0, 0, 1, 1, 1, -1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, -1, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 1, 1, 0], [0, 0, -1, -1, -1, 1, 0], [-1, 0, 1, 1, 1, -1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, -1, -1, 1, 1, -1, -1]]]","[0.00292, 0.0, 0.0, 0.00534, 0.0, 0.0, 0.00292, 0.01741, -0.00536, 0.10715, -0.0, -0.0, 0.07842, 0.01701, 0.16267]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [0, None, None, 1, None, 0, None], [None, 0, 0, 1, 1, None, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, 0, None, None], [None, None, None, None, None, None, None], [None, None, 0, 1, 1, 0, None], [0, None, 1, 1, None, 1, 0], [None, 0, None, 1, 1, None, None]], [[None, None, None, None, None, None, None], [None, None, None, 0, 1, None, None], [None, None, -1, -1, -1, None, None], [None, None, 1, None, 1, -1, None], [None, None, 1, None, None, 1, None], [-1, None, -1, None, 1, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, None, 1, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, 1, None], [-1, -1, None, None, None, None, None]], 'align3']",16.336244897916913,0.6363636363636364,0.7621951219512195,"[0.00292, 0.0, 0.0, 0.00534, 0.0, 0.0, 0.00292, 0.0, 0.0, 0.0358, 0.04467, 0.00695, 0.07842, 0.01701, 0.16267]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [0, None, None, 1, None, 0, None], [None, 0, 0, 1, 1, None, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, 0, None, None], [None, None, None, None, None, None, None], [None, None, 0, 1, 1, 0, None], [0, None, 1, 1, None, 1, 0], [None, 0, None, 1, 1, None, None]], [[None, None, None, None, None, None, None], [None, None, 0, 0, None, 0, None], [None, None, -1, -1, -1, 1, None], [None, None, None, None, None, -1, None], [0, 0, None, None, None, 1, 0], [-1, -1, -1, None, None, -1, -1]], [[None, None, None, None, None, None, None], [None, None, None, 1, 1, 0, None], [None, None, -1, None, None, None, None], [None, None, None, 1, None, None, None], [None, None, None, None, None, None, None], [None, -1, -1, 1, 1, -1, None]], 'align3']",14.335933670401573,0.6363636363636364,0.7073170731707317,"[0.00292, 0.0, 0.0, 0.00534, 0.0, 0.0, 0.00292, 0.0, 0.0, 0.11315, 0.22371, 0.07054, 0.07842, 0.01701, 0.16267]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [0, None, None, 1, None, 0, None], [None, 0, 0, 1, 1, None, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, 0, None, None], [None, None, None, None, None, None, None], [None, None, 0, 1, 1, 0, None], [0, None, 1, 1, None, 1, 0], [None, 0, None, 1, 1, None, None]], [[None, None, None, None, None, None, None], [None, None, 0, 0, None, 0, None], [None, None, -1, -1, -1, 1, None], [None, None, None, None, None, -1, None], [0, 0, None, None, -1, None, 0], [-1, -1, -1, None, None, -1, -1]], [[None, None, None, None, None, None, None], [None, None, -1, 1, 1, None, None], [None, None, -1, -1, None, None, None], [None, None, 1, 1, None, None, None], [None, None, None, None, -1, None, None], [None, None, -1, 1, None, None, None]], 'align3']",13.592328957282007,0.6363636363636364,0.7073170731707317
