History,delta = 0.7,,time (delta = 0.7),action sparsity (delta = 0.7),mean predicate sparsity (delta = 0.7),delta = 0.8,,time (delta = 0.8),action sparsity (delta = 0.8),mean predicate sparsity (delta = 0.8),delta = 1.0,,time (delta = 1.0),action sparsity (delta = 1.0),mean predicate sparsity (delta = 1.0)
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, -1, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 1, 0, 0], [-1, 0, 0, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [-1, 0, 0, 1, 1, 0, 0], [-1, 0, 1, 1, -1, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [-1, 0, 0, 0, -1, 0, 0], [-1, 0, 0, 1, 1, 0, 0], [-1, 0, 1, 1, -1, 0, 0]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [-1, 0, 0, 0, -1, 0, 0], [-1, 0, 0, 1, 1, 0, 0], [-1, 0, 1, 1, -1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [-1, 0, 0, -1, -1, 0, 0], [-1, 0, 0, 1, 1, 0, 0], [-1, 0, 1, 1, -1, 0, -1]], 0, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, -1, 0, 0], [1, 0, 0, 0, 1, 0, 0], [-1, 0, 0, -1, -1, 0, 0], [-1, 0, 0, 1, 1, 0, 0], [-1, 0, 1, 1, -1, 0, -1]], 2, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, -1, 0, 0], [1, 0, 0, 0, 1, 0, 0], [-1, 0, 0, -1, -1, 0, 0], [-1, 0, 1, 1, 1, 0, -1], [-1, 0, 1, 1, -1, 0, -1]], 2, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, -1, 0, 0], [1, 0, -1, 0, 1, 0, 0], [-1, 0, 1, -1, -1, 0, 0], [-1, 0, 1, 1, 1, 0, -1], [-1, 0, 1, 1, -1, 0, -1]], 6, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, -1, 0, 0], [1, 0, -1, 0, 1, 0, 0], [-1, 0, 1, -1, -1, 0, 1], [-1, 0, 1, 1, 1, 0, -1], [-1, 0, 1, 1, -1, -1, -1]], 1, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, -1, 0, 0], [1, 0, -1, 0, 1, 0, 0], [-1, 0, 1, -1, -1, 0, 1], [-1, 0, 1, 1, 1, -1, -1], [-1, 1, 1, 1, -1, -1, -1]], 5, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, -1, 0, 0], [1, 0, -1, -1, 1, 0, 0], [-1, 0, 1, -1, -1, 1, 1], [-1, 0, 1, 1, 1, -1, -1], [-1, 1, 1, 1, -1, -1, -1]]]","[0.0, 0.0, 0.00583, 0.0, 0.0, 0.02381, 0.0, 0.0, 0.00185, 0.0, 0.0, -0.03206, 0.01323, 0.04055]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 0, 0, None, None], [None, None, None, 1, 1, None, None], [None, 0, 0, 1, None, 0, 0]], [[None, None, None, None, None, None, None], [0, None, None, None, 0, None, None], [None, None, None, None, None, None, None], [-1, None, None, 0, -1, None, None], [-1, None, 0, None, None, None, 0], [-1, 0, None, None, -1, 0, -1]], [[None, None, None, None, 0, None, None], [None, None, None, None, -1, None, None], [None, None, None, 0, None, None, None], [-1, None, 0, -1, -1, None, 0], [-1, None, None, None, None, None, -1], [-1, 0, None, None, -1, 0, -1]], [[None, None, None, None, 0, None, None], [None, None, 0, None, -1, None, None], [None, None, -1, 0, None, None, 0], [-1, None, None, -1, -1, 0, None], [-1, 0, None, None, None, -1, None], [-1, None, None, None, -1, None, -1]], 'lose']",11.815436492674053,0.6363636363636364,0.6951219512195123,"[0.0, 0.0, 0.00583, 0.0, 0.0, 0.02381, 0.0, 0.0, 0.00185, 0.0, 0.0, -0.03206, 0.01323, 0.04055]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 0, 0, None, None], [None, None, None, 1, 1, None, None], [None, 0, 0, 1, None, 0, 0]], [[None, None, None, None, None, None, None], [0, None, None, None, 0, None, None], [None, None, None, None, None, None, None], [-1, None, None, 0, -1, None, None], [-1, None, 0, None, None, None, 0], [-1, 0, None, None, -1, 0, -1]], [[None, None, None, None, 0, None, None], [None, None, None, None, -1, None, None], [None, None, None, 0, None, None, None], [-1, None, 0, -1, -1, None, 0], [-1, None, None, None, None, None, -1], [-1, 0, None, None, -1, 0, -1]], [[None, None, None, None, 0, None, None], [None, None, 0, None, -1, None, None], [None, None, -1, 0, None, None, 0], [-1, None, None, -1, -1, 0, None], [-1, 0, None, None, None, -1, None], [-1, None, 1, None, -1, None, -1]], 'lose']",11.779367760755122,0.6363636363636364,0.6890243902439025,"[0.0, 0.0, 0.00583, 0.0, 0.0, 0.02381, 0.0, 0.0, 0.0037, 0.0, 0.0, -0.03206, 0.01323, 0.04055]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 0, 0, None, None], [None, None, None, 1, 1, None, None], [None, 0, 0, 1, None, 0, 0]], [[None, None, None, None, None, None, None], [0, None, None, None, 0, None, None], [None, None, None, None, None, None, None], [-1, None, None, 0, -1, None, None], [-1, None, 0, None, None, None, 0], [-1, 0, None, None, -1, 0, -1]], [[None, None, None, None, 0, None, None], [None, None, None, None, -1, None, None], [None, None, None, 0, None, None, None], [-1, None, 0, -1, -1, None, 0], [-1, None, None, None, None, None, -1], [-1, 0, None, None, -1, 0, -1]], [[None, None, None, None, 0, None, None], [None, None, 0, None, -1, None, None], [None, None, -1, 0, None, None, 0], [-1, None, None, -1, -1, 0, None], [-1, 0, None, None, None, -1, -1], [-1, None, None, None, -1, -1, -1]], 'lose']",11.62832616083324,0.6363636363636364,0.6829268292682927
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, -1, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [-1, 0, 0, 1, 0, -1, 1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, 0, 0, 1, 0, -1, 0], [-1, -1, 0, 1, 0, -1, 1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, -1, 0, 1, 0], [0, 0, 0, 1, 0, -1, 0], [-1, -1, 0, 1, 0, -1, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, -1, 0, 1, 0], [0, 0, 0, 1, 0, -1, 1], [-1, -1, -1, 1, 0, -1, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 0, 1, -1], [0, 0, 0, -1, 0, 1, 1], [0, 0, 0, 1, 0, -1, 1], [-1, -1, -1, 1, 0, -1, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, -1, 0], [0, 0, 0, 1, 0, 1, -1], [0, 0, 0, -1, 0, 1, 1], [0, 0, 1, 1, 0, -1, 1], [-1, -1, -1, 1, 0, -1, 1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, -1, 0], [0, 0, 0, 1, 0, 1, -1], [0, 0, 0, -1, 0, 1, 1], [0, 0, 1, 1, 0, -1, 1], [-1, -1, -1, 1, 1, -1, 1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, -1, 0], [0, 0, 0, 1, 0, 1, -1], [0, 0, -1, -1, 0, 1, 1], [0, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, 1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, -1, -1], [0, 0, 0, 1, 0, 1, -1], [0, 0, -1, -1, 1, 1, 1], [0, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, 1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1], [0, 0, 0, 1, 1, 1, -1], [0, 0, -1, -1, 1, 1, 1], [0, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, 1]]]","[0.0, 0.00243, 0.0, 0.0, 0.00243, 0.0, 0.0, 0.01555, 0.06005, 0.18531, -0.02183, 0.5076, 0.0, -0.00514, 0.00587, -0.07858]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 1, None, None, None], [None, 0, 0, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, 0, None], [None, None, None, -1, None, None, None], [0, 0, None, None, None, -1, 0], [-1, -1, 0, None, 0, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, None, 1, None, 1, -1], [None, None, None, None, None, 1, 1], [0, 0, 0, 1, None, None, 1], [-1, -1, -1, 1, 0, None, 1]], [[None, None, None, None, None, 0, None], [None, None, None, None, None, -1, None], [None, None, None, None, None, 1, -1], [None, None, None, -1, None, 1, 1], [None, None, 1, None, None, -1, None], [-1, None, -1, 1, None, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, -1], [None, None, None, -1, None, None, 1], [None, None, 1, None, None, -1, None], [-1, None, None, None, 1, -1, None]], 'lose']",22.849372607655823,0.5454545454545454,0.7317073170731707,"[0.00243, 0.0, 0.0, 0.00194, 0.0, 0.0, 0.00194, 0.0, 0.0, 0.0042, 0.05704, 0.08169, -0.00514, 0.00587, -0.07858]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, 0, None], [0, None, None, None, None, -1, 0], [-1, 0, 0, None, 0, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, 1, None, 1, None], [None, None, None, None, None, 1, 0], [0, 0, 0, 1, None, None, 1], [-1, -1, -1, 1, 0, None, 1]], [[None, None, None, None, None, 0, None], [None, None, None, None, None, None, 0], [None, None, None, 1, None, 1, None], [None, None, 0, None, None, 1, 1], [0, 0, 1, 1, 0, None, 1], [None, None, None, 1, 1, None, 1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, 0], [None, None, 0, None, None, 1, -1], [None, None, -1, None, None, None, 1], [None, None, None, 1, None, None, 1], [-1, -1, None, None, 1, -1, 1]], 'lose']",14.767923351377249,0.6363636363636364,0.6829268292682926,"[0.0, 0.00243, 0.0, 0.0, 0.00243, 0.0, 0.0, 0.00567, 0.0, 0.0, -0.00514, 0.00587, -0.07858]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [0, None, None, 1, None, None, None], [None, 0, 0, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, 0, None], [None, None, None, -1, None, None, None], [0, 0, None, None, None, -1, 0], [-1, -1, 0, None, 0, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, None, 1, None, 1, -1], [None, None, None, None, None, 1, 1], [0, 0, 0, 1, None, None, 1], [-1, None, -1, 1, 0, None, 1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, 0], [None, None, 0, 1, None, 1, -1], [None, None, None, None, 0, 1, 1], [0, 0, 1, 1, 1, None, 1], [None, None, None, 1, 1, None, 1]], 'lose']",13.545960092917085,0.6363636363636364,0.6890243902439025
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, -1, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 1, 1, 0, 0], [0, -1, 0, 1, -1, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, -1, 0, 0], [0, -1, 0, 1, 1, 0, 0], [0, -1, 0, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 0, -1, 0, 0], [0, -1, 0, 1, 1, 0, 0], [0, -1, 1, 1, -1, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, -1, 0, 0, 1, 0, 0], [0, 1, 0, 0, -1, 0, 0], [0, -1, 0, 1, 1, 0, 0], [0, -1, 1, 1, -1, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, -1, 0, 0, 1, 0, 0], [0, 1, 0, 0, -1, 0, 0], [0, -1, 0, 1, 1, 0, -1], [0, -1, 1, 1, -1, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, -1, 0, 0, 1, 0, 0], [0, 1, 0, 0, -1, 0, 1], [0, -1, 0, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, -1], [0, -1, 0, 0, 1, 0, 1], [0, 1, 0, 0, -1, 0, 1], [0, -1, 0, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, -1, 0, -1], [0, -1, 0, 0, 1, 0, 1], [0, 1, 0, -1, -1, 0, 1], [0, -1, 0, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, -1, 0, -1], [0, -1, 0, 0, 1, 0, 1], [0, 1, 0, -1, -1, 0, 1], [-1, -1, 1, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, 1]], 1, [[0, -1, 0, 0, 0, 0, 1], [0, 1, 0, 0, -1, 0, -1], [0, -1, 0, 0, 1, 0, 1], [0, 1, 0, -1, -1, 0, 1], [-1, -1, 1, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, 1]], 2, [[0, -1, 0, 0, 0, 0, 1], [0, 1, 0, 0, -1, 0, -1], [0, -1, 0, 0, 1, 0, 1], [-1, 1, 1, -1, -1, 0, 1], [-1, -1, 1, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, 1]], 2, [[0, -1, 0, 0, 0, 0, 1], [0, 1, 0, 0, -1, 0, -1], [-1, -1, 1, 0, 1, 0, 1], [-1, 1, 1, -1, -1, 0, 1], [-1, -1, 1, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, 1]]]","[0.0, 0.00243, 0.0, 0.0, 0.00292, 0.0, 0.0, 0.0047, 0.0123, -0.00556, 0.07372, -0.05316, -0.20688]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, 0, None, 0, 0, None, None], [None, None, None, 1, 1, None, None], [0, None, 0, 1, None, 0, 0]], [[None, None, None, None, None, None, None], [None, 0, None, None, None, None, None], [None, -1, None, None, 1, None, None], [None, 1, None, 0, None, None, None], [None, None, 0, 1, 1, None, None], [0, None, 1, 1, None, 0, 0]], [[None, None, None, None, None, None, 0], [None, 0, None, None, None, None, -1], [None, -1, None, None, 1, None, 1], [None, 1, None, 0, None, None, 1], [0, None, 0, 1, 1, None, None], [-1, None, 1, 1, None, 0, 1]], [[None, None, None, None, None, None, None], [None, 0, None, None, -1, None, -1], [None, -1, None, 0, None, None, None], [0, None, 0, -1, -1, None, None], [-1, -1, None, None, None, None, -1], [-1, None, 1, None, -1, None, None]], 'lose']",13.133911376819015,0.6363636363636364,0.6829268292682926,"[0.00292, 0.0, 0.0, 0.00437, 0.0, 0.0, 0.00567, 0.0, 0.0, 0.07372, -0.05316, -0.20688]","[[[None, None, None, None, None, None, None], [None, 0, None, None, None, None, None], [None, None, None, None, 0, None, None], [None, 1, None, 0, None, None, None], [None, None, 0, 1, 1, None, None], [0, None, 1, 1, None, 0, 0]], [[None, None, None, None, None, None, None], [None, 0, None, None, None, None, None], [None, -1, None, None, 1, None, 0], [None, 1, None, 0, None, None, 1], [0, None, 0, 1, 1, None, None], [-1, None, 1, 1, None, 0, 1]], [[None, None, None, None, None, None, None], [None, 0, None, None, -1, None, -1], [None, -1, None, 0, None, None, None], [0, None, 0, -1, -1, None, None], [-1, -1, None, None, None, None, -1], [-1, -1, None, None, -1, 0, None]], 'lose']",11.52470073197037,0.7272727272727273,0.6666666666666666,"[0.00292, 0.0, 0.0, 0.00437, 0.0, 0.0, 0.00567, 0.0, 0.0, 0.07372, -0.05316, -0.20688]","[[[None, None, None, None, None, None, None], [None, 0, None, None, None, None, None], [None, None, None, None, 0, None, None], [None, 1, None, 0, None, None, None], [None, None, 0, 1, 1, None, None], [0, None, 1, 1, None, 0, 0]], [[None, None, None, None, None, None, None], [None, 0, None, None, None, None, None], [None, -1, None, None, 1, None, 0], [None, 1, None, 0, None, None, 1], [0, None, 0, 1, 1, None, None], [-1, None, 1, 1, None, 0, 1]], [[None, None, None, None, None, None, None], [None, 0, None, None, -1, None, -1], [None, -1, None, 0, None, None, None], [0, None, 0, -1, -1, None, None], [-1, -1, None, None, None, None, -1], [-1, -1, None, None, -1, 0, None]], 'lose']",11.498063629493117,0.7272727272727273,0.6666666666666666
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, -1, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, -1, -1, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, -1, -1, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, -1, -1, -1]], 6, [[0, 0, 0, -1, 0, 0, 1], [0, 0, 0, -1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, -1, -1, -1]], 4, [[0, 0, 0, -1, 0, 0, 1], [0, 0, 0, -1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, -1, -1, 0, 1], [0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 1, -1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 1], [0, 0, 0, -1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, -1, -1, 0, 1], [0, 0, -1, 1, 1, 0, 1], [0, 0, 1, 1, -1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 1], [0, 0, 0, -1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 1, -1, -1, 0, 1], [0, 0, -1, 1, 1, -1, 1], [0, 0, 1, 1, -1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 1], [0, 0, 0, -1, 0, 0, -1], [0, 0, 1, 1, 0, 0, 1], [0, 0, 1, -1, -1, -1, 1], [0, 0, -1, 1, 1, -1, 1], [0, 0, 1, 1, -1, -1, -1]], 5, [[0, 0, 0, -1, 0, 0, 1], [0, 0, -1, -1, 0, 0, -1], [0, 0, 1, 1, 0, 1, 1], [0, 0, 1, -1, -1, -1, 1], [0, 0, -1, 1, 1, -1, 1], [0, 0, 1, 1, -1, -1, -1]], 5, [[0, 0, -1, -1, 0, 0, 1], [0, 0, -1, -1, 0, 1, -1], [0, 0, 1, 1, 0, 1, 1], [0, 0, 1, -1, -1, -1, 1], [0, 0, -1, 1, 1, -1, 1], [0, 0, 1, 1, -1, -1, -1]], 5, [[0, 0, -1, -1, 0, 1, 1], [0, 0, -1, -1, 0, 1, -1], [0, 0, 1, 1, 0, 1, 1], [0, 0, 1, -1, -1, -1, 1], [0, 0, -1, 1, 1, -1, 1], [0, -1, 1, 1, -1, -1, -1]], 0, [[0, 0, -1, -1, 0, 1, 1], [0, 0, -1, -1, 0, 1, -1], [0, 0, 1, 1, -1, 1, 1], [0, 0, 1, -1, -1, -1, 1], [0, 0, -1, 1, 1, -1, 1], [1, -1, 1, 1, -1, -1, -1]]]","[0.0, 0.0034, 0.0, 0.0, 0.008, 0.0, 0.0, 0.008, 0.0, 0.0, 0.02333, 0.18514, 0.39815, 0.08796, 0.31366, 0.5]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, 0], [None, None, None, None, 0, 0, None], [0, 0, 0, None, -1, -1, -1]], [[None, None, None, None, None, None, 1], [None, None, None, None, None, None, None], [None, None, None, 1, None, None, 1], [None, None, None, None, None, None, 1], [None, None, None, 1, 0, 0, 1], [0, 0, 0, None, -1, -1, None]], [[None, None, None, None, None, None, 1], [None, None, None, None, None, None, None], [None, None, 0, 1, 0, None, 1], [None, None, 1, None, None, 0, 1], [None, None, None, 1, 1, None, 1], [0, 0, 1, 1, None, None, None]], [[None, None, None, None, None, 0, 1], [None, None, None, None, None, 1, None], [None, None, 1, 1, 0, None, 1], [None, None, 1, None, None, -1, 1], [None, None, None, 1, 1, -1, 1], [0, 0, 1, None, -1, -1, None]], [[None, None, None, None, None, 1, 1], [None, None, None, None, None, 1, None], [None, None, 1, None, None, None, None], [None, None, None, -1, -1, None, None], [None, None, -1, None, None, -1, 1], [None, -1, 1, None, None, None, None]], 'lose']",10.52361558843404,0.5454545454545454,0.6878048780487805,"[0.0, 0.0034, 0.0, 0.0, 0.008, 0.0, 0.0, 0.008, 0.0, 0.0, 0.02333, 0.18514, 0.39815, 0.08796, 0.31366, 0.5]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, 0], [None, None, None, None, 0, 0, None], [0, 0, 0, None, -1, -1, -1]], [[None, None, None, None, None, None, 1], [None, None, None, None, None, None, None], [None, None, None, 1, None, None, 1], [None, None, None, None, None, None, 1], [None, None, None, 1, 0, 0, 1], [0, 0, 0, None, -1, -1, None]], [[None, None, None, None, None, None, 1], [None, None, None, None, None, None, None], [None, None, 0, 1, 0, None, 1], [None, None, 1, None, None, 0, 1], [None, None, None, 1, 1, None, 1], [0, 0, 1, 1, None, None, None]], [[None, None, None, None, None, 0, 1], [None, None, None, None, None, 1, None], [None, None, 1, 1, 0, None, 1], [None, None, 1, None, None, -1, 1], [None, None, None, 1, 1, -1, 1], [0, 0, 1, None, -1, -1, None]], [[None, None, None, None, None, 1, 1], [None, None, None, None, None, 1, None], [None, None, 1, None, None, None, None], [None, None, None, -1, -1, None, None], [None, None, -1, None, 1, -1, 1], [None, -1, None, None, None, None, None]], 'lose']",10.519954418763518,0.5454545454545454,0.6878048780487805,"[0.0, 0.0034, 0.0, 0.0, 0.008, 0.0, 0.0, 0.008, 0.0, 0.0, 0.05667, 0.14139, 0.18519, 0.08796, 0.31366, 0.5]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, 0], [None, None, None, None, 0, 0, None], [0, 0, 0, None, -1, -1, -1]], [[None, None, None, None, None, None, 1], [None, None, None, None, None, None, None], [None, None, None, 1, None, None, 1], [None, None, None, None, None, None, 1], [None, None, None, 1, 0, 0, 1], [0, 0, 0, None, -1, -1, None]], [[None, None, None, None, None, None, 1], [None, None, None, None, None, None, None], [None, None, 0, 1, 0, None, 1], [None, None, 1, None, None, 0, 1], [None, None, None, 1, 1, None, 1], [0, 0, 1, 1, None, None, None]], [[None, None, None, None, None, 0, 1], [None, None, None, None, None, 1, None], [None, None, 1, 1, 0, None, 1], [None, None, 1, None, None, -1, 1], [None, None, None, 1, 1, -1, 1], [0, 0, 1, None, None, -1, None]], [[None, None, None, None, None, 1, 1], [None, None, None, None, None, 1, None], [None, None, 1, None, 0, None, 1], [None, None, None, -1, -1, -1, None], [None, None, None, 1, 1, -1, 1], [None, None, None, None, None, -1, None]], 'lose']",10.55108883883804,0.5454545454545454,0.6780487804878049
