History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, -1, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [0, -1, -1, 1, 0, -1, -1]], 6, [[0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [0, -1, -1, 1, 0, -1, -1]]]","[0.074, -0.08, -0.085, -0.096, -0.12]",24.479640167206526,"[0.063, -0.09, -0.094, -0.102, -0.124]",24.384144641458988,"[0.074, -0.105, -0.105, -0.11, -0.129]",7.411054491996765,"[0.085, -0.122, -0.122, -0.122, -0.133]",1.782991498708725,"[0.119, -0.143, -0.143, -0.143, -0.143]",0.38503263890743256,0.01881488772222677,0.03608323710533742,0.06402343321003647,0.10998181667894014
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 1]]]","[0.296, 0.265, 0.082, -0.081, -0.086]",36.07655318453908,"[0.32, 0.314, 0.082, -0.091, -0.094]",35.702303636819124,"[0.402, 0.389, 0.09, -0.107, -0.105]",10.428428366780281,"[0.398, 0.435, 0.126, -0.122, -0.122]",2.303655367344618,"[0.31, 0.5, 0.238, -0.143, -0.143]",0.4469177760183811,0.05604462507680821,0.16647221990470365,0.2102783869065007,0.2947032405658275
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]]]","[0.265, 0.082, -0.081, -0.086, -0.086]",32.74352264031768,"[0.314, 0.082, -0.091, -0.094, -0.093]",32.30560847744346,"[0.389, 0.09, -0.107, -0.105, -0.105]",9.597219683229923,"[0.435, 0.126, -0.122, -0.122, -0.122]",2.2104060649871826,"[0.5, 0.238, -0.143, -0.143, -0.143]",0.4380318261682987,0.05112729212465686,0.12976131935210894,0.18737395763552628,0.2998382897496582
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]]]","[0.082, -0.081, -0.086, -0.086, -0.097]",29.038090776652098,"[0.082, -0.091, -0.094, -0.093, -0.102]",29.418895363807678,"[0.09, -0.107, -0.105, -0.105, -0.111]",8.920838672667742,"[0.126, -0.122, -0.122, -0.122, -0.126]",2.0184878185391426,"[0.238, -0.143, -0.143, -0.143, -0.143]",0.4013350382447243,0.015427248620541513,0.040718546143004665,0.08396427811873332,0.19181762171396033
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]]]","[0.296, 0.265, 0.082, -0.082, -0.08]",37.094418577849865,"[0.32, 0.314, 0.082, -0.092, -0.091]",36.476542469114065,"[0.402, 0.389, 0.09, -0.106, -0.105]",10.834225449711084,"[0.398, 0.435, 0.126, -0.122, -0.122]",2.3520296216011047,"[0.31, 0.5, 0.238, -0.143, -0.143]",0.4520210735499859,0.05655086206239476,0.16696406799069077,0.2111965908815765,0.2957143892339363
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]]]","[0.265, 0.082, -0.082, -0.08, -0.084]",34.879850424826145,"[0.314, 0.082, -0.092, -0.091, -0.092]",34.8780027218163,"[0.389, 0.09, -0.106, -0.105, -0.105]",10.466497536748648,"[0.435, 0.126, -0.122, -0.122, -0.122]",2.294109933078289,"[0.5, 0.238, -0.143, -0.143, -0.143]",0.4428872652351856,0.05182663407939974,0.1306981254647518,0.18879618640216225,0.30121752937038704
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]]]","[0.082, -0.082, -0.08, -0.084, -0.085]",31.788744300603867,"[0.082, -0.092, -0.091, -0.092, -0.091]",32.188929349184036,"[0.09, -0.106, -0.105, -0.105, -0.104]",9.915579948574305,"[0.126, -0.122, -0.122, -0.122, -0.122]",2.2105191871523857,"[0.238, -0.143, -0.143, -0.143, -0.143]",0.4243961535394192,0.017916472867168905,0.0454642716866772,0.09007219326740078,0.19715729760777304
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]]]","[0.296, 0.399, 0.074, -0.08, -0.085]",35.14382289722562,"[0.32, 0.452, 0.063, -0.09, -0.094]",34.06440402939916,"[0.402, 0.474, 0.074, -0.105, -0.105]",10.439040657132864,"[0.398, 0.449, 0.085, -0.122, -0.122]",2.4302119314670563,"[0.31, 0.405, 0.119, -0.143, -0.143]",0.4607567973434925,0.06072067193304106,0.13373855091184442,0.12711412195346355,0.09792854537876071
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, -1]]]","[0.399, 0.074, -0.08, -0.085, -0.093]",31.841756854206324,"[0.452, 0.063, -0.09, -0.094, -0.1]",31.102625604718924,"[0.474, 0.074, -0.105, -0.105, -0.111]",9.500230714678764,"[0.449, 0.085, -0.122, -0.122, -0.126]",2.243755269795656,"[0.405, 0.119, -0.143, -0.143, -0.143]",0.4499695301055908,0.05621387729022077,0.0835104783844518,0.0827224274305342,0.10905961672406517
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, -1]]]","[0.074, -0.08, -0.085, -0.093, -0.092]",29.454316325485706,"[0.063, -0.09, -0.094, -0.1, -0.099]",29.175421942025423,"[0.074, -0.105, -0.105, -0.111, -0.107]",8.848731476813555,"[0.085, -0.122, -0.122, -0.126, -0.122]",2.1075306460261345,"[0.119, -0.143, -0.143, -0.143, -0.143]",0.4212403930723667,0.019999999999999997,0.039673668849754734,0.0724085630295202,0.1202455820394246
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]]]","[0.296, 0.265, 0.082, -0.074, -0.08]",32.71361207216978,"[0.32, 0.314, 0.082, -0.085, -0.085]",32.811234917491674,"[0.402, 0.389, 0.09, -0.095, -0.096]",9.878332775086164,"[0.398, 0.435, 0.126, -0.102, -0.126]",2.3035166189074516,"[0.31, 0.5, 0.238, -0.143, -0.143]",0.4464216083288193,0.055883808030591474,0.1654478769884945,0.21009521650908666,0.29746764529945097
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]]]","[0.265, 0.082, -0.074, -0.08, -0.11]",26.268955051898956,"[0.314, 0.082, -0.085, -0.085, -0.116]",26.383403554558754,"[0.389, 0.09, -0.095, -0.096, -0.129]",8.288995638489723,"[0.435, 0.126, -0.102, -0.126, -0.173]",2.0237557142972946,"[0.5, 0.238, -0.143, -0.143, -0.214]",0.4415990263223648,0.05082322303829224,0.1284445405612866,0.19417775361765827,0.31481264269403153
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, -1, 0, 0], [0, 0, 1, -1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]]]","[0.082, -0.074, -0.08, -0.11, -0.131]",20.372277818620205,"[0.082, -0.085, -0.085, -0.116, -0.133]",20.55764328688383,"[0.09, -0.095, -0.096, -0.129, -0.136]",6.585141081362963,"[0.126, -0.102, -0.126, -0.173, -0.139]",1.6350318156182766,"[0.238, -0.143, -0.143, -0.214, -0.143]",0.3563195802271366,0.013638181696985868,0.0338673884437522,0.09417536832951597,0.20982373554962744
