History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, -1, 0, 0, 1], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, -1, 1, -1]], 5, [[0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, -1, 0, -1, 1], [0, -1, 1, 1, 0, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 2, [[0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, -1, 0, -1, 1], [0, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 2, [[0, 0, 0, 0, 0, 0, -1], [0, 0, -1, 0, 0, 0, -1], [0, 0, 1, 1, 0, 0, 1], [0, 1, 1, -1, 0, -1, 1], [0, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 4, [[0, 0, -1, 0, 0, 0, -1], [0, 0, -1, 0, 0, 0, -1], [0, 0, 1, 1, 0, 0, 1], [0, 1, 1, -1, 1, -1, 1], [0, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 4, [[0, 0, -1, 0, 0, 0, -1], [0, 0, -1, 0, 0, 0, -1], [0, 0, 1, 1, 1, 0, 1], [0, 1, 1, -1, 1, -1, 1], [-1, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]]]","[0.11451, 0.29691, 0.31938, 0.0518, 0.18897]",5.56199235888198,"[0.12425, 0.2969, 0.32427, 0.0433, 0.19719]",5.969679264351726,"[0.14233, 0.30889, 0.312, 0.0286, 0.203]",2.8490901831537485,"[0.08111, 0.40889, 0.30333, -0.03711, 0.17]",1.075106669217348,"[-0.23333, 0.4, 0.5, -0.3, 0.25]",0.3078228090889752,"[-0.23333, 0.4, 0.5, -0.3, 0.25]",0.3117014900781214,"[0.20833, 0.16875, 0.55833, 0.00167, 0.1625]",0.8497954932972789,"[0.0856, 0.31317, 0.50905, 0.01169, 0.14815]",1.9712858898565173,"[0.12357, 0.3151, 0.4263, 0.03848, 0.16947]",3.5794115578755736,0.9820209079762074,0.9538072232378264,0.8335010063844229,0.39612532446707116,0.39612532446707116,0.6730100186932327,0.7754171391779863,0.8754883614877709
"[[[0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, -1, 0, -1, 1], [0, -1, 1, 1, 0, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 2, [[0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, -1, 0, -1, 1], [0, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 2, [[0, 0, 0, 0, 0, 0, -1], [0, 0, -1, 0, 0, 0, -1], [0, 0, 1, 1, 0, 0, 1], [0, 1, 1, -1, 0, -1, 1], [0, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 4, [[0, 0, -1, 0, 0, 0, -1], [0, 0, -1, 0, 0, 0, -1], [0, 0, 1, 1, 0, 0, 1], [0, 1, 1, -1, 1, -1, 1], [0, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 4, [[0, 0, -1, 0, 0, 0, -1], [0, 0, -1, 0, 0, 0, -1], [0, 0, 1, 1, 1, 0, 1], [0, 1, 1, -1, 1, -1, 1], [-1, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]], 4, [[0, 0, -1, 0, -1, 0, -1], [0, 0, -1, 0, 1, 0, -1], [0, 0, 1, 1, 1, 0, 1], [0, 1, 1, -1, 1, -1, 1], [-1, -1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, -1]]]","[0.29691, 0.31938, 0.0518, 0.18897, -0.11642]",3.802314731758088,"[0.2969, 0.32427, 0.0433, 0.19719, -0.1193]",4.073491723276675,"[0.30889, 0.312, 0.0286, 0.203, -0.119]",2.0125524369068444,"[0.40889, 0.30333, -0.03711, 0.17, -0.12]",0.7947908560745418,"[0.4, 0.5, -0.3, 0.25, -0.1]",0.241315932944417,"[0.4, 0.5, -0.3, 0.25, -0.1]",0.24186393292620778,"[0.16875, 0.55833, 0.00167, 0.1625, -0.12187]",0.6242838581092656,"[0.31317, 0.50905, 0.01169, 0.14815, -0.10864]",1.4717593439854681,"[0.3151, 0.4263, 0.03848, 0.16947, -0.11099]",2.556066340766847,0.9853360561239481,0.965726794357691,0.8376932368168227,0.5376572567347899,0.5376572567347899,0.6902309965474274,0.7775851022300889,0.875752667030636
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]]]","[0.04068, 0.14697, -0.00961, 0.07151, 0.11322]",54.054592188913375,"[0.02728, 0.14341, -0.00639, 0.0866, 0.13562]",52.82871912093833,"[0.06074, 0.16132, 0.03345, 0.12323, 0.15568]",15.433942339848727,"[0.0, 0.34014, 0.12585, 0.19388, 0.23469]",3.365480984095484,"[-0.11905, 0.38095, 0.0, 0.11905, 0.2619]",0.6504338160157204,"[-0.11905, 0.38095, 0.0, 0.11905, 0.2619]",0.6521557471714914,"[-0.03125, 0.15625, 0.0, 0.05804, 0.16369]",2.4832724551670253,"[0.06966, 0.22193, -0.0291, 0.03292, 0.10847]",6.953687250148505,"[0.06622, 0.20685, -0.05115, 0.05441, 0.10128]",15.210108723957092,0.9658666200765292,0.9068583088783546,0.6701358220797535,0.638201611045599,0.638201611045599,0.8994946692956041,0.8978331468870652,0.9105681041238641
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]]]","[0.14697, -0.00961, 0.07151, 0.11322, 0.04329]",51.35003264807165,"[0.14341, -0.00639, 0.0866, 0.13562, 0.02609]",50.20684162667021,"[0.16132, 0.03345, 0.12323, 0.15568, 0.04125]",14.869518628809601,"[0.34014, 0.12585, 0.19388, 0.23469, -0.00567]",3.272800283972174,"[0.38095, 0.0, 0.11905, 0.2619, -0.07143]",0.6403117426671088,"[0.38095, 0.0, 0.11905, 0.2619, -0.07143]",0.6366798267699778,"[0.15625, 0.0, 0.05804, 0.16369, -0.01042]",2.4658837039023638,"[0.22193, -0.0291, 0.03292, 0.10847, 0.00206]",6.571817194111645,"[0.20685, -0.05115, 0.05441, 0.10128, 0.01237]",14.230664990842342,0.9638000328038823,0.9095700706347727,0.6687325100843731,0.6602106076920586,0.6602106076920586,0.9149125714338481,0.8927006220894081,0.9084699093193938
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]]]","[-0.00961, 0.07151, 0.11322, 0.04329, 0.07232]",47.32797601399943,"[-0.00639, 0.0866, 0.13562, 0.02609, 0.0598]",46.50042627193034,"[0.03345, 0.12323, 0.15568, 0.04125, 0.05031]",14.109181154053658,"[0.12585, 0.19388, 0.23469, -0.00567, 0.12698]",3.1143626808188856,"[0.0, 0.11905, 0.2619, -0.07143, 0.09524]",0.6024783430621028,"[0.0, 0.11905, 0.2619, -0.07143, 0.09524]",0.6010380419902503,"[0.0, 0.05804, 0.16369, -0.01042, 0.01935]",2.1814165259711444,"[-0.0291, 0.03292, 0.10847, 0.00206, 0.04997]",6.07599781639874,"[-0.05115, 0.05441, 0.10128, 0.01237, 0.05813]",13.185394930187613,0.9613925703393764,0.9076651792388158,0.7414860095662132,0.7816420630592971,0.7816420630592971,0.8968520546738812,0.9284891083470497,0.9355994206159604
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, -1, 0], [0, 1, -1, -1, 0, 1, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]]]","[0.07151, 0.11322, 0.04329, 0.07232, 0.21399]",35.60735097900033,"[0.0866, 0.13562, 0.02609, 0.0598, 0.21547]",35.150434103794396,"[0.12323, 0.15568, 0.04125, 0.05031, 0.21078]",11.214473323896527,"[0.19388, 0.23469, -0.00567, 0.12698, 0.21041]",2.723307835869491,"[0.11905, 0.2619, -0.07143, 0.09524, 0.23413]",0.5577120902016759,"[0.11905, 0.2619, -0.07143, 0.09524, 0.23413]",0.5577602102421224,"[0.05804, 0.16369, -0.01042, 0.01935, 0.34127]",1.8223623060621321,"[0.03292, 0.10847, 0.00206, 0.04997, 0.36283]",4.81892829015851,"[0.05441, 0.10128, 0.01237, 0.05813, 0.32805]",10.354704258032143,0.9615251884345095,0.9211273510651505,0.7904558775579711,0.7807472394700582,0.7807472394700582,0.8245739286764935,0.8201927017610242,0.86489791036035
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, -1, 0], [0, 1, -1, -1, 0, 1, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, -1, 0], [0, 1, -1, -1, 0, 1, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, -1, 1, 0]]]","[0.11322, 0.04329, 0.07232, 0.21399, 0.13718]",26.842508625239134,"[0.13562, 0.02609, 0.0598, 0.21547, 0.14066]",26.68099521799013,"[0.15568, 0.04125, 0.05031, 0.21078, 0.13044]",9.04833562206477,"[0.23469, -0.00567, 0.12698, 0.21041, 0.12632]",2.2865501157939434,"[0.2619, -0.07143, 0.09524, 0.23413, 0.06746]",0.5125666167587042,"[0.2619, -0.07143, 0.09524, 0.23413, 0.06746]",0.5126394941471517,"[0.16369, -0.01042, 0.01935, 0.34127, 0.12202]",1.523845313116908,"[0.10847, 0.00206, 0.04997, 0.36283, 0.05703]",3.859515508171171,"[0.10128, 0.01237, 0.05813, 0.32805, 0.05844]",8.260581308044493,0.9652032472779427,0.9458337628222155,0.8408204076365315,0.773454625957624,0.773454625957624,0.824401630488777,0.8037878507839028,0.8398842711505206
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, -1, 0], [0, 1, -1, -1, 0, 1, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, -1, 0], [0, 1, -1, -1, 0, 1, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, -1, 1, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 1, -1, 0, -1, 0], [0, 0, -1, 1, 0, -1, 0], [0, 1, -1, -1, 0, 1, 0], [0, -1, 1, 1, 1, 1, 0], [0, -1, -1, 1, -1, 1, 0]]]","[0.04329, 0.07232, 0.21399, 0.13718, 0.35972]",17.016502899117768,"[0.02609, 0.0598, 0.21547, 0.14066, 0.36005]",17.03943942207843,"[0.04125, 0.05031, 0.21078, 0.13044, 0.3603]",6.134801299776882,"[-0.00567, 0.12698, 0.21041, 0.12632, 0.36043]",1.6882482091896236,"[-0.07143, 0.09524, 0.23413, 0.06746, 0.34921]",0.4053378999233246,"[-0.07143, 0.09524, 0.23413, 0.06746, 0.34921]",0.4099613828584552,"[-0.01042, 0.01935, 0.34127, 0.12202, 0.36607]",1.0851812520995736,"[0.00206, 0.04997, 0.36283, 0.05703, 0.3642]",2.681608517188579,"[0.01237, 0.05813, 0.32805, 0.05844, 0.35807]",5.530227758921683,0.9758390785564789,0.9739071417817059,0.9169634320013165,0.8456345128437059,0.8456345128437059,0.8335633322401581,0.8037957890997239,0.8404310642700152
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, -1, 0, 0]]]","[0.04068, 0.14697, -0.00961, 0.10471, 0.1321]",48.36728574195877,"[0.02728, 0.14341, -0.00639, 0.11544, 0.14425]",47.8588594077155,"[0.06074, 0.16132, 0.03345, 0.15444, 0.15132]",14.46722802426666,"[0.0, 0.34014, 0.12585, 0.12812, 0.22619]",3.4317293032072484,"[-0.11905, 0.38095, 0.0, 0.38095, -0.11905]",0.6461491901427507,"[-0.11905, 0.38095, 0.0, 0.38095, -0.11905]",0.6469238782301545,"[-0.03125, 0.15625, 0.0, 0.27381, 0.0878]",2.366977295372635,"[0.06966, 0.22193, -0.0291, 0.28366, 0.18519]",6.414305623155087,"[0.06622, 0.20685, -0.05115, 0.17011, 0.28841]",13.76760697318241,0.9758816097137475,0.918567735202808,0.7112096800877841,0.4759084937961692,0.4759084937961692,0.7881341951847821,0.7717447900375547,0.7918130236422076
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, -1, 0, -1]]]","[0.14697, -0.00961, 0.10471, 0.1321, 0.22086]",39.46243844833225,"[0.14341, -0.00639, 0.11544, 0.14425, 0.24393]",39.057639576960355,"[0.16132, 0.03345, 0.15444, 0.15132, 0.27786]",12.072352886199951,"[0.34014, 0.12585, 0.12812, 0.22619, 0.27664]",2.9800133272074163,"[0.38095, 0.0, 0.38095, -0.11905, 0.38095]",0.601202080026269,"[0.38095, 0.0, 0.38095, -0.11905, 0.38095]",0.601901966612786,"[0.15625, 0.0, 0.27381, 0.0878, 0.33929]",2.1030764430761337,"[0.22193, -0.0291, 0.28366, 0.18519, 0.29571]",5.484780503902584,"[0.20685, -0.05115, 0.17011, 0.28841, 0.27632]",11.842016708105803,0.9680230102261016,0.8990571485938702,0.7080744420661322,0.4757712084642812,0.4757712084642812,0.7634586838414904,0.7590564516323377,0.7846602286501632
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, -1, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 0, -1, 1, -1, 0, -1]], 2, [[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, 0, 1, -1, 0, 0, 0], [0, 0, -1, 1, -1, 0, 0], [-1, 0, -1, 1, -1, 0, -1]]]","[-0.00961, 0.10471, 0.1321, 0.22086, 0.35396]",30.845797094050795,"[-0.00639, 0.11544, 0.14425, 0.24393, 0.35269]",30.629184416960925,"[0.03345, 0.15444, 0.15132, 0.27786, 0.36495]",9.651966279838234,"[0.12585, 0.12812, 0.22619, 0.27664, 0.38095]",2.3312060879543424,"[0.0, 0.38095, -0.11905, 0.38095, 0.38095]",0.49791786493733525,"[0.0, 0.38095, -0.11905, 0.38095, 0.38095]",0.5009594010189176,"[0.0, 0.27381, 0.0878, 0.33929, 0.375]",1.6864062417298555,"[-0.0291, 0.28366, 0.18519, 0.29571, 0.37243]",4.4191863550804555,"[-0.05115, 0.17011, 0.28841, 0.27632, 0.36775]",9.38492265669629,0.9682399307305541,0.8995857019643119,0.8012846372949489,0.5447054793872432,0.5447054793872432,0.7625184254515732,0.7731598192008302,0.7947516035385416
