History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[(5, 4, 29, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (14, 15, 19, 7, 10), 1, (22, 14, 29, 8, 10)]","[0.18384, 0.13904, 0.08261, 0.02555, 0.12693]",0.7718400730009307,"[0.23573, 0.13267, 0.064, -0.01507, 0.11347]",0.8114608270043391,"[0.29467, 0.11067, 0.02667, -0.12067, 0.08]",0.2455286070035072,"[0.36667, 0.07333, 0.0, 0.03, 0.02]",0.0611330009996891,"[0.33333, 0.0, 0.0, 0.06667, 0.0]",0.014126305999525357,"[0.33333, 0.0, 0.0, -0.5, 0.0]",0.01392800299800001,"[0.33333, 0.0, 0.0, -0.23333, 0.0]",0.050757802004227415,"[0.29678, 0.1688, 0.03387, -0.12304, 0.06755]",0.14189284600433894,"[0.20306, 0.13068, 0.04597, -0.05937, 0.10588]",0.32228496199968504,0.921652719415413,0.7769525199088768,0.7353708904428691,0.7121070661252694,0.347296180109232,0.5943618097676207,0.7719055532789103,0.8913935056039465
"[(14, 22, 29, 7, 10), 2, (6, 14, 19, 6, 10), 2, (7, 6, 29, 7, 10), 1, (15, 7, 29, 8, 10), 1, (14, 15, 29, 7, 10), 2, (22, 14, 19, 8, 10)]","[0.13227, 0.13904, 0.08261, 0.02555, 0.13227]",0.7634906940002111,"[0.14973, 0.13267, 0.064, -0.01507, 0.14973]",0.7944066700001713,"[0.144, 0.11067, 0.02667, -0.01267, 0.144]",0.2499371749945567,"[0.1, 0.07333, 0.0, -0.13, 0.1]",0.06065798000054201,"[0.0, 0.0, 0.0, -0.23333, 0.0]",0.014267250000557397,"[0.0, 0.0, 0.0, -0.2, 0.0]",0.016647304000798613,"[0.0, 0.0, 0.0, -0.23333, 0.0]",0.048156654003832955,"[0.05995, 0.12123, -0.00064, -0.07088, 0.05089]",0.14542561199777992,"[0.10597, 0.12932, 0.0294, -0.04171, 0.12152]",0.314093597997271,0.9424826482702828,0.9158120057549771,0.783722618785505,0.599740562416075,0.6258007850088405,0.599740562416075,0.8115875856664428,0.8984068001783584
"[(6, 14, 19, 6, 10), 2, (7, 6, 29, 7, 10), 1, (15, 7, 29, 8, 10), 1, (14, 15, 29, 7, 10), 2, (22, 14, 19, 8, 10), 2, (23, 22, 19, 9, 10)]","[0.13904, 0.08261, 0.02555, 0.13227, 0.11968]",0.7768588360049762,"[0.13267, 0.064, -0.01507, 0.14973, 0.07453]",0.8313890839999658,"[0.11067, 0.02667, -0.10867, 0.144, 0.09133]",0.26040559000102803,"[0.07333, 0.0, -0.07, 0.1, 0.00667]",0.06050675800361205,"[0.0, 0.0, -0.56667, 0.0, -0.16667]",0.013783523005258758,"[0.0, 0.0, -0.3, 0.0, 0.2]",0.013691048996406607,"[0.0, 0.0, -0.23333, 0.0, -0.21667]",0.04664028899424011,"[0.16933, 0.01109, -0.06357, 0.09444, -0.02236]",0.14345433499693172,"[0.15256, 0.05117, -0.04177, 0.10064, 0.07908]",0.314201780995063,0.9260044976028948,0.830845986228526,0.7935883006586109,0.22833561577911343,0.5582902657004263,0.47108357997222283,0.7891047671235787,0.897823294606843
"[(7, 6, 29, 7, 10), 1, (15, 7, 29, 8, 10), 1, (14, 15, 29, 7, 10), 2, (22, 14, 19, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10)]","[0.08261, 0.02555, 0.13227, 0.11968, -0.09296]",0.7679840009950567,"[0.064, -0.01507, 0.14973, 0.07453, -0.14007]",0.7965799049998168,"[0.02667, -0.04867, 0.144, 0.00567, -0.18467]",0.2431786990055116,"[0.0, -0.14, 0.1, -0.08333, -0.15]",0.05971138599852566,"[0.0, 0.06667, 0.0, -0.16667, -0.4]",0.013838314996974077,"[0.0, -0.56667, 0.0, 0.0, 0.03333]",0.013647478001075797,"[0.0, -0.23333, 0.0, -0.21667, -0.31667]",0.046974075004982296,"[-0.02315, -0.05989, 0.09109, 0.01856, -0.17588]",0.13775432400143472,"[0.0628, -0.05766, 0.14314, 0.06457, -0.13776]",0.31890944100450724,0.9094527561159369,0.8057563093045234,0.684288127400948,0.4971574507114578,0.28820933563652307,0.43595644450095883,0.7841240390872573,0.8751067996246393
"[(15, 7, 29, 8, 10), 1, (14, 15, 29, 7, 10), 2, (22, 14, 19, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10)]","[0.02555, 0.13227, 0.11968, -0.09296, -0.14048]",0.7646256619991618,"[-0.01507, 0.14973, 0.07453, -0.14007, -0.192]",0.7812511749943951,"[-0.13567, 0.144, -0.01033, -0.18867, -0.187]",0.2454860669968184,"[-0.11, 0.1, 0.03667, -0.31333, -0.30333]",0.0624826440034667,"[-0.23333, 0.0, -0.16667, -0.6, 0.26667]",0.013951337001344655,"[-0.23333, 0.0, -0.23333, 0.1, -0.26667]",0.014029965001100209,"[-0.23333, 0.0, -0.21667, -0.31667, -0.175]",0.04752176300098654,"[-0.10453, 0.07285, -0.00457, -0.18558, -0.18338]",0.14283350999903632,"[-0.01098, 0.10565, 0.08112, -0.13792, -0.15922]",0.31532954599970253,0.8947204851359962,0.7393359540040092,0.6439998685042377,0.14167953690069812,0.4274096740469675,0.44223288428323415,0.759405736508536,0.9141037828248532
"[(14, 15, 29, 7, 10), 2, (22, 14, 19, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10)]","[0.13227, 0.11968, -0.09296, -0.14048, -0.09688]",0.744239955994999,"[0.14973, 0.07453, -0.14007, -0.192, -0.13213]",0.7850898540054914,"[0.144, 0.114, -0.19267, -0.19167, -0.18967]",0.24227855099888984,"[0.1, 0.07667, -0.09, -0.23, -0.21667]",0.05936650800140342,"[0.0, -0.3, -0.53333, -0.0, -0.36667]",0.013752984996244777,"[0.0, -0.6, -0.06667, -0.3, -0.4]",0.013685067999176681,"[0.0, -0.21667, -0.31667, -0.175, -0.32083]",0.04730506599298678,"[0.09323, 0.01003, -0.18988, -0.14911, -0.22008]",0.1398280230059754,"[0.11502, 0.06838, -0.13269, -0.12629, -0.11294]",0.31406766999862157,0.8971676175759795,0.8366662175176244,0.8222943124855031,0.22534389347595019,0.09622030878648302,0.46146254494232253,0.7815010085835634,0.9212043378414776
"[(22, 14, 19, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 46, 11, 10)]","[0.11968, -0.09296, -0.14048, -0.09688, -0.18712]",0.7281059349988936,"[0.07453, -0.14007, -0.192, -0.13213, -0.22387]",0.7577072150015738,"[-0.032, -0.17567, -0.22633, -0.16367, -0.21]",0.2555260380031541,"[0.01667, -0.10667, -0.34333, -0.11, -0.17333]",0.07146728500083555,"[0.1, -0.06667, -0.06667, -0.03333, -0.1]",0.015585312001348939,"[-0.13333, -0.16667, -0.46667, -0.43333, -0.13333]",0.01535441899613943,"[-0.21667, -0.31667, -0.175, -0.32083, -0.15417]",0.048656870996637736,"[0.03836, -0.21602, -0.19794, -0.18413, -0.19966]",0.14841413800604641,"[0.0597, -0.13488, -0.15103, -0.08407, -0.21815]",0.31040256500273244,0.8909970757272998,0.7703198215452627,0.7442915595839668,0.8493560509844488,0.39591069896496256,0.48085596651796136,0.7974284950320011,0.9092176620977406
"[(39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10)]","[-0.09688, -0.18712, -0.09688, 0.06912, 0.06912]",0.5925231440050993,"[-0.13213, -0.22387, -0.13213, 0.02173, 0.02173]",0.6156200350014842,"[-0.17167, -0.243, -0.149, 0.015, 0.01667]",0.19840271700377343,"[-0.20667, -0.25333, -0.15667, -0.01333, -0.01333]",0.05206694699882064,"[-0.43333, -0.26667, -0.26667, 0.0, 0.0]",0.01261678500304697,"[-0.43333, -0.2, 0.03333, 0.0, 0.0]",0.012778076001268346,"[-0.32083, -0.15417, -0.32083, 0.0, 0.0]",0.04467483299958985,"[-0.22372, -0.14705, -0.15721, 0.06389, 0.05773]",0.11836788299842738,"[-0.1295, -0.20111, -0.06532, 0.04233, 0.01438]",0.26644325500092236,0.8979748088705539,0.8537442744710485,0.795035194179586,0.5557160284513969,0.5818578444476088,0.627595555376953,0.8360991748037857,0.9136143110810593
"[(47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10)]","[0.06912, 0.06912, -0.18712, 0.06912, 0.06912]",0.47360542999376776,"[0.02173, 0.02173, -0.22387, 0.02173, 0.02173]",0.4975585180000053,"[0.00833, 0.01133, -0.229, 0.00733, 0.00767]",0.16650769399711862,"[-0.00333, -0.02333, -0.17667, 0.00667, -0.01333]",0.04438663199834991,"[0.0, 0.0, -0.23333, 0.0, 0.0]",0.011330542001815047,"[0.0, 0.0, -0.23333, 0.0, 0.0]",0.011448142002336681,"[0.0, 0.0, -0.15417, 0.0, 0.0]",0.04020516000309726,"[0.03836, 0.02785, -0.16774, 0.0573, -0.00892]",0.10237646799942013,"[0.0523, 0.07184, -0.19454, 0.03658, 0.04495]",0.21053480200498598,0.8863458596222733,0.8568953652043373,0.8246317713352843,0.8370365773401895,0.8370365773401895,0.8411132474842538,0.8924422893280077,0.9501451143316926
"[(47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10)]","[0.06912, 0.06912, -0.18712, 0.06912, 0.06912]",0.48146575300052064,"[0.02173, 0.02173, -0.22387, 0.02173, 0.02173]",0.49928535700018983,"[0.01767, 0.01033, -0.208, 0.01467, 0.0]",0.16680818799795816,"[-0.00667, -0.02667, -0.16333, -0.00333, -0.00667]",0.05577115499909269,"[0.0, 0.0, -0.1, 0.0, 0.0]",0.01103043900366174,"[0.0, 0.0, -0.03333, 0.0, 0.0]",0.011165591997269075,"[0.0, 0.0, -0.15417, 0.0, 0.0]",0.04313475399976596,"[0.01354, 0.01661, -0.20082, 0.04004, 0.03479]",0.09884572699957062,"[0.04545, 0.0627, -0.23593, 0.03155, 0.06409]",0.21283872299682116,0.8863458596222733,0.8663880717338456,0.8180695912580858,0.8173110840800679,0.7688029474128184,0.8411132474842538,0.8996361506816324,0.9256637100737466
"[(47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (39, 39, 46, 11, 10)]","[0.06912, -0.18712, 0.06912, 0.06912, -0.18712]",0.535513766000804,"[0.02173, -0.22387, 0.02173, 0.02173, -0.22387]",0.5568633599978057,"[0.013, -0.219, 0.01233, 0.014, -0.227]",0.1854191050006193,"[-0.01333, -0.18667, -0.02333, -0.01667, -0.17333]",0.049626669999270234,"[0.0, -0.23333, 0.0, 0.0, 0.0]",0.013352463996852748,"[0.0, -0.2, 0.0, 0.0, -0.16667]",0.01437497199367499,"[0.0, -0.15417, 0.0, 0.0, -0.15417]",0.04142150100233266,"[0.0381, -0.21435, 0.07921, 0.03603, -0.153]",0.11015793399565155,"[0.03325, -0.21835, 0.0693, 0.05982, -0.18026]",0.235894958001154,0.8913804730953039,0.8774259320859424,0.8308281358351809,0.7463220996519405,0.863449550989387,0.8563679692756522,0.9287202351645293,0.9452785256960304
"[(47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (39, 39, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10)]","[0.06912, 0.06912, -0.18712, -0.09688, 0.06912]",0.5307745280006202,"[0.02173, 0.02173, -0.22387, -0.13213, 0.02173]",0.5558803060048376,"[0.01267, 0.00667, -0.24533, -0.14633, 0.00367]",0.18112629299866967,"[-0.00333, -0.00333, -0.21333, -0.2, -0.01333]",0.0479915730029461,"[0.0, 0.0, -0.3, -0.4, 0.0]",0.01204581300407881,"[0.0, 0.0, -0.1, -0.43333, 0.0]",0.01209920299879741,"[0.0, 0.0, -0.15417, -0.32083, 0.0]",0.040703614002268296,"[0.0376, 0.02909, -0.21084, -0.24704, 0.05476]",0.11350971999490866,"[0.04088, 0.05933, -0.17963, -0.13824, 0.04133]",0.2368911859957734,0.8920036962438065,0.8533541080527655,0.8108680817524445,0.6143895229639111,0.5890236927449466,0.713704636345609,0.820025054174199,0.9344983254030861
"[(39, 47, 46, 11, 10), 1, (39, 39, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10)]","[-0.18712, -0.09688, 0.06912, -0.18712, 0.06912]",0.5985772900021402,"[-0.22387, -0.13213, 0.02173, -0.22387, 0.02173]",0.6353280299954349,"[-0.207, -0.10467, 0.01233, -0.25767, 0.00533]",0.21827252499497263,"[-0.28333, -0.19667, -0.00333, -0.26333, -0.01667]",0.05512677600199822,"[-0.23333, -0.03333, 0.0, -0.4, 0.0]",0.01272500699997181,"[-0.23333, -0.23333, 0.0, -0.06667, 0.0]",0.012613337996299379,"[-0.15417, -0.32083, 0.0, -0.15417, 0.0]",0.04570444400451379,"[-0.18916, -0.20222, 0.0099, -0.2108, 0.02283]",0.12433317099930719,"[-0.20763, -0.15038, 0.05706, -0.19134, 0.07378]",0.26374829900305485,0.8973153389010803,0.8738677816733568,0.7831149529704733,0.7237595933792451,0.7633110746676135,0.7218809690528172,0.8528980281403407,0.9341604440704526
"[(47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10)]","[0.06912, -0.18712, 0.06912, -0.18712, 0.06912]",0.5348927820014069,"[0.02173, -0.22387, 0.02173, -0.22387, 0.02173]",0.5739890909972019,"[0.00233, -0.20467, 0.01367, -0.23267, 0.016]",0.18060320200311253,"[-0.01333, -0.22, -0.02333, -0.24, 0.00667]",0.04829029399843421,"[0.0, -0.16667, 0.0, -0.1, 0.0]",0.012057726002240088,"[0.0, -0.2, 0.0, -0.33333, 0.0]",0.011999005000689067,"[0.0, -0.15417, 0.0, -0.15417, 0.0]",0.040421325000352226,"[0.03231, -0.21356, 0.01236, -0.16975, 0.01203]",0.10900004200084368,"[0.06807, -0.18465, 0.03354, -0.19479, 0.03544]",0.24701676700351527,0.8913804730953039,0.8738049822695048,0.8299911903017965,0.8328891830999561,0.7882336732976651,0.8563679692756522,0.8949004501674722,0.9444762314409405
"[(39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10)]","[-0.18712, 0.06912, -0.18712, 0.06912, -0.18712]",0.5971018420023029,"[-0.22387, 0.02173, -0.22387, 0.02173, -0.22387]",0.6286719249983435,"[-0.25467, -0.00233, -0.24367, 0.01, -0.217]",0.20388245500362245,"[-0.23667, -0.01667, -0.19, -0.02333, -0.27]",0.05632371200044872,"[-0.16667, 0.0, -0.1, 0.0, -0.16667]",0.013096494003548287,"[-0.1, 0.0, -0.13333, 0.0, -0.1]",0.012831046005885582,"[-0.15417, 0.0, -0.15417, 0.0, -0.15417]",0.045979729999089614,"[-0.16178, 0.03228, -0.16493, 0.04661, -0.2211]",0.1220765489997575,"[-0.18293, 0.04941, -0.19924, 0.0501, -0.18082]",0.26546720400074264,0.8966600772934293,0.8531412400467715,0.8223784996826116,0.8500773190941411,0.8141630361714871,0.8734483489835079,0.9279493424735069,0.9654604393484805
"[(47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10)]","[0.06912, -0.18712, 0.06912, -0.18712, 0.31459]",0.5604768080011127,"[0.02173, -0.22387, 0.02173, -0.22387, 0.3364]",0.5625457689966424,"[0.01, -0.22967, 0.001, -0.20733, 0.35467]",0.19444378199841594,"[-0.02667, -0.18, -0.03333, -0.16333, 0.45]",0.0492208590003429,"[0.0, 0.0, 0.0, -0.2, 0.4]",0.012000568000075873,"[0.0, -0.1, 0.0, -0.1, 0.46667]",0.011924154998268932,"[0.0, -0.15417, 0.0, -0.15417, 0.3125]",0.04100157300126739,"[0.00613, -0.21358, 0.02987, -0.17856, 0.3271]",0.11394321399711771,"[0.08726, -0.19011, 0.03724, -0.18363, 0.31267]",0.2420338720039581,0.9020942717457247,0.8777254022701363,0.7802721763180639,0.7449759675540362,0.7554001635323523,0.8789064313227164,0.9102906923725302,0.9586146070454804
"[(39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10)]","[-0.18712, 0.06912, -0.18712, 0.31459, 0.21349]",0.569538484000077,"[-0.22387, 0.02173, -0.22387, 0.3364, 0.19833]",0.6029891849975684,"[-0.20467, 0.01333, -0.21033, 0.32967, 0.16667]",0.19767350899928715,"[-0.30333, -0.02333, -0.18333, 0.42667, 0.16667]",0.04970846299693221,"[-0.33333, 0.0, -0.3, 0.16667, -0.23333]",0.011850506998598576,"[-0.3, 0.0, -0.16667, 0.56667, 0.13333]",0.01188087400078075,"[-0.15417, 0.0, -0.15417, 0.3125, 0.04167]",0.043701658003556076,"[-0.16991, 0.01392, -0.20041, 0.29396, 0.14018]",0.11597243899450405,"[-0.16874, 0.05821, -0.20819, 0.34393, 0.20486]",0.25643162699998356,0.9159431829058463,0.9107058967512411,0.7854651266693454,0.4294462430015906,0.6685116455665447,0.7864717234767254,0.8920659854355449,0.9520924079607417
"[(47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 46, 9, 10)]","[0.06912, -0.18712, 0.31459, 0.21349, 0.31459]",0.541623395998613,"[0.02173, -0.22387, 0.3364, 0.19833, 0.3364]",0.5692010310012847,"[0.007, -0.27033, 0.37633, 0.186, 0.384]",0.1828764259989839,"[-0.02667, -0.16667, 0.42667, 0.12333, 0.25667]",0.0465588469960494,"[0.0, -0.06667, 0.63333, 0.13333, 0.5]",0.011149601996294223,"[0.0, -0.23333, 0.16667, -0.2, 0.06667]",0.011273124000581447,"[0.0, -0.15417, 0.3125, 0.04167, 0.3125]",0.03822626799956197,"[0.03189, -0.20447, 0.32779, 0.16415, 0.29705]",0.11142645299696596,"[0.04964, -0.18135, 0.34967, 0.21668, 0.34228]",0.24495574300090084,0.922721668625675,0.8412231349503334,0.794940846948984,0.5504398563595745,0.42856368311945725,0.7896606150170634,0.9241430408597866,0.944996796684193
"[(39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 46, 10, 10)]","[-0.18712, 0.31459, 0.21349, 0.31459, 0.21349]",0.572113383001124,"[-0.22387, 0.3364, 0.19833, 0.3364, 0.19833]",0.6002050030001556,"[-0.19267, 0.31767, 0.22467, 0.32933, 0.20567]",0.18911858300270978,"[-0.24667, 0.26, 0.02, 0.32, 0.09]",0.0505760919986642,"[0.0, 0.5, -0.13333, 0.4, 0.46667]",0.011460425004770514,"[-0.13333, 0.13333, -0.13333, 0.43333, -0.2]",0.011542410000402015,"[-0.15417, 0.3125, 0.04167, 0.3125, 0.04167]",0.03908393599704141,"[-0.21381, 0.38416, 0.10921, 0.34125, 0.14516]",0.11191172299731988,"[-0.16371, 0.31716, 0.17286, 0.33342, 0.19655]",0.23949891699885484,0.9412466394578148,0.9764494877975021,0.7278702081267102,0.42874058497911827,0.3470204522728142,0.7258224491775447,0.8349000155208971,0.9403451343141231
"[(38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10)]","[0.31459, 0.21349, 0.31459, 0.21349, -0.14048]",0.576734080001188,"[0.3364, 0.19833, 0.3364, 0.19833, -0.192]",0.5989216450034291,"[0.373, 0.139, 0.378, 0.16633, -0.192]",0.1975234380006441,"[0.33333, 0.09667, 0.35, -0.03333, -0.4]",0.04871062199526932,"[0.43333, 0.1, 0.16667, -0.16667, -0.5]",0.011567304994969163,"[0.43333, 0.13333, 0.5, 0.4, -0.4]",0.011337645002640784,"[0.3125, 0.04167, 0.3125, 0.04167, -0.175]",0.038914659002330154,"[0.31516, 0.15665, 0.30682, 0.17286, -0.18354]",0.10862155199720291,"[0.34152, 0.19728, 0.30825, 0.16943, -0.13053]",0.24580188900290523,0.9287143615445579,0.8505857591291914,0.5764396281225072,0.36494513022495445,0.5569448513446661,0.7255810880241669,0.9078286656546625,0.9380678728364672
"[(30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10)]","[0.21349, 0.31459, 0.21349, -0.14048, -0.09688]",0.6245963210021728,"[0.19833, 0.3364, 0.19833, -0.192, -0.13213]",0.6541055490015424,"[0.17267, 0.36833, 0.211, -0.18567, -0.154]",0.2028316529977019,"[-0.04, 0.34667, 0.11667, -0.11333, -0.16333]",0.05410223500075517,"[0.1, 0.5, 0.13333, -0.16667, -0.26667]",0.012197136995382607,"[0.13333, 0.5, -0.2, -0.43333, -0.33333]",0.012196846997539978,"[0.04167, 0.3125, 0.04167, -0.175, -0.32083]",0.055215213003975805,"[0.15189, 0.33184, 0.1557, -0.21744, -0.13424]",0.11755488799826708,"[0.16007, 0.28039, 0.16875, -0.17726, -0.1371]",0.2603485030049342,0.9222809531067191,0.8889522028584087,0.6841417566771448,0.6775154383540197,0.33531379696882513,0.6285268754674168,0.8642133207932383,0.8939609694499238
"[(7, 6, 19, 7, 10), 1, (6, 7, 29, 6, 10), 2, (7, 6, 29, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10)]","[0.08261, 0.13904, 0.08261, 0.02555, 0.02555]",0.7682883020024747,"[0.064, 0.13267, 0.064, -0.01507, -0.01507]",0.8074521270027617,"[0.02667, 0.11067, 0.02667, -0.00667, -0.05767]",0.2479278559985687,"[0.0, 0.07333, 0.0, -0.15, 0.03]",0.06024247200548416,"[0.0, 0.0, 0.0, -0.5, -0.26667]",0.013938643998699263,"[0.0, 0.0, 0.0, -0.23333, 0.06667]",0.013914909002778586,"[0.0, 0.0, 0.0, -0.23333, -0.23333]",0.048404697998194024,"[0.03893, 0.13168, 0.012, -0.09136, -0.11216]",0.14212975099508185,"[0.05524, 0.15553, 0.04088, -0.03312, -0.02478]",0.32183074000204215,0.9289963918170351,0.8629456271219338,0.7530075069460612,0.29770351996112066,0.6434704524867538,0.5430828102927183,0.7775705833865494,0.8954909830445239
"[(6, 7, 29, 6, 10), 2, (7, 6, 29, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 19, 8, 10)]","[0.13904, 0.08261, 0.02555, 0.02555, -0.09296]",0.7687892910034861,"[0.13267, 0.064, -0.01507, -0.01507, -0.14007]",0.7968706409956212,"[0.11067, 0.02667, -0.00667, -0.05467, -0.16967]",0.24703065400535706,"[0.07333, 0.0, -0.23, -0.22, -0.07333]",0.06142166299832752,"[0.0, 0.0, -0.2, -0.26667, -0.46667]",0.01400568900135113,"[0.0, 0.0, -0.26667, -0.2, 0.0]",0.013866990004316904,"[0.0, 0.0, -0.23333, -0.23333, -0.31667]",0.04764699700172059,"[0.137, -0.01003, -0.0996, -0.10272, -0.24098]",0.1413705469967681,"[0.14408, 0.04577, -0.01761, -0.04193, -0.14142]",0.32289214100455865,0.9140768519256889,0.8529798423684698,0.5859828534649802,0.38550729387974014,0.5375832153240974,0.4873592795631623,0.7202412490198028,0.8873762081085883
"[(7, 6, 29, 7, 10), 1, (15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 19, 8, 10), 2, (23, 22, 19, 9, 10)]","[0.08261, 0.02555, 0.02555, -0.09296, 0.11968]",0.7588745149987517,"[0.064, -0.01507, -0.01507, -0.14007, 0.07453]",0.7931175819976488,"[0.02667, -0.08767, 0.02033, -0.18767, 0.07033]",0.24796452600276098,"[0.0, -0.07, -0.26, -0.32667, -0.03333]",0.06291649699414847,"[0.0, -0.2, -0.26667, -0.03333, 0.06667]",0.013815521997457836,"[0.0, -0.26667, -0.2, -0.26667, -0.2]",0.013889640998968389,"[0.0, -0.23333, -0.23333, -0.31667, -0.21667]",0.047317267999460455,"[0.04738, -0.1032, -0.08147, -0.15973, -0.01016]",0.14371524500165833,"[0.00139, -0.04592, -0.04297, -0.1771, 0.05587]",0.3202713959981338,0.9006007073717323,0.8149976115019052,0.5315912024470505,0.5677738728396904,0.413207650122294,0.3835184436051634,0.7485351557871359,0.8144235487730191
"[(15, 7, 29, 8, 10), 1, (15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (22, 23, 19, 8, 10), 2, (23, 22, 19, 9, 10), 1, (22, 23, 29, 8, 10)]","[0.02555, 0.02555, -0.09296, 0.11968, -0.09296]",0.7585786799972993,"[-0.01507, -0.01507, -0.14007, 0.07453, -0.14007]",0.803385140003229,"[-0.09367, -0.03367, -0.21067, 0.09133, -0.16667]",0.24589132700202754,"[-0.03, -0.15, -0.22, 0.07667, -0.07333]",0.0610524509975221,"[-0.2, 0.1, -0.13333, -0.43333, -0.3]",0.013803820998873562,"[-0.26667, 0.1, -0.63333, 0.06667, -0.5]",0.01401532699674135,"[-0.23333, -0.23333, -0.31667, -0.21667, -0.31667]",0.05234140199900139,"[-0.12121, -0.07968, -0.16121, -0.0114, -0.22663]",0.1386858609985211,"[-0.03681, -0.04041, -0.13656, 0.06586, -0.15085]",0.32101781500387006,0.8894491321834153,0.782592124395182,0.7443685181750886,0.28696865110992487,0.16976909123124073,0.34115502629601846,0.6993350113914159,0.8568728899718855
