History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.034, -0.007, 0.318, 0.406]",0.003918472999998812,"[0.027, 0.034, 0.005, 0.318, 0.398]",0.004015783999989253,"[0.045, 0.056, 0.024, 0.344, 0.384]",0.0026489299999639115,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.0014831699999717785,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.0008417459999918719,0.01813835714721706,0.05870264048575668,0.09973966111833348,0.18039401320442985
"[15, 1, 16, 2, 17, 3, 16, 2, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.318, 0.406]",0.0033192820000067513,"[0.005, 0.318, 0.398, 0.318, 0.398]",0.003087969000034718,"[0.024, 0.344, 0.384, 0.344, 0.384]",0.0022995369999989634,"[-0.04, 0.387, 0.387, 0.387, 0.387]",0.0014407680000090295,"[-0.067, 0.467, 0.333, 0.467, 0.333]",0.0008926560000190875,0.016492422502470648,0.05728001396647873,0.10645656391223607,0.24219826588974583
"[15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.034, -0.007, 0.318, 0.406]",0.003857624999966447,"[0.005, 0.034, 0.005, 0.318, 0.398]",0.0038943659999972624,"[0.024, 0.056, 0.024, 0.344, 0.384]",0.0024401629999601937,"[-0.04, 0.093, -0.04, 0.387, 0.387]",0.0014254879999953118,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008844399999929919,0.018761663039293722,0.05971599450733446,0.10383159442096611,0.18943600502544392
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.034, -0.007, 0.318, 0.406]",0.0039528309999923295,"[0.027, 0.034, 0.005, 0.318, 0.398]",0.0038481259999798567,"[0.045, 0.056, 0.024, 0.344, 0.384]",0.0025599169999850346,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.001495735999981207,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.0011524039999812885,0.01813835714721706,0.05870264048575668,0.09973966111833348,0.18039401320442985
"[17, 3, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.406, 0.318, 0.406, 0.275, 0.406]",0.0025442049999924166,"[0.398, 0.318, 0.398, 0.275, 0.398]",0.002365607000001546,"[0.384, 0.344, 0.384, 0.272, 0.384]",0.0016198980000012853,"[0.387, 0.387, 0.387, 0.267, 0.387]",0.0011855590000209304,"[0.333, 0.467, 0.333, 0.133, 0.333]",0.0007744240000420177,0.013856406460551031,0.04622769732530489,0.07686351540230256,0.24156158635014802
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.003715245999956096,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.003964053000004242,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.003090364000001955,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0015626559999759593,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008605020000231889,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.0040899879999756195,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.004427168000006532,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0030628499999920678,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0016691349999859995,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008692800000176248,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.034, -0.007, 0.318, 0.406]",0.003959543999997095,"[0.027, 0.034, 0.005, 0.318, 0.398]",0.003751166000029116,"[0.045, 0.056, 0.024, 0.344, 0.384]",0.0024734879999641635,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.0014546639999934996,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.0008610340000245742,0.01813835714721706,0.05870264048575668,0.09973966111833348,0.18039401320442985
"[17, 3, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.406, 0.318, 0.406, 0.275, 0.406]",0.002162579000014375,"[0.398, 0.318, 0.398, 0.275, 0.398]",0.002166426999963278,"[0.384, 0.344, 0.384, 0.272, 0.384]",0.0017705930000033732,"[0.387, 0.387, 0.387, 0.267, 0.387]",0.0010579389999634259,"[0.333, 0.467, 0.333, 0.133, 0.333]",0.0007784320000041589,0.013856406460551031,0.04622769732530489,0.07686351540230256,0.24156158635014802
"[15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.275, 0.406]",0.002699339000002965,"[0.005, 0.318, 0.398, 0.275, 0.398]",0.002686543999971036,"[0.024, 0.344, 0.384, 0.272, 0.384]",0.0018273430000022017,"[-0.04, 0.387, 0.387, 0.267, 0.387]",0.0011842860000115252,"[-0.067, 0.467, 0.333, 0.133, 0.333]",0.0007636529999786035,0.016492422502470648,0.051127292124656866,0.08146164741766522,0.2379558782631772
"[15, 1, 16, 2, 17, 3, 16, 2, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.318, 0.406]",0.002954217000024073,"[0.005, 0.318, 0.398, 0.318, 0.398]",0.0030827689999455288,"[0.024, 0.344, 0.384, 0.344, 0.384]",0.0020924529999888364,"[-0.04, 0.387, 0.387, 0.387, 0.387]",0.001281948000041666,"[-0.067, 0.467, 0.333, 0.467, 0.333]",0.0007746750000023894,0.016492422502470648,0.05728001396647873,0.10645656391223607,0.24219826588974583
"[26, 0, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.00375572499996224,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.004099677999988671,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.003043122000008225,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0014000479999936033,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008837689999836584,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[4, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.02, 0.034, -0.007, 0.318, 0.406]",0.00367827299999135,"[0.034, 0.034, 0.005, 0.318, 0.398]",0.0034463499999901615,"[0.056, 0.056, 0.024, 0.344, 0.384]",0.0023492250000458625,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.0013867329999470712,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.0008893799999896146,0.020099751242241785,0.06245798587850876,0.1004589468389949,0.1807926989676298
"[26, 0, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.0037355559999809884,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.003693865000002461,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0024069269999813514,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0014561680000042543,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008711829999583642,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.003637414000024819,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.003796113999953832,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0024381380000022546,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0014981900000066162,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008217070000000604,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.003701239000008627,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.0036662100000057762,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0025384639999970204,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0014630210000063926,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008520869999983915,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.0037502639999615894,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.003549903000021004,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.002442367000014656,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0013828950000061013,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008140019999700598,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.003696258999980273,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.0038621140000145715,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0025127140000336112,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0014275120000206698,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0009099590000118951,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[4, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.02, 0.034, -0.007, 0.318, 0.406]",0.0034084960000200226,"[0.034, 0.034, 0.005, 0.318, 0.398]",0.003605962999984058,"[0.056, 0.056, 0.024, 0.344, 0.384]",0.0024167970000235073,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.001441920000047503,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.000909839000030388,0.020099751242241785,0.06245798587850876,0.1004589468389949,0.1807926989676298
"[15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.003592576000016834,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.003666490000000522,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0025138959999821964,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0016033150000112073,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0009594669999728467,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.004578003000005992,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.004665964999958305,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0025518710000369538,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0016721710000524581,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0009376639999914005,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.034, -0.007, 0.318, 0.406]",0.00378196700000899,"[0.027, 0.034, 0.005, 0.318, 0.398]",0.0037082620000319366,"[0.045, 0.056, 0.024, 0.344, 0.384]",0.0025518310000052224,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.0016063619999613366,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.0010010579999857327,0.01813835714721706,0.05870264048575668,0.09973966111833348,0.18039401320442985
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.034, -0.007, 0.318, 0.406]",0.003828268000006574,"[0.027, 0.034, 0.005, 0.318, 0.398]",0.0038480350000327235,"[0.045, 0.056, 0.024, 0.344, 0.384]",0.0025026849999676415,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.0014203580000184957,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.000892144999966149,0.01813835714721706,0.05870264048575668,0.09973966111833348,0.18039401320442985
"[24, 3, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.029, -0.007, 0.318, 0.406]",0.004652579000037349,"[0.027, 0.029, 0.005, 0.318, 0.398]",0.004627961000039704,"[0.045, 0.048, 0.024, 0.344, 0.384]",0.002495320000036827,"[0.0, 0.08, -0.04, 0.387, 0.387]",0.001438133000021935,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.0008642900000381815,0.01813835714721706,0.057645468165329346,0.09522604685693932,0.17951880124376948
"[15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.275, 0.406]",0.0026399330000117516,"[0.005, 0.318, 0.398, 0.275, 0.398]",0.0027402690000144503,"[0.024, 0.344, 0.384, 0.272, 0.384]",0.0018630529999654755,"[-0.04, 0.387, 0.387, 0.267, 0.387]",0.0012349950000043464,"[-0.067, 0.467, 0.333, 0.133, 0.333]",0.0008284400000206915,0.016492422502470648,0.051127292124656866,0.08146164741766522,0.2379558782631772
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.0037820470000156092,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.003858154999988983,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0025333639999871593,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0014536329999828013,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0008732279999890125,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[24, 3, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.029, -0.007, 0.318, 0.406]",0.003838997000002564,"[0.027, 0.029, 0.005, 0.318, 0.398]",0.0039018109999915396,"[0.045, 0.048, 0.024, 0.344, 0.384]",0.0025288960000011684,"[0.0, 0.08, -0.04, 0.387, 0.387]",0.0014919179999992593,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.000979395999991084,0.01813835714721706,0.057645468165329346,0.09522604685693932,0.17951880124376948
"[15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.275, 0.406]",0.0026853420000065853,"[0.005, 0.318, 0.398, 0.275, 0.398]",0.0026702420000219718,"[0.024, 0.344, 0.384, 0.272, 0.384]",0.0019932490000087455,"[-0.04, 0.387, 0.387, 0.267, 0.387]",0.001387542999964353,"[-0.067, 0.467, 0.333, 0.133, 0.333]",0.0008101750000264474,0.016492422502470648,0.051127292124656866,0.08146164741766522,0.2379558782631772
"[15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.034, -0.007, 0.318, 0.406]",0.0037739299999657305,"[0.005, 0.034, 0.005, 0.318, 0.398]",0.003801855999995496,"[0.024, 0.056, 0.024, 0.344, 0.384]",0.0024510430000077577,"[-0.04, 0.093, -0.04, 0.387, 0.387]",0.001417091000007531,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0009249589999740238,0.018761663039293722,0.05971599450733446,0.10383159442096611,0.18943600502544392
"[26, 0, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.00404431999999133,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.0038951280000105726,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0025859879999643454,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0017504130000247642,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.001024523999944904,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.275, 0.406]",0.002997652999965794,"[0.005, 0.318, 0.398, 0.275, 0.398]",0.003801002999978209,"[0.024, 0.344, 0.384, 0.272, 0.384]",0.002017244999990453,"[-0.04, 0.387, 0.387, 0.267, 0.387]",0.0013739769999574492,"[-0.067, 0.467, 0.333, 0.133, 0.333]",0.0009336959999473038,0.016492422502470648,0.051127292124656866,0.08146164741766522,0.2379558782631772
"[26, 0, 16, 2, 17, 3, 16, 2, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.318, 0.406]",0.003209157000014784,"[0.005, 0.318, 0.398, 0.318, 0.398]",0.0031706010000220886,"[0.024, 0.344, 0.384, 0.344, 0.384]",0.0022142509999980575,"[-0.04, 0.387, 0.387, 0.387, 0.387]",0.001401391000001695,"[-0.067, 0.467, 0.333, 0.467, 0.333]",0.0009811989999661819,0.016492422502470648,0.05728001396647873,0.10645656391223607,0.24219826588974583
"[15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.034, -0.007, 0.318, 0.406]",0.0039015809999796147,"[0.005, 0.034, 0.005, 0.318, 0.398]",0.003811003000009805,"[0.024, 0.056, 0.024, 0.344, 0.384]",0.002514077000000725,"[-0.04, 0.093, -0.04, 0.387, 0.387]",0.0014946530000088387,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0012528099999826736,0.018761663039293722,0.05971599450733446,0.10383159442096611,0.18943600502544392
"[15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.00545603000000483,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.005852996999976767,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.004016194000030282,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.002219670999977552,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0013186889999587947,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.006107073999999102,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.006021766000003481,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.004153451999968638,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0022918220000178735,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0012903840000149103,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[17, 3, 16, 2, 17, 3, 16, 2, 17, 3, 7]","[0.406, 0.318, 0.406, 0.318, 0.406]",0.004099447000044165,"[0.398, 0.318, 0.398, 0.318, 0.398]",0.004153774000030808,"[0.384, 0.344, 0.384, 0.344, 0.384]",0.0030033529999968778,"[0.387, 0.387, 0.387, 0.387, 0.387]",0.0017981060000238358,"[0.333, 0.467, 0.333, 0.467, 0.333]",0.0012591829999450965,0.013856406460551031,0.0529528091794949,0.10298058069364342,0.24574173434726146
"[17, 3, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.406, 0.318, 0.406, 0.275, 0.406]",0.0037182519999987562,"[0.398, 0.318, 0.398, 0.275, 0.398]",0.0036131159999968077,"[0.384, 0.344, 0.384, 0.272, 0.384]",0.0026451339999766788,"[0.387, 0.387, 0.387, 0.267, 0.387]",0.0017459439999925053,"[0.333, 0.467, 0.333, 0.133, 0.333]",0.001172413000006145,0.013856406460551031,0.04622769732530489,0.07686351540230256,0.24156158635014802
"[24, 3, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.016, 0.029, -0.007, 0.318, 0.406]",0.006449181999983011,"[0.027, 0.029, 0.005, 0.318, 0.398]",0.005900439000015467,"[0.045, 0.048, 0.024, 0.344, 0.384]",0.003862092999952438,"[0.0, 0.08, -0.04, 0.387, 0.387]",0.0023125230000005104,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.0013213440000185983,0.01813835714721706,0.057645468165329346,0.09522604685693932,0.17951880124376948
"[15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.275, 0.406]",0.004414804000020922,"[0.005, 0.318, 0.398, 0.275, 0.398]",0.003122426999993877,"[0.024, 0.344, 0.384, 0.272, 0.384]",0.0019389319999731924,"[-0.04, 0.387, 0.387, 0.267, 0.387]",0.0011999270000160323,"[-0.067, 0.467, 0.333, 0.133, 0.333]",0.0007715689999940878,0.016492422502470648,0.051127292124656866,0.08146164741766522,0.2379558782631772
"[15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.004156109000007291,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.008310942999969484,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.003928603000019848,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0017911429999912798,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.0010265280000112398,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[15, 1, 16, 2, 17, 3, 16, 2, 17, 3, 7]","[-0.007, 0.318, 0.406, 0.318, 0.406]",0.0033949990000223806,"[0.005, 0.318, 0.398, 0.318, 0.398]",0.003367766999986088,"[0.024, 0.344, 0.384, 0.344, 0.384]",0.0024153740000087964,"[-0.04, 0.387, 0.387, 0.387, 0.387]",0.001596332000019629,"[-0.067, 0.467, 0.333, 0.467, 0.333]",0.0010033519999979035,0.016492422502470648,0.05728001396647873,0.10645656391223607,0.24219826588974583
"[15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.004391058000010162,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.004050921999976254,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.002829904999998689,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0021663770000373006,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.001373255999965295,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.016, 0.034, -0.007, 0.318, 0.406]",0.005254466999986107,"[0.027, 0.034, 0.005, 0.318, 0.398]",0.004734740000003512,"[0.045, 0.056, 0.024, 0.344, 0.384]",0.003049143999987791,"[0.0, 0.093, -0.04, 0.387, 0.387]",0.0016330739999830257,"[0.0, 0.0, -0.067, 0.467, 0.333]",0.000984364999965237,0.01813835714721706,0.05870264048575668,0.09973966111833348,0.18039401320442985
"[26, 0, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[-0.007, 0.029, -0.007, 0.318, 0.406]",0.004029290000005403,"[0.005, 0.029, 0.005, 0.318, 0.398]",0.0040127679999955035,"[0.024, 0.048, 0.024, 0.344, 0.384]",0.0026949800000011237,"[-0.04, 0.08, -0.04, 0.387, 0.387]",0.0016553279999698134,"[-0.067, 0.0, -0.067, 0.467, 0.333]",0.000949095999999372,0.018761663039293722,0.058677082408722395,0.099503768772846,0.18860275713785313
