History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[15, 1, 25, 3, 26, 0, 25, 3, 24, 3, 23, 2, 24, 3, 23, 2, 24]","[0.213, 0.182, 0.228, 0.182, 0.189, 0.134, 0.189, 0.134]",0.11851166599990393,"[0.228, 0.197, 0.245, 0.197, 0.202, 0.141, 0.202, 0.141]",0.11635824499990122,"[0.275, 0.198, 0.295, 0.198, 0.245, 0.123, 0.245, 0.123]",0.07002202800003943,"[0.276, 0.234, 0.297, 0.234, 0.242, 0.147, 0.242, 0.147]",0.03606769099997109,"[0.327, 0.231, 0.352, 0.231, 0.289, 0.074, 0.289, 0.074]",0.020456709999962186,0.037416573867739424,0.12393143265531953,0.14175330683973478,0.24571121260536727
"[25, 3, 26, 0, 25, 3, 24, 3, 23, 2, 24, 3, 23, 2, 24, 3, 14]","[0.182, 0.228, 0.182, 0.189, 0.134, 0.189, 0.134, 0.189]",0.12334885900008885,"[0.197, 0.245, 0.197, 0.202, 0.141, 0.202, 0.141, 0.202]",0.11524348300008569,"[0.198, 0.295, 0.198, 0.245, 0.123, 0.245, 0.123, 0.245]",0.07056620399998792,"[0.234, 0.297, 0.234, 0.242, 0.147, 0.242, 0.147, 0.242]",0.03697035400000459,"[0.231, 0.352, 0.231, 0.289, 0.074, 0.289, 0.074, 0.289]",0.02108108699985678,0.03666060555964673,0.12104131526053406,0.13760087209025965,0.23953705350112325
"[26, 0, 25, 3, 24, 3, 23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15]","[0.228, 0.182, 0.189, 0.134, 0.189, 0.134, 0.189, 0.184]",0.11303122099980101,"[0.245, 0.197, 0.202, 0.141, 0.202, 0.141, 0.202, 0.199]",0.13790372799985562,"[0.295, 0.198, 0.245, 0.123, 0.245, 0.123, 0.245, 0.199]",0.06952622200014957,"[0.297, 0.234, 0.242, 0.147, 0.242, 0.147, 0.242, 0.235]",0.03872966200015071,"[0.352, 0.231, 0.289, 0.074, 0.289, 0.074, 0.289, 0.231]",0.017813915999795427,0.03666060555964673,0.1209131920015347,0.13722609081366413,0.23913594460055557
"[25, 3, 24, 3, 23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25]","[0.182, 0.189, 0.134, 0.189, 0.134, 0.189, 0.184, 0.213]",0.1184760890000689,"[0.197, 0.202, 0.141, 0.202, 0.141, 0.202, 0.199, 0.228]",0.11780458300017926,"[0.198, 0.245, 0.123, 0.245, 0.123, 0.245, 0.199, 0.275]",0.07078510600013033,"[0.234, 0.242, 0.147, 0.242, 0.147, 0.242, 0.235, 0.276]",0.037046046999876125,"[0.231, 0.289, 0.074, 0.289, 0.074, 0.289, 0.231, 0.327]",0.018342132000270794,0.03577708763999666,0.1182159041753689,0.13430934442547177,0.23410681322849192
"[24, 3, 23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15]","[0.189, 0.134, 0.189, 0.134, 0.189, 0.184, 0.213, 0.182]",0.11512379799978589,"[0.202, 0.141, 0.202, 0.141, 0.202, 0.199, 0.228, 0.197]",0.11460367600011523,"[0.245, 0.123, 0.245, 0.123, 0.245, 0.199, 0.275, 0.198]",0.07120702199972584,"[0.242, 0.147, 0.242, 0.147, 0.242, 0.235, 0.276, 0.234]",0.03883221499972933,"[0.289, 0.074, 0.289, 0.074, 0.289, 0.231, 0.327, 0.231]",0.01826309299985951,0.03577708763999666,0.1182159041753689,0.13430934442547177,0.23410681322849192
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 14]","[0.134, 0.189, 0.134, 0.189, 0.184, 0.213, 0.182, 0.213]",0.1274403459997302,"[0.141, 0.202, 0.141, 0.202, 0.199, 0.228, 0.197, 0.228]",0.11454786200010858,"[0.123, 0.245, 0.123, 0.245, 0.199, 0.275, 0.198, 0.275]",0.0692569950001598,"[0.147, 0.242, 0.147, 0.242, 0.235, 0.276, 0.234, 0.276]",0.03885527900001762,"[0.074, 0.289, 0.074, 0.289, 0.231, 0.327, 0.231, 0.327]",0.017742240999723435,0.03655133376499415,0.12117342943071309,0.13856045611934165,0.24042046501909942
"[24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 14, 2, 24]","[0.189, 0.134, 0.189, 0.184, 0.213, 0.182, 0.213, 0.184]",0.1160657639998135,"[0.202, 0.141, 0.202, 0.199, 0.228, 0.197, 0.228, 0.199]",0.12260164000008444,"[0.245, 0.123, 0.245, 0.199, 0.275, 0.198, 0.275, 0.199]",0.07050238400006492,"[0.242, 0.147, 0.242, 0.235, 0.276, 0.234, 0.276, 0.235]",0.03673153399995499,"[0.289, 0.074, 0.289, 0.231, 0.327, 0.231, 0.327, 0.231]",0.01803945100027704,0.03888444419044719,0.12160180919706749,0.14707481089567992,0.23750999978948256
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 14, 2, 24, 3, 14]","[0.134, 0.189, 0.184, 0.213, 0.182, 0.213, 0.184, 0.189]",0.11615410000013071,"[0.141, 0.202, 0.199, 0.228, 0.197, 0.228, 0.199, 0.202]",0.1221326360000603,"[0.123, 0.245, 0.199, 0.275, 0.198, 0.275, 0.199, 0.245]",0.08200776300009238,"[0.147, 0.242, 0.235, 0.276, 0.234, 0.276, 0.235, 0.242]",0.0384642620001614,"[0.074, 0.289, 0.231, 0.327, 0.231, 0.327, 0.231, 0.289]",0.019853292000334477,0.03888444419044719,0.12160180919706749,0.14707481089567992,0.23750999978948256
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 14, 2, 24, 3, 14, 2, 15]","[0.189, 0.184, 0.213, 0.182, 0.213, 0.184, 0.189, 0.184]",0.11441382900011376,"[0.202, 0.199, 0.228, 0.197, 0.228, 0.199, 0.202, 0.199]",0.11495413800003007,"[0.245, 0.199, 0.275, 0.198, 0.275, 0.199, 0.245, 0.199]",0.0697160609997809,"[0.242, 0.235, 0.276, 0.234, 0.276, 0.235, 0.242, 0.235]",0.03889628699971581,"[0.289, 0.231, 0.327, 0.231, 0.327, 0.231, 0.289, 0.231]",0.01744933800000581,0.04108527716834831,0.12202868515230346,0.15512253221244168,0.23456342425877058
"[14, 2, 15, 1, 25, 3, 15, 1, 14, 2, 24, 3, 14, 2, 15, 1, 25]","[0.184, 0.213, 0.182, 0.213, 0.184, 0.189, 0.184, 0.213]",0.11291899999969246,"[0.199, 0.228, 0.197, 0.228, 0.199, 0.202, 0.199, 0.228]",0.11973142799979541,"[0.199, 0.275, 0.198, 0.275, 0.199, 0.245, 0.199, 0.275]",0.06927843599987682,"[0.235, 0.276, 0.234, 0.276, 0.235, 0.242, 0.235, 0.276]",0.03570426700025564,"[0.231, 0.327, 0.231, 0.327, 0.231, 0.289, 0.231, 0.327]",0.017628466000132903,0.04176122603564224,0.12489595669996692,0.1588175053323783,0.24086510747719359
