History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.1029213329999834,"[0.046, 0.035, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.1043077040000071,"[0.064, 0.047, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.0625278290000324,"[0.029, 0.067, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.0326504219999606,"[0.049, 0.027, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.01635973700001614,0.023600847442411893,0.06459876159803683,0.06067948582511226,0.03706750598570128
"[25, 3, 15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.07, 0.015, 0.07, 0.015, 0.295, 0.402]",0.10583260699996799,"[0.081, 0.015, 0.081, 0.015, 0.081, 0.015, 0.285, 0.402]",0.11264612200000101,"[0.101, 0.029, 0.101, 0.029, 0.101, 0.029, 0.268, 0.4]",0.06741701499998953,"[0.067, 0.053, 0.067, 0.053, 0.067, 0.053, 0.305, 0.396]",0.03368332399998053,"[0.092, 0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.018622354999990876,0.021517434791350012,0.0648382603097893,0.06704476116744693,0.04209513035969836
"[14, 2, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 18, 0, 17, 3, 7]","[0.078, 0.015, 0.295, 0.402, 0.269, 0.402, 0.269, 0.402]",0.05922364100001687,"[0.091, 0.015, 0.285, 0.402, 0.269, 0.402, 0.269, 0.402]",0.05718037699995193,"[0.112, 0.029, 0.268, 0.4, 0.266, 0.4, 0.266, 0.4]",0.03573057599999174,"[0.076, 0.053, 0.305, 0.396, 0.259, 0.396, 0.259, 0.396]",0.01931552600001396,"[0.104, 0.005, 0.297, 0.398, 0.26, 0.398, 0.26, 0.398]",0.010031478999962928,0.01640121946685673,0.04594562003064055,0.04308131845707604,0.03146426544510455
"[25, 3, 15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.07, 0.015, 0.078, 0.015, 0.295, 0.402, 0.269, 0.402]",0.08098848900004896,"[0.081, 0.015, 0.091, 0.015, 0.285, 0.402, 0.269, 0.402]",0.07981760500001656,"[0.101, 0.029, 0.112, 0.029, 0.268, 0.4, 0.266, 0.4]",0.05018354700001737,"[0.067, 0.053, 0.076, 0.053, 0.305, 0.396, 0.259, 0.396]",0.027788186999998743,"[0.092, 0.005, 0.104, 0.005, 0.297, 0.398, 0.26, 0.398]",0.013521438999987367,0.019748417658131498,0.05705260730238364,0.05632938842203065,0.038431757701151266
"[25, 3, 26, 0, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.07, 0.015, 0.07, 0.015, 0.295, 0.402]",0.10540167499999598,"[0.081, 0.015, 0.081, 0.015, 0.081, 0.015, 0.285, 0.402]",0.10471954399997685,"[0.101, 0.03, 0.101, 0.029, 0.101, 0.029, 0.268, 0.4]",0.10009437799999432,"[0.067, 0.055, 0.067, 0.053, 0.067, 0.053, 0.305, 0.396]",0.03339954799997713,"[0.092, 0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.015993182999977762,0.021517434791350012,0.06506150935845247,0.06819824044651006,0.04209513035969836
"[14, 2, 15, 1, 16, 2, 17, 3, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.078, 0.015, 0.295, 0.402, 0.295, 0.402, 0.269, 0.402]",0.06503192499997112,"[0.091, 0.015, 0.285, 0.402, 0.285, 0.402, 0.269, 0.402]",0.06360379400001648,"[0.112, 0.029, 0.268, 0.4, 0.268, 0.4, 0.266, 0.4]",0.03977864099999806,"[0.076, 0.053, 0.305, 0.396, 0.305, 0.396, 0.259, 0.396]",0.02106601499997396,"[0.104, 0.005, 0.297, 0.398, 0.297, 0.398, 0.26, 0.398]",0.010781747999999425,0.019209372712298552,0.053207142377692085,0.04308131845707604,0.030215889859476253
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.11295004800001607,"[0.046, 0.035, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.12001659300000256,"[0.064, 0.047, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.06265189599997711,"[0.029, 0.067, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.03350606100002551,"[0.049, 0.027, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.018833825000001525,0.023600847442411893,0.06459876159803683,0.06067948582511226,0.03706750598570128
"[14, 2, 15, 1, 14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.078, 0.015, 0.078, 0.015, 0.07, 0.015, 0.295, 0.402]",0.10250923699999248,"[0.091, 0.015, 0.091, 0.015, 0.081, 0.015, 0.285, 0.402]",0.11367809700004727,"[0.112, 0.029, 0.112, 0.029, 0.101, 0.029, 0.268, 0.4]",0.06806245699999636,"[0.076, 0.053, 0.076, 0.053, 0.067, 0.053, 0.305, 0.396]",0.03411506199995529,"[0.104, 0.005, 0.104, 0.005, 0.092, 0.005, 0.297, 0.398]",0.01671285399993394,0.023643180835073777,0.06777905281132217,0.06697014260101287,0.04643274706497559
"[14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.078, 0.015, 0.07, 0.015, 0.295, 0.402, 0.269, 0.402]",0.08807081300005848,"[0.091, 0.015, 0.081, 0.015, 0.285, 0.402, 0.269, 0.402]",0.09260633999997481,"[0.112, 0.029, 0.101, 0.029, 0.268, 0.4, 0.266, 0.4]",0.057019283999920845,"[0.076, 0.053, 0.067, 0.053, 0.305, 0.396, 0.259, 0.396]",0.026869880999925044,"[0.104, 0.005, 0.092, 0.005, 0.297, 0.398, 0.26, 0.398]",0.01302766599997085,0.019748417658131498,0.05705260730238364,0.05632938842203065,0.038431757701151266
"[25, 3, 15, 1, 25, 3, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.07, 0.035, 0.078, 0.015, 0.295, 0.402]",0.12454072800005633,"[0.081, 0.015, 0.081, 0.035, 0.091, 0.015, 0.285, 0.402]",0.11355815100000655,"[0.101, 0.029, 0.101, 0.047, 0.112, 0.029, 0.268, 0.4]",0.06959122900002512,"[0.067, 0.053, 0.067, 0.067, 0.076, 0.053, 0.305, 0.396]",0.03302510200001052,"[0.092, 0.005, 0.092, 0.027, 0.104, 0.005, 0.297, 0.398]",0.016423578000058114,0.02260530911091463,0.06593178292750772,0.06379655163094633,0.04390899680020029
"[32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.006, 0.01, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.09799853799995617,"[0.01, 0.01, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.09343696199994156,"[0.017, 0.017, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.0598924780000516,"[0.0, 0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.032780138000021,"[0.0, 0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.01722296900004494,0.02071231517720798,0.0574369219230975,0.05504543577809154,0.03494281041931229
"[14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.078, 0.015, 0.07, 0.015, 0.295, 0.402, 0.269, 0.402]",0.08516353699997126,"[0.091, 0.015, 0.081, 0.015, 0.285, 0.402, 0.269, 0.402]",0.09296641200000977,"[0.112, 0.029, 0.101, 0.029, 0.268, 0.4, 0.266, 0.4]",0.05767946399998891,"[0.076, 0.053, 0.067, 0.053, 0.305, 0.396, 0.259, 0.396]",0.02654554800005826,"[0.104, 0.005, 0.092, 0.005, 0.297, 0.398, 0.26, 0.398]",0.014219259000014972,0.019748417658131498,0.05705260730238364,0.05632938842203065,0.038431757701151266
"[32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.006, 0.01, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.1216624869999805,"[0.01, 0.01, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.10608508999996502,"[0.017, 0.017, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.06685208900000816,"[0.0, 0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.037092945000040345,"[0.0, 0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.017219081999996888,0.02071231517720798,0.0574369219230975,0.05504543577809154,0.03494281041931229
"[14, 2, 24, 3, 25, 3, 26, 0, 36, 3, 26, 0, 16, 2, 17, 3, 7]","[0.078, 0.035, 0.07, 0.015, 0.085, 0.015, 0.295, 0.402]",0.1115515180000557,"[0.091, 0.035, 0.081, 0.015, 0.1, 0.015, 0.285, 0.402]",0.11236769200002072,"[0.112, 0.047, 0.101, 0.03, 0.125, 0.03, 0.268, 0.4]",0.08353753199992298,"[0.076, 0.067, 0.067, 0.055, 0.081, 0.055, 0.305, 0.396]",0.037700844000028155,"[0.104, 0.027, 0.092, 0.005, 0.114, 0.005, 0.297, 0.398]",0.02216757899998356,0.02479919353527449,0.0710211236182588,0.06624952830020754,0.04780167361086847
"[25, 3, 26, 0, 36, 3, 26, 0, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.085, 0.015, 0.07, 0.015, 0.295, 0.402]",0.12181807299998582,"[0.081, 0.015, 0.1, 0.015, 0.081, 0.015, 0.285, 0.402]",0.0950083039999754,"[0.101, 0.03, 0.125, 0.03, 0.101, 0.029, 0.268, 0.4]",0.06290835300001163,"[0.067, 0.055, 0.081, 0.055, 0.067, 0.053, 0.305, 0.396]",0.03044143600004645,"[0.092, 0.005, 0.114, 0.005, 0.092, 0.005, 0.297, 0.398]",0.01493049400005475,0.023811761799581315,0.07000714249274853,0.06938299503480662,0.0461410879802373
"[38, 2, 39, 3, 38, 2, 39, 3, 29, 2, 19, 0, 18, 0, 17, 3, 7]","[0.027, 0.052, 0.027, 0.052, 0.034, 0.11, 0.269, 0.402]",0.08446380499992756,"[0.032, 0.058, 0.032, 0.058, 0.04, 0.104, 0.269, 0.402]",0.07726375899994764,"[0.047, 0.077, 0.047, 0.077, 0.058, 0.099, 0.266, 0.4]",0.04908867900007863,"[0.079, 0.103, 0.079, 0.103, 0.087, 0.103, 0.259, 0.396]",0.03192974099999901,"[0.07, 0.1, 0.07, 0.1, 0.077, 0.083, 0.26, 0.398]",0.013630877000082364,0.013928388277184126,0.05253570214625479,0.11663618649458667,0.1047902667235846
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.078, 0.015, 0.07, 0.015, 0.295, 0.402]",0.10123420900004021,"[0.046, 0.035, 0.091, 0.015, 0.081, 0.015, 0.285, 0.402]",0.09983031399997344,"[0.064, 0.047, 0.112, 0.029, 0.101, 0.03, 0.268, 0.4]",0.061958597000057125,"[0.029, 0.067, 0.076, 0.053, 0.067, 0.055, 0.305, 0.396]",0.034275526999977046,"[0.049, 0.027, 0.104, 0.005, 0.092, 0.005, 0.297, 0.398]",0.01610511600006248,0.023108440016582684,0.06568865959965996,0.06513063795173513,0.04085339643163099
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.13375081100002717,"[0.046, 0.035, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.1291169579999405,"[0.064, 0.047, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.06558399300001838,"[0.029, 0.067, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.03336860199999592,"[0.049, 0.027, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.016940074999979515,0.023600847442411893,0.06459876159803683,0.06067948582511226,0.03706750598570128
"[14, 2, 24, 3, 14, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.078, 0.035, 0.078, 0.035, 0.078, 0.015, 0.295, 0.402]",0.1070724500000324,"[0.091, 0.035, 0.091, 0.035, 0.091, 0.015, 0.285, 0.402]",0.10452894100001231,"[0.112, 0.047, 0.112, 0.047, 0.112, 0.029, 0.268, 0.4]",0.06385269899999457,"[0.076, 0.067, 0.076, 0.067, 0.076, 0.053, 0.305, 0.396]",0.03781549199993606,"[0.104, 0.027, 0.104, 0.027, 0.104, 0.005, 0.297, 0.398]",0.017620090999912463,0.024637369989509838,0.0684470598345904,0.060332412515993424,0.04770744176750624
"[12, 1, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.006, 0.01, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.09184808099996644,"[0.01, 0.01, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.08864147700001013,"[0.017, 0.017, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.05495743799997399,"[0.0, 0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.029229514999997264,"[0.0, 0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.014899184999990212,0.02071231517720798,0.0574369219230975,0.05504543577809154,0.03494281041931229
"[4, 1, 3, 2, 3, 2, 4, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.023, 0.026, 0.026, 0.023, 0.078, 0.015, 0.295, 0.402]",0.07648014900007638,"[0.015, 0.037, 0.037, 0.015, 0.091, 0.015, 0.285, 0.402]",0.07672267800001009,"[0.018, 0.053, 0.053, 0.018, 0.112, 0.029, 0.268, 0.4]",0.04696894100004556,"[0.069, 0.017, 0.017, 0.069, 0.076, 0.053, 0.305, 0.396]",0.024809075000007397,"[0.01, 0.034, 0.034, 0.01, 0.104, 0.005, 0.297, 0.398]",0.012705758000038259,0.025278449319529078,0.059941638282582824,0.07731752712031083,0.03552463933666322
"[32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.006, 0.01, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.10720257699995273,"[0.01, 0.01, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.14597204299991517,"[0.017, 0.017, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.09513271299999815,"[0.0, 0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.04336493599998903,"[0.0, 0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.024634224999999788,0.02071231517720798,0.0574369219230975,0.05504543577809154,0.03494281041931229
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.1061677120000013,"[0.046, 0.035, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.12980507300005684,"[0.064, 0.047, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.09725577899996551,"[0.029, 0.067, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.050018880000038735,"[0.049, 0.027, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.027164060000018253,0.023600847442411893,0.06459876159803683,0.06067948582511226,0.03706750598570128
"[23, 2, 24, 3, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.07, 0.015, 0.07, 0.015, 0.295, 0.402]",0.1271528260000423,"[0.046, 0.035, 0.081, 0.015, 0.081, 0.015, 0.285, 0.402]",0.11588185200002954,"[0.064, 0.047, 0.101, 0.029, 0.101, 0.029, 0.268, 0.4]",0.06792182599997432,"[0.029, 0.067, 0.067, 0.053, 0.067, 0.053, 0.305, 0.396]",0.035808878000011646,"[0.049, 0.027, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.01920797399998264,0.0220454076850486,0.06396092557178952,0.06396092557178953,0.03843175770115126
"[12, 1, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.006, 0.01, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.10099799599993275,"[0.01, 0.01, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.09270148600000994,"[0.017, 0.017, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.055688783000050535,"[0.0, 0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.03102390899994134,"[0.0, 0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.01565906200005429,0.02071231517720798,0.0574369219230975,0.05504543577809154,0.03494281041931229
"[14, 2, 15, 1, 14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.078, 0.015, 0.078, 0.015, 0.07, 0.015, 0.295, 0.402]",0.10235131600006753,"[0.091, 0.015, 0.091, 0.015, 0.081, 0.015, 0.285, 0.402]",0.10509422299992366,"[0.112, 0.029, 0.112, 0.029, 0.101, 0.029, 0.268, 0.4]",0.06368088699991858,"[0.076, 0.053, 0.076, 0.053, 0.067, 0.053, 0.305, 0.396]",0.032894707000082235,"[0.104, 0.005, 0.104, 0.005, 0.092, 0.005, 0.297, 0.398]",0.016304674000025443,0.023643180835073777,0.06777905281132217,0.06697014260101287,0.04643274706497559
"[23, 2, 24, 3, 14, 2, 24, 3, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.078, 0.035, 0.07, 0.015, 0.295, 0.402]",0.11963288800006922,"[0.046, 0.035, 0.091, 0.035, 0.081, 0.015, 0.285, 0.402]",0.11538034499994865,"[0.064, 0.047, 0.112, 0.047, 0.101, 0.029, 0.268, 0.4]",0.07005442999991374,"[0.029, 0.067, 0.076, 0.067, 0.067, 0.053, 0.305, 0.396]",0.042568529999925886,"[0.049, 0.027, 0.104, 0.027, 0.092, 0.005, 0.297, 0.398]",0.022982071999990694,0.023108440016582684,0.06506919393998975,0.06054750201288241,0.0404103947023535
"[32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.006, 0.01, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.18428239499996835,"[0.01, 0.01, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.1324413589999267,"[0.017, 0.017, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.07711341999993238,"[0.0, 0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.03589853799996945,"[0.0, 0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.02787396299993361,0.02071231517720798,0.0574369219230975,0.05504543577809154,0.03494281041931229
"[32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.006, 0.01, 0.034, 0.035, 0.078, 0.015, 0.295, 0.402]",0.09783263199994963,"[0.01, 0.01, 0.046, 0.035, 0.091, 0.015, 0.285, 0.402]",0.09346344899995529,"[0.017, 0.017, 0.064, 0.047, 0.112, 0.029, 0.268, 0.4]",0.05930888000000323,"[0.0, 0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.03374649900001714,"[0.0, 0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.01575739899999462,0.02071231517720798,0.0574369219230975,0.05504543577809154,0.03494281041931229
"[25, 3, 15, 1, 16, 2, 26, 0, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.295, 0.015, 0.07, 0.015, 0.295, 0.402]",0.09884933499995441,"[0.081, 0.015, 0.285, 0.015, 0.081, 0.015, 0.285, 0.402]",0.1008782720000454,"[0.101, 0.029, 0.268, 0.03, 0.101, 0.029, 0.268, 0.4]",0.06317218499998489,"[0.067, 0.053, 0.305, 0.055, 0.067, 0.053, 0.305, 0.396]",0.03101668499994048,"[0.092, 0.005, 0.297, 0.005, 0.092, 0.005, 0.297, 0.398]",0.015145160999963991,0.021023796041628642,0.06325345840347385,0.06886218120274727,0.03594440151122285
"[25, 3, 26, 0, 16, 2, 17, 3, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.07, 0.015, 0.295, 0.402, 0.295, 0.402, 0.269, 0.402]",0.06717468399995141,"[0.081, 0.015, 0.285, 0.402, 0.285, 0.402, 0.269, 0.402]",0.06415747900007318,"[0.101, 0.03, 0.268, 0.4, 0.268, 0.4, 0.266, 0.4]",0.04154938499993932,"[0.067, 0.055, 0.305, 0.396, 0.305, 0.396, 0.259, 0.396]",0.022582375999945725,"[0.092, 0.005, 0.297, 0.398, 0.297, 0.398, 0.26, 0.398]",0.01080731799993373,0.017916472867168926,0.051623637996561195,0.04491102314577125,0.0268514431641951
"[25, 3, 24, 3, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.07, 0.035, 0.07, 0.015, 0.07, 0.015, 0.295, 0.402]",0.10898524399999587,"[0.081, 0.035, 0.081, 0.015, 0.081, 0.015, 0.285, 0.402]",0.10511740999993435,"[0.101, 0.047, 0.101, 0.029, 0.101, 0.029, 0.268, 0.4]",0.06944625100004487,"[0.067, 0.067, 0.067, 0.053, 0.067, 0.053, 0.305, 0.396]",0.040517944000043826,"[0.092, 0.027, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.018293244999995295,0.021517434791350012,0.06443601477434803,0.06383572667401853,0.04166533331199931
"[39, 3, 29, 2, 29, 2, 29, 2, 29, 2, 19, 0, 18, 0, 17, 3, 7]","[0.052, 0.034, 0.034, 0.034, 0.034, 0.11, 0.269, 0.402]",0.07625238200000695,"[0.058, 0.04, 0.04, 0.04, 0.04, 0.104, 0.269, 0.402]",0.0941855859999805,"[0.077, 0.058, 0.058, 0.058, 0.058, 0.099, 0.266, 0.4]",0.0671938919999775,"[0.103, 0.087, 0.087, 0.087, 0.087, 0.103, 0.259, 0.396]",0.03689534399995864,"[0.1, 0.077, 0.077, 0.077, 0.077, 0.083, 0.26, 0.398]",0.019221069000082025,0.01469693845669907,0.05534437640808685,0.11841452613594329,0.10259629622944486
"[25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.07, 0.015, 0.07, 0.015, 0.295, 0.402, 0.269, 0.402]",0.11956807700005356,"[0.081, 0.015, 0.081, 0.015, 0.285, 0.402, 0.269, 0.402]",0.0921508180000501,"[0.101, 0.029, 0.101, 0.029, 0.268, 0.4, 0.266, 0.4]",0.05403951499999948,"[0.067, 0.053, 0.067, 0.053, 0.305, 0.396, 0.259, 0.396]",0.027199748999919393,"[0.092, 0.005, 0.092, 0.005, 0.297, 0.398, 0.26, 0.398]",0.012967062000029728,0.01849324200890693,0.05531726674375731,0.05637375275782162,0.03584689665786983
"[25, 3, 26, 0, 25, 3, 26, 0, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.07, 0.015, 0.07, 0.015, 0.295, 0.402]",0.11013555100009853,"[0.081, 0.015, 0.081, 0.015, 0.081, 0.015, 0.285, 0.402]",0.11019574400006604,"[0.101, 0.03, 0.101, 0.03, 0.101, 0.03, 0.268, 0.4]",0.06350985500000661,"[0.067, 0.055, 0.067, 0.055, 0.067, 0.055, 0.305, 0.396]",0.03247379199990519,"[0.092, 0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.015864883000062946,0.021517434791350012,0.06550572494064925,0.07044856279584417,0.04209513035969836
"[25, 3, 26, 0, 16, 2, 26, 0, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.295, 0.015, 0.07, 0.015, 0.295, 0.402]",0.10587057500003993,"[0.081, 0.015, 0.285, 0.015, 0.081, 0.015, 0.285, 0.402]",0.10868629999993118,"[0.101, 0.03, 0.268, 0.03, 0.101, 0.029, 0.268, 0.4]",0.0621146769999541,"[0.067, 0.055, 0.305, 0.055, 0.067, 0.053, 0.305, 0.396]",0.030929671999956554,"[0.092, 0.005, 0.297, 0.005, 0.092, 0.005, 0.297, 0.398]",0.0165888519999271,0.021023796041628642,0.06348228099241549,0.06998571282769077,0.03594440151122285
"[25, 3, 15, 1, 25, 3, 26, 0, 36, 3, 26, 0, 16, 2, 17, 3, 7]","[0.07, 0.015, 0.07, 0.015, 0.085, 0.015, 0.295, 0.402]",0.09947944900000039,"[0.081, 0.015, 0.081, 0.015, 0.1, 0.015, 0.285, 0.402]",0.09285089299999072,"[0.101, 0.029, 0.101, 0.03, 0.125, 0.03, 0.268, 0.4]",0.061428960000057486,"[0.067, 0.053, 0.067, 0.055, 0.081, 0.055, 0.305, 0.396]",0.03562595300002158,"[0.092, 0.005, 0.092, 0.005, 0.114, 0.005, 0.297, 0.398]",0.017850116999966303,0.023811761799581315,0.07000714249274853,0.06938299503480662,0.0461410879802373
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.035, 0.078, 0.015, 0.07, 0.015, 0.295, 0.402]",0.11608566400002474,"[0.046, 0.035, 0.091, 0.015, 0.081, 0.015, 0.285, 0.402]",0.11120877199994084,"[0.064, 0.047, 0.112, 0.029, 0.101, 0.029, 0.268, 0.4]",0.07123382399993261,"[0.029, 0.067, 0.076, 0.053, 0.067, 0.053, 0.305, 0.396]",0.033093113999939305,"[0.049, 0.027, 0.104, 0.005, 0.092, 0.005, 0.297, 0.398]",0.016281139999932748,0.023108440016582684,0.06546754921333163,0.06392182725798755,0.04085339643163099
"[14, 2, 15, 1, 14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.078, 0.015, 0.078, 0.015, 0.07, 0.015, 0.295, 0.402]",0.1088661820000425,"[0.091, 0.015, 0.091, 0.015, 0.081, 0.015, 0.285, 0.402]",0.0994833770000696,"[0.112, 0.029, 0.112, 0.029, 0.101, 0.029, 0.268, 0.4]",0.06192403700003979,"[0.076, 0.053, 0.076, 0.053, 0.067, 0.053, 0.305, 0.396]",0.03185582399999021,"[0.104, 0.005, 0.104, 0.005, 0.092, 0.005, 0.297, 0.398]",0.0157013640000514,0.023643180835073777,0.06777905281132217,0.06697014260101287,0.04643274706497559
"[25, 3, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 18, 0, 17, 3, 7]","[0.07, 0.015, 0.295, 0.402, 0.269, 0.402, 0.269, 0.402]",0.06102087900001152,"[0.081, 0.015, 0.285, 0.402, 0.269, 0.402, 0.269, 0.402]",0.06047080900009405,"[0.101, 0.029, 0.268, 0.4, 0.266, 0.4, 0.266, 0.4]",0.035999159999960284,"[0.067, 0.053, 0.305, 0.396, 0.259, 0.396, 0.259, 0.396]",0.019865718999994897,"[0.092, 0.005, 0.297, 0.398, 0.26, 0.398, 0.26, 0.398]",0.012512181999909444,0.014866068747318509,0.04377213725647856,0.04313930922024599,0.028248893783651068
