History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[15, 1, 25, 3, 15, 1, 16, 2, 26, 0, 25, 3, 15]","[0.254, 0.218, 0.254, -0.234, 0.271, 0.218]",0.012242012999649887,"[0.271, 0.235, 0.271, -0.259, 0.29, 0.235]",0.025354307999805314,"[0.324, 0.233, 0.324, -0.262, 0.348, 0.233]",0.014614552999773878,"[0.325, 0.28, 0.325, -0.312, 0.347, 0.28]",0.009004073000141943,"[0.387, 0.253, 0.387, -0.32, 0.413, 0.253]",0.003650096000001213,0.04628174586162452,0.13024208229293632,0.17213366899011942,0.25571077411794757
"[25, 3, 15, 1, 16, 2, 26, 0, 25, 3, 15, 1, 25]","[0.218, 0.254, -0.234, 0.271, 0.218, 0.254]",0.027482264999889594,"[0.235, 0.271, -0.259, 0.29, 0.235, 0.271]",0.022254366999732156,"[0.233, 0.324, -0.262, 0.348, 0.233, 0.324]",0.019510087000071508,"[0.28, 0.325, -0.312, 0.347, 0.28, 0.325]",0.008981429999948887,"[0.253, 0.387, -0.32, 0.413, 0.253, 0.387]",0.0023014860003058857,0.04628174586162452,0.13024208229293632,0.17213366899011942,0.25571077411794757
"[15, 1, 16, 2, 26, 0, 25, 3, 15, 1, 25, 3, 26]","[0.254, -0.234, 0.271, 0.218, 0.254, 0.218]",0.028876412000045093,"[0.271, -0.259, 0.29, 0.235, 0.271, 0.235]",0.023829383000247617,"[0.324, -0.262, 0.348, 0.233, 0.324, 0.233]",0.014604944999973668,"[0.325, -0.312, 0.347, 0.28, 0.325, 0.28]",0.009364602999994531,"[0.387, -0.32, 0.413, 0.253, 0.387, 0.253]",0.0023832100000618084,0.04628174586162452,0.13024208229293632,0.17213366899011942,0.25571077411794757
"[16, 2, 26, 0, 25, 3, 15, 1, 25, 3, 26, 0, 25]","[-0.234, 0.271, 0.218, 0.254, 0.218, 0.271]",0.03538212899957216,"[-0.259, 0.29, 0.235, 0.271, 0.235, 0.29]",0.02594952800018291,"[-0.262, 0.348, 0.233, 0.324, 0.233, 0.348]",0.018390517000170803,"[-0.312, 0.347, 0.28, 0.325, 0.28, 0.347]",0.008277563999854465,"[-0.32, 0.413, 0.253, 0.387, 0.253, 0.413]",0.004298388000279374,0.04705316142407433,0.1341342610968577,0.17425555945220225,0.2605052782574664
"[26, 0, 25, 3, 15, 1, 25, 3, 26, 0, 25, 3, 15]","[0.271, 0.218, 0.254, 0.218, 0.271, 0.218]",0.02599776999977621,"[0.29, 0.235, 0.271, 0.235, 0.29, 0.235]",0.023093487000096502,"[0.348, 0.233, 0.324, 0.233, 0.348, 0.233]",0.014434082999741804,"[0.347, 0.28, 0.325, 0.28, 0.347, 0.28]",0.007494290000067849,"[0.413, 0.253, 0.387, 0.253, 0.413, 0.253]",0.003993172999798844,0.043335897360040856,0.13203408650799228,0.16770509831248423,0.2483787430518159
"[25, 3, 15, 1, 25, 3, 26, 0, 25, 3, 15, 1, 25]","[0.218, 0.254, 0.218, 0.271, 0.218, 0.254]",0.02372849400035193,"[0.235, 0.271, 0.235, 0.29, 0.235, 0.271]",0.016394096000112768,"[0.233, 0.324, 0.233, 0.348, 0.233, 0.324]",0.012372288999813463,"[0.28, 0.325, 0.28, 0.347, 0.28, 0.325]",0.009837644000072032,"[0.253, 0.387, 0.253, 0.413, 0.253, 0.387]",0.005354358000204229,0.04249705872175154,0.1280781011726829,0.1654992447112675,0.24334543348910412
"[15, 1, 25, 3, 26, 0, 25, 3, 15, 1, 25, 3, 15]","[0.254, 0.218, 0.271, 0.218, 0.254, 0.218]",0.02322510500016506,"[0.271, 0.235, 0.29, 0.235, 0.271, 0.235]",0.017319548999694234,"[0.324, 0.233, 0.348, 0.233, 0.324, 0.233]",0.01204921100043066,"[0.325, 0.28, 0.347, 0.28, 0.325, 0.28]",0.0068379620001906005,"[0.387, 0.253, 0.413, 0.253, 0.387, 0.253]",0.0030701840000801894,0.04249705872175154,0.1280781011726829,0.1654992447112675,0.24334543348910412
"[25, 3, 26, 0, 25, 3, 15, 1, 25, 3, 15, 1, 25]","[0.218, 0.271, 0.218, 0.254, 0.218, 0.254]",0.01680593199989744,"[0.235, 0.29, 0.235, 0.271, 0.235, 0.271]",0.01342956000007689,"[0.233, 0.348, 0.233, 0.324, 0.233, 0.324]",0.0087927149997995,"[0.28, 0.347, 0.28, 0.325, 0.28, 0.325]",0.004689213999881758,"[0.253, 0.413, 0.253, 0.387, 0.253, 0.387]",0.0022298709995993704,0.04249705872175154,0.1280781011726829,0.1654992447112675,0.24334543348910412
"[26, 0, 25, 3, 15, 1, 25, 3, 15, 1, 25, 3, 24]","[0.271, 0.218, 0.254, 0.218, 0.254, 0.218]",0.0140859170001022,"[0.29, 0.235, 0.271, 0.235, 0.271, 0.235]",0.013285058999827015,"[0.348, 0.233, 0.324, 0.233, 0.324, 0.233]",0.008329933000368328,"[0.347, 0.28, 0.325, 0.28, 0.325, 0.28]",0.004565341999750672,"[0.413, 0.253, 0.387, 0.253, 0.387, 0.253]",0.00236107799992169,0.04249705872175154,0.1280781011726829,0.1654992447112675,0.24334543348910412
"[25, 3, 15, 1, 25, 3, 15, 1, 25, 3, 24, 3, 14]","[0.218, 0.254, 0.218, 0.254, 0.218, 0.222]",0.013902342000164936,"[0.235, 0.271, 0.235, 0.271, 0.235, 0.238]",0.01523901999962618,"[0.233, 0.324, 0.233, 0.324, 0.233, 0.293]",0.00838905499995235,"[0.28, 0.325, 0.28, 0.325, 0.28, 0.285]",0.004581691999646864,"[0.253, 0.387, 0.253, 0.387, 0.253, 0.347]",0.0024184360004255723,0.04124318125460255,0.12456323695216016,0.15994686617749035,0.23383327393679454
"[15, 1, 25, 3, 15, 1, 25, 3, 24, 3, 14, 2, 15]","[0.254, 0.218, 0.254, 0.218, 0.222, 0.221]",0.013077367000278173,"[0.271, 0.235, 0.271, 0.235, 0.238, 0.237]",0.013326155999948242,"[0.324, 0.233, 0.324, 0.233, 0.293, 0.233]",0.008300629000132176,"[0.325, 0.28, 0.325, 0.28, 0.285, 0.28]",0.004437450000295939,"[0.387, 0.253, 0.387, 0.253, 0.347, 0.253]",0.0023754950002512487,0.040841155713324265,0.12423767544509194,0.15880806024884256,0.23340308481251912
"[25, 3, 15, 1, 25, 3, 24, 3, 14, 2, 15, 1, 25]","[0.218, 0.254, 0.218, 0.222, 0.221, 0.254]",0.013146938000318187,"[0.235, 0.271, 0.235, 0.238, 0.237, 0.271]",0.013205578999986756,"[0.233, 0.324, 0.233, 0.293, 0.233, 0.324]",0.008259170000201266,"[0.28, 0.325, 0.28, 0.285, 0.28, 0.325]",0.004493105000165087,"[0.253, 0.387, 0.253, 0.347, 0.253, 0.387]",0.0024884590002329787,0.040841155713324265,0.12423767544509194,0.15880806024884256,0.23340308481251912
"[15, 1, 25, 3, 24, 3, 14, 2, 15, 1, 25, 3, 15]","[0.254, 0.218, 0.222, 0.221, 0.254, 0.218]",0.013219104000199877,"[0.271, 0.235, 0.238, 0.237, 0.271, 0.235]",0.013245002999610733,"[0.324, 0.233, 0.293, 0.233, 0.324, 0.233]",0.009592031000011048,"[0.325, 0.28, 0.285, 0.28, 0.325, 0.28]",0.00466831399990042,"[0.387, 0.253, 0.347, 0.253, 0.387, 0.253]",0.002435308000258374,0.040841155713324265,0.12423767544509194,0.15880806024884256,0.23340308481251912
"[25, 3, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25]","[0.218, 0.222, 0.221, 0.254, 0.218, 0.254]",0.015345751000040764,"[0.235, 0.238, 0.237, 0.271, 0.235, 0.271]",0.01565490300026795,"[0.233, 0.293, 0.233, 0.324, 0.233, 0.324]",0.008403632999943511,"[0.28, 0.285, 0.28, 0.325, 0.28, 0.325]",0.004490549999900395,"[0.253, 0.347, 0.253, 0.387, 0.253, 0.387]",0.0024488439999004186,0.040841155713324265,0.12423767544509194,0.15880806024884256,0.23340308481251912
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15]","[0.222, 0.221, 0.254, 0.218, 0.254, 0.218]",0.01839397399999143,"[0.238, 0.237, 0.271, 0.235, 0.271, 0.235]",0.021431966999898577,"[0.293, 0.233, 0.324, 0.233, 0.324, 0.233]",0.008088408000276104,"[0.285, 0.28, 0.325, 0.28, 0.325, 0.28]",0.00441501800014521,"[0.347, 0.253, 0.387, 0.253, 0.387, 0.253]",0.002341441000226041,0.040841155713324265,0.12423767544509194,0.15880806024884256,0.23340308481251912
"[14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 16]","[0.221, 0.254, 0.218, 0.254, 0.218, 0.254]",0.01286707099961859,"[0.237, 0.271, 0.235, 0.271, 0.235, 0.271]",0.014850908999960666,"[0.233, 0.324, 0.233, 0.324, 0.233, 0.324]",0.00833603499995661,"[0.28, 0.325, 0.28, 0.325, 0.28, 0.325]",0.004500118000123621,"[0.253, 0.387, 0.253, 0.387, 0.253, 0.387]",0.002497324000160006,0.041243181254602565,0.1236689128277596,0.16214808046967444,0.2377835149878982
"[15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 26]","[0.254, 0.218, 0.254, 0.218, 0.254, -0.234]",0.012358644000414643,"[0.271, 0.235, 0.271, 0.235, 0.271, -0.259]",0.01375690700024279,"[0.324, 0.233, 0.324, 0.233, 0.324, -0.262]",0.011806672999682633,"[0.325, 0.28, 0.325, 0.28, 0.325, -0.312]",0.004172280000148021,"[0.387, 0.253, 0.387, 0.253, 0.387, -0.32]",0.002216576000137138,0.04549725266430931,0.12622994890278616,0.16998529348152447,0.2508246399379455
"[25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 26, 0, 25]","[0.218, 0.254, 0.218, 0.254, -0.234, 0.271]",0.012237264000305004,"[0.235, 0.271, 0.235, 0.271, -0.259, 0.29]",0.012260147999768378,"[0.233, 0.324, 0.233, 0.324, -0.262, 0.348]",0.0077242419997674006,"[0.28, 0.325, 0.28, 0.325, -0.312, 0.347]",0.00416963499992562,"[0.253, 0.387, 0.253, 0.387, -0.32, 0.413]",0.002129161000084423,0.04628174586162452,0.13024208229293632,0.17213366899011942,0.25571077411794757
"[15, 1, 25, 3, 15, 1, 16, 2, 26, 0, 25, 3, 24]","[0.254, 0.218, 0.254, -0.234, 0.271, 0.218]",0.012222776999806229,"[0.271, 0.235, 0.271, -0.259, 0.29, 0.235]",0.014955977000226994,"[0.324, 0.233, 0.324, -0.262, 0.348, 0.233]",0.007673466000142071,"[0.325, 0.28, 0.325, -0.312, 0.347, 0.28]",0.004122706999623915,"[0.387, 0.253, 0.387, -0.32, 0.413, 0.253]",0.002182922999963921,0.04628174586162452,0.13024208229293632,0.17213366899011942,0.25571077411794757
"[25, 3, 15, 1, 16, 2, 26, 0, 25, 3, 24, 3, 14]","[0.218, 0.254, -0.234, 0.271, 0.218, 0.222]",0.012275427000076888,"[0.235, 0.271, -0.259, 0.29, 0.235, 0.238]",0.012394411000059335,"[0.233, 0.324, -0.262, 0.348, 0.233, 0.293]",0.007773775999794452,"[0.28, 0.325, -0.312, 0.347, 0.28, 0.285]",0.004160949000379333,"[0.253, 0.387, -0.32, 0.413, 0.253, 0.347]",0.002160891000130505,0.04592385001282011,0.1307822617941745,0.16899112402726954,0.2516426037061292
"[15, 1, 16, 2, 26, 0, 25, 3, 24, 3, 14, 2, 15]","[0.254, -0.234, 0.271, 0.218, 0.222, 0.221]",0.01205539200009298,"[0.271, -0.259, 0.29, 0.235, 0.238, 0.237]",0.012203951999708806,"[0.324, -0.262, 0.348, 0.233, 0.293, 0.233]",0.0075867539999308065,"[0.325, -0.312, 0.347, 0.28, 0.285, 0.28]",0.0040932009997050045,"[0.387, -0.32, 0.413, 0.253, 0.347, 0.253]",0.002278251999996428,0.04556314299957804,0.130472219265252,0.16791366829415644,0.25124291034773494
"[16, 2, 26, 0, 25, 3, 24, 3, 14, 2, 15, 1, 25]","[-0.234, 0.271, 0.218, 0.222, 0.221, 0.254]",0.011993424999673152,"[-0.259, 0.29, 0.235, 0.238, 0.237, 0.271]",0.012266700000054698,"[-0.262, 0.348, 0.233, 0.293, 0.233, 0.324]",0.007811016000232485,"[-0.312, 0.347, 0.28, 0.285, 0.28, 0.325]",0.004157721999945352,"[-0.32, 0.413, 0.253, 0.347, 0.253, 0.387]",0.002182280999932118,0.04556314299957804,0.130472219265252,0.16791366829415644,0.25124291034773494
"[26, 0, 25, 3, 24, 3, 14, 2, 15, 1, 25, 3, 15]","[0.271, 0.218, 0.222, 0.221, 0.254, 0.218]",0.013211621000209561,"[0.29, 0.235, 0.238, 0.237, 0.271, 0.235]",0.014406590999897162,"[0.348, 0.233, 0.293, 0.233, 0.324, 0.233]",0.008043804000408272,"[0.347, 0.28, 0.285, 0.28, 0.325, 0.28]",0.004350296000211529,"[0.413, 0.253, 0.347, 0.253, 0.387, 0.253]",0.0022409520001929195,0.04171330722922839,0.1283121194587635,0.16110555545976682,0.23864618161621606
"[25, 3, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 14]","[0.218, 0.222, 0.221, 0.254, 0.218, 0.254]",0.013004651000301237,"[0.235, 0.238, 0.237, 0.271, 0.235, 0.271]",0.01298020500007624,"[0.233, 0.293, 0.233, 0.324, 0.233, 0.324]",0.008070925000083662,"[0.28, 0.285, 0.28, 0.325, 0.28, 0.325]",0.004316983000080654,"[0.253, 0.347, 0.253, 0.387, 0.253, 0.387]",0.002275437000207603,0.040841155713324265,0.12423767544509194,0.15880806024884256,0.23340308481251912
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 14, 2, 24]","[0.222, 0.221, 0.254, 0.218, 0.254, 0.221]",0.012838417000239133,"[0.238, 0.237, 0.271, 0.235, 0.271, 0.237]",0.013009580000016285,"[0.293, 0.233, 0.324, 0.233, 0.324, 0.233]",0.010639856000125292,"[0.285, 0.28, 0.325, 0.28, 0.325, 0.28]",0.0042427640000823885,"[0.347, 0.253, 0.387, 0.253, 0.387, 0.253]",0.002214792999893689,0.04043513323831145,0.1239112585683803,0.15766102879278698,0.23297210133404386
"[14, 2, 15, 1, 25, 3, 15, 1, 14, 2, 24, 3, 14]","[0.221, 0.254, 0.218, 0.254, 0.221, 0.222]",0.013313893000031385,"[0.237, 0.271, 0.235, 0.271, 0.237, 0.238]",0.012590580000050977,"[0.233, 0.324, 0.233, 0.324, 0.233, 0.293]",0.007820683999852918,"[0.28, 0.325, 0.28, 0.325, 0.28, 0.285]",0.004207626999686909,"[0.253, 0.387, 0.253, 0.387, 0.253, 0.347]",0.0021740960000897758,0.04043513323831145,0.1239112585683803,0.15766102879278698,0.23297210133404386
"[31, 2, 32, 3, 33, 0, 32, 3, 22, 2, 23, 2, 24]","[0.142, 0.152, 0.106, 0.152, 0.182, 0.189]",0.00969900299969595,"[0.199, 0.176, 0.157, 0.176, 0.2, 0.201]",0.010109616999670834,"[0.232, 0.208, 0.184, 0.208, 0.238, 0.169]",0.006445483000334207,"[0.387, 0.224, 0.328, 0.224, 0.248, 0.197]",0.0037536919999183738,"[0.427, 0.373, 0.373, 0.373, 0.253, 0.08]",0.002106840000124066,0.08642916174532762,0.15489351180730587,0.3522740410532687,0.5168345963652201
"[32, 3, 33, 0, 32, 3, 22, 2, 23, 2, 24, 3, 14]","[0.152, 0.106, 0.152, 0.182, 0.189, 0.222]",0.010586174000309256,"[0.176, 0.157, 0.176, 0.2, 0.201, 0.238]",0.011019851000128256,"[0.208, 0.184, 0.208, 0.238, 0.169, 0.293]",0.0108871510001336,"[0.224, 0.328, 0.224, 0.248, 0.197, 0.285]",0.00415834499972334,"[0.373, 0.373, 0.373, 0.253, 0.08, 0.347]",0.0022484459996121586,0.06691038783328042,0.14468241081762495,0.26084669827314283,0.4489075628679027
"[33, 0, 32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 24]","[0.106, 0.152, 0.182, 0.189, 0.222, 0.221]",0.011168841000198881,"[0.157, 0.176, 0.2, 0.201, 0.238, 0.237]",0.011287295999864,"[0.184, 0.208, 0.238, 0.169, 0.293, 0.233]",0.0072322850001000916,"[0.328, 0.224, 0.248, 0.197, 0.285, 0.28]",0.0040695069997127575,"[0.373, 0.373, 0.253, 0.08, 0.347, 0.253]",0.0022248320001381217,0.06447480127925947,0.13394401815684043,0.25756164310704344,0.3920471910369975
"[32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 24, 3, 25]","[0.152, 0.182, 0.189, 0.222, 0.221, 0.222]",0.01179403000014645,"[0.176, 0.2, 0.201, 0.238, 0.237, 0.238]",0.0141739629998483,"[0.208, 0.238, 0.169, 0.293, 0.233, 0.293]",0.0074648039999374305,"[0.224, 0.248, 0.197, 0.285, 0.28, 0.285]",0.004225700999995752,"[0.373, 0.253, 0.08, 0.347, 0.253, 0.347]",0.0022951739997552068,0.04256759330758551,0.12999230746471113,0.14499310328425968,0.31310860735533924
"[22, 2, 23, 2, 24, 3, 14, 2, 24, 3, 25, 3, 15]","[0.182, 0.189, 0.222, 0.221, 0.222, 0.218]",0.012407946000166703,"[0.2, 0.201, 0.238, 0.237, 0.238, 0.235]",0.012466916999983368,"[0.238, 0.169, 0.293, 0.233, 0.293, 0.233]",0.007848966999972617,"[0.248, 0.197, 0.285, 0.28, 0.285, 0.28]",0.0043507370000952506,"[0.253, 0.08, 0.347, 0.253, 0.347, 0.253]",0.0022741449997738528,0.03905124837953326,0.11826664787673655,0.14029611541307907,0.22454620905283612
"[23, 2, 24, 3, 14, 2, 24, 3, 25, 3, 15, 1, 25]","[0.189, 0.222, 0.221, 0.222, 0.218, 0.254]",0.012779055000009976,"[0.201, 0.238, 0.237, 0.238, 0.235, 0.271]",0.012805445000140026,"[0.169, 0.293, 0.233, 0.293, 0.233, 0.324]",0.008110810999824025,"[0.197, 0.285, 0.28, 0.285, 0.28, 0.325]",0.004302426000322157,"[0.08, 0.347, 0.253, 0.347, 0.253, 0.387]",0.0022858970000925183,0.038600518131237556,0.12550298801223816,0.1427165021992902,0.25113542163541963
"[24, 3, 14, 2, 24, 3, 25, 3, 15, 1, 25, 3, 15]","[0.222, 0.221, 0.222, 0.218, 0.254, 0.218]",0.01437880999992558,"[0.238, 0.237, 0.238, 0.235, 0.271, 0.235]",0.01351430100021389,"[0.293, 0.233, 0.293, 0.233, 0.324, 0.233]",0.010459465999701933,"[0.285, 0.28, 0.285, 0.28, 0.325, 0.28]",0.004666913000164641,"[0.347, 0.253, 0.347, 0.253, 0.387, 0.253]",0.002262822999909986,0.04043513323831144,0.12480384609458155,0.1553962676514465,0.2289388564660879
"[14, 2, 24, 3, 25, 3, 15, 1, 25, 3, 15, 1, 16]","[0.221, 0.222, 0.218, 0.254, 0.218, 0.254]",0.013004439999804163,"[0.237, 0.238, 0.235, 0.271, 0.235, 0.271]",0.012921242999709648,"[0.233, 0.293, 0.233, 0.324, 0.233, 0.324]",0.007962110000335088,"[0.28, 0.285, 0.28, 0.325, 0.28, 0.325]",0.004281456000171602,"[0.253, 0.347, 0.253, 0.387, 0.253, 0.387]",0.002218659999925876,0.040841155713324265,0.12423767544509194,0.15880806024884256,0.23340308481251912
"[24, 3, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 26]","[0.222, 0.218, 0.254, 0.218, 0.254, -0.234]",0.012596610999935365,"[0.238, 0.235, 0.271, 0.235, 0.271, -0.259]",0.012568780000037805,"[0.293, 0.233, 0.324, 0.233, 0.324, -0.262]",0.007857213000079355,"[0.285, 0.28, 0.325, 0.28, 0.325, -0.312]",0.004214138999941497,"[0.347, 0.253, 0.387, 0.253, 0.387, -0.32]",0.0021874620001653966,0.045133136385587025,0.12678722333105966,0.16680227816190044,0.2466759007280606
"[25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 26, 0, 16]","[0.218, 0.254, 0.218, 0.254, -0.234, 0.271]",0.012312686999848665,"[0.235, 0.271, 0.235, 0.271, -0.259, 0.29]",0.012189124000087759,"[0.233, 0.324, 0.233, 0.324, -0.262, 0.348]",0.007733520000329008,"[0.28, 0.325, 0.28, 0.325, -0.312, 0.347]",0.0041418529999646125,"[0.253, 0.387, 0.253, 0.387, -0.32, 0.413]",0.0044971629999963625,0.04628174586162452,0.13024208229293632,0.17213366899011942,0.25571077411794757
"[51, 3, 41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 24]","[0.04, 0.054, 0.142, 0.152, 0.182, 0.189]",0.011745108000013715,"[0.067, 0.067, 0.199, 0.176, 0.2, 0.201]",0.00974509899970144,"[0.101, 0.112, 0.232, 0.208, 0.238, 0.169]",0.006435825000153272,"[0.168, 0.168, 0.387, 0.224, 0.248, 0.197]",0.0036530219999804103,"[0.28, 0.28, 0.427, 0.373, 0.253, 0.08]",0.0054210130001592916,0.07204859471218023,0.1478411309480552,0.3146569560648549,0.5056322774507181
"[41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 24, 3, 14]","[0.054, 0.142, 0.152, 0.182, 0.189, 0.222]",0.017434595999930025,"[0.067, 0.199, 0.176, 0.2, 0.201, 0.238]",0.012334258000009868,"[0.112, 0.232, 0.208, 0.238, 0.169, 0.293]",0.0076458249995994265,"[0.168, 0.387, 0.224, 0.248, 0.197, 0.285]",0.004325669000081689,"[0.28, 0.427, 0.373, 0.253, 0.08, 0.347]",0.0024175850003302912,0.06868769904429761,0.15223994219652082,0.29426858479966905,0.4622650754707736
"[31, 2, 32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 15]","[0.142, 0.152, 0.182, 0.189, 0.222, 0.221]",0.012170169000000897,"[0.199, 0.176, 0.2, 0.201, 0.238, 0.237]",0.02072932300006869,"[0.232, 0.208, 0.238, 0.169, 0.293, 0.233]",0.007972549999976764,"[0.387, 0.224, 0.248, 0.197, 0.285, 0.28]",0.004064717999881395,"[0.427, 0.373, 0.253, 0.08, 0.347, 0.253]",0.002556928000103653,0.06931810730249349,0.14126924647636513,0.2776310501366877,0.4045207040436868
