History,sample = 10,,time (sample = 10),action sparsity (sample = 10),mean predicate sparsity (sample = 10),sample = 100,,time (sample = 100),action sparsity (sample = 100),mean predicate sparsity (sample = 100),sample = 250,,time (sample = 250),action sparsity (sample = 250),mean predicate sparsity (sample = 250)
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, -1, 0]], 3, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, -1, 0]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, -1, -1, 1, 0, -1, 0]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [0, -1, -1, 1, 1, -1, 0]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [0, -1, -1, 1, 1, -1, 0]], 0, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [1, -1, -1, 1, 1, -1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, -1, 0], [1, -1, 0, -1, 0, 1, 0], [1, -1, -1, 1, 1, -1, -1]], 1, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, -1, 0], [1, -1, -1, -1, 0, 1, 0], [1, -1, -1, 1, 1, -1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [1, 1, 0, 1, 0, -1, 0], [1, -1, -1, -1, 0, 1, -1], [1, -1, -1, 1, 1, -1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [1, 0, 0, 1, 0, 1, 0], [1, 1, 0, 1, 0, -1, -1], [1, -1, -1, -1, 0, 1, -1], [1, -1, -1, 1, 1, -1, -1]]]","[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],1.244758260436356,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],1.2603521598502994,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],1.1544276475906372,1.0,1.0
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [0, -1, -1, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [0, -1, -1, 1, 0, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1], [0, -1, -1, 1, 0, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 1, 1, -1, 0, 1], [0, -1, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 1, 0, 1], [0, 0, 1, 1, -1, -1, 1], [0, -1, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, -1, -1, 1, 1, 1], [0, 0, 1, 1, -1, -1, 1], [0, -1, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 0, 1, -1], [0, 0, -1, -1, 1, 1, 1], [0, 0, 1, 1, -1, -1, 1], [0, -1, -1, 1, 1, -1, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, -1, 1, -1], [0, 0, -1, -1, 1, 1, 1], [0, 0, 1, 1, -1, -1, 1], [1, -1, -1, 1, 1, -1, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, -1, 0], [0, 0, 0, 1, -1, 1, -1], [0, 0, -1, -1, 1, 1, 1], [1, 0, 1, 1, -1, -1, 1], [1, -1, -1, 1, 1, -1, -1]]]","[-0.09122, -0.10525, -0.10367, -0.10834]",['control_midcolumn'],2.9491532016545534,1.0,1.0,"[-0.09122, -0.10525, -0.10367, -0.10834]",['control_midcolumn'],2.8308945540338755,1.0,1.0,"[-0.09122, -0.10525, -0.10367, -0.10834]",['control_midcolumn'],2.8679989837110043,1.0,1.0
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, -1, 1, 1, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [-1, 0, -1, 1, 1, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 3, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 1, 1, 0, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [-1, 0, 1, 1, -1, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]]]","[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],1.2127042207866907,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],1.2114162230864167,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],1.135513972491026,1.0,1.0
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, -1, 1, 1, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [-1, 0, -1, 1, 1, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 3, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 1, 1, 0, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [-1, 0, 1, 1, -1, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]], 0, [[1, 0, 0, -1, 0, 0, 0], [1, 0, 0, 1, -1, 0, 0], [-1, 0, 1, 1, -1, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]]]","[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.8251357628032565,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.7378277769312263,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.8431304078549147,1.0,1.0
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, -1, 1, 1, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, -1, 0, 0], [-1, 0, -1, 1, 1, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 3, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, 0], [-1, 0, -1, 1, 1, 1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 1, 1, 0, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]], 0, [[0, 0, 0, -1, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [-1, 0, 1, 1, -1, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]], 0, [[1, 0, 0, -1, 0, 0, 0], [1, 0, 0, 1, -1, 0, 0], [-1, 0, 1, 1, -1, 0, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]], 5, [[1, 0, 0, -1, 0, 0, 0], [1, 0, -1, 1, -1, 0, 0], [-1, 0, 1, 1, -1, 1, 0], [1, 0, -1, 1, 1, 1, 0], [-1, 0, -1, -1, -1, 1, -1], [-1, 0, -1, 1, 1, 1, -1]]]","[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.4123072298243642,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.41224611550569534,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.4126557679846883,1.0,1.0
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, 0, 0, 1, -1, -1, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, 0, 0, 1, -1, -1, -1]], 3, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, 0, 0, 1, -1, -1, -1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 1, 1, 0], [0, 0, -1, 1, -1, -1, -1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0], [0, -1, -1, 1, -1, -1, -1]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0], [0, -1, -1, 1, -1, -1, -1]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 1, 1, 0], [0, -1, 0, -1, 1, 1, 0], [0, -1, -1, 1, -1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0], [0, -1, 1, -1, 1, 1, 0], [0, -1, -1, 1, -1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 1, 1, 1, 0, 0], [0, -1, -1, 1, 1, 1, 0], [0, -1, 1, -1, 1, 1, 0], [0, -1, -1, 1, -1, -1, -1]], 1, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 1, 1, 1, 1, 0, 0], [0, -1, -1, 1, 1, 1, 0], [0, -1, 1, -1, 1, 1, -1], [0, -1, -1, 1, -1, -1, -1]]]","[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.6174513678997755,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.696196355856955,1.0,1.0,"[0.0, 0.0, 0.0, 0.0]",['control_midcolumn'],0.6209557019174099,1.0,1.0
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, -1, 0, 1, -1, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, -1, 0, 1, -1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, -1, 0, 1, -1, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 0, -1], [0, -1, 0, 1, -1, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 0, 1], [0, 0, 0, 1, 1, 0, -1], [-1, -1, 1, 1, -1, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 0, 1], [0, 0, 1, 1, 1, 0, -1], [-1, -1, 1, 1, -1, -1, -1]], 4, [[0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 0, 1], [0, -1, 1, 1, 1, 0, -1], [-1, -1, 1, 1, -1, -1, -1]], 6, [[0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 1], [0, 0, 0, -1, 1, 0, 1], [-1, -1, 1, 1, 1, 0, -1], [-1, -1, 1, 1, -1, -1, -1]], 6, [[0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, -1, 0, 1], [0, 0, 0, 0, 1, 0, 1], [0, 0, 0, -1, 1, 0, 1], [-1, -1, 1, 1, 1, -1, -1], [-1, -1, 1, 1, -1, -1, -1]], 5, [[0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, -1, 0, 1], [0, 0, 0, 0, 1, 0, 1], [0, -1, 0, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, -1], [-1, -1, 1, 1, -1, -1, -1]]]","[0.00083, 0.0, 0.0, 0.0, 0.00924, 0.0, 0.0, 0.0, -0.10325, -0.15888, -0.12021, -0.16667]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, 1, None, None], [None, None, None, None, 1, None, None], [None, 0, None, 0, None, None, 0], [0, -1, 0, None, -1, 0, -1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 0, 1, None, 0], [None, None, 0, -1, 1, None, 1], [0, 0, 1, 1, 1, 0, None], [None, None, 1, 1, None, None, None]], 'control_midcolumn']",28.780687088146806,0.8181818181818181,0.7073170731707317,"[0.00083, 0.0, 0.0, 0.0, 0.00924, 0.0, 0.0, 0.0, -0.10325, -0.15888, -0.12021, -0.16667]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, 1, None, None], [None, None, None, None, 1, None, None], [None, 0, None, 0, None, None, 0], [0, -1, 0, None, -1, 0, -1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 0, 1, None, 0], [None, None, 0, -1, 1, None, 1], [0, 0, 1, 1, 1, 0, None], [None, None, 1, 1, None, None, None]], 'control_midcolumn']",56.3639518963173,0.8181818181818181,0.7073170731707317,"[0.00083, 0.0, 0.0, 0.0, 0.00924, 0.0, 0.0, 0.0, -0.10325, -0.15888, -0.12021, -0.16667]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, 1, None, None], [None, None, None, None, 1, None, None], [None, 0, None, 0, None, None, 0], [0, -1, 0, None, -1, 0, -1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 0, 1, None, 0], [None, None, 0, -1, 1, None, 1], [0, 0, 1, 1, 1, 0, None], [None, None, 1, 1, None, None, None]], 'control_midcolumn']",72.08256760891527,0.8181818181818181,0.7073170731707317
