History,delta = 0.7,,time (delta = 0.7),action sparsity (delta = 0.7),mean predicate sparsity (delta = 0.7),delta = 0.8,,time (delta = 0.8),action sparsity (delta = 0.8),mean predicate sparsity (delta = 0.8),delta = 1.0,,time (delta = 1.0),action sparsity (delta = 1.0),mean predicate sparsity (delta = 1.0)
"[[[5, 9], [5, 7], [0, 2], [4, 8]], [2, 0, 3, 3], [[5, 9], [4, 6], [0, 1], [3, 9]], [4, 1, 2, 3], [[5, 9], [5, 5], [0, 2], [2, 9]], [3, 4, 3, 0], [[3, 9], [5, 5], [0, 2], [2, 8]], [1, 4, 3, 0], [[4, 9], [5, 5], [0, 2], [3, 7]], [2, 4, 3, 3], [[5, 9], [5, 5], [0, 3], [2, 7]], [3, 4, 1, 4], [[4, 9], [5, 5], [1, 2], [2, 7]], [0, 4, 1, 4], [[4, 7], [5, 5], [2, 3], [2, 7]], [2, 4, 4, 4], [[4, 9], [5, 5], [2, 3], [2, 7]], [0, 4, 4, 4], [[3, 8], [5, 5], [2, 3], [2, 7]], [1, 4, 4, 3], [[4, 9], [5, 5], [2, 3], [1, 7]], [0, 4, 4, 0], [[5, 8], [5, 5], [2, 3], [1, 5]], [3, 4, 0, 2], [[4, 7], [5, 5], [3, 2], [1, 7]]]","[0.0, 0.0, 0.0, -0.009, -0.039, -0.01575, -0.01425, 0.0055, -0.01425, -0.0215, -0.0055, -0.0165, 0.09875, 0.17875, 0.27175]","[[[[1, 1, 1, None, None], [2, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, None, None, None, None]], [4, 9]], [[[None, None, 2, None, None], [None, None, None, None, None], [None, None, 2, None, None], [2, None, None, None, None], [1, None, 1, 3, None]], [None, None]], [[[1, None, None, 1, 0], [1, 2, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, 0], [None, 1, 1, 1, 0]], [3, None]], [[[None, None, None, None, 0], [1, 1, None, 1, None], [None, None, 2, None, None], [None, None, 3, None, None], [None, None, 1, None, None]], [None, None]], 'perfect_cover']",23.489114596508443,0.6363636363636364,0.5,"[0.0, 0.0, 0.0, -0.009, -0.039, -0.01575, -0.01425, 0.0055, -0.01425, -0.0215, -0.0055, -0.0165, 0.09875, 0.17875, 0.27175]","[[[[1, 1, 1, None, None], [2, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, None, None, None, None]], [4, 9]], [[[None, None, 2, None, None], [None, None, None, None, None], [None, None, 2, None, None], [2, None, None, None, None], [None, 1, 1, 3, None]], [None, None]], [[[1, 1, None, 1, None], [1, 2, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[1, 1, 1, None, 0], [None, None, None, 1, None], [None, 1, 2, 1, 0], [None, 1, None, 3, 0], [None, 1, None, 1, None]], [None, 8]], 'perfect_cover']",20.74531813710928,0.6363636363636364,0.5288461538461539,"[0.0, 0.0, 0.0, -0.009, -0.039, -0.01575, -0.01425, 0.0055, -0.01425, -0.0215, -0.0055, -0.0165, 0.09875, 0.17875, 0.27175]","[[[[1, 1, 1, None, None], [2, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, None, None, None, None]], [4, 9]], [[[None, None, 2, None, None], [3, None, None, None, None], [None, 1, None, None, None], [2, None, None, None, 1], [1, None, 1, None, 3]], [4, None]], [[[1, 1, 1, 1, None], [1, 2, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 0], [None, 1, 2, 1, 0], [1, 1, 3, None, None], [1, None, 1, None, None]], [None, 8]], 'perfect_cover']",21.314920153468847,0.6363636363636364,0.5865384615384616
"[[[0, 3], [4, 9], [9, 5], [2, 3]], [1, 0, 0, 1], [[1, 4], [5, 8], [9, 4], [3, 2]], [2, 3, 3, 4], [[1, 5], [4, 7], [8, 3], [3, 2]], [2, 4, 4, 4], [[1, 7], [4, 7], [8, 3], [3, 2]], [0, 4, 4, 4], [[1, 5], [4, 7], [8, 3], [3, 2]], [2, 4, 4, 4], [[2, 6], [4, 7], [8, 3], [3, 2]], [3, 4, 4, 4], [[1, 7], [4, 7], [8, 3], [3, 2]], [0, 4, 4, 4], [[1, 5], [4, 7], [8, 3], [3, 2]], [2, 4, 4, 4], [[1, 7], [4, 7], [8, 3], [3, 2]], [0, 4, 4, 4], [[1, 5], [4, 7], [8, 3], [3, 2]], [2, 4, 4, 4], [[2, 6], [4, 7], [8, 3], [3, 2]], [3, 4, 4, 4], [[1, 7], [4, 7], [8, 3], [3, 2]], [0, 4, 4, 4], [[1, 6], [4, 7], [8, 3], [3, 2]]]","[-0.004, 0.014, 0.065, 0.0145, 0.026, 0.0145, -0.01325, 0.065, 0.09, 0.051, -0.01875, 0.051, 0.149, -0.13825, 0.075]","[[[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[None, 1, 1, None, None], [None, None, None, None, 1], [None, None, 2, 1, None], [1, 3, None, 1, 1], [None, None, 1, 2, None]], [None, 6]], [[[0, None, None, None, 0], [1, 1, 1, 3, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [3, 1, 1, 1, 1]], [None, 7]], [[[None, None, None, None, None], [None, None, 1, 1, None], [None, None, None, 1, 1], [None, None, None, 1, None], [None, None, None, None, None]], [1, 5]], 'perfect_cover']",17.523795477114618,0.6363636363636364,0.5576923076923077,"[-0.004, 0.014, 0.065, 0.0145, 0.026, 0.0145, -0.01325, 0.065, 0.09, 0.051, -0.01875, 0.051, 0.149, -0.13825, 0.075]","[[[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[3, None, None, None, 3], [None, 1, None, None, 1], [None, None, 2, None, None], [1, None, 1, 1, 1], [1, None, 1, 2, None]], [None, None]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[None, 0, None, None, None], [1, None, 1, 1, 1], [None, 1, 2, 1, 1], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",24.380894750356674,0.6363636363636364,0.6057692307692308,"[-0.004, 0.014, 0.065, 0.0145, 0.026, 0.0145, -0.01325, 0.065, 0.09, 0.051, -0.01875, 0.051, 0.149, -0.13825, 0.075]","[[[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[None, 1, None, None, 3], [None, None, 1, None, 1], [1, None, 2, None, None], [1, 3, 1, 1, 1], [1, 1, 1, 2, None]], [None, None]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[0, None, None, None, 0], [1, 3, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, None, None]], [None, None]], 'perfect_cover']",21.14346345514059,0.6363636363636364,0.6923076923076923
"[[[1, 4], [2, 7], [9, 0], [5, 8]], [1, 4, 3, 3], [[2, 5], [2, 7], [7, 0], [3, 8]], [3, 3, 2, 1], [[0, 5], [1, 6], [7, 1], [4, 9]], [1, 2, 4, 0], [[1, 4], [1, 8], [7, 1], [4, 8]], [1, 0, 4, 4], [[2, 5], [0, 7], [7, 1], [4, 8]], [0, 1, 4, 4], [[3, 4], [1, 8], [7, 1], [4, 8]], [0, 0, 4, 4], [[3, 3], [1, 7], [7, 1], [4, 8]], [4, 0, 4, 4], [[3, 3], [2, 6], [7, 1], [4, 8]], [4, 3, 4, 4], [[3, 3], [1, 7], [7, 1], [4, 8]], [4, 0, 4, 4], [[3, 3], [1, 5], [7, 1], [4, 8]], [0, 2, 4, 4], [[3, 1], [1, 7], [7, 1], [4, 8]], [4, 0, 4, 4], [[3, 1], [1, 6], [7, 1], [4, 8]], [4, 4, 4, 4], [[3, 1], [1, 6], [7, 1], [4, 8]]]","[0.0, 0.0, 0.0, -0.16575, -0.16575, 0.33675, 0.057, 0.1055, 0.1055]","[[[[3, 1, None, None, 2], [None, 1, 1, None, None], [None, 1, 2, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [3, None]], [[[0, None, 3, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",26.937516250647604,0.8181818181818181,0.28846153846153844,"[0.0, 0.0, 0.0, -0.16575, -0.16575, 0.33675, 0.057, 0.1055, 0.1055]","[[[[3, None, None, None, 2], [1, None, 1, None, None], [1, 1, 2, None, 3], [None, None, None, None, None], [None, None, None, 1, None]], [None, None]], [[[None, None, None, None, None], [0, 1, 1, 1, 1], [0, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",26.415096441283822,0.8181818181818181,0.40384615384615385,"[0.0, 0.0, 0.0, -0.16575, -0.16575, 0.33675, 0.057, 0.1055, 0.1055]","[[[[3, 1, 1, 1, 2], [1, 1, 1, None, 1], [1, 1, 2, 1, 3], [1, None, None, None, 1], [1, None, 1, None, None]], [None, None]], [[[None, 1, 3, None, None], [0, None, None, None, None], [0, None, 2, None, None], [None, 1, 1, 1, None], [None, None, 1, None, 1]], [None, None]], 'perfect_cover']",24.810921266674995,0.8181818181818181,0.6153846153846154
"[[[0, 9], [1, 9], [5, 1], [9, 0]], [4, 1, 1, 3], [[0, 9], [2, 9], [6, 2], [8, 0]], [2, 0, 1, 3], [[0, 9], [2, 7], [7, 2], [6, 0]], [1, 4, 4, 0], [[2, 9], [2, 7], [7, 2], [6, 0]], [1, 4, 4, 0], [[3, 9], [2, 7], [7, 2], [6, 0]], [1, 4, 4, 0], [[4, 9], [2, 7], [7, 2], [6, 0]], [0, 4, 4, 0], [[5, 8], [2, 7], [7, 2], [6, 0]], [3, 4, 4, 0], [[3, 8], [2, 7], [7, 2], [6, 0]], [1, 3, 4, 0], [[4, 9], [1, 6], [7, 2], [6, 0]], [0, 4, 4, 0], [[4, 7], [1, 6], [7, 2], [7, 0]], [4, 4, 2, 1], [[4, 7], [1, 6], [8, 3], [8, 1]], [4, 4, 2, 4], [[4, 7], [1, 6], [9, 4], [8, 1]], [4, 4, 3, 4], [[4, 7], [1, 6], [8, 5], [8, 1]]]","[0.0715, 0.0495, 0.0095, 0.0505, 0.016, -0.071, -0.00525, -0.01125, -0.002, 0.05175, 0.21975, 0.14175, 0.1375, 0.12075, 0.12075]","[[[[None, 3, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [1, 1, 1, None, None]], [2, None]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 3, 3, 0], [1, 1, 1, 1, 0]], [None, None]], [[[1, 1, 1, None, None], [1, 2, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[1, None, 1, 1, 1], [3, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 7]], 'perfect_cover']",13.228456267155707,0.6363636363636364,0.7211538461538461,"[0.0715, 0.0495, 0.0095, 0.0505, 0.016, -0.071, -0.00525, -0.01125, -0.002, 0.05175, 0.21975, 0.14175, 0.1375, 0.12075, 0.12075]","[[[[None, 3, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [1, 1, 1, None, None]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, 1, 1, 1, None], [1, 2, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[1, None, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 3, 3]], [None, None]], 'perfect_cover']",12.502530073747039,0.6363636363636364,0.6826923076923077,"[0.025, 0.0495, 0.0095, 0.0505, 0.016, -0.071, -0.00525, -0.01125, -0.002, 0.05175, 0.21975, 0.14175, 0.1375, 0.12075, 0.12075]","[[[[None, None, None, None, None], [None, None, None, None, None], [2, None, None, None, 0], [1, 1, 1, 0, None], [1, 1, 1, None, None]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, None, 1, None, 0], [1, 2, None, None, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, None]], [[[1, None, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 7]], 'perfect_cover']",12.67755809891969,0.6363636363636364,0.6730769230769231
"[[[1, 3], [4, 6], [0, 5], [2, 7]], [1, 1, 1, 2], [[2, 2], [5, 7], [1, 4], [2, 8]], [1, 0, 2, 4], [[3, 3], [5, 6], [0, 5], [2, 8]], [4, 0, 1, 4], [[3, 3], [5, 5], [1, 6], [2, 8]], [0, 4, 4, 1], [[2, 2], [5, 5], [1, 6], [3, 9]], [1, 4, 4, 0], [[3, 1], [5, 5], [1, 6], [3, 8]], [4, 4, 4, 1], [[3, 1], [5, 5], [1, 6], [5, 8]], [4, 4, 4, 3], [[3, 1], [5, 5], [1, 6], [4, 7]], [4, 4, 4, 2], [[3, 1], [5, 5], [1, 6], [4, 9]], [4, 4, 4, 0], [[3, 1], [5, 5], [1, 6], [4, 7]], [4, 4, 4, 2], [[3, 1], [5, 5], [1, 6], [4, 9]], [4, 4, 4, 0], [[3, 1], [5, 5], [1, 6], [4, 8]], [4, 4, 4, 4], [[3, 1], [5, 5], [1, 6], [4, 8]]]","[0.0, 0.0055, -0.01025, -0.01775, 0.15975, 0.21975, 0.25175, 0.21975, 0.25175, 0.6195, 0.6195, 0.6195, 0.6195, 0.138, 0.138, 0.138]","[[[[1, 1, 1, 1, 3], [1, 3, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 2]], [[[1, 1, 1, 1, 3], [1, 3, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, None]], [[[0, None, 3, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [None, None, None, None, None], [0, None, 2, None, 1], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[0, None, 3, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",48.59063997492194,0.5454545454545454,0.5461538461538462,"[0.0, 0.0055, -0.01025, -0.01775, 0.15975, 0.21975, 0.25175, 0.21975, 0.25175, 0.6195, 0.6195, 0.6195, 0.6195, 0.138, 0.138, 0.138]","[[[[1, 1, 1, 1, None], [1, None, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 2]], [[[1, 1, 1, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 2]], [[[None, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, None, 1, None, None], [0, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [None, None, None, 1, None], [None, None, 2, None, None], [0, None, 1, 1, None], [None, 1, 1, None, None]], [None, None]], [[[0, None, 3, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, 1, None, None]], [None, None]], 'perfect_cover']",46.199771472252905,0.5454545454545454,0.5307692307692308,"[0.0, 0.0055, -0.01025, -0.01775, 0.15975, 0.21975, 0.25175, 0.21975, 0.25175, 0.6195, 0.6195, 0.6195, 0.6195, 0.138, 0.138, 0.138]","[[[[1, 1, 1, 1, None], [1, None, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 2]], [[[1, 1, 1, 1, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 2]], [[[0, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[None, None, 3, None, None], [None, None, None, None, None], [None, 1, 2, None, 1], [0, 1, 1, 1, None], [0, 1, None, None, None]], [None, None]], 'perfect_cover']",48.41013768874109,0.5454545454545454,0.5846153846153846
"[[[4, 4], [8, 4], [8, 1], [6, 4]], [4, 4, 4, 2], [[4, 4], [8, 4], [8, 1], [6, 6]], [1, 4, 4, 4], [[5, 5], [8, 4], [8, 1], [6, 6]], [0, 4, 4, 4], [[5, 4], [8, 4], [8, 1], [6, 6]], [4, 4, 4, 3], [[5, 4], [8, 4], [8, 1], [5, 5]], [1, 4, 4, 2], [[7, 4], [8, 4], [8, 1], [4, 6]], [3, 4, 4, 1], [[6, 5], [8, 4], [8, 1], [5, 6]], [0, 4, 4, 4], [[6, 4], [8, 4], [8, 1], [5, 6]], [3, 4, 4, 4], [[4, 4], [8, 4], [8, 1], [5, 6]], [1, 4, 4, 4], [[5, 3], [8, 4], [8, 1], [5, 6]], [2, 4, 4, 0], [[5, 5], [8, 4], [8, 1], [6, 5]], [4, 4, 4, 1], [[5, 5], [8, 4], [8, 1], [8, 5]], [4, 4, 4, 3], [[5, 5], [8, 4], [8, 1], [7, 5]]]","[0.0, 0.0, 0.0, -0.064, 0.203, 0.203]","[[[[None, None, 3, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, None, 1], [None, 1, None, 1, None]], [5, None]], 'perfect_cover']",11.682978346012533,0.9090909090909091,0.2692307692307693,"[0.151, -0.044, -0.00625, 0.369, -0.096, 0.051, 0.0225, -0.02125, 0.0155, -0.038, 0.0, 0.024, -0.064, 0.203, 0.203]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 2], [1, 1, 1, 1, 1]], [5, 4]], [[[None, None, None, None, None], [None, None, None, 2, None], [None, None, 2, None, None], [1, None, 1, 1, None], [None, 2, None, None, None]], [None, None]], [[[None, None, None, None, 3], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, None, None, None], [None, 1, 1, 1, None]], [None, None]], [[[None, 1, 3, None, None], [None, None, None, 1, None], [1, None, 2, 1, None], [None, 1, None, 1, 1], [1, 1, 1, 1, None]], [5, None]], 'perfect_cover']",31.802555448375642,0.6363636363636364,0.5865384615384616,"[0.0, 0.0, 0.0, -0.064, 0.203, 0.203]","[[[[None, None, 3, None, None], [None, None, 1, 1, None], [None, None, 2, None, None], [None, 1, 2, 1, 1], [None, 1, 1, 1, None]], [5, None]], 'perfect_cover']",5.521731945686042,0.9090909090909091,0.46153846153846156
"[[[9, 3], [8, 2], [0, 2], [1, 4]], [2, 0, 4, 2], [[9, 5], [8, 1], [0, 2], [2, 5]], [0, 4, 3, 3], [[9, 3], [8, 1], [0, 2], [1, 6]], [3, 4, 3, 4], [[7, 3], [8, 1], [0, 2], [1, 6]], [2, 4, 3, 4], [[7, 5], [8, 1], [0, 1], [1, 6]], [0, 4, 2, 4], [[7, 3], [8, 1], [0, 3], [1, 6]], [2, 4, 1, 4], [[7, 5], [8, 1], [1, 3], [1, 6]], [0, 4, 1, 4], [[7, 3], [8, 1], [2, 2], [1, 6]], [2, 4, 1, 4], [[7, 5], [8, 1], [3, 3], [1, 6]], [0, 4, 4, 4], [[6, 4], [8, 1], [3, 3], [1, 6]], [3, 4, 4, 4], [[5, 3], [8, 1], [3, 3], [1, 6]], [2, 4, 0, 4], [[5, 4], [8, 1], [3, 2], [1, 6]], [2, 4, 4, 4], [[6, 5], [8, 1], [3, 2], [1, 6]]]","[-0.0065, -0.00075, 0.001, 0.009, -0.002, 0.021, 0.001, -0.034, 0.0255, 0.021, -0.03, 0.021, -0.01425, 0.00225, -0.003, 0.03225, 0.16325, 0.062]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [7, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 3, 1], [1, 1, 1, 1, 1]], [None, 5]], [[[None, 3, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [None, 5]], [[[None, None, None, 1, None], [None, 1, 1, None, 1], [None, None, None, 1, 1], [1, 1, 1, 1, 1], [1, None, None, 1, 1]], [5, 3]], 'perfect_cover']",23.494658305309713,0.5454545454545454,0.8846153846153847,"[-0.0065, -0.00075, 0.001, 0.009, -0.002, 0.021, 0.001, -0.034, 0.0255, 0.021, -0.03, 0.021, -0.01425, 0.00225, -0.003, 0.03225, 0.16325, 0.062]","[[[[1, 3, 1, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [7, 5]], [[[1, None, 1, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [7, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [7, 5]], [[[None, None, None, 1, None], [1, 1, 1, 1, 1], [1, 3, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [5, None]], 'perfect_cover']",22.659587283618748,0.5454545454545454,0.9,"[-0.0065, -0.00075, 0.001, 0.009, -0.002, 0.021, 0.001, -0.034, 0.0255, 0.021, -0.03, 0.021, -0.012, 0.0015, -0.02625, 0.03225, 0.16325, 0.062]","[[[[1, 3, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [7, 5]], [[[1, 3, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [7, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [7, 5]], [[[None, None, 2, None, 3], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, None, 1, 1, 1], [1, None, 1, 1, 1]], [None, 3]], 'perfect_cover']",23.707096606492996,0.5454545454545454,0.9153846153846154
"[[[9, 2], [7, 0], [8, 4], [3, 3]], [3, 3, 4, 4], [[8, 3], [6, 0], [8, 4], [3, 3]], [0, 1, 4, 4], [[8, 2], [7, 1], [8, 4], [3, 3]], [1, 4, 4, 4], [[9, 2], [7, 1], [8, 4], [3, 3]], [0, 4, 4, 4], [[9, 1], [7, 1], [8, 4], [3, 3]], [0, 4, 4, 4], [[9, 0], [7, 1], [8, 4], [3, 3]], [3, 4, 4, 4], [[8, 0], [7, 1], [8, 4], [3, 3]], [0, 2, 4, 4], [[8, 0], [7, 3], [8, 4], [3, 3]], [3, 0, 4, 4], [[7, 0], [7, 1], [8, 4], [3, 3]], [1, 2, 4, 4], [[8, 0], [7, 2], [8, 4], [3, 3]], [3, 4, 4, 4], [[7, 0], [7, 2], [8, 4], [3, 3]], [1, 2, 4, 4], [[9, 0], [7, 4], [8, 4], [3, 3]], [3, 3, 4, 4], [[8, 1], [5, 4], [8, 4], [3, 3]]]","[-0.031, 0.11575, -0.081, 0.15975, -0.20025, -0.12225, 0.076, -0.0225, -0.03075, 0.299, 0.05125, 0.23]","[[[[None, 2, None, None, None], [None, None, None, None, 2], [1, 1, None, None, None], [0, None, None, None, None], [None, 0, None, None, None]], [None, 2]], [[[None, None, 1, 1, 1], [None, None, 1, 2, None], [None, None, 2, 1, None], [None, None, None, 1, None], [None, None, None, None, None]], [8, 0]], [[[None, 0, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, 1, None, 1], [0, None, None, None, None]], [None, None]], 'perfect_cover']",11.772563137114048,0.7272727272727273,0.2820512820512821,"[0.0, 0.08625, 0.02025, -0.13125, 0.299, -0.2595, 0.082, -0.018, 0.004, -0.0055, 0.299, 0.05125, 0.23]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 2, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[None, 1, 2, None, None], [0, 1, 1, None, 1], [0, 1, 2, 1, None], [None, None, 0, 0, None], [None, None, None, None, 0]], [None, None]], [[[None, None, 1, 1, 1], [None, None, 1, 1, 1], [None, None, 2, 1, 1], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, 0]], [[[0, None, None, 1, None], [None, None, None, 1, 2], [None, None, 2, 1, 1], [None, None, 1, None, 1], [None, None, None, None, None]], [None, None]], 'perfect_cover']",14.866496693342924,0.6363636363636364,0.5576923076923077,"[-0.018, 0.0, 0.0, 0.299, 0.05125, 0.23]","[[[[None, None, 1, None, None], [None, None, None, None, 2], [None, None, 2, 1, None], [None, None, 1, None, 1], [None, None, None, None, None]], [8, 0]], 'perfect_cover']",3.5354204131290317,0.9090909090909091,0.23076923076923073
