History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, -1, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, -1, 0, 0], [0, 0, -1, 0, 1, 0, 0], [0, 0, 1, 1, -1, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 1, 0, 0], [0, 0, 1, 0, -1, 0, 0], [0, 0, -1, 0, 1, 0, 0], [0, 0, 1, 1, -1, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 1, 0, 0], [0, 0, 1, 0, -1, 0, 0], [0, 0, -1, 1, 1, 0, 0], [-1, 0, 1, 1, -1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 1, 0, 0], [0, 0, 1, -1, -1, 0, 0], [1, 0, -1, 1, 1, 0, 0], [-1, 0, 1, 1, -1, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 1, 0, 0], [0, 0, 1, -1, -1, 0, 0], [1, 0, -1, 1, 1, 0, 1], [-1, -1, 1, 1, -1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, -1, 0, 1, 0, 0], [1, 0, 1, -1, -1, 0, 0], [1, 0, -1, 1, 1, 0, 1], [-1, -1, 1, 1, -1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [-1, 0, -1, -1, 1, 0, 0], [1, 0, 1, -1, -1, 0, 0], [1, 0, -1, 1, 1, 0, 1], [-1, -1, 1, 1, -1, 0, -1]], 0, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [-1, 0, -1, -1, 1, 0, 0], [1, 0, 1, -1, -1, 0, 0], [1, 0, -1, 1, 1, 0, 1], [-1, -1, 1, 1, -1, -1, -1]], 6, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [-1, 0, -1, -1, 1, 0, -1], [1, 0, 1, -1, -1, 0, 1], [1, 0, -1, 1, 1, 0, 1], [-1, -1, 1, 1, -1, -1, -1]], 6, [[1, 0, 0, 0, 0, 0, -1], [1, 0, 0, 0, 0, 0, 1], [-1, 0, -1, -1, 1, 0, -1], [1, 0, 1, -1, -1, 0, 1], [1, 0, -1, 1, 1, 0, 1], [-1, -1, 1, 1, -1, -1, -1]], 3, [[1, 0, 0, 0, 0, 0, -1], [1, 0, -1, 1, 0, 0, 1], [-1, 0, -1, -1, 1, 0, -1], [1, 0, 1, -1, -1, 0, 1], [1, 0, -1, 1, 1, 0, 1], [-1, -1, 1, 1, -1, -1, -1]], 5, [[1, 0, 0, 0, 0, 0, -1], [1, 0, -1, 1, -1, 0, 1], [-1, 0, -1, -1, 1, 0, -1], [1, 0, 1, -1, -1, 0, 1], [1, 0, -1, 1, 1, 1, 1], [-1, -1, 1, 1, -1, -1, -1]]]","[0.00534, 0.0, 0.0, 0.00583, 0.0, 0.0, 0.02664, 0.02438, -0.03333, 0.28222, 0.01, 0.225]","[[[None, None, None, None, None, None, None], [None, None, 0, None, 0, None, None], [None, None, None, None, 1, None, None], [None, None, 1, 0, None, None, None], [0, None, None, 1, 1, None, 0], [None, 0, 1, 1, None, 0, None]], [[None, None, None, None, None, None, None], [0, None, 0, None, 0, None, None], [None, None, None, 0, 1, None, None], [1, None, 1, None, None, None, 0], [1, 0, None, 1, 1, None, 1], [None, None, 1, 1, None, 0, None]], [[None, None, None, None, None, None, None], [None, None, 0, 0, 0, None, 0], [None, None, -1, -1, None, None, None], [None, None, 1, -1, -1, None, None], [None, 0, None, None, None, None, None], [-1, None, None, 1, -1, -1, -1]], 'win']",10.305715193971992,0.7272727272727273,0.6666666666666666,"[0.00022, 0.0, 0.0, 0.0, 0.0, 0.00016, 0.0, 0.0, 0.0, 0.0, 0.00052, 0.00209, 0.00556, 0.03333, 0.09, 0.0618, -0.05746, 0.17403, 0.0191, 0.225]","[[[None, None, None, None, None, None, None], [None, None, 0, None, 0, None, None], [None, None, None, 0, 1, None, None], [0, None, 1, None, None, None, 0], [1, 0, None, 1, 1, None, 1], [None, None, 1, 1, None, 0, None]], [[None, None, None, None, None, None, -1], [None, None, 0, 0, 0, None, None], [-1, None, -1, -1, None, None, -1], [None, None, None, -1, -1, None, None], [None, 0, -1, None, None, 0, None], [-1, -1, None, None, -1, -1, -1]], [[None, None, 0, 0, None, None, -1], [None, None, -1, None, None, None, None], [None, None, -1, -1, 1, None, -1], [None, None, 1, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None]], 'win']",92.54781141504645,0.7272727272727273,0.6829268292682927
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [0, -1, -1, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [0, -1, -1, 1, 0, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, -1, -1, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1], [0, -1, -1, 1, 0, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, -1, -1, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1], [0, -1, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, -1, -1, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1], [-1, -1, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, 0, -1], [0, 0, -1, -1, 1, 0, 1], [0, 0, 1, 1, 1, 0, 1], [-1, -1, -1, 1, 1, -1, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, 0, -1], [0, 0, -1, -1, 1, 0, 1], [1, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, -1, -1], [0, 0, -1, -1, 1, 1, 1], [1, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, -1, 1, -1, -1, -1], [0, 0, -1, -1, 1, 1, 1], [1, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, -1]], 2, [[0, 0, 0, 0, 0, -1, 0], [0, 0, 1, 0, 0, 1, 0], [0, 0, -1, 1, -1, -1, -1], [0, 0, -1, -1, 1, 1, 1], [1, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, -1]], 2, [[0, 0, 1, 0, 0, -1, 0], [0, 0, 1, 0, 0, 1, 0], [0, 0, -1, 1, -1, -1, -1], [-1, 0, -1, -1, 1, 1, 1], [1, 0, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, -1]], 1, [[0, 0, 1, 0, 0, -1, 0], [0, 0, 1, 0, -1, 1, 0], [0, 0, -1, 1, -1, -1, -1], [-1, 0, -1, -1, 1, 1, 1], [1, 1, 1, 1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, -1]]]","[0.00292, 0.0, 0.0, 0.00583, 0.0, 0.0, 0.00292, 0.0, 0.0, 0.00646, 0.03868, 0.0, 0.1055, -0.03833, 0.61]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, 0, None, None, None, -1], [None, None, -1, -1, None, None, None], [None, 0, None, None, None, None, None], [0, -1, -1, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [None, None, None, 0, 0, None, 0], [None, None, 0, None, -1, None, -1], [None, None, -1, -1, None, None, None], [0, 0, None, None, None, 0, None], [-1, -1, -1, None, None, -1, -1]], [[None, None, None, None, None, None, None], [None, None, 0, 0, 0, None, 0], [None, None, -1, 1, -1, -1, -1], [0, None, -1, None, 1, None, 1], [1, 0, None, 1, None, -1, None], [-1, -1, -1, None, None, -1, -1]], [[None, None, None, None, None, -1, None], [None, None, None, 0, 0, None, 0], [0, None, -1, None, None, -1, None], [None, None, -1, None, None, None, 1], [None, None, None, None, None, -1, None], [-1, -1, None, None, 1, -1, -1]], 'win']",10.69024318549782,0.6363636363636364,0.621951219512195,"[0.0, 0.0, 0.0, 0.0, 6e-05, 0.0, 0.0, 0.0, 0.0, 0.00033, 0.00079, 0.00408, 0.02857, 0.0, 0.05614, -0.06674, 0.13672, -0.08485, 0.28651]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, 0, None, None, None, -1], [None, None, -1, -1, None, None, None], [None, 0, None, None, 0, 0, None], [0, -1, -1, None, None, -1, -1]], [[None, None, None, None, None, None, None], [None, None, 0, 0, 0, None, 0], [None, None, -1, 1, -1, -1, -1], [0, None, -1, None, 1, None, 1], [1, 0, None, 1, None, -1, None], [-1, -1, -1, None, None, -1, -1]], [[None, None, None, None, None, -1, None], [None, None, None, 0, 0, None, 0], [0, None, -1, None, None, -1, None], [None, None, -1, None, None, None, 1], [None, None, None, None, None, -1, None], [-1, -1, None, None, 1, -1, -1]], 'win']",158.69093752093613,0.7272727272727273,0.6097560975609756
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, -1, 0, 1, 0, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, -1, 0, 1, 0, -1, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 1], [-1, -1, 0, 1, 0, -1, 1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [-1, 0, 0, 1, 0, -1, 1], [-1, -1, 0, 1, 0, -1, 1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, -1, 0, 1, 0], [-1, -1, 0, 1, 0, -1, 1], [-1, -1, 0, 1, 0, -1, 1]], 5, [[0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, -1, 0, 1, 0], [-1, -1, 0, 1, 0, -1, 1], [-1, -1, 0, 1, 0, -1, 1]], 0, [[0, 0, 0, 0, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, -1, 0, 1, 0], [-1, -1, 0, 1, 0, -1, 1], [-1, -1, 0, 1, 0, -1, 1]], 2, [[0, 0, 0, 0, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [-1, 0, 0, 1, 0, 1, 0], [1, 0, 0, -1, 0, 1, 0], [-1, -1, 0, 1, 0, -1, 1], [-1, -1, 1, 1, 0, -1, 1]], 2, [[0, 0, 0, 0, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [-1, 0, 0, 1, 0, 1, 0], [1, 0, 0, -1, 0, 1, -1], [-1, -1, 1, 1, 0, -1, 1], [-1, -1, 1, 1, 0, -1, 1]], 1, [[0, 0, 0, 0, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [-1, 0, 0, 1, 0, 1, 0], [1, 1, 0, -1, 0, 1, -1], [-1, -1, 1, 1, 0, -1, 1], [-1, -1, 1, 1, -1, -1, 1]], 4, [[0, 0, 0, -1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [-1, 0, 0, 1, 0, 1, 0], [1, 1, 0, -1, 0, 1, -1], [-1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, 1, -1, -1, 1]], 6, [[0, 0, 0, -1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 0], [-1, 0, 0, 1, 0, 1, 1], [1, 1, -1, -1, 0, 1, -1], [-1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, 1, -1, -1, 1]]]","[-0.00767, 0.0, 0.0, 0.00867, -0.0073, 0.02929, -0.12022, 0.13689, 0.2275]","[[[None, None, None, None, None, -1, None], [0, None, None, None, None, 1, None], [None, 0, None, 1, None, 1, 0], [1, 1, 0, None, None, 1, -1], [None, None, 1, 1, 0, None, 1], [None, None, 1, 1, -1, None, 1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, None, 1, 0], [None, 1, None, None, None, 1, -1], [None, None, None, 1, 1, None, None], [None, None, 1, 1, None, None, None]], 'win']",5.024291604757309,0.8181818181818181,0.6585365853658537,"[0.0002, 0.0, 0.0, 0.0, 0.0, 0.00065, 0.0, 0.0, 0.0, 0.0, 0.01398, 0.00523, 0.00447, 0.01303, 0.05188, 0.05447, 0.02311, -0.0146, 0.04794, 0.06665]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, 0, None], [None, None, None, None, None, None, None], [0, 0, None, -1, None, None, 0], [-1, -1, None, None, None, -1, None], [-1, -1, 0, None, 0, -1, None]], [[None, None, None, None, None, -1, None], [0, None, None, None, None, 1, None], [None, 0, None, 1, None, 1, 0], [1, 1, 0, None, None, 1, -1], [None, None, 1, 1, 0, None, 1], [None, None, 1, 1, -1, None, 1]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, None, 1, 0], [None, 1, None, None, None, 1, -1], [None, None, None, 1, 1, None, None], [None, None, 1, 1, None, None, None]], 'win']",107.28222576249391,0.7272727272727273,0.6666666666666666
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [-1, 0, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, -1, 0], [-1, 0, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, -1, -1, 0, -1, 0], [-1, 0, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, -1, -1, 0, -1, 0], [-1, 0, -1, 1, 0, 1, 0]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0], [-1, 0, -1, -1, 0, -1, 0], [-1, 0, -1, 1, 1, 1, 0]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, -1, 1, 0], [-1, 0, -1, -1, 1, -1, 0], [-1, 0, -1, 1, 1, 1, 0]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, -1, 1, 0], [-1, 0, -1, -1, 1, -1, 0], [-1, -1, -1, 1, 1, 1, 0]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, -1, 1, 1, 1, 0], [0, 0, 1, 1, -1, 1, 0], [-1, 0, -1, -1, 1, -1, 0], [-1, -1, -1, 1, 1, 1, 0]], 4, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 1, -1, 0], [0, 0, -1, 1, 1, 1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, 0, -1, -1, 1, -1, 0], [-1, -1, -1, 1, 1, 1, 0]], 4, [[0, 0, 0, -1, 1, 0, 0], [0, 0, -1, 1, 1, -1, 0], [0, 0, -1, 1, 1, 1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, 0, -1, -1, 1, -1, 0], [-1, -1, -1, 1, 1, 1, 0]], 2, [[0, 0, 1, -1, 1, 0, 0], [0, 0, -1, 1, 1, -1, 0], [0, 0, -1, 1, 1, 1, 0], [-1, 0, 1, 1, -1, 1, 0], [-1, 0, -1, -1, 1, -1, 0], [-1, -1, -1, 1, 1, 1, -1]]]","[0.0, 0.00348, 0.0, 0.0, 0.0037, 0.0, 0.0, 0.00556, 0.0, 0.0, 0.05787, 0.10252, 0.14367, -0.28944, -0.47167, 0.0875]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [0, None, 0, -1, None, None, None], [-1, 0, -1, None, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 1, None, None, None], [None, None, None, 1, None, 0, None], [None, None, 0, 1, None, 1, None], [0, None, None, None, None, None, None], [None, 0, None, 1, 0, 1, 0]], [[None, None, None, None, None, 0, None], [None, None, None, 1, None, None, None], [None, None, None, 1, 0, 1, None], [0, None, 0, 1, None, 1, None], [None, None, None, None, 1, None, None], [None, 0, None, 1, 1, 1, 0]], [[None, None, None, None, 0, 0, None], [None, None, 0, 1, 1, None, None], [0, None, None, 1, 1, 1, None], [None, None, 1, 1, None, 1, None], [None, 0, None, None, 1, None, None], [None, None, None, 1, 1, 1, 0]], [[None, None, None, None, None, None, None], [None, None, -1, 1, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, -1, 1, None], [-1, None, -1, None, None, None, None], [-1, -1, -1, None, None, None, None]], 'win']",13.42344067338854,0.5454545454545454,0.7121951219512196,"[0.00017, 0.0, 0.0, 0.0, 0.0, 0.00057, 0.0, 0.0, 0.0, 0.0, 0.0061, 0.02367, 0.05962, 0.09272, 0.14367, -0.15934, -0.27635, -0.32241, -0.48563, 0.07569]","[[[None, None, None, None, None, 0, None], [None, None, None, 1, None, None, None], [None, None, None, 1, None, 1, None], [None, None, 0, 1, None, 1, None], [0, None, None, None, None, None, None], [None, 0, None, 1, 0, 1, 0]], [[None, None, None, None, 0, 0, None], [None, None, 0, 1, 1, None, None], [0, None, None, 1, 1, 1, None], [None, None, 1, 1, None, 1, None], [None, 0, None, None, 1, None, None], [None, None, None, 1, 1, 1, 0]], [[None, None, None, None, None, None, None], [None, None, -1, 1, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, -1, 1, None], [-1, None, -1, None, None, None, None], [-1, -1, -1, None, None, None, None]], 'win']",47.59559676237404,0.7272727272727273,0.6991869918699187
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, -1, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, -1, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, -1], [0, -1, 1, 1, 0, 0, 1], [0, -1, -1, 1, 0, -1, 1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, -1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 0, -1, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [0, -1, 0, -1, 0, 0, -1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 0, -1, 1]], 1, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, -1, 0, -1, 0, 0, -1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 0, -1, 1]], 1, [[0, -1, 0, -1, 0, 0, 0], [0, 1, 0, -1, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, -1, 0, -1, 0, 0, -1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 0, -1, 1]], 2, [[0, -1, 0, -1, 0, 0, 0], [0, 1, 0, -1, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, -1, 1, -1, 0, 0, -1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, -1, -1, 1]], 2, [[0, -1, 0, -1, 0, 0, 0], [0, 1, 0, -1, 0, 0, 0], [0, 1, 1, 1, 0, 0, 1], [0, -1, 1, -1, 0, -1, -1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, -1, -1, 1]], 2, [[0, -1, 0, -1, 0, 0, 0], [0, 1, 1, -1, 0, 0, -1], [0, 1, 1, 1, 0, 0, 1], [0, -1, 1, -1, 0, -1, -1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, -1, -1, 1]]]","[0.0, 0.00486, 0.0, 0.0, 0.00292, 0.0, 0.0, 0.03353, 0.07168, 0.03333, 0.42, 0.0825, 0.0]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, 0, None, 1, None, None, None], [0, None, 0, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, 0, 0, -1, None, None, None], [None, -1, None, None, None, 0, 0], [0, -1, -1, None, 0, -1, None]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, 0], [None, 0, None, 1, None, None, 1], [None, -1, 0, None, None, 0, None], [None, None, 1, 1, None, 1, 1], [0, None, None, 1, 0, None, 1]], [[None, None, None, None, None, None, None], [None, 1, None, None, None, None, 0], [None, None, None, 1, None, None, 1], [None, -1, 0, None, None, 0, None], [None, None, 1, 1, None, 1, None], [None, None, None, 1, None, -1, 1]], 'win']",13.96039658691734,0.6363636363636364,0.725609756097561,"[0.0, 0.0, 0.0, 0.00012, 0.0, 0.0, 0.0, 0.0, 0.00032, 0.00033, 0.00418, 0.02921, 0.03333, -0.04092, -0.12292, 0.05375, -0.0, 0.0]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, 0, -1, None, None, None], [None, 0, None, None, None, 0, None], [0, -1, -1, None, 0, -1, 0]], [[None, None, None, None, None, None, None], [None, 0, None, None, None, None, 0], [None, 1, None, 1, None, None, 1], [None, None, 0, None, None, 0, None], [None, None, 1, 1, None, 1, 1], [0, None, None, 1, 0, None, 1]], [[None, None, None, None, None, None, None], [None, 1, None, None, None, None, 0], [None, None, None, 1, None, None, 1], [None, -1, 0, None, None, 0, None], [None, None, 1, 1, None, 1, 1], [0, None, None, 1, None, None, 1]], 'win']",196.15490869432688,0.7272727272727273,0.6991869918699187
