History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, -1, 0, 1, 0, -1, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, -1, 0, 1, 0, -1, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 1, 0], [0, -1, 0, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, -1, 1, 1, 0], [0, -1, 0, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, -1, 1, 1, -1], [0, -1, 0, 1, 1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, -1, 1, 1, -1], [0, -1, 1, 1, 1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 1, -1, 1, 1, -1], [-1, -1, 1, 1, 1, -1, -1]], 1, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, -1, 0, 1, -1, 0, 0], [0, 1, 1, -1, 1, 1, -1], [-1, -1, 1, 1, 1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 0, 1, 1, 0, 0], [0, -1, 1, 1, -1, 0, 0], [0, 1, 1, -1, 1, 1, -1], [-1, -1, 1, 1, 1, -1, -1]], 2, [[0, 0, 0, -1, 0, 0, 0], [0, 0, -1, -1, 0, 0, 0], [0, -1, 1, 1, 1, 0, 0], [0, -1, 1, 1, -1, 0, 0], [0, 1, 1, -1, 1, 1, -1], [-1, -1, 1, 1, 1, -1, -1]]]","[0.00292, 0.0, 0.0, 0.00243, 0.0, 0.0, 0.01228, 0.0, 0.0, -0.00278, 0.03704, -0.025, -0.06815, 0.1613, 0.36667]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, 0, None], [None, 0, None, -1, None, None, None], [0, -1, 0, None, 0, -1, 0]], [[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [None, None, None, 1, -1, 0, None], [None, 0, None, None, 1, 1, 0], [0, None, 0, 1, 1, None, -1]], [[None, None, None, None, None, None, None], [None, None, None, None, 0, None, None], [None, None, None, 1, 1, None, None], [None, None, 0, 1, None, 0, 0], [0, 0, 1, None, 1, 1, None], [None, None, 1, 1, 1, None, None]], [[None, None, None, None, None, None, None], [None, 0, None, None, 0, None, None], [None, None, 0, None, None, None, None], [None, None, 1, 1, None, None, None], [None, None, None, -1, 1, 1, -1], [-1, -1, None, 1, 1, -1, -1]], 'counteralign3']",44.73060128465295,0.6363636363636364,0.6951219512195121,"[0.00016, 0.0, 0.0, 0.0, 0.0, 0.00013, 0.00132, 0.01029, 0.04422, 0.0, 0.01257, 0.02775, 0.00245, 0.00255, -0.01759, 0.0735, -0.08105, -0.10076, 0.19244, 0.36667]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, None, None, None], [None, None, None, 1, None, 0, None], [None, 0, None, None, 0, 1, 0], [0, None, 0, 1, 1, None, -1]], [[None, None, None, None, None, None, None], [None, None, None, None, 0, None, None], [None, None, None, 1, 1, None, None], [None, None, None, 1, None, 0, 0], [None, 0, None, None, 1, 1, -1], [0, -1, 0, 1, 1, None, None]], [[None, None, None, None, None, None, None], [None, 0, None, None, 0, None, None], [None, None, 0, None, None, None, None], [None, None, 1, 1, None, None, None], [None, None, None, -1, 1, 1, -1], [-1, -1, None, 1, 1, -1, -1]], 'counteralign3']",241.11948758829385,0.7272727272727273,0.6829268292682927
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, -1], [1, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, -1], [-1, 0, 0, 1, 0, 0, -1], [1, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, -1], [-1, 0, 0, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, -1, -1]]]","[0.00583, 0.0, 0.0, 0.00292, 0.0, 0.0, 0.0643, -0.01647, -0.00729, 0.33269, -0.078, -0.06376]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, None], [0, None, None, None, None, None, 0], [-1, 0, 0, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, None, None, None, None, -1], [0, None, 0, -1, None, None, None], [-1, None, None, None, None, None, None], [-1, 0, -1, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [0, None, None, 0, None, None, None], [None, None, 0, 1, None, None, None], [1, None, None, None, 0, None, 1], [None, None, 1, 1, 1, None, None], [None, None, None, 1, 1, None, None]], 'counteralign3']",11.897878026589751,0.7272727272727273,0.7398373983739838,"[0.0, 0.0, 0.0, 0.0, 0.00357, -0.00309, -0.00265, 0.00026, -0.00025, 0.16196, 0.2559, 0.34865, -0.05203, -0.0475]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, 0], [0, None, 0, None, None, None, None], [-1, 0, -1, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [0, None, None, 0, None, None, None], [None, None, 0, 1, None, None, None], [1, None, None, None, 0, None, 1], [None, None, 1, 1, 1, None, None], [None, None, None, 1, 1, None, None]], 'counteralign3']",200.9636084297672,0.8181818181818181,0.7439024390243902
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, -1], [1, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, -1], [-1, 0, 0, 1, 0, 0, -1], [1, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, -1], [-1, 0, 0, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, -1, -1]], 2, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 1, -1, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, -1, -1]]]","[0.00292, 0.0, 0.0, 0.00486, 0.0, 0.0, 0.00534, 0.0, 0.0, -0.00626, 0.00121, -0.00132, -0.078, -0.06376, 0.13391]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, 0], [0, None, 0, None, None, None, None], [-1, 0, -1, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, 0, None, None, None, -1], [0, None, -1, -1, None, None, None], [-1, None, None, None, 0, None, None], [-1, 0, -1, None, None, 0, -1]], [[None, None, None, None, None, None, None], [0, None, None, 0, 0, None, None], [-1, None, 0, 1, -1, None, None], [1, None, -1, None, 1, None, 1], [None, None, 1, 1, 1, None, 1], [None, 0, None, 1, 1, 0, None]], [[None, None, None, None, None, None, 0], [None, None, 0, 0, 0, None, None], [None, None, -1, None, None, None, None], [None, None, -1, None, 1, None, None], [None, None, 1, 1, 1, None, None], [None, None, None, None, None, -1, None]], 'counteralign3']",13.61933835875243,0.6363636363636364,0.6890243902439024,"[0.0, 0.0, 0.0, 0.00357, -0.00309, -0.00265, 0.00026, -0.00025, 0.2559, 0.34865, -0.05203, -0.0475, 0.14139]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, 0], [0, None, 0, None, None, None, None], [-1, 0, -1, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [0, None, None, 0, None, None, None], [None, None, 0, 1, None, None, None], [1, None, None, None, 0, None, 1], [None, None, 1, 1, 1, None, None], [None, None, None, 1, 1, None, None]], 'counteralign3']",184.26501603610814,0.8181818181818181,0.7439024390243902
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, 0, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, 0, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 0, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, -1], [0, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [-1, 0, 0, 1, 0, 0, -1], [1, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 0, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, -1], [-1, 0, 0, 1, 0, 0, -1], [1, 0, -1, -1, 0, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, -1], [-1, 0, 0, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 0, -1]], 0, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, -1, -1]], 2, [[1, 0, 0, 0, 0, 0, 0], [1, 0, 1, -1, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, -1, -1]], 5, [[1, 0, 0, -1, 0, 0, 0], [1, 0, 1, -1, 0, 0, -1], [-1, 0, -1, 1, -1, 0, -1], [1, 0, -1, -1, 1, 0, 1], [-1, 0, 1, 1, 1, 1, 1], [-1, 0, -1, 1, 1, -1, -1]]]","[0.0, 0.0, 0.00486, 0.0, 0.0, 0.00534, 0.0, 0.0, 0.0865, 0.07639, -0.02252, -0.06376, 0.13391, 0.65521]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, -1, None, None, 0], [0, None, 0, None, None, None, None], [-1, 0, -1, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, 0, None, None, None, -1], [0, None, -1, -1, None, None, None], [-1, None, None, None, 0, None, None], [-1, 0, -1, None, None, 0, -1]], [[None, None, None, None, None, None, None], [0, None, None, 0, 0, None, None], [-1, None, 0, 1, -1, None, None], [1, None, -1, None, 1, None, 1], [None, None, 1, 1, 1, None, 1], [None, 0, None, 1, 1, 0, None]], [[None, None, None, None, None, None, None], [None, None, None, -1, None, None, None], [None, None, None, None, None, None, -1], [1, None, -1, -1, 1, None, None], [-1, None, None, 1, None, None, None], [-1, None, -1, None, None, None, -1]], 'counteralign3']",11.84928011894226,0.6363636363636364,0.6890243902439024,"[0.0, 0.0, 0.0, 0.00053, 0.0, 0.0, 0.0, 0.0, -0.0398, -0.04206, 0.09314, 0.06232, -0.04584, 0.34865, -0.05203, -0.0475, 0.14139, 0.66667]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, 0], [None, None, None, None, None, None, -1], [None, None, None, -1, None, None, None], [0, None, 0, None, None, None, None], [-1, 0, -1, None, 0, 0, -1]], [[None, None, None, None, None, None, None], [0, None, None, 0, 0, None, None], [-1, None, 0, 1, -1, None, None], [1, None, -1, None, 1, None, 1], [None, None, 1, 1, 1, None, 1], [None, 0, None, 1, 1, 0, None]], [[None, None, None, None, None, None, None], [None, None, None, -1, None, None, None], [None, None, None, None, None, None, -1], [1, None, -1, -1, 1, None, None], [-1, None, None, 1, None, None, None], [-1, None, -1, None, None, None, -1]], 'counteralign3']",220.13309376966208,0.7272727272727273,0.6829268292682927
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, -1]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, -1, 1, 1, 0, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, -1, 1, 1, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, 1, 1, -1, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, 0, 0, 0], [0, 0, 1, 1, 1, 0, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, -1, -1, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, 0, -1, 0, 0], [0, 0, 0, -1, 1, 0, 0], [0, 0, -1, -1, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, 1, 1, -1, -1]], 2, [[0, 0, -1, 0, -1, 0, 0], [0, 0, 1, -1, 1, 0, 0], [0, 0, -1, -1, 1, 0, 0], [0, 0, 1, 1, 1, 0, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, 1, 1, -1, -1]], 3, [[0, 0, -1, 1, -1, 0, 0], [0, 0, 1, -1, 1, 0, 0], [0, 0, -1, -1, 1, 0, 0], [0, 0, 1, 1, 1, -1, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, 1, 1, -1, -1]], 5, [[0, 0, -1, 1, -1, 0, 0], [0, 0, 1, -1, 1, -1, 0], [0, 0, -1, -1, 1, 1, 0], [0, 0, 1, 1, 1, -1, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, 1, 1, -1, -1]]]","[0.0, 0.00292, 0.0, 0.0, 0.00292, 0.0, 0.0, 0.00217, 0.0, 0.0, -0.16551, 0.19688, -0.14583]","[[[None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, None, None, None, None, None], [None, None, 0, 0, None, None, None], [0, 0, None, 1, 0, 0, 0]], [[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, None, None, None], [None, None, None, 1, 0, None, None], [None, None, 0, 1, None, None, 0], [0, 0, None, 1, 1, 0, None]], [[None, None, None, None, None, None, None], [None, None, 0, 0, None, None, None], [None, None, None, None, 0, None, None], [None, None, 1, 1, 1, 0, None], [None, None, None, 1, None, 1, 0], [0, 0, None, 1, 1, None, None]], [[None, None, None, 0, None, None, None], [None, None, 1, None, 1, None, None], [None, None, None, None, 1, None, None], [None, None, 1, 1, 1, 0, None], [None, None, None, 1, None, 1, 0], [0, 0, None, 1, 1, None, None]], 'counteralign3']",10.552984595298767,0.6363636363636364,0.7317073170731707,"[0.00026, 0.0, 0.0, 0.0, 0.0, 0.00015, 0.0, 0.0, 0.0, 0.0, 0.17052, 0.04209, -0.18101, 0.18572, -0.11809]","[[[None, None, None, None, None, None, None], [None, None, None, 0, None, None, None], [None, None, None, None, 0, None, None], [None, None, None, 1, 1, None, None], [None, None, 0, 1, None, 0, 0], [0, 0, None, 1, 1, None, None]], [[None, None, None, 0, None, None, None], [None, None, 1, None, 1, None, None], [None, None, None, None, 1, None, None], [None, None, 1, 1, 1, 0, None], [None, None, None, 1, None, 1, 0], [0, 0, None, 1, 1, None, None]], 'counteralign3']",113.13325031008571,0.8181818181818181,0.6951219512195121
